Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
28;Ist das Ändern des App-Symbols auch an Android möglich ?;2;How to Change Your App Icon.txt;0-300;0.5886517830763356;0;;;
28;Ist das Ändern des App-Symbols auch an Android möglich ?;3;How to Change Your App Icon.txt;781-1080;0.5553175324980056;0;;;
29;Wo in der George App befindet sich die Option zum Ändern des App-Symbols ?;1;How to Change Your App Icon.txt;0-300;0.6746447641437245;1;1;1.0;1.0
29;Wo in der George App befindet sich die Option zum Ändern des App-Symbols ?;2;How to Change Your App Icon.txt;167-460;0.6218743840663851;1;;;
29;Wo in der George App befindet sich die Option zum Ändern des App-Symbols ?;3;How to Change Your App Icon.txt;262-557;0.6010274868430079;1;;;
30;Kann das Ap_-Symbol in der George App jederzeit geändert werden ?;1;How to Change Your App Icon.txt;1253-1549;0.569032624528617;0;1;0.5;0.3333333333333333
30;Kann das Ap_-Symbol in der George App jederzeit geändert werden ?;2;How to Change Your App Icon.txt;0-300;0.6035699220451869;1;;;
30;Kann das Ap_-Symbol in der George App jederzeit geändert werden ?;3;How to Change Your App Icon.txt;167-460;0.5720841622911734;0;;;
31;George App Symbol ) ndern – wie funktioniert das ?;1;Get Started with the George App on a New Device (George ID).txt;5491-5788;0.6142921072650879;1;1;1.0;0.6666666666666666
31;George App Symbol ) ndern – wie funktioniert das ?;2;Get Started with the George App on a New Device (George ID).txt;3088-3387;0.6167161030444093;1;;;
31;George App Symbol ) ndern – wie funktioniert das ?;3;Get Started with the George App on a New Device (George ID).txt;2988-3285;0.5996709701026661;0;;;
32;App-Symbol Farben in der Goerge App – welche Auswahl gibt es ?;1;How to Change Your App Icon.txt;978-1274;0.5518960680084845;0;0;0.0;0.0
32;App-Symbol Farben in der Goerge App – welche Auswahl gibt es ?;2;How to Change Your App Icon.txt;781-1080;0.5776253466515369;0;;;
32;App-Symbol Farben in der Goerge App – welche Auswahl gibt es ?;3;How to Change Your App Icon.txt;0-300;0.5709468568597181;0;;;
33;App-Symbol anpassen – wann wird Android unterstützt;1;How to Change Your App Icon.txt;558-853;0.5761405131185451;0;0;0.0;0.0
33;App-Symbol anpassen – wann wird Android unterstützt;2;How to Change Your App Icon.txt;0-300;0.5563364740792777;0;;;
33;App-Symbol anpassen – wann wird Android unterstützt;3;How to Change Your App Icon.txt;781-1080;0.521214160265284;0;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn;1;How to Change Your App Icon.txt;0-300;0.6266411139162328;1;1;1.0;0.3333333333333333
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn;2;How to Change Your App Icon.txt;167-460;0.5703145881649382;0;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn;3;How to Change Your App Icon.txt;262-557;0.5525157054815228;0;;;
35;App-Icon in George App zrücksetzen oder neu wählen – ist das möglich ?;1;How to Change Your App Icon.txt;1253-1549;0.6468825933827362;1;1;1.0;1.0
35;App-Icon in George App zrücksetzen oder neu wählen – ist das möglich ?;2;How to Change Your App Icon.txt;0-300;0.675952793125661;1;;;
35;App-Icon in George App zrücksetzen oder neu wählen – ist das möglich ?;3;How to Change Your App Icon.txt;167-460;0.6506011884240339;1;;;
36;Währungsrechner in George finden;1;Currency Converter.txt;356-652;0.5955980914054481;0;0;0.0;0.0
36;Währungsrechner in George finden;2;Currency Converter.txt;255-553;0.5851024447932488;0;;;
36;Währungsrechner in George finden;3;Currency Converter.txt;1127-1423;0.5476908378381535;0;;;
37;Betrag umrechnen in Fremdwährung;1;Create a New Transfer with George.txt;1764-2062;0.5512272017492277;0;0;0.0;0.0
37;Betrag umrechnen in Fremdwährung;2;Special Transfers: International.txt;1399-1698;0.5445033652806409;0;;;
37;Betrag umrechnen in Fremdwährung;3;Tips & Tricks for your Search.txt;3274-3572;0.5011548151540995;0;;;
38;App-Symbol gedßrückt halten für Währungsrechner;1;Currency Converter.txt;1127-1423;0.6369554930492385;1;1;1.0;1.0
38;App-Symbol gedßrückt halten für Währungsrechner;2;Currency Converter.txt;1029-1324;0.6269060799661951;1;;;
38;App-Symbol gedßrückt halten für Währungsrechner;3;Currency Converter.txt;877-1174;0.6225704369859818;1;;;
39;Währungsrechner ohne App öffnen Android;1;Currency Converter.txt;1029-1324;0.7241733968060395;1;1;1.0;0.6666666666666666
39;Währungsrechner ohne App öffnen Android;2;Currency Converter.txt;877-1174;0.6893338321026382;1;;;
39;Währungsrechner ohne App öffnen Android;3;Currency Converter.txt;1127-1423;0.5441459705246523;0;;;
40;George Profil Währungsrechner Zugriff;1;Currency Converter.txt;356-652;0.6691735001905896;1;1;1.0;1.0
40;George Profil Währungsrechner Zugriff;2;Currency Converter.txt;255-553;0.6522428391948436;1;;;
40;George Profil Währungsrechner Zugriff;3;Get to know George Pro.txt;5624-5923;0.6145434884454345;1;;;
41;Wo befindet sich der Währungsrechner i George ?;1;Currency Converter.txt;356-652;0.556753250666906;0;0;0.0;0.0
41;Wo befindet sich der Währungsrechner i George ?;2;Currency Converter.txt;255-553;0.5339887358290295;0;;;
41;Wo befindet sich der Währungsrechner i George ?;3;Currency Converter.txt;1127-1423;0.5167183940504425;0;;;
42;Wie kann ich einen Geldbetrag in eine andere eWährung umrechnen ?;1;Create a New Transfer with George.txt;1764-2062;0.5312786478256871;0;0;0.0;0.0
42;Wie kann ich einen Geldbetrag in eine andere eWährung umrechnen ?;2;Special Transfers: International.txt;1399-1698;0.531391184007123;0;;;
42;Wie kann ich einen Geldbetrag in eine andere eWährung umrechnen ?;3;Currency Converter.txt;681-934;0.5193861167752877;0;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über as App-Symbol ?;1;Currency Converter.txt;1029-1324;0.5781570124617673;0;0;0.0;0.0
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über as App-Symbol ?;2;Currency Converter.txt;877-1174;0.5686677205672761;0;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über as App-Symbol ?;3;Currency Converter.txt;1127-1423;0.5474672609186269;0;;;
44;Ist der Währungsrechner bei Android nohne App-Start nutzbar ?;1;Currency Converter.txt;1029-1324;0.702607398196404;1;1;1.0;0.6666666666666666
44;Ist der Währungsrechner bei Android nohne App-Start nutzbar ?;2;Currency Converter.txt;877-1174;0.6736996041184445;1;;;
44;Ist der Währungsrechner bei Android nohne App-Start nutzbar ?;3;Currency Converter.txt;1127-1423;0.534255124449054;0;;;
45;Wie greife ich im George-Profil uf den Währungsrechner zu ?;1;Currency Converter.txt;356-652;0.7124586167606823;1;1;1.0;1.0
45;Wie greife ich im George-Profil uf den Währungsrechner zu ?;2;Currency Converter.txt;255-553;0.6768392742350648;1;;;
45;Wie greife ich im George-Profil uf den Währungsrechner zu ?;3;Currency Converter.txt;483-781;0.6688506708272239;1;;;
46;Wie kann man den Dunkel-Modus in der George-App aktivieren;1;How to Use George in Dark Mode.txt;1637-1932;0.6835340030251008;1;1;1.0;1.0
46;Wie kann man den Dunkel-Modus in der George-App aktivieren;2;How to Use George in Dark Mode.txt;1739-2038;0.6568106887223538;1;;;
46;Wie kann man den Dunkel-Modus in der George-App aktivieren;3;How to Use George in Dark Mode.txt;1031-1328;0.654533913471457;1;;;
47;Welche Schritte sind nötig , um die Bildschirmdarstellung in der Android-Version von George zu;1;George Help: Get Started with the George App on a New Device (s Identity).txt;1704-2002;0.5739542162074157;0;1;0.3333333333333333;0.3333333333333333
47;Welche Schritte sind nötig , um die Bildschirmdarstellung in der Android-Version von George zu;2;Get Started with the George App on a New Device (George ID).txt;3827-4122;0.5678985289718492;0;;;
47;Welche Schritte sind nötig , um die Bildschirmdarstellung in der Android-Version von George zu;3;How to Use George in Dark Mode.txt;623-827;0.6035769926468385;1;;;
48;ändern ?;1;Currency Converter.txt;1332-1610;0.5042748307602114;0;0;0.0;0.0
48;ändern ?;2;How to Change Your App Icon.txt;1213-1446;0.5190890136826964;0;;;
48;ändern ?;3;Manage your Accounts & Cards.txt;1628-1927;0.5063512071368572;0;;;
49;Welche Optionen bietet die iOS-App zur Anpassung dses Erscheinungsbildes ?;1;How to Change Your App Icon.txt;978-1274;0.5437968423480966;0;0;0.0;0.0
49;Welche Optionen bietet die iOS-App zur Anpassung dses Erscheinungsbildes ?;2;How to Change Your App Icon.txt;781-1080;0.5260874703091161;0;;;
49;Welche Optionen bietet die iOS-App zur Anpassung dses Erscheinungsbildes ?;3;How to Change Your App Icon.txt;0-300;0.5324121812762979;0;;;
50;Was passiert , wenn man die Geräteeinstellungen für den Dunkel-Modus übernimtm ?;1;How to Use George in Dark Mode.txt;1739-2038;0.6400122469713332;1;1;1.0;0.6666666666666666
50;Was passiert , wenn man die Geräteeinstellungen für den Dunkel-Modus übernimtm ?;2;How to Use George in Dark Mode.txt;1139-1438;0.5971326491100485;0;;;
50;Was passiert , wenn man die Geräteeinstellungen für den Dunkel-Modus übernimtm ?;3;How to Use George in Dark Mode.txt;1241-1530;0.6218438280963814;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus ?;1;How to Use George in Dark Mode.txt;1139-1438;0.5642621033440824;0;0;0.0;0.0
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus ?;2;How to Use George in Dark Mode.txt;1954-2214;0.5568141999249201;0;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus ?;3;How to Use George in Dark Mode.txt;1845-2144;0.5931542269420738;0;;;
52;George App Dunkel-Modus einschalten Anleiktung;1;How to Use George in Dark Mode.txt;1637-1932;0.6896449345141171;1;1;1.0;1.0
52;George App Dunkel-Modus einschalten Anleiktung;2;How to Use George in Dark Mode.txt;1031-1328;0.6722307160788497;1;;;
52;George App Dunkel-Modus einschalten Anleiktung;3;How to Use George in Dark Mode.txt;1739-2038;0.6496968704672933;1;;;
53;Darstellung ändern Android George App;1;How to Use George in Dark Mode.txt;623-827;0.6116010633108777;1;1;1.0;0.3333333333333333
53;Darstellung ändern Android George App;2;How to Change Your App Icon.txt;262-557;0.5661953598200196;0;;;
53;Darstellung ändern Android George App;3;How to Change Your App Icon.txt;167-460;0.5790424588161223;0;;;
54;Dunkel-Modus ) Phone George App konfigurieren;1;How to Use George in Dark Mode.txt;1637-1932;0.7053159243809914;1;1;1.0;1.0
54;Dunkel-Modus ) Phone George App konfigurieren;2;How to Use George in Dark Mode.txt;1031-1328;0.6894878030939926;1;;;
54;Dunkel-Modus ) Phone George App konfigurieren;3;How to Use George in Dark Mode.txt;1241-1530;0.6900212354347718;1;;;
55;George App übernimmt Geräteeinstellungen für Darstellung;1;Get Started with the George App on a New Device (George ID).txt;2181-2473;0.5661463186958515;0;0;0.0;0.0
55;George App übernimmt Geräteeinstellungen für Darstellung;2;Get Started with the George App on a New Device (George ID).txt;4850-5148;0.5533199418162316;0;;;
55;George App übernimmt Geräteeinstellungen für Darstellung;3;Get Started with the George App on a New Device (George ID).txt;5491-5788;0.5822491554341778;0;;;
56;Dunkel- oder Hellmodus Auswahl in denn Einstellungen George;1;How to Use George in Dark Mode.txt;1954-2214;0.6392441997787471;1;1;1.0;1.0
56;Dunkel- oder Hellmodus Auswahl in denn Einstellungen George;2;How to Use George in Dark Mode.txt;1241-1530;0.6656394022985117;1;;;
56;Dunkel- oder Hellmodus Auswahl in denn Einstellungen George;3;How to Use George in Dark Mode.txt;1739-2038;0.6496227770977578;1;;;
57;George Sprache ändern Anleitung;1;How to Change George's Language.txt;178-476;0.6819019727976274;1;1;1.0;1.0
57;George Sprache ändern Anleitung;2;How to Change George's Language.txt;1341-1610;0.6608474859801843;1;;;
57;George Sprache ändern Anleitung;3;How to Change George's Language.txt;1418-1717;0.6745166101495077;1;;;
58;Verfügbare Sprachen in eGorge App;1;How to Change George's Language.txt;277-574;0.5622726877051174;0;0;0.0;0.0
58;Verfügbare Sprachen in eGorge App;2;How to Change George's Language.txt;178-476;0.5770666812645675;0;;;
58;Verfügbare Sprachen in eGorge App;3;How to Change George's Language.txt;376-673;0.5397397423482978;0;;;
59;Unterschied Browser- und App-Spracheinstellungen George;1;How to Change George's Language.txt;376-673;0.6117781071480205;1;1;1.0;1.0
59;Unterschied Browser- und App-Spracheinstellungen George;2;How to Change George's Language.txt;475-774;0.6103000295053885;1;;;
59;Unterschied Browser- und App-Spracheinstellungen George;3;How to Change George's Language.txt;178-476;0.6034569484009913;1;;;
60;KI-unterstützte Sprachen in Georhge;1;How to Change George's Language.txt;475-774;0.5177064413719416;0;0;0.0;0.0
60;KI-unterstützte Sprachen in Georhge;2;How to Change George's Language.txt;575-873;0.5030467501239615;0;;;
60;KI-unterstützte Sprachen in Georhge;3;How to Change George's Language.txt;674-966;0.48022726022303686;0;;;
61;Einfluss Spracheinstellung auf Vertragssprache George;1;How to Change George's Language.txt;1418-1717;0.5858588302696166;0;0;0.0;0.0
61;Einfluss Spracheinstellung auf Vertragssprache George;2;How and Where You Receive Notifications.txt;3946-4243;0.5575738752520341;0;;;
61;Einfluss Spracheinstellung auf Vertragssprache George;3;How to Change George's Language.txt;862-1158;0.5613811894543612;0;;;
62;Wie ändere ich das Sprache in der George App ?;1;How to Change George's Language.txt;178-476;0.6841313838701647;1;1;1.0;1.0
62;Wie ändere ich das Sprache in der George App ?;2;How to Change George's Language.txt;1916-2189;0.6642690231518833;1;;;
62;Wie ändere ich das Sprache in der George App ?;3;How to Change George's Language.txt;1341-1610;0.6390567038397982;1;;;
63;Welche Sprachen unterstützt George ?;1;How to Change George's Language.txt;178-476;0.6345263467140224;1;1;1.0;0.6666666666666666
63;Welche Sprachen unterstützt George ?;2;How to Change George's Language.txt;475-774;0.6066079438181495;1;;;
63;Welche Sprachen unterstützt George ?;3;How to Change George's Language.txt;376-673;0.5635715657425364;0;;;
64;WelcheSprachoptionengibtesinderGeorgeWebversion ?;1;How to Change George's Language.txt;475-774;0.6263245173523786;1;1;1.0;1.0
64;WelcheSprachoptionengibtesinderGeorgeWebversion ?;2;How to Change George's Language.txt;376-673;0.6260035667087176;1;;;
64;WelcheSprachoptionengibtesinderGeorgeWebversion ?;3;How to Change George's Language.txt;178-476;0.6202992529642771;1;;;
65;Was sind KI-übersetzte Sprachen bdei George ?;1;How to Change George's Language.txt;575-873;0.5298217878565946;0;0;0.0;0.0
65;Was sind KI-übersetzte Sprachen bdei George ?;2;How to Change George's Language.txt;674-966;0.5133036018606718;0;;;
65;Was sind KI-übersetzte Sprachen bdei George ?;3;How to Change George's Language.txt;178-476;0.5071309326689223;0;;;
66;Hat de George-Spracheinstellung Auswirkungen auf Vertragsdetails ?;1;How to Change George's Language.txt;862-1158;0.5540081545364656;0;0;0.0;0.0
66;Hat de George-Spracheinstellung Auswirkungen auf Vertragsdetails ?;2;How and Where You Receive Notifications.txt;3946-4243;0.552269504790398;0;;;
66;Hat de George-Spracheinstellung Auswirkungen auf Vertragsdetails ?;3;How to Change George's Language.txt;2781-3080;0.5782325125830934;0;;;
67;Wie funktioniert ien autorisierter Anruf in der George App ?;1;Get Started with the George App on a New Device (George ID).txt;5491-5788;0.5985619341845722;0;0;0.0;0.0
67;Wie funktioniert ien autorisierter Anruf in der George App ?;2;Get Started with the George App on a New Device (George ID).txt;2988-3285;0.5722490345325755;0;;;
67;Wie funktioniert ien autorisierter Anruf in der George App ?;3;Get Started with the George App on a New Device (George ID).txt;3088-3387;0.5844178610280293;0;;;
68;Welche Schritte sind notwendig , um über George einen Anruf zu starten ?;1;Get Started with the George App on a New Device (George ID).txt;3827-4122;0.6206299102111212;1;1;1.0;0.3333333333333333
68;Welche Schritte sind notwendig , um über George einen Anruf zu starten ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;1704-2002;0.5699734960084288;0;;;
68;Welche Schritte sind notwendig , um über George einen Anruf zu starten ?;3;Get Started with the George App on a New Device (George ID).txt;3923-4218;0.58402234461002;0;;;
69;Welche Themen könn ( n beim autorisierten Anruf ausgewählt werden ?;1;Authorised Call.txt;1030-1325;0.578876606284646;0;0;0.0;0.0
69;Welche Themen könn ( n beim autorisierten Anruf ausgewählt werden ?;2;Authorised Call.txt;910-1120;0.5644557424725294;0;;;
69;Welche Themen könn ( n beim autorisierten Anruf ausgewählt werden ?;3;Authorised Call.txt;933-1229;0.5617590194062131;0;;;
70;Was passiert , wenn man über die George App anrfut ?;1;Get Started with the George App on a New Device (George ID).txt;4850-5148;0.6119755448167606;1;1;1.0;0.6666666666666666
70;Was passiert , wenn man über die George App anrfut ?;2;Get Started with the George App on a New Device (George ID).txt;5491-5788;0.6239095077445709;1;;;
70;Was passiert , wenn man über die George App anrfut ?;3;Get Started with the George App on a New Device (George ID).txt;2988-3285;0.5942033150735583;0;;;
71;Ist ein autorisierter Anurf auch über den Webbrowser möglich ?;1;Account Settings.txt;748-1047;0.4680417710240209;0;0;0.0;0.0
71;Ist ein autorisierter Anurf auch über den Webbrowser möglich ?;2;Create a Personal Username for Browser Logins.txt;506-804;0.44742412843088625;0;;;
71;Ist ein autorisierter Anurf auch über den Webbrowser möglich ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;2936-3228;0.41412226387657236;0;;;
