Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
13;Ggeorg Konto Transaktionsbenachrichtigungen;3;How and Where You Receive Notifications.txt;3077-3368;0.4759083174989462;0;;;
14;BenachrichtigungeninSystemeinstellungenaktivieren;1;How and Where You Receive Notifications.txt;1611-1884;0.44468494841401557;0;0;0.0;0.0
14;BenachrichtigungeninSystemeinstellungenaktivieren;2;Credit Card Notifications from George.txt;4548-4844;0.40370329381164993;0;;;
14;BenachrichtigungeninSystemeinstellungenaktivieren;3;How and Where You Receive Notifications.txt;1540-1809;0.3849634604575234;0;;;
15;Benachrichtigung bei Währungsuumrechnung Georg;1;How and Where You Receive Notifications.txt;3077-3368;0.5205921985296704;0;0;0.0;0.0
15;Benachrichtigung bei Währungsuumrechnung Georg;2;How and Where You Receive Notifications.txt;1882-2180;0.49555918826719375;0;;;
15;Benachrichtigung bei Währungsuumrechnung Georg;3;How and Where You Receive Notifications.txt;2976-3274;0.47672315530310033;0;;;
16;Wie aktiviere ih Benachrichtigungen in George;1;How and Where You Receive Notifications.txt;2727-3021;0.6047162973164911;1;1;1.0;0.3333333333333333
16;Wie aktiviere ih Benachrichtigungen in George;2;How and Where You Receive Notifications.txt;341-640;0.5561085354400965;0;;;
16;Wie aktiviere ih Benachrichtigungen in George;3;Credit Card Notifications from George.txt;1276-1575;0.5420008070664838;0;;;
17;enachrichtigungen über George einstllen;1;Credit Card Notifications from George.txt;1276-1575;0.45110799972306487;0;0;0.0;0.0
17;enachrichtigungen über George einstllen;2;Get Started with the George App on a New Device (George ID).txt;838-1137;0.43674137030684945;0;;;
17;enachrichtigungen über George einstllen;3;How and Where You Receive Notifications.txt;341-640;0.4266005600916039;0;;;
18;Für welche Themen kann man Benachrichtigungen in George erhalten;1;How and Where You Receive Notifications.txt;1197-1496;0.6410027144038182;1;1;1.0;0.6666666666666666
18;Für welche Themen kann man Benachrichtigungen in George erhalten;2;How and Where You Receive Notifications.txt;2727-3021;0.6177043062581833;1;;;
18;Für welche Themen kann man Benachrichtigungen in George erhalten;3;Credit Card Notifications from George.txt;770-1068;0.5860530569359386;0;;;
19;"BenachrichtigungsthemenebiGeor ; ebearbeiten";1;How and Where You Receive Notifications.txt;3701-3995;0.29029428649911426;0;0;0.0;0.0
19;"BenachrichtigungsthemenebiGeor ; ebearbeiten";2;How and Where You Receive Notifications.txt;1197-1496;0.2877540657082024;0;;;
19;"BenachrichtigungsthemenebiGeor ; ebearbeiten";3;How and Where You Receive Notifications.txt;2727-3021;0.2858858735063995;0;;;
20;Wie informiert George über Kontobewegungen;1;How and Where You Receive Notifications.txt;1882-2180;0.5853833137677706;0;0;0.0;0.0
20;Wie informiert George über Kontobewegungen;2;How and Where You Receive Notifications.txt;1790-2079;0.5793006553087343;0;;;
20;Wie informiert George über Kontobewegungen;3;How and Where You Receive Notifications.txt;3077-3368;0.5728310986790411;0;;;
21;George Puh ... ei Transaktionen;1;How to Search & Find Transactions with George.txt;375-668;0.4960904307792556;0;0;0.0;0.0
21;George Puh ... ei Transaktionen;2;How and Where You Receive Notifications.txt;2976-3274;0.49189627790872703;0;;;
21;George Puh ... ei Transaktionen;3;Your Savings Account Overview.txt;1220-1512;0.4665477578026144;0;;;
22;Systemeinstellungen frü Benachrichtigungen aktiiveren;1;How and Where You Receive Notifications.txt;1611-1884;0.44297102808724176;0;0;0.0;0.0
22;Systemeinstellungen frü Benachrichtigungen aktiiveren;2;How and Where You Receive Notifications.txt;1098-1396;0.41570962958699353;0;;;
22;Systemeinstellungen frü Benachrichtigungen aktiiveren;3;Credit Card Notifications from George.txt;4548-4844;0.4045215710091155;0;;;
23;George Benachrichtigungen im Hndy akti ieren;1;How and Where You Receive Notifications.txt;2727-3021;0.5344486679207032;0;0;0.0;0.0
23;George Benachrichtigungen im Hndy akti ieren;2;Credit Card Notifications from George.txt;1178-1473;0.5040173918932422;0;;;
23;George Benachrichtigungen im Hndy akti ieren;3;Credit Card Notifications from George.txt;5974-6267;0.49252137015683506;0;;;
24;George Benachric.tigung bie Kartenzahlung von Fremdwährung;1;Credit Card Notifications from George.txt;7947-8243;0.4415506486588872;0;0;0.0;0.0
24;George Benachric.tigung bie Kartenzahlung von Fremdwährung;2;How and Where You Receive Notifications.txt;1986-2282;0.42422167805292;0;;;
24;George Benachric.tigung bie Kartenzahlung von Fremdwährung;3;How and Where You Receive Notifications.txt;1882-2180;0.402254777663435;0;;;
25;sh bi Währungsumrechnung aktivieren;1;Debit Card Features.txt;2677-2972;0.36936749476149094;0;0;0.0;0.0
25;sh bi Währungsumrechnung aktivieren;2;Send now: Instant Payments (SEPA).txt;2214-2511;0.34225433119800197;0;;;
25;sh bi Währungsumrechnung aktivieren;3;Send now: Instant Payments (SEPA).txt;753-1049;0.33487269874565173;0;;;
26;Wie aknn man das App-Symbol in der George App ändern ?;1;How to Change Your App Icon.txt;170-466;0.5919490408696657;0;0;0.0;0.0
26;Wie aknn man das App-Symbol in der George App ändern ?;2;How to Change Your App Icon.txt;0-299;0.5791127297275722;0;;;
26;Wie aknn man das App-Symbol in der George App ändern ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5962-6258;0.5576433937031575;0;;;
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung;1;How to Change Your App Icon.txt;981-1277;0.6058396969974165;1;1;1.0;0.3333333333333333
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung;2;How to Change Your App Icon.txt;786-1083;0.48665791981516937;0;;;
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung;3;How to Change Your App Icon.txt;1079-1373;0.4490361684310784;0;;;
28;Ist das Ändern eds App-Symbols auch an Android ömglich ?;1;How to Change Your App Icon.txt;474-771;0.38682190300182495;0;0;0.0;0.0
28;Ist das Ändern eds App-Symbols auch an Android ömglich ?;2;How to Change Your App Icon.txt;170-466;0.3794104307897706;0;;;
28;Ist das Ändern eds App-Symbols auch an Android ömglich ?;3;How to Change Your App Icon.txt;981-1277;0.3678391690127005;0;;;
29;Wo in der George App befindet sich die Option zum Äfndern ds App-Symbols ?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;5662-5961;0.514764032372552;0;0;0.0;0.0
29;Wo in der George App befindet sich die Option zum Äfndern ds App-Symbols ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;5962-6258;0.4975019440071766;0;;;
29;Wo in der George App befindet sich die Option zum Äfndern ds App-Symbols ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5860-6159;0.49669931011379953;0;;;
30;Kann das AppS-ymbol in der George App jederzeit geändert werden;1;How to Change Your App Icon.txt;170-466;0.5751930921930207;0;0;0.0;0.0
30;Kann das AppS-ymbol in der George App jederzeit geändert werden;2;How to Change Your App Icon.txt;268-567;0.5201027411255839;0;;;
30;Kann das AppS-ymbol in der George App jederzeit geändert werden;3;How to Change Your App Icon.txt;1256-1554;0.5013958344095018;0;;;
31;George pAp Symbol ändern – wie funktioniert das ?;1;How to Change Your App Icon.txt;170-466;0.5314852783571115;0;0;0.0;0.0
31;George pAp Symbol ändern – wie funktioniert das ?;2;Currency Converter.txt;1233-1532;0.5197747970574417;0;;;
31;George pAp Symbol ändern – wie funktioniert das ?;3;How to Change Your App Icon.txt;268-567;0.5003582792178618;0;;;
32;App-Symbol Farbn in der George App – welche Auswahl gibt es ?;1;Colour up.txt;439-737;0.5210716737337063;0;0;0.0;0.0
32;App-Symbol Farbn in der George App – welche Auswahl gibt es ?;2;How to Change Your App Icon.txt;981-1277;0.5127047525084505;0;;;
32;App-Symbol Farbn in der George App – welche Auswahl gibt es ?;3;How to Change Your App Icon.txt;170-466;0.5040228673951807;0;;;
33;App-Symbolanpasen–wanwirdAndroidunterstützt ?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;3778-4076;0.3411267608116988;0;0;0.0;0.0
33;App-Symbolanpasen–wanwirdAndroidunterstützt ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;3682-3977;0.31669703003174465;0;;;
33;App-Symbolanpasen–wanwirdAndroidunterstützt ?;3;How to Change Your App Icon.txt;474-771;0.3074987319032739;0;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn;1;How to Change George's Language.txt;1717-2016;0.487842137563058;0;0;0.0;0.0
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn;2;George Help: Get Started with the George App on a New Device (s Identity).txt;5962-6258;0.47896139060680554;0;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn;3;How to Change George's Language.txt;1915-2187;0.4752902422390135;0;;;
35;App-Icon in George App zurücksetzen oder nßeu wählen – ist das möglich ?;1;How to Change Your App Icon.txt;981-1277;0.49852517452492456;0;0;0.0;0.0
35;App-Icon in George App zurücksetzen oder nßeu wählen – ist das möglich ?;2;How to Change Your App Icon.txt;170-466;0.4966379198479472;0;;;
35;App-Icon in George App zurücksetzen oder nßeu wählen – ist das möglich ?;3;Geo Control.txt;2562-2859;0.4947132337413531;0;;;
36;Währungsrechner in zGeorge finen;1;How to Search & Find Transactions with George.txt;277-572;0.48765346903456175;0;0;0.0;0.0
36;Währungsrechner in zGeorge finen;2;How to Search & Find Transactions with George.txt;1106-1404;0.46318744469277084;0;;;
36;Währungsrechner in zGeorge finen;3;Tips & Tricks for your Search.txt;2681-2976;0.43891227360204427;0;;;
37;BetragumyrechneninFremdwähirung;1;Credit Card Invoices.txt;2614-2905;0.3009113266861737;0;0;0.0;0.0
37;BetragumyrechneninFremdwähirung;2;Credit Card Invoices.txt;2707-3004;0.2833717949745307;0;;;
37;BetragumyrechneninFremdwähirung;3;Special Transfers: Tax Payments.txt;3389-3688;0.2755879837139729;0;;;
38;App-Symbol ! edrückt halten für Wöährugsrechner;1;Currency Converter.txt;1132-1427;0.37899347335912215;0;0;0.0;0.0
38;App-Symbol ! edrückt halten für Wöährugsrechner;2;How to Change Your App Icon.txt;474-771;0.3456602291970027;0;;;
38;App-Symbol ! edrückt halten für Wöährugsrechner;3;George Help: Get Started with the George App on a New Device (s Identity).txt;3682-3977;0.3398133008310813;0;;;
39;Währungsrechner hne App öffnen Android;1;Debit Card Features.txt;2677-2972;0.44323643850031347;0;0;0.0;0.0
39;Währungsrechner hne App öffnen Android;2;Currency Converter.txt;879-1178;0.43596216364475743;0;;;
39;Währungsrechner hne App öffnen Android;3;Currency Converter.txt;1033-1329;0.43221562340521164;0;;;
40;George Profeil Währungsrechner Zugiff;1;Currency Converter.txt;255-553;0.439819086299481;0;0;0.0;0.0
40;George Profeil Währungsrechner Zugiff;2;Get to know George Pro.txt;4042-4341;0.4127078331656119;0;;;
40;George Profeil Währungsrechner Zugiff;3;Get to know George Pro.txt;3850-4147;0.4079092864995405;0;;;
41;Wo befindet sidch dre Währungsrechner in George ?;1;Manage your Accounts & Cards.txt;365-663;0.43414458192451455;0;0;0.0;0.0
41;Wo befindet sidch dre Währungsrechner in George ?;2;Currency Converter.txt;255-553;0.4293427674307993;0;;;
41;Wo befindet sidch dre Währungsrechner in George ?;3;Get to know George Pro.txt;5908-6205;0.42633873930767757;0;;;
42;Wiek nnicheinenGeldbetragineineandereWährungumrechnen;1;Credit Card Invoices.txt;2614-2905;0.3886155487101945;0;0;0.0;0.0
42;Wiek nnicheinenGeldbetragineineandereWährungumrechnen;2;Credit Card Invoices.txt;2707-3004;0.340105649509108;0;;;
42;Wiek nnicheinenGeldbetragineineandereWährungumrechnen;3;Your Credit Card Overview.txt;1155-1451;0.32787044050686154;0;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über as Ap_-Symbol ?;1;Apple Pay.txt;1184-1482;0.45277578118493733;0;0;0.0;0.0
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über as Ap_-Symbol ?;2;Send now: Instant Payments (SEPA).txt;550-846;0.4299541186351635;0;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über as Ap_-Symbol ?;3;Your Savings Account Overview.txt;902-1196;0.4007272378040199;0;;;
44;IstderWährungsrechnerbeiAndroidohneApp-Start.nutzbar;1;How to Change Your App Icon.txt;474-771;0.3174834274009328;0;0;0.0;0.0
44;IstderWährungsrechnerbeiAndroidohneApp-Start.nutzbar;2;Currency Converter.txt;879-1178;0.29134915619713686;0;;;
44;IstderWährungsrechnerbeiAndroidohneApp-Start.nutzbar;3;Debit Card Features.txt;2677-2972;0.28492444879808815;0;;;
45;Wie greife ich im George-Profil auf den Währunsgrechner zu;1;How to Change George's Language.txt;1717-2016;0.5101838187327083;0;0;0.0;0.0
45;Wie greife ich im George-Profil auf den Währunsgrechner zu;2;Manage your Accounts & Cards.txt;365-663;0.5051425871699691;0;;;
45;Wie greife ich im George-Profil auf den Währunsgrechner zu;3;Get to know George Pro.txt;5908-6205;0.49729972901300057;0;;;
46;WiekannmandenDunkel-ModusinderGeorge-Appaktivieren;1;How to Use George in Dark Mode.txt;1369-1667;0.4988738767314979;0;0;0.0;0.0
46;WiekannmandenDunkel-ModusinderGeorge-Appaktivieren;2;How to Use George in Dark Mode.txt;607-904;0.4837983221290373;0;;;
46;WiekannmandenDunkel-ModusinderGeorge-Appaktivieren;3;How to Use George in Dark Mode.txt;1991-2286;0.4738293046465383;0;;;
47;Welch Schritte sind nötig , um die Bildschirmdarstellung in der Android-Version von George zu;1;How to Use George in Dark Mode.txt;1563-1853;0.5017004503519409;0;0;0.0;0.0
47;Welch Schritte sind nötig , um die Bildschirmdarstellung in der Android-Version von George zu;2;Get Started with the George App on a New Device (George ID).txt;1368-1667;0.49418682128724717;0;;;
47;Welch Schritte sind nötig , um die Bildschirmdarstellung in der Android-Version von George zu;3;How to Use George in Dark Mode.txt;1369-1667;0.4891671963347401;0;;;
48;änern ?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;649-933;0.2346799148292873;0;0;0.0;0.0
48;änern ?;2;Sweep Orders.txt;578-870;0.2218961061055163;0;;;
48;änern ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;2431-2728;0.21514308240798852;0;;;
49;Welche Optionen bietet die iOS-App zur Anpassung ades rscheinungsbildes;1;How to Use George in Dark Mode.txt;1093-1386;0.49009610116344954;0;0;0.0;0.0
49;Welche Optionen bietet die iOS-App zur Anpassung ades rscheinungsbildes;2;How to Change Your App Icon.txt;981-1277;0.45099187750785374;0;;;
49;Welche Optionen bietet die iOS-App zur Anpassung ades rscheinungsbildes;3;Apple Pay.txt;721-1018;0.4392002577989178;0;;;
50;Was passiert wenn man die Geräteeinstellungen für den Dunkel-Modus zübernimmt;1;How to Use George in Dark Mode.txt;1662-1955;0.558894942718401;0;0;0.0;0.0
50;Was passiert wenn man die Geräteeinstellungen für den Dunkel-Modus zübernimmt;2;How to Use George in Dark Mode.txt;1187-1458;0.5325269161275583;0;;;
50;Was passiert wenn man die Geräteeinstellungen für den Dunkel-Modus zübernimmt;3;How to Use George in Dark Mode.txt;1093-1386;0.5093377459512182;0;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen ( Hell- und Dunkelk-Modus ?;1;How to Use George in Dark Mode.txt;1662-1955;0.5270330255925068;0;0;0.0;0.0
51;Wo in den Einstellungen findet man die Auswahl zwischen ( Hell- und Dunkelk-Modus ?;2;How to Use George in Dark Mode.txt;1865-2083;0.5252445478381573;0;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen ( Hell- und Dunkelk-Modus ?;3;How to Use George in Dark Mode.txt;1760-2055;0.5243150345370379;0;;;
52;GeoregAppDunkel-ModuseinschaltenAnleitung;1;Get Started with the George App on a New Device (George ID).txt;1568-1862;0.42425444229415876;0;0;0.0;0.0
52;GeoregAppDunkel-ModuseinschaltenAnleitung;2;Geo Control.txt;3234-3533;0.4210302445603405;0;;;
52;GeoregAppDunkel-ModuseinschaltenAnleitung;3;Get Started with the George App on a New Device (George ID).txt;1368-1667;0.41344397178768444;0;;;
53;Darstellung ändern Anidroid George App;1;How to Change Your App Icon.txt;170-466;0.4998906235851652;0;0;0.0;0.0
53;Darstellung ändern Anidroid George App;2;How to Change Your App Icon.txt;0-299;0.47124697831784956;0;;;
53;Darstellung ändern Anidroid George App;3;Currency Converter.txt;1233-1532;0.4273446650924229;0;;;
54;Dunkel-Modus iPhone George App konfigurieren;1;How to Use George in Dark Mode.txt;1093-1386;0.5369408565334672;0;0;0.0;0.0
54;Dunkel-Modus iPhone George App konfigurieren;2;How to Use George in Dark Mode.txt;1187-1458;0.48540729695833684;0;;;
54;Dunkel-Modus iPhone George App konfigurieren;3;How to Use George in Dark Mode.txt;1563-1853;0.4765292694300587;0;;;
55;George App ? bernimmt Geräteeinstellungen für öDarstellung;1;Get Started with the George App on a New Device (George ID).txt;5102-5399;0.5332743892329057;0;0;0.0;0.0
55;George App ? bernimmt Geräteeinstellungen für öDarstellung;2;Get Started with the George App on a New Device (George ID).txt;1368-1667;0.5079380126304323;0;;;
55;George App ? bernimmt Geräteeinstellungen für öDarstellung;3;Get Started with the George App on a New Device (George ID).txt;3339-3635;0.5061364215964627;0;;;
56;Dunkel oder Hellmodus Auswahl in den Einstellungen George;1;How to Use George in Dark Mode.txt;1890-2187;0.5951236061347954;0;0;0.0;0.0
56;Dunkel oder Hellmodus Auswahl in den Einstellungen George;2;How to Use George in Dark Mode.txt;1187-1458;0.5873822200946397;0;;;
56;Dunkel oder Hellmodus Auswahl in den Einstellungen George;3;How to Use George in Dark Mode.txt;1865-2083;0.5684869950136853;0;;;
57;George Sprache ände ... Anleitung;1;How to Change George's Language.txt;1995-2294;0.56483892020713;0;0;0.0;0.0
57;George Sprache ände ... Anleitung;2;How to Change George's Language.txt;1418-1716;0.5483776438010504;0;;;
57;George Sprache ände ... Anleitung;3;How to Change George's Language.txt;2175-2473;0.5381191796139877;0;;;
58;VefügareSpracheninGeorgeApp;1;Get Started with the George App on a New Device (George ID).txt;5102-5399;0.46559822578668486;0;0;0.0;0.0
58;VefügareSpracheninGeorgeApp;2;Get Started with the George App on a New Device (George ID).txt;5060-5277;0.4483680575341582;0;;;
58;VefügareSpracheninGeorgeApp;3;Get Started with the George App on a New Device (George ID).txt;4961-5257;0.44791301164176794;0;;;
59;Unterschid Browser- und App-Spracheinstellungen George;1;How to Change George's Language.txt;1995-2294;0.5232195268026788;0;0;0.0;0.0
59;Unterschid Browser- und App-Spracheinstellungen George;2;George Help: Get Started with the George App on a New Device (s Identity).txt;5662-5961;0.4721163263204262;0;;;
59;Unterschid Browser- und App-Spracheinstellungen George;3;How to Change George's Language.txt;2295-2588;0.4689012932462746;0;;;
60;KI-unterstützte Sprachen in George;1;How to Change George's Language.txt;471-768;0.4448847566137618;0;0;0.0;0.0
60;KI-unterstützte Sprachen in George;2;How to Change George's Language.txt;571-869;0.44418951973653126;0;;;
60;KI-unterstützte Sprachen in George;3;How to Change George's Language.txt;177-472;0.4161170581404271;0;;;
61;Einfluss Spracheinstellung auf Verltragssprache George;1;How to Change George's Language.txt;1418-1716;0.5629863842538648;0;0;0.0;0.0
61;Einfluss Spracheinstellung auf Verltragssprache George;2;How to Change George's Language.txt;1995-2294;0.5390220190107204;0;;;
61;Einfluss Spracheinstellung auf Verltragssprache George;3;How to Change George's Language.txt;2175-2473;0.5300690313558101;0;;;
62;Wei ändere ich das Sprache in der George App ?;1;How to Change George's Language.txt;177-472;0.5437886258793625;0;0;0.0;0.0
62;Wei ändere ich das Sprache in der George App ?;2;How to Change George's Language.txt;1995-2294;0.5328099917449877;0;;;
62;Wei ändere ich das Sprache in der George App ?;3;How to Change Your App Icon.txt;170-466;0.4936805752625997;0;;;
63;Welche Spracühen unterstützt ! George ?;1;Currency Converter.txt;1233-1532;0.36592948206779047;0;0;0.0;0.0
63;Welche Spracühen unterstützt ! George ?;2;How to Search & Find Transactions with George.txt;1769-2066;0.354034155211071;0;;;
63;Welche Spracühen unterstützt ! George ?;3;Tips & Tricks for your Search.txt;6163-6449;0.3518267317424687;0;;;
64;Wellche Sprachoptionen gibt es in der eorge Webversion ?;1;How to Change George's Language.txt;177-472;0.4230296072346694;0;0;0.0;0.0
64;Wellche Sprachoptionen gibt es in der eorge Webversion ?;2;How to Change George's Language.txt;275-570;0.39206386922906317;0;;;
64;Wellche Sprachoptionen gibt es in der eorge Webversion ?;3;How to Change George's Language.txt;1995-2294;0.38830745573335335;0;;;
65;Was üsind KI-ücbersetzte Sprachen bei George ?;1;How to Change George's Language.txt;1995-2294;0.5327501604617807;0;0;0.0;0.0
65;Was üsind KI-ücbersetzte Sprachen bei George ?;2;How to Change George's Language.txt;1418-1716;0.5148024289042059;0;;;
65;Was üsind KI-ücbersetzte Sprachen bei George ?;3;How to Change George's Language.txt;2175-2473;0.5114303410533079;0;;;
66;Hat die George-Sprachienstellung Auswirkungen auf Vertragsdetails ?;1;How to Use George in Dark Mode.txt;2188-2419;0.4324935360253711;0;0;0.0;0.0
66;Hat die George-Sprachienstellung Auswirkungen auf Vertragsdetails ?;2;How to Change George's Language.txt;1418-1716;0.3965042132117529;0;;;
66;Hat die George-Sprachienstellung Auswirkungen auf Vertragsdetails ?;3;Open Orders.txt;4118-4409;0.3930705077043274;0;;;
67;Wie funktioniert ein autorisierter Anruf auf der George App ?;1;Get Started with the George App on a New Device (George ID).txt;1568-1862;0.5589047629227377;0;0;0.0;0.0
67;Wie funktioniert ein autorisierter Anruf auf der George App ?;2;Get Started with the George App on a New Device (George ID).txt;1368-1667;0.5404777916508806;0;;;
67;Wie funktioniert ein autorisierter Anruf auf der George App ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5962-6258;0.5377286476031087;0;;;
68;Welche Schritte sind notwe : dig um über George einen Anruf zu starten;1;George Help: Get Started with the George App on a New Device (s Identity).txt;5962-6258;0.5575375668177881;0;0;0.0;0.0
68;Welche Schritte sind notwe : dig um über George einen Anruf zu starten;2;George Help: Get Started with the George App on a New Device (s Identity).txt;340-637;0.5474489726390678;0;;;
68;Welche Schritte sind notwe : dig um über George einen Anruf zu starten;3;Get Started with the George App on a New Device (George ID).txt;1568-1862;0.5468882809253912;0;;;
69;lWelche Themen können beim autorisieten Anruf ausgewählt werden ?;1;Authorised Call.txt;984-1280;0.37879843408941044;0;0;0.0;0.0
69;lWelche Themen können beim autorisieten Anruf ausgewählt werden ?;2;Message Your Advisor.txt;2307-2605;0.3607164018722785;0;;;
69;lWelche Themen können beim autorisieten Anruf ausgewählt werden ?;3;Google Pay.txt;1433-1730;0.3526519334506375;0;;;
70;dWs pasiert , wenn man über die George App anruft ?;1;Get Started with the George App on a New Device (George ID).txt;1368-1667;0.562637957420799;0;0;0.0;0.0
