Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
24;George Benachrichtigung bei Kartenzahlung mit Fremdwährung;2;Credit Card Notifications from George.txt;4144-4439;0.6749728152843848;1;;;
24;George Benachrichtigung bei Kartenzahlung mit Fremdwährung;3;How and Where You Receive Notifications.txt;3170-3462;0.6685781847532533;1;;;
25;Push bei Währungsumrechnung aktivieren;1;Currency Converter.txt;1132-1427;0.556022134812568;1;1;1.0;1.0
25;Push bei Währungsumrechnung aktivieren;2;Credit Card Notifications from George.txt;4144-4439;0.5258809476584634;1;;;
25;Push bei Währungsumrechnung aktivieren;3;Currency Converter.txt;879-1178;0.5396220005185481;1;;;
26;Wie kann man das App-Symbol in der George App ändern?;1;How to Change Your App Icon.txt;0-299;0.642977464913896;1;1;1.0;1.0
26;Wie kann man das App-Symbol in der George App ändern?;2;How to Change Your App Icon.txt;681-980;0.6286952358717398;1;;;
26;Wie kann man das App-Symbol in der George App ändern?;3;How to Change Your App Icon.txt;170-466;0.5965584931028074;1;;;
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung?;1;How to Change Your App Icon.txt;786-1083;0.6147571019999569;1;1;1.0;1.0
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung?;2;How to Change Your App Icon.txt;981-1277;0.6055464507018846;1;;;
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung?;3;How to Change Your App Icon.txt;681-980;0.5725859983268118;1;;;
28;Ist das Ändern des App-Symbols auch auf Android möglich?;1;How to Change Your App Icon.txt;681-980;0.579057486868983;1;1;1.0;1.0
28;Ist das Ändern des App-Symbols auch auf Android möglich?;2;How to Change Your App Icon.txt;579-877;0.5543429829197072;1;;;
28;Ist das Ändern des App-Symbols auch auf Android möglich?;3;How to Change Your App Icon.txt;786-1083;0.5504689779283443;1;;;
29;Wo in der George App befindet sich die Option zum Ändern des App-Symbols?;1;How to Change Your App Icon.txt;0-299;0.637877516897366;1;1;1.0;1.0
29;Wo in der George App befindet sich die Option zum Ändern des App-Symbols?;2;How to Change Your App Icon.txt;681-980;0.6424254224113801;1;;;
29;Wo in der George App befindet sich die Option zum Ändern des App-Symbols?;3;How to Change Your App Icon.txt;170-466;0.5921285631060555;1;;;
30;Kann das App-Symbol in der George App jederzeit geändert werden?;1;How to Change Your App Icon.txt;0-299;0.6331500772925118;1;1;1.0;1.0
30;Kann das App-Symbol in der George App jederzeit geändert werden?;2;How to Change Your App Icon.txt;170-466;0.6117058319688744;1;;;
30;Kann das App-Symbol in der George App jederzeit geändert werden?;3;How to Change Your App Icon.txt;1256-1554;0.5804042543345561;1;;;
31;George App Symbol ändern – wie funktioniert das?;1;How to Change Your App Icon.txt;0-299;0.6332823509519563;1;1;1.0;1.0
31;George App Symbol ändern – wie funktioniert das?;2;How to Change Your App Icon.txt;170-466;0.5968991438471063;1;;;
31;George App Symbol ändern – wie funktioniert das?;3;How to Change Your App Icon.txt;786-1083;0.5878914517882183;1;;;
32;App-Symbol Farben in der George App – welche Auswahl gibt es?;1;How to Change Your App Icon.txt;170-466;0.5607039816294996;1;1;1.0;1.0
32;App-Symbol Farben in der George App – welche Auswahl gibt es?;2;How to Change Your App Icon.txt;981-1277;0.5608528128009105;1;;;
32;App-Symbol Farben in der George App – welche Auswahl gibt es?;3;How to Change Your App Icon.txt;786-1083;0.5857592038225456;1;;;
33;App-Symbol anpassen – wann wird Android unterstützt?;1;How to Change Your App Icon.txt;681-980;0.5460260451891423;1;1;1.0;1.0
33;App-Symbol anpassen – wann wird Android unterstützt?;2;How to Change Your App Icon.txt;786-1083;0.5147247304747986;1;;;
33;App-Symbol anpassen – wann wird Android unterstützt?;3;How to Change Your App Icon.txt;579-877;0.5101810011795952;1;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn?;1;How to Change Your App Icon.txt;681-980;0.607894904781314;1;1;1.0;1.0
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn?;2;How to Change Your App Icon.txt;0-299;0.5862546437616944;1;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn?;3;Get Started with the George App on a New Device (George ID).txt;2161-2459;0.5374403245766002;1;;;
35;App-Icon in George App zurücksetzen oder neu wählen – ist das möglich?;1;How to Change Your App Icon.txt;1256-1554;0.6099864493718974;1;1;1.0;1.0
35;App-Icon in George App zurücksetzen oder neu wählen – ist das möglich?;2;How to Change Your App Icon.txt;1079-1373;0.6172919683331778;1;;;
35;App-Icon in George App zurücksetzen oder neu wählen – ist das möglich?;3;How to Change Your App Icon.txt;0-299;0.6312942279913256;1;;;
36;Währungsrechner in George finden;1;Currency Converter.txt;356-654;0.5671076179308464;1;1;1.0;1.0
36;Währungsrechner in George finden;2;Currency Converter.txt;255-553;0.5419711481547426;1;;;
36;Währungsrechner in George finden;3;Currency Converter.txt;1233-1532;0.5438665970655496;1;;;
37;Betrag umrechnen in Fremdwährung;1;Create a New Transfer with George.txt;1765-2062;0.5300919868397664;1;1;1.0;1.0
37;Betrag umrechnen in Fremdwährung;2;Currency Converter.txt;0-296;0.5608890794307015;1;;;
37;Betrag umrechnen in Fremdwährung;3;Special Transfers: International.txt;571-867;0.5187600847779967;1;;;
38;App-Symbol gedrückt halten für Währungsrechner;1;Currency Converter.txt;1132-1427;0.6537330075457645;1;1;1.0;1.0
38;App-Symbol gedrückt halten für Währungsrechner;2;Currency Converter.txt;1033-1329;0.632742159915926;1;;;
38;App-Symbol gedrückt halten für Währungsrechner;3;Currency Converter.txt;879-1178;0.6223966670182288;1;;;
39;Währungsrechner ohne App öffnen Android;1;Currency Converter.txt;1033-1329;0.7204538787756005;1;1;1.0;1.0
39;Währungsrechner ohne App öffnen Android;2;Currency Converter.txt;879-1178;0.6855021974649244;1;;;
39;Währungsrechner ohne App öffnen Android;3;Currency Converter.txt;1132-1427;0.5487149161844755;1;;;
40;George Profil Währungsrechner Zugriff;1;Currency Converter.txt;356-654;0.6429677948564844;1;1;1.0;1.0
40;George Profil Währungsrechner Zugriff;2;Currency Converter.txt;255-553;0.6245227263068279;1;;;
40;George Profil Währungsrechner Zugriff;3;Get to know George Pro.txt;5617-5915;0.6170306496400162;1;;;
41;Wo befindet sich der Währungsrechner in George?;1;Currency Converter.txt;356-654;0.5401327146934572;1;1;1.0;1.0
41;Wo befindet sich der Währungsrechner in George?;2;Currency Converter.txt;255-553;0.5017579683090745;1;;;
41;Wo befindet sich der Währungsrechner in George?;3;Currency Converter.txt;1132-1427;0.5019321964290782;1;;;
42;Wie kann ich einen Geldbetrag in eine andere Währung umrechnen?;1;Currency Converter.txt;683-938;0.5624666724167604;1;1;1.0;1.0
42;Wie kann ich einen Geldbetrag in eine andere Währung umrechnen?;2;Currency Converter.txt;1233-1532;0.5203777832974754;1;;;
42;Wie kann ich einen Geldbetrag in eine andere Währung umrechnen?;3;Currency Converter.txt;779-1077;0.547968414448353;1;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über das App-Symbol?;1;Currency Converter.txt;1132-1427;0.5849185653718039;1;1;1.0;1.0
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über das App-Symbol?;2;Currency Converter.txt;1033-1329;0.6014862270163749;1;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über das App-Symbol?;3;Currency Converter.txt;879-1178;0.5928911297065862;1;;;
44;Ist der Währungsrechner bei Android ohne App-Start nutzbar?;1;Currency Converter.txt;1033-1329;0.7039396889962604;1;1;1.0;1.0
44;Ist der Währungsrechner bei Android ohne App-Start nutzbar?;2;Currency Converter.txt;879-1178;0.6725444277891912;1;;;
44;Ist der Währungsrechner bei Android ohne App-Start nutzbar?;3;Currency Converter.txt;1132-1427;0.5315578212884853;1;;;
45;Wie greife ich im George-Profil auf den Währungsrechner zu?;1;Currency Converter.txt;356-654;0.6518954724457175;1;1;1.0;1.0
45;Wie greife ich im George-Profil auf den Währungsrechner zu?;2;Currency Converter.txt;255-553;0.6261592180477511;1;;;
45;Wie greife ich im George-Profil auf den Währungsrechner zu?;3;Currency Converter.txt;485-783;0.6163464187701324;1;;;
46;Wie kann man den Dunkel-Modus in der George-App aktivieren?;1;How to Use George in Dark Mode.txt;1563-1853;0.6614296759377822;1;1;1.0;1.0
46;Wie kann man den Dunkel-Modus in der George-App aktivieren?;2;How to Use George in Dark Mode.txt;1187-1458;0.6758161461301079;1;;;
46;Wie kann man den Dunkel-Modus in der George-App aktivieren?;3;How to Use George in Dark Mode.txt;901-1200;0.6392158342734686;1;;;
47;Welche Schritte sind nötig, um die Bildschirmdarstellung in der Android-Version von George zu;1;Get Started with the George App on a New Device (George ID).txt;3831-4128;0.5596065099358214;1;1;1.0;1.0
47;Welche Schritte sind nötig, um die Bildschirmdarstellung in der Android-Version von George zu;2;George Help: Get Started with the George App on a New Device (s Identity).txt;1685-1982;0.5600424012120733;1;;;
47;Welche Schritte sind nötig, um die Bildschirmdarstellung in der Android-Version von George zu;3;Get Started with the George App on a New Device (George ID).txt;3010-3308;0.5426721832522591;1;;;
48;ändern?;1;A Picture tells a 1000 Words.txt;1637-1883;0.49082043036269146;1;1;1.0;1.0
48;ändern?;2;How to Change Your App Icon.txt;1216-1446;0.49671845372701934;1;;;
48;ändern?;3;Currency Converter.txt;1337-1615;0.47258749641153575;1;;;
49;Welche Optionen bietet die iOS-App zur Anpassung des Erscheinungsbildes?;1;How to Change Your App Icon.txt;981-1277;0.5275728396083073;1;1;1.0;1.0
49;Welche Optionen bietet die iOS-App zur Anpassung des Erscheinungsbildes?;2;How to Change Your App Icon.txt;786-1083;0.5055225977799158;1;;;
49;Welche Optionen bietet die iOS-App zur Anpassung des Erscheinungsbildes?;3;How to Change Your App Icon.txt;1079-1373;0.5256774209919308;1;;;
50;Was passiert, wenn man die Geräteeinstellungen für den Dunkel-Modus übernimmt?;1;How to Use George in Dark Mode.txt;1093-1386;0.5606242544122926;1;1;1.0;1.0
50;Was passiert, wenn man die Geräteeinstellungen für den Dunkel-Modus übernimmt?;2;How to Use George in Dark Mode.txt;1662-1955;0.6063780444708237;1;;;
50;Was passiert, wenn man die Geräteeinstellungen für den Dunkel-Modus übernimmt?;3;How to Use George in Dark Mode.txt;1563-1853;0.5777245858816997;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus?;1;How to Use George in Dark Mode.txt;1865-2083;0.5516401612721239;1;1;1.0;1.0
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus?;2;How to Use George in Dark Mode.txt;1093-1386;0.5454961856156527;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus?;3;How to Use George in Dark Mode.txt;1760-2055;0.5557239710700668;1;;;
52;George App Dunkel-Modus einschalten Anleitung;1;How to Use George in Dark Mode.txt;1563-1853;0.6895854685741605;1;1;1.0;1.0
52;George App Dunkel-Modus einschalten Anleitung;2;How to Use George in Dark Mode.txt;901-1200;0.658533126374092;1;;;
52;George App Dunkel-Modus einschalten Anleitung;3;How to Use George in Dark Mode.txt;1187-1458;0.6855064245772429;1;;;
53;Darstellung ändern Android George App;1;Name your Accounts & Cards.txt;566-864;0.5613765611714489;1;1;1.0;1.0
53;Darstellung ändern Android George App;2;Manage your Accounts & Cards.txt;574-869;0.577897556512168;1;;;
53;Darstellung ändern Android George App;3;Colour up.txt;540-839;0.5654138655839258;1;;;
54;Dunkel-Modus iPhone George App konfigurieren;1;How to Use George in Dark Mode.txt;1563-1853;0.6824552056329084;1;1;1.0;1.0
54;Dunkel-Modus iPhone George App konfigurieren;2;How to Use George in Dark Mode.txt;1187-1458;0.6744643266017919;1;;;
54;Dunkel-Modus iPhone George App konfigurieren;3;How to Use George in Dark Mode.txt;901-1200;0.6468980720077118;1;;;
55;George App übernimmt Geräteeinstellungen für Darstellung;1;Get Started with the George App on a New Device (George ID).txt;2161-2459;0.5878674100971382;1;1;1.0;1.0
55;George App übernimmt Geräteeinstellungen für Darstellung;2;Get Started with the George App on a New Device (George ID).txt;4961-5257;0.5623951475727884;1;;;
55;George App übernimmt Geräteeinstellungen für Darstellung;3;Get Started with the George App on a New Device (George ID).txt;4854-5152;0.5342112149708286;1;;;
56;Dunkel- oder Hellmodus Auswahl in den Einstellungen George;1;How to Use George in Dark Mode.txt;1865-2083;0.6678600214983418;1;1;1.0;1.0
56;Dunkel- oder Hellmodus Auswahl in den Einstellungen George;2;How to Use George in Dark Mode.txt;1890-2187;0.649004192516145;1;;;
56;Dunkel- oder Hellmodus Auswahl in den Einstellungen George;3;How to Use George in Dark Mode.txt;1187-1458;0.6673826391287493;1;;;
57;George Sprache ändern Anleitung;1;How to Change George's Language.txt;177-472;0.6786113717470056;1;1;1.0;1.0
57;George Sprache ändern Anleitung;2;How to Change George's Language.txt;1337-1609;0.6644374879515349;1;;;
57;George Sprache ändern Anleitung;3;How to Change George's Language.txt;1418-1716;0.6712175262624417;1;;;
58;Verfügbare Sprachen in George App;1;How to Change George's Language.txt;177-472;0.6876400804488045;1;1;1.0;1.0
58;Verfügbare Sprachen in George App;2;How to Change George's Language.txt;371-668;0.5787626729390617;1;;;
58;Verfügbare Sprachen in George App;3;How to Change George's Language.txt;1915-2187;0.6107705232855445;1;;;
59;Unterschied Browser- und App-Spracheinstellungen George;1;How to Change George's Language.txt;371-668;0.6073855820298808;1;1;1.0;1.0
59;Unterschied Browser- und App-Spracheinstellungen George;2;How to Change George's Language.txt;177-472;0.5977094830249202;1;;;
59;Unterschied Browser- und App-Spracheinstellungen George;3;How to Change George's Language.txt;471-768;0.5878966951978499;1;;;
60;KI-unterstützte Sprachen in George;1;How to Change George's Language.txt;571-869;0.5674064958550966;1;1;1.0;1.0
60;KI-unterstützte Sprachen in George;2;How to Change George's Language.txt;177-472;0.5557435541565494;1;;;
60;KI-unterstützte Sprachen in George;3;How to Change George's Language.txt;471-768;0.5602079223540783;1;;;
61;Einfluss Spracheinstellung auf Vertragssprache George;1;How to Change George's Language.txt;1418-1716;0.5810179078427891;1;1;1.0;1.0
61;Einfluss Spracheinstellung auf Vertragssprache George;2;How to Change George's Language.txt;2782-3080;0.5949027727282834;1;;;
61;Einfluss Spracheinstellung auf Vertragssprache George;3;How to Change George's Language.txt;2882-3143;0.616543620409583;1;;;
62;Wie ändere ich die Sprache in der George App?;1;How to Change George's Language.txt;177-472;0.6704859245815799;1;1;1.0;1.0
62;Wie ändere ich die Sprache in der George App?;2;How to Change George's Language.txt;1915-2187;0.6501879192819487;1;;;
62;Wie ändere ich die Sprache in der George App?;3;How to Change George's Language.txt;1995-2294;0.6589570896653474;1;;;
63;Welche Sprachen unterstützt George?;1;How to Change George's Language.txt;177-472;0.6283295754316935;1;1;1.0;1.0
63;Welche Sprachen unterstützt George?;2;How to Change George's Language.txt;471-768;0.5822721146437454;1;;;
63;Welche Sprachen unterstützt George?;3;How to Change George's Language.txt;571-869;0.5583618962236685;1;;;
64;Welche Sprachoptionen gibt es in der George Webversion?;1;How to Change George's Language.txt;177-472;0.6314945950660364;1;1;1.0;1.0
64;Welche Sprachoptionen gibt es in der George Webversion?;2;How to Change George's Language.txt;371-668;0.5936962921503033;1;;;
64;Welche Sprachoptionen gibt es in der George Webversion?;3;How to Change George's Language.txt;471-768;0.5785815298775867;1;;;
65;Was sind KI-übersetzte Sprachen bei George?;1;How to Change George's Language.txt;177-472;0.5463670707853314;1;1;1.0;1.0
65;Was sind KI-übersetzte Sprachen bei George?;2;How to Change George's Language.txt;571-869;0.5534894304761112;1;;;
65;Was sind KI-übersetzte Sprachen bei George?;3;How to Change George's Language.txt;471-768;0.5300416412184819;1;;;
66;Hat die George-Spracheinstellung Auswirkungen auf Vertragsdetails?;1;How to Open a New Savings Account.txt;6170-6465;0.5081802883318942;1;1;1.0;1.0
66;Hat die George-Spracheinstellung Auswirkungen auf Vertragsdetails?;2;How to Change George's Language.txt;2782-3080;0.5693470354913573;1;;;
66;Hat die George-Spracheinstellung Auswirkungen auf Vertragsdetails?;3;How to Change George's Language.txt;1418-1716;0.5323059395765799;1;;;
67;Wie funktioniert ein autorisierter Anruf in der George App?;1;Get Started with the George App on a New Device (George ID).txt;5501-5794;0.5776422357199391;1;1;1.0;1.0
67;Wie funktioniert ein autorisierter Anruf in der George App?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;5962-6258;0.517439770953525;1;;;
67;Wie funktioniert ein autorisierter Anruf in der George App?;3;Credit Card Notifications from George.txt;4648-4946;0.5502437912762028;1;;;
68;Welche Schritte sind notwendig, um über George einen Anruf zu starten?;1;Get Started with the George App on a New Device (George ID).txt;3831-4128;0.5784140788383131;1;1;1.0;1.0
68;Welche Schritte sind notwendig, um über George einen Anruf zu starten?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;5962-6258;0.5203601992369284;1;;;
68;Welche Schritte sind notwendig, um über George einen Anruf zu starten?;3;Get Started with the George App on a New Device (George ID).txt;3933-4227;0.5540335084367607;1;;;
69;Welche Themen können beim autorisierten Anruf ausgewählt werden?;1;Authorised Call.txt;984-1280;0.5300660840301014;1;1;1.0;1.0
69;Welche Themen können beim autorisierten Anruf ausgewählt werden?;2;Message Your Advisor.txt;2307-2605;0.47075847265879134;1;;;
69;Welche Themen können beim autorisierten Anruf ausgewählt werden?;3;Book an Appointment.txt;2484-2781;0.494907488111483;1;;;
70;Was passiert, wenn man über die George App anruft?;1;Get Started with the George App on a New Device (George ID).txt;4854-5152;0.5352195190146798;1;1;1.0;1.0
70;Was passiert, wenn man über die George App anruft?;2;Get Started with the George App on a New Device (George ID).txt;5501-5794;0.5431013619394996;1;;;
70;Was passiert, wenn man über die George App anruft?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;1974-2268;0.47565074604713;1;;;
71;Ist ein autorisierter Anruf auch über den Webbrowser möglich?;1;Authorised Call.txt;884-1181;0.48531243101588195;1;1;1.0;1.0
71;Ist ein autorisierter Anruf auch über den Webbrowser möglich?;2;Message Your Advisor.txt;2410-2706;0.44075426945340446;1;;;
71;Ist ein autorisierter Anruf auch über den Webbrowser möglich?;3;Authorised Call.txt;686-983;0.4523365057138883;1;;;
72;autorisierter Anruf George App Funktion;1;George Help: Get Started with the George App on a New Device (s Identity).txt;3778-4076;0.5724934511279285;1;1;1.0;1.0
72;autorisierter Anruf George App Funktion;2;Get Started with the George App on a New Device (George ID).txt;5501-5794;0.5981253413855825;1;;;
72;autorisierter Anruf George App Funktion;3;Credit Card Notifications from George.txt;4648-4946;0.576140261777184;1;;;
73;Anruf starten über George App;1;Get Started with the George App on a New Device (George ID).txt;3831-4128;0.6171586733983554;1;1;1.0;1.0
73;Anruf starten über George App;2;George Help: Get Started with the George App on a New Device (s Identity).txt;5962-6258;0.5645172036533191;1;;;
73;Anruf starten über George App;3;Get Started with the George App on a New Device (George ID).txt;3933-4227;0.6096110942316477;1;;;
