Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
6;Aktivierung von George Pro Schrit-für-Schritt;2;Get to know George Pro.txt;3291-3564;0.6261654131269428;1;;;
6;Aktivierung von George Pro Schrit-für-Schritt;3;Get to know George Pro.txt;1801-2099;0.6221855899554248;1;;;
7;Automatisccher Rechnungsabgleich mit George Pro;1;Get to know George Pro.txt;7183-7475;0.6306816599322096;1;1;1.0;1.0
7;Automatisccher Rechnungsabgleich mit George Pro;2;Get to know George Pro.txt;8332-8627;0.5995620246130653;1;;;
7;Automatisccher Rechnungsabgleich mit George Pro;3;Get to know George Pro.txt;8154-8452;0.6117147332304749;1;;;
8;Liquditätsprognose in Geroge Pro Funktion ... n;1;Get to know George Pro.txt;12385-12680;0.6406612303334989;1;1;1.0;1.0
8;Liquditätsprognose in Geroge Pro Funktion ... n;2;Get to know George Pro.txt;10809-11108;0.6238003014045541;1;;;
8;Liquditätsprognose in Geroge Pro Funktion ... n;3;Get to know George Pro.txt;10531-10826;0.6446419071926213;1;;;
9;Exportfunkt ... on George Pro Buchhaltungsdaten;1;Get to know George Pro.txt;12614-12909;0.6862334086855133;1;1;1.0;1.0
9;Exportfunkt ... on George Pro Buchhaltungsdaten;2;Get to know George Pro.txt;12713-13011;0.6643093479693873;1;;;
9;Exportfunkt ... on George Pro Buchhaltungsdaten;3;Get to know George Pro.txt;12482-12779;0.6372315493710021;1;;;
10;Nutzung von Labels und Kontakten für Geschäftsvorg ( nge;1;Get to know George Pro.txt;14173-14471;0.5969639920421139;1;1;1.0;1.0
10;Nutzung von Labels und Kontakten für Geschäftsvorg ( nge;2;Get to know George Pro.txt;13969-14267;0.615717185755295;1;;;
10;Nutzung von Labels und Kontakten für Geschäftsvorg ( nge;3;Get to know George Pro.txt;13213-13506;0.5632637920659461;1;;;
11;George Benachrichtigungen aktivieren;1;Credit Card Notifications from George.txt;1377-1672;0.6410955390069726;1;1;1.0;1.0
11;George Benachrichtigungen aktivieren;2;Credit Card Notifications from George.txt;1278-1575;0.645393806321252;1;;;
11;George Benachrichtigungen aktivieren;3;Credit Card Notifications from George.txt;2863-3162;0.6024115217275199;1;;;
12;Push-Benachrichtigungen Thcemenauswahl;1;Credit Card Notifications from George.txt;2385-2680;0.5573831577635711;1;1;1.0;1.0
12;Push-Benachrichtigungen Thcemenauswahl;2;Credit Card Notifications from George.txt;1377-1672;0.5361422203481013;1;;;
12;Push-Benachrichtigungen Thcemenauswahl;3;Credit Card Notifications from George.txt;1278-1575;0.5538168076335025;1;;;
13;Geore Konto Transaktionsbenachrichtigungen;1;How and Where You Receive Notifications.txt;1794-2085;0.6087011684485053;1;1;1.0;1.0
13;Geore Konto Transaktionsbenachrichtigungen;2;Credit Card Notifications from George.txt;3260-3559;0.582346957622673;1;;;
13;Geore Konto Transaktionsbenachrichtigungen;3;How and Where You Receive Notifications.txt;1887-2185;0.6052684201977714;1;;;
14;Benbachrichtigungen in Systemeinstellungen aktivieren;1;Account Settings.txt;2561-2856;0.4449508619426569;1;1;1.0;1.0
14;Benbachrichtigungen in Systemeinstellungen aktivieren;2;How and Where You Receive Notifications.txt;1615-1889;0.4617980297949079;1;;;
14;Benbachrichtigungen in Systemeinstellungen aktivieren;3;Credit Card Notifications from George.txt;5414-5713;0.4378656466084251;1;;;
15;BenachrichtigujngbeiWährungsumrechnungGeorge;1;How and Where You Receive Notifications.txt;2097-2396;0.6812715458948937;1;1;1.0;1.0
15;BenachrichtigujngbeiWährungsumrechnungGeorge;2;How and Where You Receive Notifications.txt;3016-3315;0.6866715539980945;1;;;
15;BenachrichtigujngbeiWährungsumrechnungGeorge;3;How and Where You Receive Notifications.txt;1991-2287;0.6794464489108963;1;;;
16;Wie aktiviere ich Benachrichtigungen in George ?;1;Credit Card Notifications from George.txt;1377-1672;0.6361033154574305;1;1;1.0;1.0
16;Wie aktiviere ich Benachrichtigungen in George ?;2;Credit Card Notifications from George.txt;2863-3162;0.603146153909017;1;;;
16;Wie aktiviere ich Benachrichtigungen in George ?;3;Credit Card Notifications from George.txt;2093-2392;0.5918376350630563;1;;;
17;Benachrichtigungen übr George enistellen;1;Credit Card Notifications from George.txt;1377-1672;0.5988346759615875;1;1;1.0;1.0
17;Benachrichtigungen übr George enistellen;2;Credit Card Notifications from George.txt;4647-4943;0.598777768587179;1;;;
17;Benachrichtigungen übr George enistellen;3;Credit Card Notifications from George.txt;1278-1575;0.5984451575797687;1;;;
18;Für welche Themen kann man Benachrichtigungen in George ehalten;1;General Bank Messages.txt;1620-1918;0.6082236616268724;1;1;1.0;1.0
18;Für welche Themen kann man Benachrichtigungen in George ehalten;2;Account Settings.txt;2846-3141;0.601975929744708;1;;;
18;Für welche Themen kann man Benachrichtigungen in George ehalten;3;General Bank Messages.txt;1719-2010;0.5917919013708819;1;;;
19;Benachrich.igungsthemen bei George bearbeiten;1;Tips & Tricks for your Search.txt;6141-6359;0.5862151365418691;1;1;1.0;1.0
19;Benachrich.igungsthemen bei George bearbeiten;2;Tips & Tricks for your Search.txt;6162-6447;0.5651565134398625;1;;;
19;Benachrich.igungsthemen bei George bearbeiten;3;Quick search with Filters.txt;883-1178;0.5654850287106079;1;;;
20;Wie informiert George ber Kotobewegungen ?;1;How and Where You Receive Notifications.txt;3316-3611;0.5202961624886313;1;1;1.0;1.0
20;Wie informiert George ber Kotobewegungen ?;2;Account Settings.txt;2846-3141;0.5375504861804734;1;;;
20;Wie informiert George ber Kotobewegungen ?;3;Account Settings.txt;2946-3240;0.509484538911347;1;;;
21;Ge ( rge Push mit Transaktionen;1;How and Where You Receive Notifications.txt;1440-1736;0.6283259799868166;1;1;1.0;1.0
21;Ge ( rge Push mit Transaktionen;2;Credit Card Notifications from George.txt;1278-1575;0.6133651940938336;1;;;
21;Ge ( rge Push mit Transaktionen;3;How and Where You Receive Notifications.txt;1347-1639;0.5937899368360764;1;;;
22;Systemein ... tellungen für Benachrichtigungen aktivieen;1;How and Where You Receive Notifications.txt;1541-1814;0.5914808989715464;1;1;1.0;1.0
22;Systemein ... tellungen für Benachrichtigungen aktivieen;2;Credit Card Notifications from George.txt;466-758;0.5784009557540388;1;;;
22;Systemein ... tellungen für Benachrichtigungen aktivieen;3;How and Where You Receive Notifications.txt;1615-1889;0.5932624278968364;1;;;
23;Georg Benachrichtig-ngen im Handy aktivieren;1;Credit Card Notifications from George.txt;4647-4943;0.6159870884279011;1;1;1.0;1.0
23;Georg Benachrichtig-ngen im Handy aktivieren;2;Credit Card Notifications from George.txt;1377-1672;0.6163610265518206;1;;;
23;Georg Benachrichtig-ngen im Handy aktivieren;3;Credit Card Notifications from George.txt;5414-5713;0.6047617095943709;1;;;
24;George Benachriüchtigung bei Kartenzahlung mit Fremdwährung;1;Credit Card Notifications from George.txt;4038-4333;0.6162448633986058;1;1;1.0;1.0
24;George Benachriüchtigung bei Kartenzahlung mit Fremdwährung;2;Credit Card Notifications from George.txt;4136-4433;0.6105234835908919;1;;;
24;George Benachriüchtigung bei Kartenzahlung mit Fremdwährung;3;Credit Card Notifications from George.txt;4238-4537;0.6141420338557837;1;;;
25;Push bzei Währungsumrechnung aktivieren;1;Currency Converter.txt;1129-1426;0.5429359541125078;1;1;1.0;1.0
25;Push bzei Währungsumrechnung aktivieren;2;Currency Converter.txt;1232-1531;0.5058941747236537;1;;;
25;Push bzei Währungsumrechnung aktivieren;3;Credit Card Notifications from George.txt;4136-4433;0.4985247062792969;1;;;
26;Wie kann man das App-Symbol in der George App ändern;1;How to Change Your App Icon.txt;0-300;0.6751663418976858;1;1;1.0;1.0
26;Wie kann man das App-Symbol in der George App ändern;2;How to Change Your App Icon.txt;168-466;0.6145705972945377;1;;;
26;Wie kann man das App-Symbol in der George App ändern;3;How to Change Your App Icon.txt;780-1075;0.6126935266315117;1;;;
27;WelcheFarboptionenstehenbeimÄnderndseApp-SymbolszurVerfügung ?;1;How to Change Your App Icon.txt;780-1075;0.5822202052202565;1;1;1.0;1.0
27;WelcheFarboptionenstehenbeimÄnderndseApp-SymbolszurVerfügung ?;2;How to Change Your App Icon.txt;978-1274;0.5445982144249523;1;;;
27;WelcheFarboptionenstehenbeimÄnderndseApp-SymbolszurVerfügung ?;3;How to Change Your App Icon.txt;672-874;0.5058167744445929;1;;;
28;Ist das Ändern des App-Symbols auch afu Android möglich ?;1;How to Change Your App Icon.txt;566-864;0.5698084530010475;1;1;1.0;1.0
28;Ist das Ändern des App-Symbols auch afu Android möglich ?;2;How to Change Your App Icon.txt;672-874;0.5556972667210023;1;;;
28;Ist das Ändern des App-Symbols auch afu Android möglich ?;3;How to Change Your App Icon.txt;0-300;0.5687845744571497;1;;;
29;Wo in der George App befindet sich die Option zum Ändern ds App-Symbols ?;1;How to Change Your App Icon.txt;0-300;0.6557400217129425;1;1;1.0;1.0
29;Wo in der George App befindet sich die Option zum Ändern ds App-Symbols ?;2;How to Change Your App Icon.txt;168-466;0.5992872920382913;1;;;
29;Wo in der George App befindet sich die Option zum Ändern ds App-Symbols ?;3;How to Change Your App Icon.txt;679-977;0.62077056197991;1;;;
30;Kann dxas App-Symbol in der George App jederzeit geändert werden;1;How to Change Your App Icon.txt;0-300;0.6315334039661697;1;1;1.0;1.0
30;Kann dxas App-Symbol in der George App jederzeit geändert werden;2;How to Change Your App Icon.txt;168-466;0.5939695955821955;1;;;
30;Kann dxas App-Symbol in der George App jederzeit geändert werden;3;How to Change Your App Icon.txt;1253-1548;0.569655892401315;1;;;
31;George pp Symbol ändern – wie funktioniert das;1;How to Change Your App Icon.txt;1253-1548;0.5184790022068646;1;1;1.0;1.0
31;George pp Symbol ändern – wie funktioniert das;2;Colour up.txt;2591-2890;0.5202249530593133;1;;;
31;George pp Symbol ändern – wie funktioniert das;3;How to Change Your App Icon.txt;1076-1372;0.5307319704329898;1;;;
32;App-Symbol Farben in der George App – welche Auswahl gibt es;1;How to Change Your App Icon.txt;168-466;0.5766935262652984;1;1;1.0;1.0
32;App-Symbol Farben in der George App – welche Auswahl gibt es;2;How to Change Your App Icon.txt;780-1075;0.6042204165765603;1;;;
32;App-Symbol Farben in der George App – welche Auswahl gibt es;3;How to Change Your App Icon.txt;273-565;0.5538385243140832;1;;;
33;App-Symbolanpassen–wannwirdAndroidunterstützt ?;1;How to Change Your App Icon.txt;566-864;0.5601253945936422;1;1;1.0;1.0
33;App-Symbolanpassen–wannwirdAndroidunterstützt ?;2;How to Change Your App Icon.txt;672-874;0.5265793199746898;1;;;
33;App-Symbolanpassen–wannwirdAndroidunterstützt ?;3;How to Change Your App Icon.txt;679-977;0.5328903611125206;1;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich inh ?;1;How to Change Your App Icon.txt;0-300;0.6303161995358978;1;1;1.0;1.0
34;Menüpfad zum App-Symbol ändern in George – wo finde ich inh ?;2;How to Change Your App Icon.txt;168-466;0.576532912663521;1;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich inh ?;3;How to Change Your App Icon.txt;679-977;0.5962626483503517;1;;;
35;Ap-Icon in George App zurücksetzen oder neu wählen – ist das möglich ?;1;How to Change Your App Icon.txt;1253-1548;0.6091667170475863;1;1;1.0;1.0
35;Ap-Icon in George App zurücksetzen oder neu wählen – ist das möglich ?;2;How to Change Your App Icon.txt;1076-1372;0.617503448649632;1;;;
35;Ap-Icon in George App zurücksetzen oder neu wählen – ist das möglich ?;3;How to Change Your App Icon.txt;0-300;0.639998677818699;1;;;
36;Währungsrechner -n George finden;1;Currency Converter.txt;357-655;0.6221148425960783;1;1;1.0;1.0
36;Währungsrechner -n George finden;2;Currency Converter.txt;255-553;0.6020521828200177;1;;;
36;Währungsrechner -n George finden;3;Currency Converter.txt;1418-1714;0.5635112417867271;1;;;
37;Betrag umrechnen in Fremdwährung;1;Currency Converter.txt;1515-1796;0.5683117724790749;1;1;1.0;1.0
37;Betrag umrechnen in Fremdwährung;2;Special Transfers: International.txt;1410-1707;0.5263199186163927;1;;;
37;Betrag umrechnen in Fremdwährung;3;Currency Converter.txt;684-936;0.54119164353232;1;;;
38;App-SymbolgedrückthatenfürWährungsrechner;1;Currency Converter.txt;1129-1426;0.5971153683998922;1;1;1.0;1.0
38;App-SymbolgedrückthatenfürWährungsrechner;2;Currency Converter.txt;1031-1327;0.5762776418540534;1;;;
38;App-SymbolgedrückthatenfürWährungsrechner;3;Currency Converter.txt;879-1177;0.5772204505713204;1;;;
39;Währungsrechner ohxne App öffnen Android;1;Currency Converter.txt;1031-1327;0.6575165322097289;1;1;1.0;1.0
39;Währungsrechner ohxne App öffnen Android;2;Currency Converter.txt;879-1177;0.6455895733798905;1;;;
39;Währungsrechner ohxne App öffnen Android;3;Currency Converter.txt;1129-1426;0.5758636463131062;1;;;
40;eGeorge Profil Währungsrechner Zugriff;1;Currency Converter.txt;357-655;0.6208200173726824;1;1;1.0;1.0
40;eGeorge Profil Währungsrechner Zugriff;2;Currency Converter.txt;255-553;0.6003550434908776;1;;;
40;eGeorge Profil Währungsrechner Zugriff;3;George Help: Get Started with the George App on a New Device (s Identity).txt;757-1055;0.58811762829108;1;;;
41;WobefindetsichderWährungsrechnerineGorge ?;1;Currency Converter.txt;1515-1796;0.6056965041195244;1;1;1.0;1.0
41;WobefindetsichderWährungsrechnerineGorge ?;2;Currency Converter.txt;1418-1714;0.6026031911086784;1;;;
41;WobefindetsichderWährungsrechnerineGorge ?;3;Currency Converter.txt;0-296;0.6135177357586713;1;;;
42;WiekannicheinenG_ldbetragineineandereWährungumrechnen ?;1;Currency Converter.txt;1515-1796;0.606912558029282;1;1;1.0;1.0
42;WiekannicheinenG_ldbetragineineandereWährungumrechnen ?;2;Currency Converter.txt;1418-1714;0.5659356782658127;1;;;
42;WiekannicheinenG_ldbetragineineandereWährungumrechnen ?;3;Currency Converter.txt;0-296;0.6115791250003362;1;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über das App-Snymbol ?;1;Currency Converter.txt;1031-1327;0.5869224742781538;1;1;1.0;1.0
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über das App-Snymbol ?;2;Currency Converter.txt;879-1177;0.5805162204615539;1;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über das App-Snymbol ?;3;Currency Converter.txt;1129-1426;0.564218352409998;1;;;
44;Ist der Währungsrechner bei Android ohne App-Start utzbar;1;Currency Converter.txt;1031-1327;0.7066282353282518;1;1;1.0;1.0
44;Ist der Währungsrechner bei Android ohne App-Start utzbar;2;Currency Converter.txt;879-1177;0.6709220171060103;1;;;
44;Ist der Währungsrechner bei Android ohne App-Start utzbar;3;Currency Converter.txt;1129-1426;0.5211614839040812;1;;;
45;Wie greife ich im George-Profil auf den Währungsrechner zu;1;Currency Converter.txt;357-655;0.6838415855633715;1;1;1.0;1.0
45;Wie greife ich im George-Profil auf den Währungsrechner zu;2;Currency Converter.txt;255-553;0.6357638968981676;1;;;
45;Wie greife ich im George-Profil auf den Währungsrechner zu;3;Currency Converter.txt;487-784;0.6211596096554011;1;;;
46;Wie khann man den Dunke-Modus in der George-App aktivieren ?;1;How to Use George in Dark Mode.txt;1528-1825;0.6065805291161299;1;1;1.0;1.0
46;Wie khann man den Dunke-Modus in der George-App aktivieren ?;2;Get Started with the George App on a New Device (George ID).txt;5491-5785;0.5441634437279262;1;;;
46;Wie khann man den Dunke-Modus in der George-App aktivieren ?;3;Get Started with the George App on a New Device (George ID).txt;3011-3306;0.5272675805945901;1;;;
47;Welche Schritte snid nötig , um die Bildschirmdarstellung in der Android-Version von George zu;1;George Help: Get Started with the George App on a New Device (s Identity).txt;1697-1992;0.5932530824964931;1;1;1.0;1.0
47;Welche Schritte snid nötig , um die Bildschirmdarstellung in der Android-Version von George zu;2;How to Use George in Dark Mode.txt;621-824;0.6241405480201605;1;;;
47;Welche Schritte snid nötig , um die Bildschirmdarstellung in der Android-Version von George zu;3;George Help: Get Started with the George App on a New Device (s Identity).txt;545-841;0.6244066511257017;1;;;
48;cändern ?;1;Change Your Background.txt;1391-1686;0.4008119621881857;1;1;1.0;0.6666666666666666
48;cändern ?;2;Donate with George.txt;969-1174;0.3832664176944368;0;;;
48;cändern ?;3;Quick search with Filters.txt;5111-5353;0.4001852782988201;1;;;
49;WelcheOptionenbietetdieiOS-AppzurAnpassungdesErscheinungsbildes;1;How to Change Your App Icon.txt;780-1075;0.5221905762131462;1;1;1.0;1.0
49;WelcheOptionenbietetdieiOS-AppzurAnpassungdesErscheinungsbildes;2;How to Change Your App Icon.txt;978-1274;0.5306157496753003;1;;;
49;WelcheOptionenbietetdieiOS-AppzurAnpassungdesErscheinungsbildes;3;How to Change Your App Icon.txt;273-565;0.5186243701875151;1;;;
50;aWs passiert , wenn man dtie Geräteeinstellungen für den Dunkel-Modus übernimmt ?;1;How to Use George in Dark Mode.txt;1837-2135;0.6029334938003275;1;1;1.0;1.0
50;aWs passiert , wenn man dtie Geräteeinstellungen für den Dunkel-Modus übernimmt ?;2;How to Use George in Dark Mode.txt;1737-2036;0.6149479628198591;1;;;
50;aWs passiert , wenn man dtie Geräteeinstellungen für den Dunkel-Modus übernimmt ?;3;How to Use George in Dark Mode.txt;1136-1435;0.5920840151026889;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus ?;1;How to Use George in Dark Mode.txt;1837-2135;0.6073910992620717;1;1;1.0;1.0
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus ?;2;How to Use George in Dark Mode.txt;1940-2212;0.5731615489545945;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus ?;3;How to Use George in Dark Mode.txt;1737-2036;0.6069317098427008;1;;;
52;George App Dunkesl-Modus einschalten Anleitung;1;How to Use George in Dark Mode.txt;1528-1825;0.6146149487196799;1;1;1.0;1.0
52;George App Dunkesl-Modus einschalten Anleitung;2;Get Started with the George App on a New Device (George ID).txt;5491-5785;0.5438501735125012;1;;;
52;George App Dunkesl-Modus einschalten Anleitung;3;How to Use George in Dark Mode.txt;1636-1931;0.5726075218012634;1;;;
53;Darstellung änden Android George App;1;Get Started with the George App on a New Device (George ID).txt;2172-2471;0.5423882610398768;1;1;1.0;1.0
53;Darstellung änden Android George App;2;How to Change Your App Icon.txt;371-663;0.5233235429689538;1;;;
53;Darstellung änden Android George App;3;Get Started with the George App on a New Device (George ID).txt;4859-5156;0.5147717834587613;1;;;
54;Düunkel-Modus iPdhone George App konfigurieren;1;How to Use George in Dark Mode.txt;1636-1931;0.5546947159033107;1;1;1.0;1.0
54;Düunkel-Modus iPdhone George App konfigurieren;2;How to Use George in Dark Mode.txt;1528-1825;0.5822885996218246;1;;;
54;Düunkel-Modus iPdhone George App konfigurieren;3;How to Use George in Dark Mode.txt;1028-1327;0.5543931652584402;1;;;
55;George pßAp übernimmt Geräteeinstellungen für Darstellung;1;Get to know George Pro.txt;2474-2766;0.519650190450769;1;1;1.0;1.0
55;George pßAp übernimmt Geräteeinstellungen für Darstellung;2;Tips & Tricks for your Search.txt;6141-6359;0.5398702654895888;1;;;
55;George pßAp übernimmt Geräteeinstellungen für Darstellung;3;Get Started with the George App on a New Device (George ID).txt;2072-2371;0.5433115605235224;1;;;
56;Dunkel oder Hellmodus Auswahl in den Einstel , ungen George;1;Quick search with Filters.txt;5111-5353;0.5344635703575935;1;1;1.0;1.0
56;Dunkel oder Hellmodus Auswahl in den Einstel , ungen George;2;How to Use George in Dark Mode.txt;1940-2212;0.586728034304989;1;;;
56;Dunkel oder Hellmodus Auswahl in den Einstel , ungen George;3;Donate with George.txt;969-1174;0.5235818600439639;1;;;
57;George Sprache ändern Anlitung;1;How to Change George's Language.txt;981-1226;0.6397288231897823;1;1;1.0;1.0
57;George Sprache ändern Anlitung;2;How to Change George's Language.txt;177-474;0.6230852610648014;1;;;
57;George Sprache ändern Anlitung;3;How to Change George's Language.txt;1992-2291;0.6483362779429751;1;;;
58;Verfügbare Sprachen in George App;1;How to Change George's Language.txt;177-474;0.6887836076735747;1;1;1.0;1.0
58;Verfügbare Sprachen in George App;2;How to Change George's Language.txt;473-769;0.598774337199978;1;;;
58;Verfügbare Sprachen in George App;3;How to Change George's Language.txt;1911-2184;0.6144781179335804;1;;;
59;Unterschied Browser- und App-Spracheinstellungen George;1;How to Change George's Language.txt;473-769;0.6094655154273427;1;1;1.0;1.0
59;Unterschied Browser- und App-Spracheinstellungen George;2;How to Change George's Language.txt;177-474;0.5934584072195774;1;;;
59;Unterschied Browser- und App-Spracheinstellungen George;3;How to Change George's Language.txt;374-669;0.5630084841547409;1;;;
60;KI-unterstützt , Sprachen in George;1;How to Change George's Language.txt;572-871;0.6398430764560799;1;1;1.0;1.0
60;KI-unterstützt , Sprachen in George;2;How to Change George's Language.txt;473-769;0.6647527344788688;1;;;
60;KI-unterstützt , Sprachen in George;3;How to Change George's Language.txt;680-972;0.5848179983486135;1;;;
61;Einfluss Srpacheinstellung auf Vertragssprache George;1;How and Where You Receive Notifications.txt;3948-4243;0.5366202743078208;1;1;1.0;1.0
61;Einfluss Srpacheinstellung auf Vertragssprache George;2;How to Open a New Savings Account.txt;6158-6457;0.5136319586939786;1;;;
61;Einfluss Srpacheinstellung auf Vertragssprache George;3;How to Change George's Language.txt;2776-3074;0.5652535028585796;1;;;
62;Wie ädnere ich die Sprache in der George App ?;1;How to Change George's Language.txt;1911-2184;0.6496533149276581;1;1;1.0;1.0
62;Wie ädnere ich die Sprache in der George App ?;2;How to Change George's Language.txt;177-474;0.6307130411664779;1;;;
62;Wie ädnere ich die Sprache in der George App ?;3;How to Change George's Language.txt;1334-1605;0.6178957030589493;1;;;
63;Welche Sprachen unterstützt George;1;How to Change George's Language.txt;473-769;0.6203761522049451;1;1;1.0;1.0
63;Welche Sprachen unterstützt George;2;How to Change George's Language.txt;177-474;0.6116557353162092;1;;;
63;Welche Sprachen unterstützt George;3;How to Change George's Language.txt;572-871;0.5717941243301163;1;;;
64;Welche Sprachoptionen gibt es in der George W bversion;1;How to Change George's Language.txt;473-769;0.562567869563502;1;1;1.0;1.0
64;Welche Sprachoptionen gibt es in der George W bversion;2;How to Change George's Language.txt;177-474;0.5616526941798272;1;;;
64;Welche Sprachoptionen gibt es in der George W bversion;3;How to Change George's Language.txt;981-1226;0.5629995437009444;1;;;
65;Was sind KI-übrsetzte Sprachen bei George;1;How to Change George's Language.txt;473-769;0.5649803274238144;1;1;1.0;1.0
65;Was sind KI-übrsetzte Sprachen bei George;2;How to Change George's Language.txt;572-871;0.5610254839683029;1;;;
65;Was sind KI-übrsetzte Sprachen bei George;3;How to Change George's Language.txt;177-474;0.5312182509999054;1;;;
66;Hat die George-Spracheinstellung Auswirkungen auf Vertragsdetails ?;1;How and Where You Receive Notifications.txt;3948-4243;0.5498238687628004;1;1;1.0;1.0
66;Hat die George-Spracheinstellung Auswirkungen auf Vertragsdetails ?;2;How to Open a New Savings Account.txt;6158-6457;0.5093890470249651;1;;;
66;Hat die George-Spracheinstellung Auswirkungen auf Vertragsdetails ?;3;How to Change George's Language.txt;1413-1712;0.5380097767661628;1;;;
67;Wie funktionicert ein autorisierter Anruf in der George App ?;1;Get Started with the George App on a New Device (George ID).txt;5491-5785;0.5920113294437064;1;1;1.0;1.0
67;Wie funktionicert ein autorisierter Anruf in der George App ?;2;Get Started with the George App on a New Device (George ID).txt;3011-3306;0.5416323352700774;1;;;
67;Wie funktionicert ein autorisierter Anruf in der George App ?;3;Get Started with the George App on a New Device (George ID).txt;3108-3406;0.5584615293176647;1;;;
68;Welche Schritte sind notwendig , um über George einen Anruf zu tarten ?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;1697-1992;0.5412727974930186;1;1;1.0;1.0
68;Welche Schritte sind notwendig , um über George einen Anruf zu tarten ?;2;Get Started with the George App on a New Device (George ID).txt;1568-1867;0.5722068452784765;1;;;
68;Welche Schritte sind notwendig , um über George einen Anruf zu tarten ?;3;Get Started with the George App on a New Device (George ID).txt;3011-3306;0.5199130192521779;1;;;
69;Welche Themne können beim autorisierten Anruf ausgewählt weredn ?;1;Credit Card Notifications from George.txt;6775-7072;0.4561255189571408;1;1;1.0;1.0
69;Welche Themne können beim autorisierten Anruf ausgewählt weredn ?;2;Authorised Call.txt;1029-1324;0.44644950528047;1;;;
69;Welche Themne können beim autorisierten Anruf ausgewählt weredn ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;8085-8382;0.4149878812647675;1;;;
70;Was passiert wenn man über die George App anruft;1;Authorised Call.txt;262-558;0.5390543530957537;1;1;1.0;1.0
70;Was passiert wenn man über die George App anruft;2;Authorised Call.txt;361-658;0.555224213362099;1;;;
70;Was passiert wenn man über die George App anruft;3;Get Started with the George App on a New Device (George ID).txt;5491-5785;0.5547562457100457;1;;;
71;IsteinautorisierterAnrufauchüberdenWebbrowsermöglich ?;1;Authorised Call.txt;909-1119;0.5445982893622356;1;1;1.0;1.0
71;IsteinautorisierterAnrufauchüberdenWebbrowsermöglich ?;2;Authorised Call.txt;713-1012;0.49764864373388473;1;;;
71;IsteinautorisierterAnrufauchüberdenWebbrowsermöglich ?;3;Create a Personal Username for Browser Logins.txt;310-609;0.4760969810417809;1;;;
72;autorisierter Anruf Geore App Funktion;1;Get Started with the George App on a New Device (George ID).txt;5491-5785;0.5601026264660082;1;1;1.0;1.0
72;autorisierter Anruf Geore App Funktion;2;Get Started with the George App on a New Device (George ID).txt;3108-3406;0.5320666912217321;1;;;
