Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
9;Exportfunktion George Pro Buchhaltungsdaten;1;Get to know George Pro.txt;12437-12730;0.6123923046107178;1;1;1.0;0.3333333333333333
9;Exportfunktion George Pro Buchhaltungsdaten;2;Get to know George Pro.txt;993-1291;0.5871524716637404;0;;;
9;Exportfunktion George Pro Buchhaltungsdaten;3;Get to know George Pro.txt;6840-7128;0.5723400199449377;0;;;
10;Nutzung von Labels und Kontakten für Geschäftsvorgänge;1;Transfer with Templates.txt;2760-3022;0.387017315828325;0;0;0.0;0.0
10;Nutzung von Labels und Kontakten für Geschäftsvorgänge;2;Your Savings Account Overview.txt;3163-3455;0.38290537291079096;0;;;
10;Nutzung von Labels und Kontakten für Geschäftsvorgänge;3;Name your Accounts & Cards.txt;2248-2518;0.3777166310458123;0;;;
11;George Benachrichtigungen aktivieren;1;Credit Card Notifications from George.txt;1258-1542;0.5604813531776485;0;0;0.0;0.0
11;George Benachrichtigungen aktivieren;2;How and Where You Receive Notifications.txt;1394-1686;0.5041555761161138;0;;;
11;George Benachrichtigungen aktivieren;3;How and Where You Receive Notifications.txt;314-604;0.5011842187836166;0;;;
12;Push-Benachrichtigungen Themenauswahl;1;Credit Card Notifications from George.txt;2307-2589;0.41237417612284866;0;0;0.0;0.0
12;Push-Benachrichtigungen Themenauswahl;2;Credit Card Notifications from George.txt;3690-3976;0.37324633185444955;0;;;
12;Push-Benachrichtigungen Themenauswahl;3;How and Where You Receive Notifications.txt;1138-1436;0.3688783861733568;0;;;
13;George Konto Transaktionsbenachrichtigungen;1;How and Where You Receive Notifications.txt;2921-3205;0.5616139363119841;0;0;0.0;0.0
13;George Konto Transaktionsbenachrichtigungen;2;What's the Difference between your Order List and your Transaction History?.txt;527-806;0.5399578603034855;0;;;
13;George Konto Transaktionsbenachrichtigungen;3;How and Where You Receive Notifications.txt;3024-3295;0.5305408731220429;0;;;
14;Benachrichtigungen in Systemeinstellungen aktivieren;1;How and Where You Receive Notifications.txt;1508-1776;0.43999376548902613;0;0;0.0;0.0
14;Benachrichtigungen in Systemeinstellungen aktivieren;2;Credit Card Notifications from George.txt;4463-4734;0.43029091880032516;0;;;
14;Benachrichtigungen in Systemeinstellungen aktivieren;3;How and Where You Receive Notifications.txt;1394-1686;0.4149159871491579;0;;;
15;Benachrichtigung bei Währungsumrechnung George;1;How and Where You Receive Notifications.txt;3024-3295;0.5118017476573911;0;0;0.0;0.0
15;Benachrichtigung bei Währungsumrechnung George;2;How and Where You Receive Notifications.txt;3396-3679;0.48266682820938034;0;;;
15;Benachrichtigung bei Währungsumrechnung George;3;How and Where You Receive Notifications.txt;2921-3205;0.4816801933317527;0;;;
16;Wie aktiviere ich Benachrichtigungen in George?;1;How and Where You Receive Notifications.txt;2627-2920;0.5527561932427846;0;0;0.0;0.0
16;Wie aktiviere ich Benachrichtigungen in George?;2;How and Where You Receive Notifications.txt;1138-1436;0.5461669761368488;0;;;
16;Wie aktiviere ich Benachrichtigungen in George?;3;How and Where You Receive Notifications.txt;314-604;0.5340015921406451;0;;;
17;Benachrichtigungen über George einstellen;1;How and Where You Receive Notifications.txt;314-604;0.540569421681111;0;0;0.0;0.0
17;Benachrichtigungen über George einstellen;2;Credit Card Notifications from George.txt;1258-1542;0.5284294122049016;0;;;
17;Benachrichtigungen über George einstellen;3;How and Where You Receive Notifications.txt;451-741;0.4990464572142135;0;;;
18;Für welche Themen kann man Benachrichtigungen in George erhalten?;1;How and Where You Receive Notifications.txt;1138-1436;0.6241791872141133;1;1;1.0;0.6666666666666666
18;Für welche Themen kann man Benachrichtigungen in George erhalten?;2;How and Where You Receive Notifications.txt;2627-2920;0.610327547024886;1;;;
18;Für welche Themen kann man Benachrichtigungen in George erhalten?;3;How and Where You Receive Notifications.txt;1325-1587;0.5616747538002269;0;;;
19;Benachrichtigungsthemen bei George bearbeiten;1;Credit Card Notifications from George.txt;1258-1542;0.4686478887720437;0;0;0.0;0.0
19;Benachrichtigungsthemen bei George bearbeiten;2;Credit Card Notifications from George.txt;1372-1667;0.4636034652698488;0;;;
19;Benachrichtigungsthemen bei George bearbeiten;3;How and Where You Receive Notifications.txt;314-604;0.462313647549339;0;;;
20;Wie informiert George über Kontobewegungen?;1;How and Where You Receive Notifications.txt;2921-3205;0.5536253419031293;0;0;0.0;0.0
20;Wie informiert George über Kontobewegungen?;2;How and Where You Receive Notifications.txt;3024-3295;0.5373056104465703;0;;;
20;Wie informiert George über Kontobewegungen?;3;Account Settings.txt;2855-3150;0.5300627962563875;0;;;
21;George Push bei Transaktionen;1;Your Payment Orders.txt;521-808;0.4708960829607676;0;0;0.0;0.0
21;George Push bei Transaktionen;2;Create a New Transfer with George.txt;369-668;0.4617294742078759;0;;;
21;George Push bei Transaktionen;3;Upcoming Orders.txt;238-518;0.4608931121633103;0;;;
22;Systemeinstellungen für Benachrichtigungen aktivieren;1;How and Where You Receive Notifications.txt;1508-1776;0.4218212660933286;0;0;0.0;0.0
22;Systemeinstellungen für Benachrichtigungen aktivieren;2;How and Where You Receive Notifications.txt;1394-1686;0.39187761321736936;0;;;
22;Systemeinstellungen für Benachrichtigungen aktivieren;3;How and Where You Receive Notifications.txt;1630-1921;0.38416915893639825;0;;;
23;George Benachrichtigungen im Handy aktivieren;1;Credit Card Notifications from George.txt;1258-1542;0.5308591162946439;0;0;0.0;0.0
23;George Benachrichtigungen im Handy aktivieren;2;Credit Card Notifications from George.txt;4463-4734;0.5295763163232441;0;;;
23;George Benachrichtigungen im Handy aktivieren;3;Credit Card Notifications from George.txt;4581-4861;0.5186010626018067;0;;;
24;George Benachrichtigung bei Kartenzahlung mit Fremdwährung;1;Credit Card Notifications from George.txt;4065-4336;0.5228310176417528;0;0;0.0;0.0
24;George Benachrichtigung bei Kartenzahlung mit Fremdwährung;2;How and Where You Receive Notifications.txt;3024-3295;0.5145409721214207;0;;;
24;George Benachrichtigung bei Kartenzahlung mit Fremdwährung;3;Credit Card Notifications from George.txt;1174-1451;0.49669419013259086;0;;;
25;Push bei Währungsumrechnung aktivieren;1;Account Settings.txt;1969-2227;0.38759359148739436;0;0;0.0;0.0
25;Push bei Währungsumrechnung aktivieren;2;Send now: Instant Payments (SEPA).txt;3298-3585;0.3441046083587527;0;;;
25;Push bei Währungsumrechnung aktivieren;3;Send now: Instant Payments (SEPA).txt;2325-2598;0.3371503895529614;0;;;
26;Wie kann man das App-Symbol in der George App ändern?;1;How to Change Your App Icon.txt;165-449;0.6399495308618001;1;1;1.0;0.3333333333333333
26;Wie kann man das App-Symbol in der George App ändern?;2;How to Change Your App Icon.txt;778-1071;0.5620302857734465;0;;;
26;Wie kann man das App-Symbol in der George App ändern?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5824-6115;0.5537796845798499;0;;;
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung?;1;How to Change Your App Icon.txt;963-1240;0.5628132049834186;0;0;0.0;0.0
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung?;2;How to Change Your App Icon.txt;778-1071;0.523889261173541;0;;;
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung?;3;How to Change Your App Icon.txt;165-449;0.47713658515827434;0;;;
28;Ist das Ändern des App-Symbols auch auf Android möglich?;1;How to Change Your App Icon.txt;165-449;0.4508014374106596;0;0;0.0;0.0
28;Ist das Ändern des App-Symbols auch auf Android möglich?;2;How to Change Your App Icon.txt;554-851;0.43920402364168715;0;;;
28;Ist das Ändern des App-Symbols auch auf Android möglich?;3;Credit Card Features.txt;2363-2650;0.43599137402131927;0;;;
29;Wo in der George App befindet sich die Option zum Ändern des App-Symbols?;1;How to Change Your App Icon.txt;165-449;0.572413716668705;0;0;0.0;0.0
29;Wo in der George App befindet sich die Option zum Ändern des App-Symbols?;2;How to Change Your App Icon.txt;963-1240;0.5565962728457265;0;;;
29;Wo in der George App befindet sich die Option zum Ändern des App-Symbols?;3;How to Change Your App Icon.txt;778-1071;0.5544752323020495;0;;;
30;Kann das App-Symbol in der George App jederzeit geändert werden?;1;How to Change Your App Icon.txt;165-449;0.6016461562635703;1;1;1.0;0.3333333333333333
30;Kann das App-Symbol in der George App jederzeit geändert werden?;2;How to Change Your App Icon.txt;269-553;0.5550630394545837;0;;;
30;Kann das App-Symbol in der George App jederzeit geändert werden?;3;Get to know George Pro.txt;2717-3003;0.5277377967332435;0;;;
31;George App Symbol ändern – wie funktioniert das?;1;How to Change Your App Icon.txt;165-449;0.6303258562671088;1;1;1.0;0.3333333333333333
31;George App Symbol ändern – wie funktioniert das?;2;How to Change Your App Icon.txt;269-553;0.5624997250774115;0;;;
31;George App Symbol ändern – wie funktioniert das?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5824-6115;0.5291602940052524;0;;;
32;App-Symbol Farben in der George App – welche Auswahl gibt es?;1;Colour up.txt;500-787;0.5855156830188595;0;0;0.0;0.0
32;App-Symbol Farben in der George App – welche Auswahl gibt es?;2;Colour up.txt;408-684;0.5755731423166113;0;;;
32;App-Symbol Farben in der George App – welche Auswahl gibt es?;3;How to Change Your App Icon.txt;963-1240;0.5595075568223351;0;;;
33;App-Symbol anpassen – wann wird Android unterstützt?;1;How to Change Your App Icon.txt;554-851;0.4765996952316377;0;0;0.0;0.0
33;App-Symbol anpassen – wann wird Android unterstützt?;2;How to Change Your App Icon.txt;694-960;0.4300018441073503;0;;;
33;App-Symbol anpassen – wann wird Android unterstützt?;3;How to Change Your App Icon.txt;778-1071;0.42730365436910656;0;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn?;1;How to Change Your App Icon.txt;165-449;0.4995457144971102;0;0;0.0;0.0
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn?;2;How to Change George's Language.txt;1871-2121;0.480025429975612;0;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5824-6115;0.4703263544387639;0;;;
35;App-Icon in George App zurücksetzen oder neu wählen – ist das möglich?;1;How to Change Your App Icon.txt;165-449;0.5501881527469762;0;0;0.0;0.0
35;App-Icon in George App zurücksetzen oder neu wählen – ist das möglich?;2;How to Change Your App Icon.txt;269-553;0.5300363432084477;0;;;
35;App-Icon in George App zurücksetzen oder neu wählen – ist das möglich?;3;A Picture tells a 1000 Words.txt;564-827;0.5268542306392672;0;;;
36;Währungsrechner in George finden;1;Currency Converter.txt;147-426;0.514251859615872;0;0;0.0;0.0
36;Währungsrechner in George finden;2;How to Search & Find Transactions with George.txt;193-465;0.47246040964835523;0;;;
36;Währungsrechner in George finden;3;How to Search & Find Transactions with George.txt;1094-1393;0.4593096815636355;0;;;
37;Betrag umrechnen in Fremdwährung;1;Special Transfers: International.txt;1324-1622;0.47950296693648875;0;0;0.0;0.0
37;Betrag umrechnen in Fremdwährung;2;Create a New Transfer with George.txt;1694-1992;0.47950296693648875;0;;;
37;Betrag umrechnen in Fremdwährung;3;Special Transfers: International.txt;2987-3258;0.47845525123289306;0;;;
38;App-Symbol gedrückt halten für Währungsrechner;1;Currency Converter.txt;1018-1310;0.41383831548009714;0;0;0.0;0.0
38;App-Symbol gedrückt halten für Währungsrechner;2;Google Pay.txt;3421-3713;0.4004854361974858;0;;;
38;App-Symbol gedrückt halten für Währungsrechner;3;Apple Pay.txt;5319-5604;0.3989693944182951;0;;;
39;Währungsrechner ohne App öffnen Android;1;Currency Converter.txt;1018-1310;0.4714869857619385;0;0;0.0;0.0
39;Währungsrechner ohne App öffnen Android;2;Google Pay.txt;300-582;0.4636844400233591;0;;;
39;Währungsrechner ohne App öffnen Android;3;Currency Converter.txt;854-1120;0.44212786444007285;0;;;
40;George Profil Währungsrechner Zugriff;1;Currency Converter.txt;147-426;0.47905082888952155;0;0;0.0;0.0
40;George Profil Währungsrechner Zugriff;2;A Picture tells a 1000 Words.txt;477-761;0.47021905618848236;0;;;
40;George Profil Währungsrechner Zugriff;3;Currency Converter.txt;236-524;0.4634652325305415;0;;;
41;Wo befindet sich der Währungsrechner in George?;1;Currency Converter.txt;147-426;0.48857223022343665;0;0;0.0;0.0
41;Wo befindet sich der Währungsrechner in George?;2;Geo Control.txt;3346-3605;0.45143567941529816;0;;;
41;Wo befindet sich der Währungsrechner in George?;3;Currency Converter.txt;236-524;0.4409978231432544;0;;;
42;Wie kann ich einen Geldbetrag in eine andere Währung umrechnen?;1;Special Transfers: International.txt;1324-1622;0.512773200771552;0;0;0.0;0.0
42;Wie kann ich einen Geldbetrag in eine andere Währung umrechnen?;2;Create a New Transfer with George.txt;1694-1992;0.512773200771552;0;;;
42;Wie kann ich einen Geldbetrag in eine andere Währung umrechnen?;3;Special Transfers: International.txt;1447-1712;0.4837223361217254;0;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über das App-Symbol?;1;Apple Pay.txt;1440-1738;0.45514340974983847;0;0;0.0;0.0
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über das App-Symbol?;2;Apple Pay.txt;1319-1618;0.4224040434362417;0;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über das App-Symbol?;3;Your Savings Account Overview.txt;892-1159;0.41124301508402444;0;;;
44;Ist der Währungsrechner bei Android ohne App-Start nutzbar?;1;Currency Converter.txt;1018-1310;0.43015576387645155;0;0;0.0;0.0
44;Ist der Währungsrechner bei Android ohne App-Start nutzbar?;2;Google Pay.txt;300-582;0.4199383568204995;0;;;
44;Ist der Währungsrechner bei Android ohne App-Start nutzbar?;3;Google Pay.txt;124-396;0.41873620787128984;0;;;
45;Wie greife ich im George-Profil auf den Währungsrechner zu?;1;Currency Converter.txt;236-524;0.5100819158260349;0;0;0.0;0.0
45;Wie greife ich im George-Profil auf den Währungsrechner zu?;2;Currency Converter.txt;147-426;0.4990940620701648;0;;;
45;Wie greife ich im George-Profil auf den Währungsrechner zu?;3;A Picture tells a 1000 Words.txt;477-761;0.48421181118101553;0;;;
46;Wie kann man den Dunkel-Modus in der George-App aktivieren?;1;How to Use George in Dark Mode.txt;1008-1292;0.5938568491395776;0;0;0.0;0.0
46;Wie kann man den Dunkel-Modus in der George-App aktivieren?;2;How to Use George in Dark Mode.txt;1120-1413;0.5752859590007857;0;;;
46;Wie kann man den Dunkel-Modus in der George-App aktivieren?;3;How to Use George in Dark Mode.txt;1607-1898;0.5671735887418023;0;;;
47;Welche Schritte sind nötig, um die Bildschirmdarstellung in der Android-Version von George zu;1;Get Started with the George App on a New Device (George ID).txt;1399-1672;0.5298916630149082;0;0;0.0;0.0
47;Welche Schritte sind nötig, um die Bildschirmdarstellung in der Android-Version von George zu;2;How to Change Your App Icon.txt;269-553;0.5128162954884168;0;;;
47;Welche Schritte sind nötig, um die Bildschirmdarstellung in der Android-Version von George zu;3;How to Use George in Dark Mode.txt;429-720;0.5097093479705913;0;;;
48;ändern?;1;A Picture tells a 1000 Words.txt;2307-2576;0.2897699761649802;0;0;0.0;0.0
48;ändern?;2;A Picture tells a 1000 Words.txt;2188-2479;0.2885637556515307;0;;;
48;ändern?;3;Special Transfers: International.txt;1324-1622;0.2866293693829556;0;;;
49;Welche Optionen bietet die iOS-App zur Anpassung des Erscheinungsbildes?;1;How to Use George in Dark Mode.txt;1120-1413;0.4931055034244599;0;0;0.0;0.0
49;Welche Optionen bietet die iOS-App zur Anpassung des Erscheinungsbildes?;2;How to Change Your App Icon.txt;269-553;0.4334222011036687;0;;;
49;Welche Optionen bietet die iOS-App zur Anpassung des Erscheinungsbildes?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;4205-4482;0.4330968934707886;0;;;
50;Was passiert, wenn man die Geräteeinstellungen für den Dunkel-Modus übernimmt?;1;How to Use George in Dark Mode.txt;1247-1494;0.512975002710232;0;0;0.0;0.0
50;Was passiert, wenn man die Geräteeinstellungen für den Dunkel-Modus übernimmt?;2;How to Use George in Dark Mode.txt;1008-1292;0.5036088499134127;0;;;
50;Was passiert, wenn man die Geräteeinstellungen für den Dunkel-Modus übernimmt?;3;How to Use George in Dark Mode.txt;1120-1413;0.5005024142253905;0;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus?;1;How to Use George in Dark Mode.txt;1804-2089;0.5801375921688225;0;0;0.0;0.0
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus?;2;How to Use George in Dark Mode.txt;1722-1989;0.5648677082309614;0;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus?;3;How to Use George in Dark Mode.txt;1899-2148;0.5427081438176891;0;;;
52;George App Dunkel-Modus einschalten Anleitung;1;How to Use George in Dark Mode.txt;1436-1721;0.6195308315377639;1;1;1.0;0.6666666666666666
52;George App Dunkel-Modus einschalten Anleitung;2;How to Use George in Dark Mode.txt;1607-1898;0.6070500004115973;1;;;
52;George App Dunkel-Modus einschalten Anleitung;3;How to Use George in Dark Mode.txt;429-720;0.5679777478407243;0;;;
53;Darstellung ändern Android George App;1;How to Change Your App Icon.txt;165-449;0.5429871396866203;0;0;0.0;0.0
53;Darstellung ändern Android George App;2;How to Change Your App Icon.txt;269-553;0.5257662976893202;0;;;
53;Darstellung ändern Android George App;3;A Picture tells a 1000 Words.txt;564-827;0.4854356513398455;0;;;
54;Dunkel-Modus iPhone George App konfigurieren;1;How to Use George in Dark Mode.txt;1120-1413;0.6000070216567714;1;1;1.0;0.3333333333333333
54;Dunkel-Modus iPhone George App konfigurieren;2;How to Use George in Dark Mode.txt;1008-1292;0.578394675000782;0;;;
54;Dunkel-Modus iPhone George App konfigurieren;3;How to Use George in Dark Mode.txt;1247-1494;0.5293344363399385;0;;;
55;George App übernimmt Geräteeinstellungen für Darstellung;1;How to Use George in Dark Mode.txt;1120-1413;0.5603024555915702;0;0;0.0;0.0
55;George App übernimmt Geräteeinstellungen für Darstellung;2;How to Change Your App Icon.txt;269-553;0.5228907173064619;0;;;
55;George App übernimmt Geräteeinstellungen für Darstellung;3;Get Started with the George App on a New Device (George ID).txt;4977-5271;0.5161530927453264;0;;;
56;Dunkel- oder Hellmodus Auswahl in den Einstellungen George;1;How to Use George in Dark Mode.txt;1962-2260;0.6311558541550973;1;1;1.0;0.6666666666666666
56;Dunkel- oder Hellmodus Auswahl in den Einstellungen George;2;How to Use George in Dark Mode.txt;1899-2148;0.6215283076676267;1;;;
56;Dunkel- oder Hellmodus Auswahl in den Einstellungen George;3;How to Use George in Dark Mode.txt;1722-1989;0.5851469226305126;0;;;
57;George Sprache ändern Anleitung;1;How to Change George's Language.txt;173-467;0.5560337010900336;0;0;0.0;0.0
57;George Sprache ändern Anleitung;2;How to Change George's Language.txt;2039-2296;0.5387400047595685;0;;;
57;George Sprache ändern Anleitung;3;How to Change George's Language.txt;1481-1757;0.5384963621736518;0;;;
58;Verfügbare Sprachen in George App;1;How to Change George's Language.txt;1871-2121;0.5087756927447264;0;0;0.0;0.0
58;Verfügbare Sprachen in George App;2;How to Change George's Language.txt;1950-2234;0.5044043917519119;0;;;
58;Verfügbare Sprachen in George App;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5722-6001;0.4852450975759419;0;;;
59;Unterschied Browser- und App-Spracheinstellungen George;1;How to Change George's Language.txt;1950-2234;0.5028895038912349;0;0;0.0;0.0
59;Unterschied Browser- und App-Spracheinstellungen George;2;George Help: Get Started with the George App on a New Device (s Identity).txt;5579-5865;0.4971557828675849;0;;;
59;Unterschied Browser- und App-Spracheinstellungen George;3;How to Change Your App Icon.txt;269-553;0.4967758094975442;0;;;
60;KI-unterstützte Sprachen in George;1;How to Change George's Language.txt;890-1188;0.42066408799121247;0;0;0.0;0.0
60;KI-unterstützte Sprachen in George;2;How to Change George's Language.txt;481-733;0.4196911959669565;0;;;
60;KI-unterstützte Sprachen in George;3;How to Change George's Language.txt;2697-2994;0.4196685550121848;0;;;
61;Einfluss Spracheinstellung auf Vertragssprache George;1;How to Change George's Language.txt;1318-1563;0.5104234919733632;0;0;0.0;0.0
61;Einfluss Spracheinstellung auf Vertragssprache George;2;How to Change George's Language.txt;1378-1676;0.5055439078792181;0;;;
61;Einfluss Spracheinstellung auf Vertragssprache George;3;How to Change George's Language.txt;1871-2121;0.4823040197386958;0;;;
62;Wie ändere ich die Sprache in der George App?;1;How to Change George's Language.txt;173-467;0.5519187483389195;0;0;0.0;0.0
62;Wie ändere ich die Sprache in der George App?;2;How to Change Your App Icon.txt;165-449;0.5369144444993772;0;;;
62;Wie ändere ich die Sprache in der George App?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5824-6115;0.5268214369008536;0;;;
63;Welche Sprachen unterstützt George?;1;Geo Control.txt;3249-3522;0.45932390332587203;0;0;0.0;0.0
63;Welche Sprachen unterstützt George?;2;How to Change George's Language.txt;1950-2234;0.4540307510916277;0;;;
63;Welche Sprachen unterstützt George?;3;How to Change George's Language.txt;481-733;0.45075192216360543;0;;;
64;Welche Sprachoptionen gibt es in der George Webversion?;1;How to Change George's Language.txt;1950-2234;0.5065283273432485;0;0;0.0;0.0
64;Welche Sprachoptionen gibt es in der George Webversion?;2;How to Change George's Language.txt;1378-1676;0.5057056595204462;0;;;
64;Welche Sprachoptionen gibt es in der George Webversion?;3;How to Change George's Language.txt;173-467;0.5045114285881842;0;;;
65;Was sind KI-übersetzte Sprachen bei George?;1;How to Change George's Language.txt;1481-1757;0.488925689037687;0;0;0.0;0.0
65;Was sind KI-übersetzte Sprachen bei George?;2;How to Change George's Language.txt;2039-2296;0.4793291174734605;0;;;
65;Was sind KI-übersetzte Sprachen bei George?;3;How to Change George's Language.txt;890-1188;0.47779979227010516;0;;;
66;Hat die George-Spracheinstellung Auswirkungen auf Vertragsdetails?;1;How to Change George's Language.txt;1378-1676;0.4601891453118577;0;0;0.0;0.0
66;Hat die George-Spracheinstellung Auswirkungen auf Vertragsdetails?;2;How to Change George's Language.txt;1318-1563;0.440593159996979;0;;;
66;Hat die George-Spracheinstellung Auswirkungen auf Vertragsdetails?;3;How to Change Your App Icon.txt;269-553;0.4342007277045863;0;;;
67;Wie funktioniert ein autorisierter Anruf in der George App?;1;Get Started with the George App on a New Device (George ID).txt;1539-1834;0.5563331710117134;0;0;0.0;0.0
67;Wie funktioniert ein autorisierter Anruf in der George App?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;5824-6115;0.5337356913350848;0;;;
67;Wie funktioniert ein autorisierter Anruf in der George App?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5722-6001;0.524461355294676;0;;;
68;Welche Schritte sind notwendig, um über George einen Anruf zu starten?;1;Get Started with the George App on a New Device (George ID).txt;1399-1672;0.596471778593562;0;0;0.0;0.0
68;Welche Schritte sind notwendig, um über George einen Anruf zu starten?;2;Get Started with the George App on a New Device (George ID).txt;1539-1834;0.5793800577467082;0;;;
68;Welche Schritte sind notwendig, um über George einen Anruf zu starten?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;1731-1986;0.564643116249002;0;;;
69;Welche Themen können beim autorisierten Anruf ausgewählt werden?;1;Authorisations.txt;228-497;0.36931854785033497;0;0;0.0;0.0
69;Welche Themen können beim autorisierten Anruf ausgewählt werden?;2;Book an Appointment.txt;2425-2719;0.3680633784638827;0;;;
69;Welche Themen können beim autorisierten Anruf ausgewählt werden?;3;Account Settings.txt;1905-2168;0.3667619519910088;0;;;
70;Was passiert, wenn man über die George App anruft?;1;Get Started with the George App on a New Device (George ID).txt;2343-2625;0.5713603636875388;0;0;0.0;0.0
70;Was passiert, wenn man über die George App anruft?;2;Get Started with the George App on a New Device (George ID).txt;1539-1834;0.5635268971954485;0;;;
70;Was passiert, wenn man über die George App anruft?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5824-6115;0.5434056730050101;0;;;
71;Ist ein autorisierter Anruf auch über den Webbrowser möglich?;1;Authorised Call.txt;342-633;0.39258632536048177;0;0;0.0;0.0
71;Ist ein autorisierter Anruf auch über den Webbrowser möglich?;2;Credit Card Notifications from George.txt;5364-5628;0.37553313252196585;0;;;
71;Ist ein autorisierter Anruf auch über den Webbrowser möglich?;3;How to Lock Your Debit Card.txt;678-973;0.37419783408167107;0;;;
72;autorisierter Anruf George App Funktion;1;Get Started with the George App on a New Device (George ID).txt;4977-5271;0.5021281997323868;0;0;0.0;0.0
72;autorisierter Anruf George App Funktion;2;Get Started with the George App on a New Device (George ID).txt;1539-1834;0.49375217809573935;0;;;
72;autorisierter Anruf George App Funktion;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5824-6115;0.4895308625306018;0;;;
