Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
9;personalization options in ! George;3;Name your Accounts & Cards.txt;588-868;0.8518598009697127;1;;;
10;cusomize images from Georeg overview;1;Manage your Accounts & Cards.txt;2498-2760;0.8318531179990114;1;1;1.0;1.0
10;cusomize images from Georeg overview;2;Change Your Background.txt;835-1132;0.8319077523930607;1;;;
10;cusomize images from Georeg overview;3;Create and Edit Sections.txt;1326-1607;0.8311363804892601;1;;;
11;How can you acce ? s your account settings in George via the app and the browser ?;1;Account Settings.txt;818-1053;0.8799048197420689;1;1;1.0;1.0
11;How can you acce ? s your account settings in George via the app and the browser ?;2;Account Settings.txt;140-438;0.8748176792717443;1;;;
11;How can you acce ? s your account settings in George via the app and the browser ?;3;Account Settings.txt;285-546;0.8662093605154069;1;;;
12;What information is available in he Info or Product Settings sections of yuour giro account;1;Account Settings.txt;1301-1595;0.909907205635214;1;1;1.0;1.0
12;What information is available in he Info or Product Settings sections of yuour giro account;2;Account Settings.txt;1401-1667;0.9015716470066454;1;;;
12;What information is available in he Info or Product Settings sections of yuour giro account;3;Account Settings.txt;1632-1904;0.8888030731473029;1;;;
13;Which permissions can be managed on the George browser version for your account;1;Account Settings.txt;818-1053;0.9020979865380774;1;1;1.0;1.0
13;Which permissions can be managed on the George browser version for your account;2;Account Settings.txt;706-998;0.8783565090581755;1;;;
13;Which permissions can be managed on the George browser version for your account;3;Get to know George Pro.txt;4663-4930;0.8552358515147757;1;;;
14;What happens if you revoke a permisasion in George;1;Standing Orders.txt;535-827;0.8082744038264384;1;1;1.0;1.0
14;What happens if you revoke a permisasion in George;2;Account Settings.txt;818-1053;0.7990393641616482;1;;;
14;What happens if you revoke a permisasion in George;3;Account Settings.txt;706-998;0.7982164940473204;1;;;
15;How can you activate and manage notifications related to your account activities ?;1;How and Where You Receive Notifications.txt;2404-2678;0.8725667163675863;1;1;1.0;1.0
15;How can you activate and manage notifications related to your account activities ?;2;How and Where You Receive Notifications.txt;2288-2571;0.869902841999312;1;;;
15;How can you activate and manage notifications related to your account activities ?;3;How and Where You Receive Notifications.txt;2812-3082;0.8568207620838457;1;;;
16;access , account settings George app browser;1;Account Settings.txt;818-1053;0.9034588817184657;1;1;1.0;1.0
16;access , account settings George app browser;2;Account Settings.txt;140-438;0.8883012772240915;1;;;
16;access , account settings George app browser;3;Account Settings.txt;859-1148;0.8767711932031218;1;;;
17;view info product settings giro account Geoxrge;1;Account Settings.txt;1632-1904;0.8870965345901585;1;1;1.0;1.0
17;view info product settings giro account Geoxrge;2;Account Settings.txt;1598-1809;0.8726835237613104;1;;;
17;view info product settings giro account Geoxrge;3;Account Settings.txt;1495-1780;0.8656077223747867;1;;;
18;manages permissions George browser account;1;Account Settings.txt;818-1053;0.8903683342843789;1;1;1.0;1.0
18;manages permissions George browser account;2;Account Settings.txt;706-998;0.8728556216958797;1;;;
18;manages permissions George browser account;3;How to Open a New Current Account.txt;3847-4111;0.8537710698100403;1;;;
19;revokes permission Gejorge account effect;1;Account Settings.txt;818-1053;0.8040801252431184;1;1;1.0;1.0
19;revokes permission Gejorge account effect;2;Account Settings.txt;706-998;0.7963640813208762;1;;;
19;revokes permission Gejorge account effect;3;Geo Control.txt;3855-4139;0.7943365616056307;1;;;
20;activte manage account ntifications George;1;How and Where You Receive Notifications.txt;2812-3082;0.8908688805993128;1;1;1.0;1.0
20;activte manage account ntifications George;2;Account Settings.txt;2744-3019;0.8874370918739878;1;;;
20;activte manage account ntifications George;3;Credit Card Notifications from George.txt;2076-2349;0.8806623044866262;1;;;
21;How can you create and download an account statement in George using the app ?;1;Account Statements.txt;514-807;0.9091651586391343;1;1;1.0;1.0
21;How can you create and download an account statement in George using the app ?;2;Account Statements.txt;422-706;0.9050502266868592;1;;;
21;How can you create and download an account statement in George using the app ?;3;Account Statements.txt;328-609;0.8966834882343003;1;;;
22;What options are avilable when creating an account statement in George via the web browser ?;1;Account Statements.txt;2282-2581;0.8803054256845322;1;1;1.0;1.0
22;What options are avilable when creating an account statement in George via the web browser ?;2;Account Statements.txt;1090-1380;0.8775772540966131;1;;;
22;What options are avilable when creating an account statement in George via the web browser ?;3;Account Statements.txt;514-807;0.8762793633984104;1;;;
23;Why are electronic account statements considered better than paper versions ?;1;Account Statements.txt;2001-2281;0.8554307230998952;1;1;1.0;1.0
23;Why are electronic account statements considered better than paper versions ?;2;Account Statements.txt;1892-2175;0.8444755827926058;1;;;
23;Why are electronic account statements considered better than paper versions ?;3;Account Statements.txt;1818-2090;0.8358265786213739;1;;;
24;How does George determine the start date of a new account statement ?;1;Account Statements.txt;3244-3530;0.8916216352018393;1;1;1.0;1.0
24;How does George determine the start date of a new account statement ?;2;Account Statements.txt;2282-2581;0.8497089415190632;1;;;
24;How does George determine the start date of a new account statement ?;3;Account Statements.txt;1184-1451;0.8486604711753991;1;;;
25;How can yzou download specific transactions within a custom timeframe in George;1;Account Statements.txt;328-609;0.852269247655174;1;1;1.0;1.0
25;How can yzou download specific transactions within a custom timeframe in George;2;Export Your Search Results.txt;442-696;0.8505858594142806;1;;;
25;How can yzou download specific transactions within a custom timeframe in George;3;Account Statements.txt;3136-3424;0.8471282676629748;1;;;
26;certae account statement George app;1;Account Statements.txt;328-609;0.8666392401320638;1;1;1.0;1.0
26;certae account statement George app;2;Account Statements.txt;238-513;0.8590670469428817;1;;;
26;certae account statement George app;3;Account Statements.txt;1184-1451;0.8585955597005788;1;;;
27;options account statemnt George web;1;Account Statements.txt;238-513;0.8487873065272338;1;1;1.0;1.0
27;options account statemnt George web;2;Account Statements.txt;1184-1451;0.8487318129478156;1;;;
27;options account statemnt George web;3;Account Statements.txt;328-609;0.8416813633186172;1;;;
28;benefbits electronic account statmement George;1;Account Statements.txt;1818-2090;0.8710893110684933;1;1;1.0;1.0
28;benefbits electronic account statmement George;2;Account Statements.txt;1892-2175;0.8690321100364994;1;;;
28;benefbits electronic account statmement George;3;Account Statements.txt;238-513;0.8684762234166734;1;;;
29;accout statement start date rules George;1;Account Statements.txt;3244-3530;0.8667952101264964;1;1;1.0;1.0
29;accout statement start date rules George;2;Account Statements.txt;1184-1451;0.8458000237059635;1;;;
29;accout statement start date rules George;3;Account Settings.txt;3439-3722;0.8431954518621999;1;;;
30;download specific transactions Geworge export;1;Export Your Search Results.txt;442-696;0.8597086806229051;1;1;1.0;1.0
30;download specific transactions Geworge export;2;Export Your Search Results.txt;1167-1454;0.8551585325430123;1;;;
30;download specific transactions Geworge export;3;Export Your Search Results.txt;1363-1659;0.8551996156671867;1;;;
31;How an you ac ) ivate Apple Pay through the George App;1;Apple Pay.txt;1548-1842;0.9033241511081271;1;1;1.0;1.0
31;How an you ac ) ivate Apple Pay through the George App;2;Apple Pay.txt;1319-1618;0.8950085055163736;1;;;
31;How an you ac ) ivate Apple Pay through the George App;3;Apple Pay.txt;390-652;0.8925541549435831;1;;;
32;What was the steps to add a new card via the Apple Wallet app ?;1;Apple Pay.txt;2446-2738;0.8742003764347839;1;1;1.0;1.0
32;What was the steps to add a new card via the Apple Wallet app ?;2;Apple Pay.txt;3770-4020;0.86984686441025;1;;;
32;What was the steps to add a new card via the Apple Wallet app ?;3;Apple Pay.txt;2740-3031;0.8678882538837027;1;;;
33;Hw can you remove a card from the Apple Wallet ?;1;Apple Pay.txt;4596-4862;0.8842764927685297;1;1;1.0;1.0
33;Hw can you remove a card from the Apple Wallet ?;2;Apple Pay.txt;4475-4768;0.8834961416919731;1;;;
33;Hw can you remove a card from the Apple Wallet ?;3;Apple Pay.txt;5595-5848;0.8786303051831279;1;;;
34;What authentication medthods are used when aying with Apple Pay ?;1;Apple Pay.txt;741-1022;0.8749960832787197;1;1;1.0;1.0
34;What authentication medthods are used when aying with Apple Pay ?;2;Apple Pay.txt;824-1114;0.8666041885379752;1;;;
34;What authentication medthods are used when aying with Apple Pay ?;3;Apple Pay.txt;653-915;0.8563875723482974;1;;;
35;What process should you follow to uxse a differnet card for payment in-store ?;1;Google Pay.txt;3335-3614;0.8426110232125342;1;1;1.0;1.0
35;What process should you follow to uxse a differnet card for payment in-store ?;2;Apple Pay.txt;5932-6223;0.8350361062368676;1;;;
35;What process should you follow to uxse a differnet card for payment in-store ?;3;Credit Card Features.txt;2363-2650;0.8247872071866423;1;;;
36;activate Apple Py George App;1;Get Started with the George App on a New Device (George ID).txt;1539-1834;0.8520551644817942;1;1;1.0;1.0
36;activate Apple Py George App;2;Get Started with the George App on a New Device (George ID).txt;2131-2414;0.8475063817134646;1;;;
36;activate Apple Py George App;3;Get Started with the George App on a New Device (George ID).txt;3041-3323;0.8446173183700869;1;;;
37;ddcardAppleWalletsteps;1;Apple Pay.txt;5319-5604;0.8381731366728661;1;1;1.0;1.0
37;ddcardAppleWalletsteps;2;Apple Pay.txt;2446-2738;0.8309474827573039;1;;;
37;ddcardAppleWalletsteps;3;Apple Pay.txt;2241-2527;0.8304488310058971;1;;;
38;remove card from Aple qWallet;1;Apple Pay.txt;4596-4862;0.8339623654990274;1;1;1.0;1.0
38;remove card from Aple qWallet;2;Apple Pay.txt;5595-5848;0.8253401239480018;1;;;
38;remove card from Aple qWallet;3;Apple Pay.txt;4475-4768;0.8245616743497228;1;;;
39;Apple Pay authentication metods;1;Apple Pay.txt;741-1022;0.8759081922692121;1;1;1.0;1.0
39;Apple Pay authentication metods;2;Apple Pay.txt;824-1114;0.8707541427582943;1;;;
39;Apple Pay authentication metods;3;Apple Pay.txt;465-740;0.867209757202373;1;;;
40;switch card Apple aPy in-store;1;Apple Pay.txt;558-820;0.8246461250470845;1;1;1.0;1.0
40;switch card Apple aPy in-store;2;Apple Pay.txt;1023-1318;0.8242140223957332;1;;;
40;switch card Apple aPy in-store;3;Apple Pay.txt;1246-1512;0.8234303417402483;1;;;
41;How can you access the ATM & Branch Finder via the George app ?;1;ATM & Branch Finder.txt;262-551;0.9170527863445435;1;1;1.0;1.0
41;How can you access the ATM & Branch Finder via the George app ?;2;ATM & Branch Finder.txt;167-440;0.9151043293999894;1;;;
41;How can you access the ATM & Branch Finder via the George app ?;3;ATM & Branch Finder.txt;1455-1751;0.9143536976840637;1;;;
42;What ust be enabled on you're phone for the ATM & Branch Finder to work correctly ?;1;ATM & Branch Finder.txt;593-886;0.8801404911900879;1;1;1.0;1.0
42;What ust be enabled on you're phone for the ATM & Branch Finder to work correctly ?;2;ATM & Branch Finder.txt;355-642;0.8636064754173731;1;;;
42;What ust be enabled on you're phone for the ATM & Branch Finder to work correctly ?;3;ATM & Branch Finder.txt;490-783;0.8426347392436175;1;;;
43;HowdoyouaccesstheATM & BranchFinderwhenusingGeorgeinawebbrowser ?;1;ATM & Branch Finder.txt;698-944;0.8752117240943036;1;1;1.0;1.0
43;HowdoyouaccesstheATM & BranchFinderwhenusingGeorgeinawebbrowser ?;2;ATM & Branch Finder.txt;262-551;0.8739384123084982;1;;;
43;HowdoyouaccesstheATM & BranchFinderwhenusingGeorgeinawebbrowser ?;3;ATM & Branch Finder.txt;167-440;0.8691112126184937;1;;;
44;What can you search for using the AT : & Branch Finder ?;1;ATM & Branch Finder.txt;1066-1335;0.8597318732058129;1;1;1.0;1.0
44;What can you search for using the AT : & Branch Finder ?;2;ATM & Branch Finder.txt;1579-1870;0.8547849624405129;1;;;
44;What can you search for using the AT : & Branch Finder ?;3;ATM & Branch Finder.txt;355-642;0.8499354859452984;1;;;
45;Besides using the ATM & Branch Finder , how else can you contact your advisor throuwgh;1;ATM & Branch Finder.txt;1455-1751;0.8701139180986339;1;1;1.0;1.0
45;Besides using the ATM & Branch Finder , how else can you contact your advisor throuwgh;2;Message Your Advisor.txt;257-523;0.860047351216816;1;;;
45;Besides using the ATM & Branch Finder , how else can you contact your advisor throuwgh;3;Message Your Advisor.txt;349-644;0.8585844543337274;1;;;
46;George ?;1;Manage your Accounts & Cards.txt;3096-3391;0.8262137576197565;1;1;1.0;1.0
46;George ?;2;Export Your Search Results.txt;3861-4088;0.8181719804549675;1;;;
46;George ?;3;Manage your SEPA Mandates as a Debtor.txt;2468-2765;0.8175605374272794;1;;;
47;A ... cess ATM Branch Finder George app;1;ATM & Branch Finder.txt;262-551;0.9211669051490826;1;1;1.0;1.0
47;A ... cess ATM Branch Finder George app;2;ATM & Branch Finder.txt;167-440;0.9116917950843333;1;;;
47;A ... cess ATM Branch Finder George app;3;ATM & Branch Finder.txt;355-642;0.9031282286455955;1;;;
48;Enable location ervices ATM Finder George;1;ATM & Branch Finder.txt;593-886;0.8979570822661683;1;1;1.0;1.0
48;Enable location ervices ATM Finder George;2;ATM & Branch Finder.txt;490-783;0.8749195407524747;1;;;
48;Enable location ervices ATM Finder George;3;ATM & Branch Finder.txt;0-261;0.8742240422639935;1;;;
49;ATM Branh search Gerge web browser;1;ATM & Branch Finder.txt;262-551;0.8742731811254436;1;1;1.0;1.0
49;ATM Branh search Gerge web browser;2;ATM & Branch Finder.txt;167-440;0.8614502880522235;1;;;
49;ATM Branh search Gerge web browser;3;ATM & Branch Finder.txt;1157-1454;0.8610426048168941;1;;;
50;Find brances ATMs George pap;1;ATM & Branch Finder.txt;1066-1335;0.8671681808396245;1;1;1.0;1.0
50;Find brances ATMs George pap;2;ATM & Branch Finder.txt;262-551;0.8665352286857579;1;;;
50;Find brances ATMs George pap;3;ATM & Branch Finder.txt;698-944;0.8634664720553609;1;;;
51;Contact advisor Geeorge app;1;Authorised Call.txt;342-633;0.9016581844160081;1;1;1.0;1.0
51;Contact advisor Geeorge app;2;Book an Appointment.txt;256-528;0.8960009295949816;1;;;
51;Contact advisor Geeorge app;3;Authorised Call.txt;253-519;0.8851638015445485;1;;;
52;WhatareauthorisedcardpaymentsinGeorge ?;1;Debit Cards: Authorisations.txt;837-1131;0.8815949267320671;1;1;1.0;1.0
52;WhatareauthorisedcardpaymentsinGeorge ?;2;Authorisations.txt;1049-1343;0.8756926116394113;1;;;
52;WhatareauthorisedcardpaymentsinGeorge ?;3;Authorisations.txt;1173-1462;0.8716022282032112;1;;;
53;How can you ivew authorised payments in the George App ?;1;Debit Cards: Authorisations.txt;837-1131;0.8701400938289358;1;1;1.0;1.0
53;How can you ivew authorised payments in the George App ?;2;Claim a Credit Card Payment.txt;260-533;0.8682818496209294;1;;;
53;How can you ivew authorised payments in the George App ?;3;Scan & Pay.txt;477-744;0.8641051517570659;1;;;
54;Whexre can you find the details of reserved card payments in George Web ?;1;Authorisations.txt;2018-2277;0.8934923327281133;1;1;1.0;1.0
54;Whexre can you find the details of reserved card payments in George Web ?;2;Credit Card Features.txt;1740-2000;0.8693383044064644;1;;;
54;Whexre can you find the details of reserved card payments in George Web ?;3;Authorisations.txt;1851-2144;0.8663455074246172;1;;;
55;What information is shown for each authorised payment in George ?;1;Authorisations.txt;2179-2444;0.9096946184610317;1;1;1.0;1.0
55;What information is shown for each authorised payment in George ?;2;Debit Cards: Authorisations.txt;837-1131;0.9083050019221348;1;;;
55;What information is shown for each authorised payment in George ?;3;Authorisations.txt;1049-1343;0.9025465743121953;1;;;
56;What should you do if ... ou want to delete an authorisation ?;1;Executed Orders.txt;1107-1403;0.8129181582931303;1;1;1.0;1.0
56;What should you do if ... ou want to delete an authorisation ?;2;Authorisations.txt;135-420;0.8082096083415005;1;;;
56;What should you do if ... ou want to delete an authorisation ?;3;Debit Cards: Authorisations.txt;1292-1557;0.8051872647302997;1;;;
57;authorised card payments George;1;Debit Cards: Authorisations.txt;837-1131;0.9019599884272278;1;1;1.0;1.0
57;authorised card payments George;2;Debit Cards: Authorisations.txt;1002-1291;0.898890521330961;1;;;
57;authorised card payments George;3;Claim a Credit Card Payment.txt;341-636;0.897148434958421;1;;;
58;viewreservedpaymoentsGeorgeApp;1;Google Pay.txt;3637-3934;0.8336625184171655;1;1;1.0;1.0
58;viewreservedpaymoentsGeorgeApp;2;Your Account History.txt;246-541;0.8333179506219124;1;;;
58;viewreservedpaymoentsGeorgeApp;3;Credit Card Invoices.txt;336-626;0.8330058797172767;1;;;
59;find pre ? .thorisations George Web;1;Tips & Tricks for your Search.txt;653-952;0.8180663251349025;1;1;1.0;1.0
59;find pre ? .thorisations George Web;2;Tips & Tricks for your Search.txt;561-843;0.8156019241310304;1;;;
59;find pre ? .thorisations George Web;3;Tips & Tricks for your Search.txt;375-652;0.8142183247175285;1;;;
60;details shown for authoris payments George;1;Authorisations.txt;2179-2444;0.9065459237067918;1;1;1.0;1.0
60;details shown for authoris payments George;2;Authorisations.txt;2100-2366;0.8902708449624108;1;;;
60;details shown for authoris payments George;3;Authorisations.txt;1049-1343;0.8793541377167284;1;;;
61;delete authorisation Erste Bank Sparksse;1;Authorisations.txt;2686-2981;0.8664094853324071;1;1;1.0;1.0
61;delete authorisation Erste Bank Sparksse;2;Authorisations.txt;2817-3080;0.8628260936941223;1;;;
61;delete authorisation Erste Bank Sparksse;3;Debit Cards: Authorisations.txt;2272-2536;0.8544334469279429;1;;;
62;HowcanGeorgeidentifyyouautomaticallywhencallingthesupportteam ?;1;Authorised Call.txt;473-768;0.8719703967810674;1;1;1.0;1.0
62;HowcanGeorgeidentifyyouautomaticallywhencallingthesupportteam ?;2;Authorised Call.txt;342-633;0.8715846124584626;1;;;
62;HowcanGeorgeidentifyyouautomaticallywhencallingthesupportteam ?;3;Authorised Call.txt;253-519;0.8703958449718141;1;;;
63;What s ! eps rae required to initiate an authorised call via the George app ?;1;Authorised Call.txt;159-430;0.8457716313703989;1;1;1.0;1.0
63;What s ! eps rae required to initiate an authorised call via the George app ?;2;Authorised Call.txt;1578-1786;0.8451501630828606;1;;;
63;What s ! eps rae required to initiate an authorised call via the George app ?;3;Authorised Call.txt;1480-1774;0.8355348205003515;1;;;
64;How do you make an authorised call using the George wdeb browser ?;1;Authorised Call.txt;896-1087;0.8495258578749911;1;1;1.0;1.0
64;How do you make an authorised call using the George wdeb browser ?;2;Authorised Call.txt;1578-1786;0.8490276891215212;1;;;
64;How do you make an authorised call using the George wdeb browser ?;3;Authorised Call.txt;159-430;0.8472457515630882;1;;;
65;When sahould you book an appointment at a branch instead of calling ?;1;Authorised Call.txt;1390-1676;0.8684793379367692;1;1;1.0;1.0
65;When sahould you book an appointment at a branch instead of calling ?;2;Book an Appointment.txt;2425-2719;0.8658283054014175;1;;;
65;When sahould you book an appointment at a branch instead of calling ?;3;Authorised Call.txt;1298-1577;0.8650215578133711;1;;;
66;What other communication potions with you're bank are available besides calling;1;Message Your Advisor.txt;349-644;0.8275063595349172;1;1;1.0;1.0
66;What other communication potions with you're bank are available besides calling;2;Authorised Call.txt;342-633;0.8269050127317907;1;;;
66;What other communication potions with you're bank are available besides calling;3;General Bank Messages.txt;574-841;0.82689994601493;1;;;
67;automatic customer identification Geogre app call;1;Authorised Call.txt;473-768;0.8646724780427565;1;1;1.0;1.0
67;automatic customer identification Geogre app call;2;George Help: Get Started with the George App on a New Device (s Identity).txt;7534-7783;0.8490270368115405;1;;;
67;automatic customer identification Geogre app call;3;Authorised Call.txt;1578-1786;0.8465453721005401;1;;;
68;s ( eps to make authorised call eorge app;1;Authorised Call.txt;598-895;0.8375400372014966;1;1;1.0;1.0
68;s ( eps to make authorised call eorge app;2;George Help: Get Started with the George App on a New Device (s Identity).txt;2969-3254;0.8376473740012018;1;;;
68;s ( eps to make authorised call eorge app;3;Authorised Call.txt;1578-1786;0.8344759556177092;1;;;
69;callsupportGeorgebrowserinstrutions;1;George Help: Get Started with the George App on a New Device (s Identity).txt;6500-6748;0.8344896191258724;1;1;1.0;1.0
69;callsupportGeorgebrowserinstrutions;2;Authorised Call.txt;342-633;0.8340684192042689;1;;;
69;callsupportGeorgebrowserinstrutions;3;Authorised Call.txt;253-519;0.8326347878988747;1;;;
70;when to book braanch appointent instead of calling;1;Book an Appointment.txt;2425-2719;0.821936101216006;1;1;1.0;1.0
70;when to book braanch appointent instead of calling;2;Book an Appointment.txt;2625-2870;0.8143677417269404;1;;;
70;when to book braanch appointent instead of calling;3;Message Your Advisor.txt;2341-2622;0.8124163736529286;1;;;
71;othher ways to contact bank through Geogre;1;ATM & Branch Finder.txt;490-783;0.8866605466110864;1;1;1.0;1.0
71;othher ways to contact bank through Geogre;2;Authorised Call.txt;342-633;0.8813023329704652;1;;;
71;othher ways to contact bank through Geogre;3;Message Your Advisor.txt;580-838;0.8805737614406618;1;;;
72;How can you book an appointment with your bank _dvisor using George ?;1;Book an Appointment.txt;167-433;0.9054143706261218;1;1;1.0;1.0
72;How can you book an appointment with your bank _dvisor using George ?;2;Book an Appointment.txt;346-638;0.8983800658601135;1;;;
72;How can you book an appointment with your bank _dvisor using George ?;3;Book an Appointment.txt;256-528;0.8982759302505272;1;;;
73;What steps ae involved in selecting a topic adn appointment type in George;1;Book an Appointment.txt;874-1169;0.8557874135980944;1;1;1.0;1.0
73;What steps ae involved in selecting a topic adn appointment type in George;2;Authorised Call.txt;1203-1494;0.856058044659199;1;;;
73;What steps ae involved in selecting a topic adn appointment type in George;3;Message Your Advisor.txt;2247-2537;0.8549904021049055;1;;;
74;How ? can you reschedule or cancel an alreyady booked appointment via George;1;Book an Appointment.txt;1363-1625;0.8647565931168435;1;1;1.0;1.0
74;How ? can you reschedule or cancel an alreyady booked appointment via George;2;Book an Appointment.txt;1707-2004;0.8555597270171109;1;;;
74;How ? can you reschedule or cancel an alreyady booked appointment via George;3;Book an Appointment.txt;1626-1880;0.8532507205979825;1;;;
75;What options are available if none of the suggested topics match your concern ?;1;Message Your Advisor.txt;1904-2128;0.8453826420081851;1;1;1.0;1.0
75;What options are available if none of the suggested topics match your concern ?;2;Message Your Advisor.txt;991-1273;0.8328521369210664;1;;;
75;What options are available if none of the suggested topics match your concern ?;3;Message Your Advisor.txt;961-1143;0.8321313577846224;1;;;
76;ow can you view the details of your upcoming appointments in George ?;1;Authorised Call.txt;1203-1494;0.8615653737299389;1;1;1.0;1.0
76;ow can you view the details of your upcoming appointments in George ?;2;Upcoming Orders.txt;682-978;0.8538240963788455;1;;;
76;ow can you view the details of your upcoming appointments in George ?;3;Book an Appointment.txt;256-528;0.8526453996866186;1;;;
77;bookappointmentGeorg ... advisor;1;Message Your Advisor.txt;2247-2537;0.8804980219745648;1;1;1.0;1.0
77;bookappointmentGeorg ... advisor;2;Book an Appointment.txt;256-528;0.8769814714213731;1;;;
77;bookappointmentGeorg ... advisor;3;Book an Appointment.txt;167-433;0.8720334820807126;1;;;
78;select topic appointment Ge-rge app;1;Book an Appointment.txt;874-1169;0.860542567150498;1;1;1.0;1.0
78;select topic appointment Ge-rge app;2;Book an Appointment.txt;480-750;0.8559845678534785;1;;;
78;select topic appointment Ge-rge app;3;Authorised Call.txt;1203-1494;0.8552444197276906;1;;;
79;reschedule acncel George appoinment;1;Book an Appointment.txt;1363-1625;0.8244550355227126;1;1;1.0;1.0
79;reschedule acncel George appoinment;2;Book an Appointment.txt;2346-2624;0.8250790029460486;1;;;
79;reschedule acncel George appoinment;3;Book an Appointment.txt;2229-2526;0.8234220582125851;1;;;
80;eneral advice option appointment George;1;Book an Appointment.txt;256-528;0.8897268931468741;1;1;1.0;1.0
80;eneral advice option appointment George;2;Book an Appointment.txt;167-433;0.8692179708985269;1;;;
80;eneral advice option appointment George;3;Book an Appointment.txt;985-1268;0.8612354282970542;1;;;
81;view upcoming appointments George;1;Book an Appointment.txt;256-528;0.8543756539505658;1;1;1.0;1.0
81;view upcoming appointments George;2;Book an Appointment.txt;167-433;0.852931092629863;1;;;
81;view upcoming appointments George;3;Authorised Call.txt;1203-1494;0.8511185997026088;1;;;
82;How _an you change the background in George using the web browser ?;1;Change Your Background.txt;388-673;0.9019450140272003;1;1;1.0;1.0
82;How _an you change the background in George using the web browser ?;2;Change Your Background.txt;296-572;0.9013843005628048;1;;;
82;How _an you change the background in George using the web browser ?;3;Change Your Background.txt;161-457;0.889694860427837;1;;;
83;What steps must you follow to personaise your George overview ?;1;Create Summary Cards.txt;758-995;0.8821001296795314;1;1;1.0;1.0
83;What steps must you follow to personaise your George overview ?;2;Create and Edit Sections.txt;605-886;0.8792229000793177;1;;;
83;What steps must you follow to personaise your George overview ?;3;Create and Edit Sections.txt;1326-1607;0.8700720180183548;1;;;
84;Is it possible to use the background chaneg feature in the George app;1;How to Use George in Dark Mode.txt;618-808;0.8483607333643544;1;1;1.0;1.0
84;Is it possible to use the background chaneg feature in the George app;2;Change Your Background.txt;835-1132;0.8469657229010541;1;;;
84;Is it possible to use the background chaneg feature in the George app;3;Change Your Background.txt;161-457;0.8445014362436247;1;;;
85;What other personalisation options are available on George besides changing the background ?;1;Change Your Background.txt;835-1132;0.8783840561728034;1;1;1.0;1.0
