Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
17;Benachrichtigungen übr George enistellen;2;Benachrichtigungen von George.txt;1536-1802;0.910917676720184;1;;;
17;Benachrichtigungen übr George enistellen;3;Benachrichtigungen von George.txt;1435-1702;0.8984885577970643;1;;;
18;Für welche Themen kann man Benachrichtigungen in George ehalten;1;Wo und wie Sie Benachrichtigungen erhalten.txt;2780-3065;0.9057936859143094;1;1;1.0;1.0
18;Für welche Themen kann man Benachrichtigungen in George ehalten;2;Wo und wie Sie Benachrichtigungen erhalten.txt;575-869;0.899809665950523;1;;;
18;Für welche Themen kann man Benachrichtigungen in George ehalten;3;Benachrichtigungen von George.txt;1536-1802;0.8955511949033704;1;;;
19;Benachrich.igungsthemen bei George bearbeiten;1;Benachrichtigungen von George.txt;3505-3775;0.8535472304754522;1;1;1.0;1.0
19;Benachrich.igungsthemen bei George bearbeiten;2;Durchgeführte Aufträge.txt;2630-2880;0.8530119971448729;1;;;
19;Benachrich.igungsthemen bei George bearbeiten;3;Transaktionen suchen und finden.txt;3582-3862;0.8528684574977002;1;;;
20;Wie informiert George ber Kotobewegungen ?;1;Wo und wie Sie Benachrichtigungen erhalten.txt;3009-3294;0.8583222880570767;1;1;1.0;1.0
20;Wie informiert George ber Kotobewegungen ?;2;Benachrichtigungen von George.txt;3505-3775;0.8552448435956713;1;;;
20;Wie informiert George ber Kotobewegungen ?;3;Benachrichtigungen von George.txt;2111-2406;0.8550625216333687;1;;;
21;Ge ( rge Push mit Transaktionen;1;Ihre Sparkonto Übersicht.txt;1917-2214;0.8418186414893485;1;1;1.0;1.0
21;Ge ( rge Push mit Transaktionen;2;Tipps & Tricks für Ihre Suche.txt;4209-4506;0.8385607299328257;1;;;
21;Ge ( rge Push mit Transaktionen;3;Ihre Kontohistorie.txt;2489-2785;0.8380580779748771;1;;;
22;Systemein ... tellungen für Benachrichtigungen aktivieen;1;Wo und wie Sie Benachrichtigungen erhalten.txt;1560-1845;0.8878685171081041;1;1;1.0;1.0
22;Systemein ... tellungen für Benachrichtigungen aktivieen;2;Wo und wie Sie Benachrichtigungen erhalten.txt;1500-1709;0.8844983615626653;1;;;
22;Systemein ... tellungen für Benachrichtigungen aktivieen;3;Wo und wie Sie Benachrichtigungen erhalten.txt;1404-1697;0.878940115111325;1;;;
23;Georg Benachrichtig-ngen im Handy aktivieren;1;Benachrichtigungen von George.txt;6827-7124;0.905749758435001;1;1;1.0;1.0
23;Georg Benachrichtig-ngen im Handy aktivieren;2;Benachrichtigungen von George.txt;1536-1802;0.8973870613820333;1;;;
23;Georg Benachrichtig-ngen im Handy aktivieren;3;Wo und wie Sie Benachrichtigungen erhalten.txt;1560-1845;0.8929252083706207;1;;;
24;George Benachriüchtigung bei Kartenzahlung mit Fremdwährung;1;Kreditkarte sperren.txt;3197-3488;0.877077832381059;1;1;1.0;1.0
24;George Benachriüchtigung bei Kartenzahlung mit Fremdwährung;2;Ihre Kreditkarten-Übersicht.txt;674-960;0.8703237908716697;1;;;
24;George Benachriüchtigung bei Kartenzahlung mit Fremdwährung;3;Debitkarte sperren.txt;237-532;0.8683149592594508;1;;;
25;Push bzei Währungsumrechnung aktivieren;1;Wo und wie Sie Benachrichtigungen erhalten.txt;3223-3519;0.8761500951511517;1;1;1.0;1.0
25;Push bzei Währungsumrechnung aktivieren;2;Währungsrechner.txt;372-665;0.8631760983037917;1;;;
25;Push bzei Währungsumrechnung aktivieren;3;Währungsrechner.txt;1067-1342;0.8616622428420273;1;;;
26;Wie kann man das App-Symbol in der George App ändern;1;So ändern Sie Ihr App-Symbol.txt;798-1091;0.9095338263366777;1;1;1.0;1.0
26;Wie kann man das App-Symbol in der George App ändern;2;So ändern Sie Ihr App-Symbol.txt;696-992;0.9082652465556069;1;;;
26;Wie kann man das App-Symbol in der George App ändern;3;So ändern Sie Ihr App-Symbol.txt;273-546;0.9025975930694556;1;;;
27;WelcheFarboptionenstehenbeimÄnderndseApp-SymbolszurVerfügung ?;1;So ändern Sie Ihr App-Symbol.txt;166-463;0.8893866166516007;1;1;1.0;1.0
27;WelcheFarboptionenstehenbeimÄnderndseApp-SymbolszurVerfügung ?;2;So ändern Sie Ihr App-Symbol.txt;273-546;0.8783124952820786;1;;;
27;WelcheFarboptionenstehenbeimÄnderndseApp-SymbolszurVerfügung ?;3;So ändern Sie Ihr App-Symbol.txt;995-1254;0.8758991527696958;1;;;
28;Ist das Ändern des App-Symbols auch afu Android möglich ?;1;So ändern Sie Ihr App-Symbol.txt;1213-1451;0.8544862251853134;1;1;1.0;1.0
28;Ist das Ändern des App-Symbols auch afu Android möglich ?;2;So ändern Sie Ihr App-Symbol.txt;798-1091;0.8532976630509002;1;;;
28;Ist das Ändern des App-Symbols auch afu Android möglich ?;3;So ändern Sie Ihr App-Symbol.txt;166-463;0.8525062107419311;1;;;
29;Wo in der George App befindet sich die Option zum Ändern ds App-Symbols ?;1;So ändern Sie Ihr App-Symbol.txt;696-992;0.8978010593241553;1;1;1.0;1.0
29;Wo in der George App befindet sich die Option zum Ändern ds App-Symbols ?;2;So ändern Sie Ihr App-Symbol.txt;798-1091;0.8953724625332785;1;;;
29;Wo in der George App befindet sich die Option zum Ändern ds App-Symbols ?;3;So ändern Sie Ihr App-Symbol.txt;273-546;0.8895452765185919;1;;;
30;Kann dxas App-Symbol in der George App jederzeit geändert werden;1;So ändern Sie Ihr App-Symbol.txt;273-546;0.8861479058462094;1;1;1.0;1.0
30;Kann dxas App-Symbol in der George App jederzeit geändert werden;2;So ändern Sie Ihr App-Symbol.txt;166-463;0.8846473075369821;1;;;
30;Kann dxas App-Symbol in der George App jederzeit geändert werden;3;So ändern Sie Ihr App-Symbol.txt;798-1091;0.8802344286768253;1;;;
31;George pp Symbol ändern – wie funktioniert das;1;So ändern Sie Ihr App-Symbol.txt;1306-1593;0.878034044567094;1;1;1.0;1.0
31;George pp Symbol ändern – wie funktioniert das;2;Währungsrechner.txt;1153-1445;0.8728204161256996;1;;;
31;George pp Symbol ändern – wie funktioniert das;3;So ändern Sie Ihr App-Symbol.txt;1213-1451;0.8688116899778467;1;;;
32;App-Symbol Farben in der George App – welche Auswahl gibt es;1;So ändern Sie Ihr App-Symbol.txt;273-546;0.9052195370977354;1;1;1.0;1.0
32;App-Symbol Farben in der George App – welche Auswahl gibt es;2;So ändern Sie Ihr App-Symbol.txt;356-635;0.8880740787970332;1;;;
32;App-Symbol Farben in der George App – welche Auswahl gibt es;3;So ändern Sie Ihr App-Symbol.txt;166-463;0.8871566239347751;1;;;
33;App-Symbolanpassen–wannwirdAndroidunterstützt ?;1;So ändern Sie Ihr App-Symbol.txt;636-883;0.8587330199752279;1;1;1.0;1.0
33;App-Symbolanpassen–wannwirdAndroidunterstützt ?;2;So ändern Sie Ihr App-Symbol.txt;517-811;0.8514071913823897;1;;;
33;App-Symbolanpassen–wannwirdAndroidunterstützt ?;3;So ändern Sie Ihr App-Symbol.txt;696-992;0.8495891855008783;1;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich inh ?;1;So ändern Sie Ihr App-Symbol.txt;696-992;0.8820828757832173;1;1;1.0;1.0
34;Menüpfad zum App-Symbol ändern in George – wo finde ich inh ?;2;Georges Sprache ändern.txt;2104-2313;0.8788876656707078;1;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich inh ?;3;So ändern Sie Ihr App-Symbol.txt;1306-1593;0.8742945458850018;1;;;
35;Ap-Icon in George App zurücksetzen oder neu wählen – ist das möglich ?;1;So ändern Sie Ihr App-Symbol.txt;1306-1593;0.865827454325576;1;1;1.0;1.0
35;Ap-Icon in George App zurücksetzen oder neu wählen – ist das möglich ?;2;So starten Sie die George App auf einem neuen Gerät (s Identity).txt;225-492;0.860567666461595;1;;;
35;Ap-Icon in George App zurücksetzen oder neu wählen – ist das möglich ?;3;So ändern Sie Ihr App-Symbol.txt;0-272;0.8599532736213966;1;;;
36;Währungsrechner -n George finden;1;Währungsrechner.txt;151-433;0.92173054583718;1;1;1.0;1.0
36;Währungsrechner -n George finden;2;Währungsrechner.txt;593-890;0.907534846429131;1;;;
36;Währungsrechner -n George finden;3;Währungsrechner.txt;1446-1732;0.9055979712588884;1;;;
37;Betrag umrechnen in Fremdwährung;1;Währungsrechner.txt;593-890;0.8774386977835995;1;1;1.0;1.0
37;Betrag umrechnen in Fremdwährung;2;Tipps & Tricks für Ihre Suche.txt;4042-4329;0.8720596703676571;1;;;
37;Betrag umrechnen in Fremdwährung;3;Tipps & Tricks für Ihre Suche.txt;3957-4235;0.8546306553833817;1;;;
38;App-SymbolgedrückthatenfürWährungsrechner;1;Währungsrechner.txt;1067-1342;0.9024628416735475;1;1;1.0;1.0
38;App-SymbolgedrückthatenfürWährungsrechner;2;Währungsrechner.txt;1153-1445;0.8954841175359816;1;;;
38;App-SymbolgedrückthatenfürWährungsrechner;3;Währungsrechner.txt;1026-1235;0.8940587259038795;1;;;
39;Währungsrechner ohxne App öffnen Android;1;Währungsrechner.txt;1026-1235;0.9238189185424568;1;1;1.0;1.0
39;Währungsrechner ohxne App öffnen Android;2;Währungsrechner.txt;1067-1342;0.911242010406144;1;;;
39;Währungsrechner ohxne App öffnen Android;3;Währungsrechner.txt;875-1152;0.8878838667490571;1;;;
40;eGeorge Profil Währungsrechner Zugriff;1;Währungsrechner.txt;1446-1732;0.9157516476097034;1;1;1.0;1.0
40;eGeorge Profil Währungsrechner Zugriff;2;Währungsrechner.txt;151-433;0.9151569111760889;1;;;
40;eGeorge Profil Währungsrechner Zugriff;3;Währungsrechner.txt;372-665;0.9065480477394492;1;;;
41;WobefindetsichderWährungsrechnerineGorge ?;1;Währungsrechner.txt;372-665;0.8749009654179504;1;1;1.0;1.0
41;WobefindetsichderWährungsrechnerineGorge ?;2;Währungsrechner.txt;477-772;0.8739283296873188;1;;;
41;WobefindetsichderWährungsrechnerineGorge ?;3;Währungsrechner.txt;151-433;0.8731053631881764;1;;;
42;WiekannicheinenG_ldbetragineineandereWährungumrechnen ?;1;Währungsrechner.txt;593-890;0.8842343497372438;1;1;1.0;1.0
42;WiekannicheinenG_ldbetragineineandereWährungumrechnen ?;2;Währungsrechner.txt;1446-1732;0.8683685794397054;1;;;
42;WiekannicheinenG_ldbetragineineandereWährungumrechnen ?;3;Währungsrechner.txt;372-665;0.8676574784660498;1;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über das App-Snymbol ?;1;Währungsrechner.txt;1067-1342;0.8923242030882219;1;1;1.0;1.0
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über das App-Snymbol ?;2;Währungsrechner.txt;1026-1235;0.8819623463790138;1;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über das App-Snymbol ?;3;Währungsrechner.txt;372-665;0.8761404153153051;1;;;
44;Ist der Währungsrechner bei Android ohne App-Start utzbar;1;Währungsrechner.txt;1026-1235;0.9148967537960144;1;1;1.0;1.0
44;Ist der Währungsrechner bei Android ohne App-Start utzbar;2;Währungsrechner.txt;1067-1342;0.9003788685357519;1;;;
44;Ist der Währungsrechner bei Android ohne App-Start utzbar;3;Währungsrechner.txt;875-1152;0.8551716073168207;1;;;
45;Wie greife ich im George-Profil auf den Währungsrechner zu;1;Währungsrechner.txt;372-665;0.9116292986290165;1;1;1.0;1.0
45;Wie greife ich im George-Profil auf den Währungsrechner zu;2;Währungsrechner.txt;477-772;0.906118845595691;1;;;
45;Wie greife ich im George-Profil auf den Währungsrechner zu;3;Währungsrechner.txt;593-890;0.8999456149796995;1;;;
46;Wie khann man den Dunke-Modus in der George-App aktivieren ?;1;George im Dunkel-Modus verwenden.txt;1792-2051;0.8921277100201701;1;1;1.0;1.0
46;Wie khann man den Dunke-Modus in der George-App aktivieren ?;2;George im Dunkel-Modus verwenden.txt;291-539;0.8852527331726184;1;;;
46;Wie khann man den Dunke-Modus in der George-App aktivieren ?;3;George im Dunkel-Modus verwenden.txt;1941-2211;0.8849727150114015;1;;;
47;Welche Schritte snid nötig , um die Bildschirmdarstellung in der Android-Version von George zu;1;So starten Sie die George App auf einem neuen Gerät (s Identity).txt;6943-7229;0.8212549189866236;1;1;1.0;1.0
47;Welche Schritte snid nötig , um die Bildschirmdarstellung in der Android-Version von George zu;2;So starten Sie die George App auf einem neuen Gerät (George ID).txt;5933-6201;0.8201762604062723;1;;;
47;Welche Schritte snid nötig , um die Bildschirmdarstellung in der Android-Version von George zu;3;Listen- oder Kartenansicht.txt;2146-2420;0.8186104738698743;1;;;
48;cändern ?;1;Georges Sprache ändern.txt;2793-3084;0.8063654640514137;1;1;1.0;1.0
48;cändern ?;2;Georges Sprache ändern.txt;567-798;0.7960793414624774;1;;;
48;cändern ?;3;Bring Farbe in deine Konten und Karten.txt;787-1065;0.7942074102949073;1;;;
49;WelcheOptionenbietetdieiOS-AppzurAnpassungdesErscheinungsbildes;1;So ändern Sie Ihr App-Symbol.txt;356-635;0.863326834455002;1;1;1.0;1.0
49;WelcheOptionenbietetdieiOS-AppzurAnpassungdesErscheinungsbildes;2;George im Dunkel-Modus verwenden.txt;661-855;0.8537985874408773;1;;;
49;WelcheOptionenbietetdieiOS-AppzurAnpassungdesErscheinungsbildes;3;So ändern Sie Ihr App-Symbol.txt;437-695;0.8522595881404553;1;;;
50;aWs passiert , wenn man dtie Geräteeinstellungen für den Dunkel-Modus übernimmt ?;1;George im Dunkel-Modus verwenden.txt;1857-2132;0.8712166884081641;1;1;1.0;1.0
50;aWs passiert , wenn man dtie Geräteeinstellungen für den Dunkel-Modus übernimmt ?;2;George im Dunkel-Modus verwenden.txt;1941-2211;0.8713084088024858;1;;;
50;aWs passiert , wenn man dtie Geräteeinstellungen für den Dunkel-Modus übernimmt ?;3;George im Dunkel-Modus verwenden.txt;1397-1670;0.8701241702653613;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus ?;1;George im Dunkel-Modus verwenden.txt;2052-2345;0.905056183982757;1;1;1.0;1.0
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus ?;2;George im Dunkel-Modus verwenden.txt;1941-2211;0.8905315724830758;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus ?;3;George im Dunkel-Modus verwenden.txt;2175-2415;0.8889027789154552;1;;;
52;George App Dunkesl-Modus einschalten Anleitung;1;George im Dunkel-Modus verwenden.txt;1857-2132;0.8831371338311319;1;1;1.0;1.0
52;George App Dunkesl-Modus einschalten Anleitung;2;George im Dunkel-Modus verwenden.txt;182-478;0.8795668771433731;1;;;
52;George App Dunkesl-Modus einschalten Anleitung;3;George im Dunkel-Modus verwenden.txt;291-539;0.878577145474082;1;;;
53;Darstellung änden Android George App;1;George im Dunkel-Modus verwenden.txt;661-855;0.9190919321276506;1;1;1.0;1.0
53;Darstellung änden Android George App;2;So ändern Sie Ihr App-Symbol.txt;273-546;0.8834643554455343;1;;;
53;Darstellung änden Android George App;3;So ändern Sie Ihr App-Symbol.txt;1306-1593;0.8824148562365821;1;;;
54;Düunkel-Modus iPdhone George App konfigurieren;1;George im Dunkel-Modus verwenden.txt;1792-2051;0.9005537344360992;1;1;1.0;1.0
54;Düunkel-Modus iPdhone George App konfigurieren;2;George im Dunkel-Modus verwenden.txt;291-539;0.8993688992009807;1;;;
54;Düunkel-Modus iPdhone George App konfigurieren;3;George im Dunkel-Modus verwenden.txt;182-478;0.8937085812598646;1;;;
55;George pßAp übernimmt Geräteeinstellungen für Darstellung;1;George im Dunkel-Modus verwenden.txt;661-855;0.8718785513451442;1;1;1.0;1.0
55;George pßAp übernimmt Geräteeinstellungen für Darstellung;2;George im Dunkel-Modus verwenden.txt;1397-1670;0.8674337619919906;1;;;
55;George pßAp übernimmt Geräteeinstellungen für Darstellung;3;George im Dunkel-Modus verwenden.txt;1291-1562;0.859502226638272;1;;;
56;Dunkel oder Hellmodus Auswahl in den Einstel , ungen George;1;George im Dunkel-Modus verwenden.txt;1291-1562;0.9144908926959884;1;1;1.0;1.0
56;Dunkel oder Hellmodus Auswahl in den Einstel , ungen George;2;George im Dunkel-Modus verwenden.txt;1941-2211;0.9048472607894371;1;;;
56;Dunkel oder Hellmodus Auswahl in den Einstel , ungen George;3;George im Dunkel-Modus verwenden.txt;1397-1670;0.8989207662370933;1;;;
57;George Sprache ändern Anlitung;1;Georges Sprache ändern.txt;2793-3084;0.8980448698906609;1;1;1.0;1.0
57;George Sprache ändern Anlitung;2;Georges Sprache ändern.txt;2516-2800;0.8982085833224456;1;;;
57;George Sprache ändern Anlitung;3;Georges Sprache ändern.txt;165-462;0.8907034365476529;1;;;
58;Verfügbare Sprachen in George App;1;Georges Sprache ändern.txt;165-462;0.920854024978855;1;1;1.0;1.0
58;Verfügbare Sprachen in George App;2;Georges Sprache ändern.txt;342-638;0.9163312597542699;1;;;
58;Verfügbare Sprachen in George App;3;Georges Sprache ändern.txt;2104-2313;0.905053834084303;1;;;
59;Unterschied Browser- und App-Spracheinstellungen George;1;Georges Sprache ändern.txt;2104-2313;0.9022119523025;1;1;1.0;1.0
59;Unterschied Browser- und App-Spracheinstellungen George;2;Georges Sprache ändern.txt;342-638;0.9019194349120303;1;;;
59;Unterschied Browser- und App-Spracheinstellungen George;3;Georges Sprache ändern.txt;2428-2707;0.8996896927980753;1;;;
60;KI-unterstützt , Sprachen in George;1;Georges Sprache ändern.txt;165-462;0.871903247447313;1;1;1.0;1.0
60;KI-unterstützt , Sprachen in George;2;Georges Sprache ändern.txt;342-638;0.8712421251280573;1;;;
60;KI-unterstützt , Sprachen in George;3;Autorisierter Anruf.txt;153-440;0.858273698601292;1;;;
61;Einfluss Srpacheinstellung auf Vertragssprache George;1;Georges Sprache ändern.txt;1471-1764;0.8949028079060364;1;1;1.0;1.0
61;Einfluss Srpacheinstellung auf Vertragssprache George;2;Georges Sprache ändern.txt;1246-1521;0.8678964901189627;1;;;
61;Einfluss Srpacheinstellung auf Vertragssprache George;3;Georges Sprache ändern.txt;1350-1645;0.867667737197942;1;;;
62;Wie ädnere ich die Sprache in der George App ?;1;Georges Sprache ändern.txt;2104-2313;0.9140207855596187;1;1;1.0;1.0
62;Wie ädnere ich die Sprache in der George App ?;2;Georges Sprache ändern.txt;165-462;0.8984291277054501;1;;;
62;Wie ädnere ich die Sprache in der George App ?;3;Georges Sprache ändern.txt;1939-2224;0.8962492648844675;1;;;
63;Welche Sprachen unterstützt George;1;Georges Sprache ändern.txt;165-462;0.8874905369079532;1;1;1.0;1.0
63;Welche Sprachen unterstützt George;2;Georges Sprache ändern.txt;342-638;0.8808805850055001;1;;;
63;Welche Sprachen unterstützt George;3;Georges Sprache ändern.txt;1881-2138;0.8768028416352815;1;;;
64;Welche Sprachoptionen gibt es in der George W bversion;1;Georges Sprache ändern.txt;463-747;0.8738820476134131;1;1;1.0;1.0
64;Welche Sprachoptionen gibt es in der George W bversion;2;Georges Sprache ändern.txt;342-638;0.871171411194267;1;;;
64;Welche Sprachoptionen gibt es in der George W bversion;3;Georges Sprache ändern.txt;1881-2138;0.8707088359426223;1;;;
65;Was sind KI-übrsetzte Sprachen bei George;1;Georges Sprache ändern.txt;165-462;0.8607991470926034;1;1;1.0;1.0
65;Was sind KI-übrsetzte Sprachen bei George;2;Georges Sprache ändern.txt;342-638;0.8551900515062623;1;;;
65;Was sind KI-übrsetzte Sprachen bei George;3;Georges Sprache ändern.txt;463-747;0.8471493843944732;1;;;
66;Hat die George-Spracheinstellung Auswirkungen auf Vertragsdetails ?;1;Georges Sprache ändern.txt;1471-1764;0.8603252998685165;1;1;1.0;1.0
66;Hat die George-Spracheinstellung Auswirkungen auf Vertragsdetails ?;2;Georges Sprache ändern.txt;1246-1521;0.8505808058969606;1;;;
66;Hat die George-Spracheinstellung Auswirkungen auf Vertragsdetails ?;3;Georges Sprache ändern.txt;1350-1645;0.843732518845242;1;;;
67;Wie funktionicert ein autorisierter Anruf in der George App ?;1;Autorisierter Anruf.txt;666-946;0.8770903112899777;1;1;1.0;1.0
67;Wie funktionicert ein autorisierter Anruf in der George App ?;2;Autorisierter Anruf.txt;350-643;0.8767674179492038;1;;;
67;Wie funktionicert ein autorisierter Anruf in der George App ?;3;Autorisierter Anruf.txt;153-440;0.8746061584411942;1;;;
68;Welche Schritte sind notwendig , um über George einen Anruf zu tarten ?;1;Autorisierter Anruf.txt;666-946;0.8732863071270297;1;1;1.0;1.0
68;Welche Schritte sind notwendig , um über George einen Anruf zu tarten ?;2;Betreuer:in kontaktieren.txt;351-645;0.8722845735783101;1;;;
68;Welche Schritte sind notwendig , um über George einen Anruf zu tarten ?;3;Betreuer:in kontaktieren.txt;480-778;0.8701923736092836;1;;;
69;Welche Themne können beim autorisierten Anruf ausgewählt weredn ?;1;Autorisierter Anruf.txt;896-1193;0.8423555922822283;1;1;1.0;1.0
69;Welche Themne können beim autorisierten Anruf ausgewählt weredn ?;2;Betreuer:in kontaktieren.txt;959-1198;0.8347127573123412;1;;;
