Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
38;App-Symbol gedßrückt halten für Währungsrechner;2;Currency Converter.txt;1029-1324;0.41144072618229405;1;;;
38;App-Symbol gedßrückt halten für Währungsrechner;3;Currency Converter.txt;1127-1423;0.40628756875124883;1;;;
39;Währungsrechner ohne App öffnen Android;1;Currency Converter.txt;877-1174;0.48940773584479247;1;1;1.0;1.0
39;Währungsrechner ohne App öffnen Android;2;Currency Converter.txt;1029-1324;0.4714869857619385;1;;;
39;Währungsrechner ohne App öffnen Android;3;Google Pay.txt;127-423;0.4096343148059993;1;;;
40;George Profil Währungsrechner Zugriff;1;Currency Converter.txt;150-448;0.5213647159656576;1;1;1.0;1.0
40;George Profil Währungsrechner Zugriff;2;Currency Converter.txt;255-553;0.4839156002396512;1;;;
40;George Profil Währungsrechner Zugriff;3;A Picture tells a 1000 Words.txt;471-765;0.44980181765033744;1;;;
41;Wo befindet sich der Währungsrechner i George ?;1;Currency Converter.txt;150-448;0.49808680952500206;1;1;1.0;1.0
41;Wo befindet sich der Währungsrechner i George ?;2;Currency Converter.txt;255-553;0.4930442186170831;1;;;
41;Wo befindet sich der Währungsrechner i George ?;3;Geo Control.txt;3391-3690;0.42915982817981957;1;;;
42;Wie kann ich einen Geldbetrag in eine andere eWährung umrechnen ?;1;Special Transfers: International.txt;3087-3382;0.5153444331820525;1;1;1.0;1.0
42;Wie kann ich einen Geldbetrag in eine andere eWährung umrechnen ?;2;Special Transfers: International.txt;1399-1698;0.5018272278435075;1;;;
42;Wie kann ich einen Geldbetrag in eine andere eWährung umrechnen ?;3;Create a New Transfer with George.txt;1666-1963;0.4977826951351572;1;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über as App-Symbol ?;1;Apple Pay.txt;1183-1482;0.45629150425689097;1;1;1.0;1.0
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über as App-Symbol ?;2;Apple Pay.txt;1459-1755;0.4437898711466334;1;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über as App-Symbol ?;3;Currency Converter.txt;877-1174;0.43609370632304134;1;;;
44;Ist der Währungsrechner bei Android nohne App-Start nutzbar ?;1;Currency Converter.txt;877-1174;0.4280181523744218;1;1;1.0;1.0
44;Ist der Währungsrechner bei Android nohne App-Start nutzbar ?;2;Currency Converter.txt;1029-1324;0.41526150123740685;1;;;
44;Ist der Währungsrechner bei Android nohne App-Start nutzbar ?;3;Debit Card Features.txt;2880-3175;0.4073927830121502;1;;;
45;Wie greife ich im George-Profil uf den Währungsrechner zu ?;1;Currency Converter.txt;150-448;0.5650690540258825;1;1;1.0;1.0
45;Wie greife ich im George-Profil uf den Währungsrechner zu ?;2;Currency Converter.txt;255-553;0.5422755106169144;1;;;
45;Wie greife ich im George-Profil uf den Währungsrechner zu ?;3;Manage your Accounts & Cards.txt;362-661;0.49772358291940333;1;;;
46;Wie kann man den Dunkel-Modus in der George-App aktivieren;1;How to Use George in Dark Mode.txt;1031-1328;0.6224487529886644;1;1;1.0;1.0
46;Wie kann man den Dunkel-Modus in der George-App aktivieren;2;How to Use George in Dark Mode.txt;1637-1932;0.6074770705959173;1;;;
46;Wie kann man den Dunkel-Modus in der George-App aktivieren;3;How to Use George in Dark Mode.txt;1343-1636;0.5900760033519425;1;;;
47;Welche Schritte sind nötig , um die Bildschirmdarstellung in der Android-Version von George zu;1;How to Change George's Language.txt;1718-2015;0.5025876065187016;1;1;1.0;1.0
47;Welche Schritte sind nötig , um die Bildschirmdarstellung in der Android-Version von George zu;2;George Help: Get Started with the George App on a New Device (s Identity).txt;341-638;0.4992424001683141;1;;;
47;Welche Schritte sind nötig , um die Bildschirmdarstellung in der Android-Version von George zu;3;Get Started with the George App on a New Device (George ID).txt;1364-1659;0.4990105859614343;1;;;
48;ändern ?;1;A Picture tells a 1000 Words.txt;2344-2642;0.27052812556855654;0;0;0.0;0.0
48;ändern ?;2;Special Transfers: International.txt;1399-1698;0.2693246480971503;0;;;
48;ändern ?;3;A Picture tells a 1000 Words.txt;2443-2739;0.266251893038284;0;;;
49;Welche Optionen bietet die iOS-App zur Anpassung dses Erscheinungsbildes ?;1;How to Use George in Dark Mode.txt;1139-1438;0.4468985708711794;1;1;1.0;1.0
49;Welche Optionen bietet die iOS-App zur Anpassung dses Erscheinungsbildes ?;2;How to Change Your App Icon.txt;978-1274;0.4365095414179629;1;;;
49;Welche Optionen bietet die iOS-App zur Anpassung dses Erscheinungsbildes ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;4290-4588;0.4241318249448378;1;;;
50;Was passiert , wenn man die Geräteeinstellungen für den Dunkel-Modus übernimtm ?;1;How to Use George in Dark Mode.txt;1739-2038;0.49749421873037203;1;1;1.0;1.0
50;Was passiert , wenn man die Geräteeinstellungen für den Dunkel-Modus übernimtm ?;2;How to Use George in Dark Mode.txt;1139-1438;0.48171788754097555;1;;;
50;Was passiert , wenn man die Geräteeinstellungen für den Dunkel-Modus übernimtm ?;3;How to Use George in Dark Mode.txt;1241-1530;0.48127878587483836;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus ?;1;How to Use George in Dark Mode.txt;1845-2144;0.5908401625041756;1;1;1.0;1.0
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus ?;2;How to Use George in Dark Mode.txt;1739-2038;0.558492379178127;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus ?;3;How to Use George in Dark Mode.txt;1031-1328;0.5231744056801266;1;;;
52;George App Dunkel-Modus einschalten Anleiktung;1;How to Use George in Dark Mode.txt;1031-1328;0.5974335250141508;1;1;1.0;1.0
52;George App Dunkel-Modus einschalten Anleiktung;2;How to Use George in Dark Mode.txt;1139-1438;0.5847167780232543;1;;;
52;George App Dunkel-Modus einschalten Anleiktung;3;How to Use George in Dark Mode.txt;1637-1932;0.5820039450507348;1;;;
53;Darstellung ändern Android George App;1;How to Change Your App Icon.txt;167-460;0.5465117769102414;1;1;1.0;1.0
53;Darstellung ändern Android George App;2;How to Change Your App Icon.txt;262-557;0.5174081399725708;1;;;
53;Darstellung ändern Android George App;3;How to Change Your App Icon.txt;0-300;0.4946786126057504;1;;;
54;Dunkel-Modus ) Phone George App konfigurieren;1;How to Use George in Dark Mode.txt;1031-1328;0.5773172002124227;1;1;1.0;1.0
54;Dunkel-Modus ) Phone George App konfigurieren;2;How to Use George in Dark Mode.txt;1139-1438;0.5630848326919904;1;;;
54;Dunkel-Modus ) Phone George App konfigurieren;3;How to Use George in Dark Mode.txt;1637-1932;0.53180534765094;1;;;
55;George App übernimmt Geräteeinstellungen für Darstellung;1;Get Started with the George App on a New Device (George ID).txt;5096-5392;0.5182000522811201;1;1;1.0;1.0
55;George App übernimmt Geräteeinstellungen für Darstellung;2;How to Use George in Dark Mode.txt;1139-1438;0.5163295208721617;1;;;
55;George App übernimmt Geräteeinstellungen für Darstellung;3;Get Started with the George App on a New Device (George ID).txt;1364-1659;0.5161369406670521;1;;;
56;Dunkel- oder Hellmodus Auswahl in denn Einstellungen George;1;How to Use George in Dark Mode.txt;1739-2038;0.59966323147964;1;1;1.0;1.0
56;Dunkel- oder Hellmodus Auswahl in denn Einstellungen George;2;How to Use George in Dark Mode.txt;1031-1328;0.5983674043446314;1;;;
56;Dunkel- oder Hellmodus Auswahl in denn Einstellungen George;3;How to Use George in Dark Mode.txt;2021-2320;0.5853067125927036;1;;;
57;George Sprache ändern Anleitung;1;How to Change George's Language.txt;178-476;0.5535666634906605;1;1;1.0;1.0
57;George Sprache ändern Anleitung;2;How to Change George's Language.txt;1997-2296;0.5320089578332305;1;;;
57;George Sprache ändern Anleitung;3;How to Change George's Language.txt;1418-1717;0.528407371313675;1;;;
58;Verfügbare Sprachen in eGorge App;1;Google Pay.txt;1036-1335;0.4272453319416653;1;1;1.0;1.0
58;Verfügbare Sprachen in eGorge App;2;Donate with George.txt;563-857;0.42578676116323494;1;;;
58;Verfügbare Sprachen in eGorge App;3;Google Pay.txt;1136-1432;0.4073163595196264;1;;;
59;Unterschied Browser- und App-Spracheinstellungen George;1;How to Change George's Language.txt;1997-2296;0.5082868806534308;1;1;1.0;1.0
59;Unterschied Browser- und App-Spracheinstellungen George;2;Get Started with the George App on a New Device (George ID).txt;1364-1659;0.4867298141420062;1;;;
59;Unterschied Browser- und App-Spracheinstellungen George;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5855-6153;0.48281448284040496;1;;;
60;KI-unterstützte Sprachen in Georhge;1;Geo Control.txt;3226-3523;0.36580536936478375;0;0;0.0;0.0
60;KI-unterstützte Sprachen in Georhge;2;How to Change George's Language.txt;2674-2968;0.34907651048395016;0;;;
60;KI-unterstützte Sprachen in Georhge;3;Google Pay.txt;937-1234;0.3313451699736213;0;;;
61;Einfluss Spracheinstellung auf Vertragssprache George;1;How to Change George's Language.txt;1418-1717;0.53752285356341;1;1;1.0;1.0
61;Einfluss Spracheinstellung auf Vertragssprache George;2;How to Change George's Language.txt;1145-1442;0.5129955481394839;1;;;
61;Einfluss Spracheinstellung auf Vertragssprache George;3;How to Change George's Language.txt;1997-2296;0.5008974404435189;1;;;
62;Wie ändere ich das Sprache in der George App ?;1;How to Change Your App Icon.txt;167-460;0.5428570610077343;1;1;1.0;1.0
62;Wie ändere ich das Sprache in der George App ?;2;How to Change George's Language.txt;178-476;0.5423382719036498;1;;;
62;Wie ändere ich das Sprache in der George App ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5957-6253;0.5215483759809343;1;;;
63;Welche Sprachen unterstützt George ?;1;How to Change George's Language.txt;475-774;0.47725267882382355;1;1;1.0;1.0
63;Welche Sprachen unterstützt George ?;2;How to Change George's Language.txt;1997-2296;0.4575624480809223;1;;;
63;Welche Sprachen unterstützt George ?;3;How to Change George's Language.txt;575-873;0.4481720551816607;1;;;
64;WelcheSprachoptionengibtesinderGeorgeWebversion ?;1;Get to know George Pro.txt;4444-4741;0.5207773304387169;1;1;1.0;1.0
64;WelcheSprachoptionengibtesinderGeorgeWebversion ?;2;Get to know George Pro.txt;5820-6112;0.5160484989230232;1;;;
64;WelcheSprachoptionengibtesinderGeorgeWebversion ?;3;Get to know George Pro.txt;450-743;0.49550660924055556;1;;;
65;Was sind KI-übersetzte Sprachen bdei George ?;1;How to Change George's Language.txt;575-873;0.4764408307776005;1;1;1.0;1.0
65;Was sind KI-übersetzte Sprachen bdei George ?;2;How to Change George's Language.txt;1044-1340;0.4591779615896251;1;;;
65;Was sind KI-übersetzte Sprachen bdei George ?;3;How to Change George's Language.txt;475-774;0.43763016591622;1;;;
66;Hat de George-Spracheinstellung Auswirkungen auf Vertragsdetails ?;1;How to Change George's Language.txt;1418-1717;0.4636703605734497;1;1;1.0;1.0
66;Hat de George-Spracheinstellung Auswirkungen auf Vertragsdetails ?;2;How to Change George's Language.txt;1145-1442;0.44123631396137375;1;;;
66;Hat de George-Spracheinstellung Auswirkungen auf Vertragsdetails ?;3;How to Change George's Language.txt;2781-3080;0.4202834031479675;1;;;
67;Wie funktioniert ien autorisierter Anruf in der George App ?;1;Get Started with the George App on a New Device (George ID).txt;1564-1863;0.5609228415488647;1;1;1.0;1.0
67;Wie funktioniert ien autorisierter Anruf in der George App ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;5855-6153;0.5455247349447931;1;;;
67;Wie funktioniert ien autorisierter Anruf in der George App ?;3;Get Started with the George App on a New Device (George ID).txt;1364-1659;0.5440365597817812;1;;;
68;Welche Schritte sind notwendig , um über George einen Anruf zu starten ?;1;Get Started with the George App on a New Device (George ID).txt;1564-1863;0.5681886789507649;1;1;1.0;1.0
68;Welche Schritte sind notwendig , um über George einen Anruf zu starten ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;341-638;0.5552857121937094;1;;;
68;Welche Schritte sind notwendig , um über George einen Anruf zu starten ?;3;Get Started with the George App on a New Device (George ID).txt;1364-1659;0.5274694698318314;1;;;
69;Welche Themen könn ( n beim autorisierten Anruf ausgewählt werden ?;1;Authorised Call.txt;1030-1325;0.4041642799663261;1;1;1.0;0.3333333333333333
69;Welche Themen könn ( n beim autorisierten Anruf ausgewählt werden ?;2;Account Settings.txt;1957-2255;0.3806110430464533;0;;;
69;Welche Themen könn ( n beim autorisierten Anruf ausgewählt werden ?;3;Book an Appointment.txt;2572-2864;0.37315617593517986;0;;;
70;Was passiert , wenn man über die George App anrfut ?;1;Get Started with the George App on a New Device (George ID).txt;1364-1659;0.6092061331024877;1;1;1.0;1.0
70;Was passiert , wenn man über die George App anrfut ?;2;Get Started with the George App on a New Device (George ID).txt;2396-2692;0.5957783320825214;1;;;
70;Was passiert , wenn man über die George App anrfut ?;3;Get Started with the George App on a New Device (George ID).txt;4149-4438;0.5799143283853188;1;;;
71;Ist ein autorisierter Anurf auch über den Webbrowser möglich ?;1;Account Settings.txt;2256-2555;0.33940743666836004;0;0;0.0;0.0
71;Ist ein autorisierter Anurf auch über den Webbrowser möglich ?;2;Account Settings.txt;2157-2455;0.3365906873144806;0;;;
