Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
12;What information is available in he Info or Product Settings sections of yuour giro account;3;Account Settings.txt;1149-1446;0.7052983897007795;1;;;
13;Which permissions can be managed on the George browser version for your account;1;Account Settings.txt;706-998;0.6699445465476581;1;1;1.0;1.0
13;Which permissions can be managed on the George browser version for your account;2;Create a Personal Username for Browser Logins.txt;201-457;0.6276582465252858;1;;;
13;Which permissions can be managed on the George browser version for your account;3;Create a Personal Username for Browser Logins.txt;278-546;0.6231153103016434;1;;;
14;What happens if you revoke a permisasion in George;1;Claim a Credit Card Payment.txt;2214-2477;0.46704936547281606;1;1;1.0;1.0
14;What happens if you revoke a permisasion in George;2;Your Payment Orders.txt;2759-3042;0.49206517080022405;1;;;
14;What happens if you revoke a permisasion in George;3;Geo Control.txt;2401-2693;0.5036623582717009;1;;;
15;How can you activate and manage notifications related to your account activities ?;1;Credit Card Notifications from George.txt;549-813;0.6333996012663374;1;1;1.0;1.0
15;How can you activate and manage notifications related to your account activities ?;2;Credit Card Notifications from George.txt;2169-2468;0.6482892272179225;1;;;
15;How can you activate and manage notifications related to your account activities ?;3;How and Where You Receive Notifications.txt;2812-3082;0.6283029059120155;1;;;
16;access , account settings George app browser;1;Get to know George Pro.txt;2869-3147;0.6182406471282165;1;1;1.0;1.0
16;access , account settings George app browser;2;Get Started with the George App on a New Device (George ID).txt;4644-4933;0.6359291237959019;1;;;
16;access , account settings George app browser;3;Account Settings.txt;140-438;0.6454899682104668;1;;;
17;view info product settings giro account Geoxrge;1;Account Settings.txt;1301-1595;0.7125008694269301;1;1;1.0;1.0
17;view info product settings giro account Geoxrge;2;Account Settings.txt;1598-1809;0.6886032470308817;1;;;
17;view info product settings giro account Geoxrge;3;Account Settings.txt;1401-1667;0.7128598698756038;1;;;
18;manages permissions George browser account;1;Account Settings.txt;706-998;0.6453015253419269;1;1;1.0;1.0
18;manages permissions George browser account;2;Account Settings.txt;818-1053;0.6205768527567359;1;;;
18;manages permissions George browser account;3;Create a Personal Username for Browser Logins.txt;201-457;0.6041882167741517;1;;;
19;revokes permission Gejorge account effect;1;Account Settings.txt;818-1053;0.5105842409013731;1;1;1.0;1.0
19;revokes permission Gejorge account effect;2;Geo Control.txt;2498-2782;0.449500949811084;1;;;
19;revokes permission Gejorge account effect;3;Geo Control.txt;2401-2693;0.47049889303109815;1;;;
20;activte manage account ntifications George;1;Account Settings.txt;2744-3019;0.6695281995567907;1;1;1.0;1.0
20;activte manage account ntifications George;2;How and Where You Receive Notifications.txt;2812-3082;0.6228721251717613;1;;;
20;activte manage account ntifications George;3;Your Savings Account Overview.txt;3163-3455;0.6231869247873654;1;;;
21;How can you create and download an account statement in George using the app ?;1;Account Statements.txt;328-609;0.7531742481493319;1;1;1.0;1.0
21;How can you create and download an account statement in George using the app ?;2;Account Statements.txt;422-706;0.7635250650803376;1;;;
21;How can you create and download an account statement in George using the app ?;3;Your Account History.txt;2975-3242;0.6986422040701742;1;;;
22;What options are avilable when creating an account statement in George via the web browser ?;1;Account Statements.txt;1328-1622;0.7342010142468748;1;1;1.0;1.0
22;What options are avilable when creating an account statement in George via the web browser ?;2;Account Statements.txt;2282-2581;0.6870717153479347;1;;;
22;What options are avilable when creating an account statement in George via the web browser ?;3;Your Account History.txt;2975-3242;0.6638365935375433;1;;;
23;Why are electronic account statements considered better than paper versions ?;1;Account Statements.txt;1892-2175;0.6748169466594394;1;1;1.0;1.0
23;Why are electronic account statements considered better than paper versions ?;2;Account Statements.txt;2001-2281;0.6758987103816678;1;;;
23;Why are electronic account statements considered better than paper versions ?;3;Account Statements.txt;1818-2090;0.6678577030289445;1;;;
24;How does George determine the start date of a new account statement ?;1;Account Statements.txt;3244-3530;0.7365360468712819;1;1;1.0;1.0
24;How does George determine the start date of a new account statement ?;2;Account Statements.txt;3425-3712;0.604188610180094;1;;;
24;How does George determine the start date of a new account statement ?;3;Account Statements.txt;3360-3609;0.6478741743220484;1;;;
25;How can yzou download specific transactions within a custom timeframe in George;1;Account Statements.txt;3044-3308;0.7271923923578346;1;1;1.0;1.0
25;How can yzou download specific transactions within a custom timeframe in George;2;Account Statements.txt;3136-3424;0.7410458285005992;1;;;
25;How can yzou download specific transactions within a custom timeframe in George;3;Export Your Search Results.txt;357-633;0.6150820232739997;1;;;
26;certae account statement George app;1;Account Statements.txt;238-513;0.6454250366404874;1;1;1.0;1.0
26;certae account statement George app;2;Account Statements.txt;1328-1622;0.6128651644131917;1;;;
26;certae account statement George app;3;Account Statements.txt;328-609;0.6307013103936434;1;;;
27;options account statemnt George web;1;How to Open a New Current Account.txt;4151-4447;0.5833284134413598;1;1;1.0;1.0
27;options account statemnt George web;2;How to Open a New Current Account.txt;1898-2193;0.5764418562842322;1;;;
27;options account statemnt George web;3;How to Open a New Savings Account.txt;1703-2001;0.5809466467119639;1;;;
28;benefbits electronic account statmement George;1;Account Statements.txt;1892-2175;0.6032017633492981;1;1;1.0;1.0
28;benefbits electronic account statmement George;2;Account Statements.txt;1328-1622;0.596447875791038;1;;;
28;benefbits electronic account statmement George;3;How to Open a New Current Account.txt;2889-3169;0.573275673531513;1;;;
29;accout statement start date rules George;1;Account Statements.txt;3244-3530;0.6779200797108236;1;1;1.0;1.0
29;accout statement start date rules George;2;Account Statements.txt;3360-3609;0.6038044069244166;1;;;
29;accout statement start date rules George;3;Account Statements.txt;3425-3712;0.5678177604494442;1;;;
30;download specific transactions Geworge export;1;Export Your Search Results.txt;357-633;0.6380459799202556;1;1;1.0;1.0
30;download specific transactions Geworge export;2;Export Your Search Results.txt;442-696;0.6261677919323025;1;;;
30;download specific transactions Geworge export;3;Export Your Search Results.txt;266-535;0.6335507666878062;1;;;
31;How an you ac ) ivate Apple Pay through the George App;1;Apple Pay.txt;1440-1738;0.7635060510531296;1;1;1.0;1.0
31;How an you ac ) ivate Apple Pay through the George App;2;Apple Pay.txt;390-652;0.8222470202988761;1;;;
31;How an you ac ) ivate Apple Pay through the George App;3;Apple Pay.txt;1548-1842;0.7688185819432102;1;;;
32;What was the steps to add a new card via the Apple Wallet app ?;1;Apple Pay.txt;2241-2527;0.7069291004160811;1;1;1.0;1.0
32;What was the steps to add a new card via the Apple Wallet app ?;2;Apple Pay.txt;2558-2828;0.7040788853951805;1;;;
32;What was the steps to add a new card via the Apple Wallet app ?;3;Apple Pay.txt;2044-2320;0.7094128184446387;1;;;
33;Hw can you remove a card from the Apple Wallet ?;1;Apple Pay.txt;4596-4862;0.8124238130026544;1;1;1.0;1.0
33;Hw can you remove a card from the Apple Wallet ?;2;Apple Pay.txt;4475-4768;0.80629144915578;1;;;
33;Hw can you remove a card from the Apple Wallet ?;3;Apple Pay.txt;5595-5848;0.7776010061704984;1;;;
34;What authentication medthods are used when aying with Apple Pay ?;1;Apple Pay.txt;741-1022;0.7339939988696706;1;1;1.0;1.0
34;What authentication medthods are used when aying with Apple Pay ?;2;Apple Pay.txt;824-1114;0.6850303732350327;1;;;
34;What authentication medthods are used when aying with Apple Pay ?;3;Apple Pay.txt;465-740;0.6882475522390519;1;;;
35;What process should you follow to uxse a differnet card for payment in-store ?;1;Apple Pay.txt;5040-5318;0.6095959366760448;1;1;1.0;1.0
35;What process should you follow to uxse a differnet card for payment in-store ?;2;Google Pay.txt;3335-3614;0.6009919189388353;1;;;
35;What process should you follow to uxse a differnet card for payment in-store ?;3;Apple Pay.txt;6029-6320;0.5792886306991666;1;;;
36;activate Apple Py George App;1;Apple Pay.txt;1440-1738;0.6009513680596532;1;1;1.0;1.0
36;activate Apple Py George App;2;Get to know George Pro.txt;2619-2913;0.5650010529802884;1;;;
36;activate Apple Py George App;3;George Help: Get Started with the George App on a New Device (s Identity).txt;1638-1928;0.6037420703872567;1;;;
37;ddcardAppleWalletsteps;1;Apple Pay.txt;2044-2320;0.649832930836207;1;1;1.0;1.0
37;ddcardAppleWalletsteps;2;Apple Pay.txt;1969-2240;0.6162208410480958;1;;;
37;ddcardAppleWalletsteps;3;Apple Pay.txt;1926-2157;0.6144544300692215;1;;;
38;remove card from Aple qWallet;1;Apple Pay.txt;5595-5848;0.6925302240073948;1;1;1.0;1.0
38;remove card from Aple qWallet;2;Apple Pay.txt;4475-4768;0.6912289186620646;1;;;
38;remove card from Aple qWallet;3;Apple Pay.txt;5510-5761;0.6915723379947728;1;;;
39;Apple Pay authentication metods;1;Apple Pay.txt;741-1022;0.7282937262232749;1;1;1.0;1.0
39;Apple Pay authentication metods;2;Apple Pay.txt;465-740;0.7025115415707679;1;;;
39;Apple Pay authentication metods;3;Apple Pay.txt;824-1114;0.6896969880445121;1;;;
40;switch card Apple aPy in-store;1;Apple Pay.txt;5040-5318;0.5568877161879159;1;1;1.0;1.0
40;switch card Apple aPy in-store;2;Apple Pay.txt;4945-5239;0.5689324277512555;1;;;
40;switch card Apple aPy in-store;3;Apple Pay.txt;1126-1356;0.5914354656204657;1;;;
41;How can you access the ATM & Branch Finder via the George app ?;1;ATM & Branch Finder.txt;593-886;0.7687371965796217;1;1;1.0;1.0
41;How can you access the ATM & Branch Finder via the George app ?;2;ATM & Branch Finder.txt;262-551;0.7536053387652133;1;;;
41;How can you access the ATM & Branch Finder via the George app ?;3;ATM & Branch Finder.txt;490-783;0.7370224887052554;1;;;
42;What ust be enabled on you're phone for the ATM & Branch Finder to work correctly ?;1;ATM & Branch Finder.txt;593-886;0.747456753381028;1;1;1.0;1.0
42;What ust be enabled on you're phone for the ATM & Branch Finder to work correctly ?;2;ATM & Branch Finder.txt;262-551;0.6180732222599734;1;;;
42;What ust be enabled on you're phone for the ATM & Branch Finder to work correctly ?;3;ATM & Branch Finder.txt;490-783;0.6540527396450526;1;;;
43;HowdoyouaccesstheATM & BranchFinderwhenusingGeorgeinawebbrowser ?;1;ATM & Branch Finder.txt;593-886;0.7110964672459107;1;1;1.0;1.0
43;HowdoyouaccesstheATM & BranchFinderwhenusingGeorgeinawebbrowser ?;2;ATM & Branch Finder.txt;262-551;0.7056501169273304;1;;;
43;HowdoyouaccesstheATM & BranchFinderwhenusingGeorgeinawebbrowser ?;3;ATM & Branch Finder.txt;167-440;0.7212794100156559;1;;;
44;What can you search for using the AT : & Branch Finder ?;1;ATM & Branch Finder.txt;262-551;0.5656344255380406;1;1;1.0;1.0
44;What can you search for using the AT : & Branch Finder ?;2;ATM & Branch Finder.txt;355-642;0.5507333363399204;1;;;
44;What can you search for using the AT : & Branch Finder ?;3;ATM & Branch Finder.txt;1579-1870;0.5161813123311377;1;;;
45;Besides using the ATM & Branch Finder , how else can you contact your advisor throuwgh;1;Message Your Advisor.txt;257-523;0.7040853569017259;1;1;1.0;1.0
45;Besides using the ATM & Branch Finder , how else can you contact your advisor throuwgh;2;ATM & Branch Finder.txt;1455-1751;0.7452165677121014;1;;;
45;Besides using the ATM & Branch Finder , how else can you contact your advisor throuwgh;3;Message Your Advisor.txt;349-644;0.7043387180368432;1;;;
46;George ?;1;Quick search with Filters.txt;5030-5223;0.6049278584277751;1;1;1.0;1.0
46;George ?;2;Authorised Call.txt;1578-1786;0.5950157268400309;1;;;
46;George ?;3;Quick search with Filters.txt;673-941;0.6222108805389737;1;;;
47;A ... cess ATM Branch Finder George app;1;ATM & Branch Finder.txt;262-551;0.7754724526212964;1;1;1.0;1.0
47;A ... cess ATM Branch Finder George app;2;ATM & Branch Finder.txt;593-886;0.7346235776255274;1;;;
47;A ... cess ATM Branch Finder George app;3;ATM & Branch Finder.txt;167-440;0.7590662463611408;1;;;
48;Enable location ervices ATM Finder George;1;ATM & Branch Finder.txt;593-886;0.748929553755826;1;1;1.0;1.0
48;Enable location ervices ATM Finder George;2;ATM & Branch Finder.txt;490-783;0.6814524992816184;1;;;
48;Enable location ervices ATM Finder George;3;ATM & Branch Finder.txt;262-551;0.6351422765801898;1;;;
49;ATM Branh search Gerge web browser;1;ATM & Branch Finder.txt;262-551;0.6079871932247489;1;1;1.0;1.0
49;ATM Branh search Gerge web browser;2;ATM & Branch Finder.txt;1157-1454;0.6082051631084466;1;;;
49;ATM Branh search Gerge web browser;3;ATM & Branch Finder.txt;1066-1335;0.5995055024791671;1;;;
50;Find brances ATMs George pap;1;ATM & Branch Finder.txt;593-886;0.6994492053958679;1;1;1.0;1.0
50;Find brances ATMs George pap;2;ATM & Branch Finder.txt;698-944;0.7026852453603817;1;;;
50;Find brances ATMs George pap;3;ATM & Branch Finder.txt;1455-1751;0.6530529854322666;1;;;
51;Contact advisor Geeorge app;1;Authorised Call.txt;253-519;0.7131821307050015;1;1;1.0;1.0
51;Contact advisor Geeorge app;2;Book an Appointment.txt;256-528;0.7089438824087901;1;;;
51;Contact advisor Geeorge app;3;Authorised Call.txt;342-633;0.6913615698197989;1;;;
52;WhatareauthorisedcardpaymentsinGeorge ?;1;Authorisations.txt;2018-2277;0.6164338139815849;1;1;1.0;1.0
52;WhatareauthorisedcardpaymentsinGeorge ?;2;Claim a Credit Card Payment.txt;482-743;0.6290294005253853;1;;;
52;WhatareauthorisedcardpaymentsinGeorge ?;3;Claim a Credit Card Payment.txt;585-869;0.6314670962765923;1;;;
53;How can you ivew authorised payments in the George App ?;1;Your Account History.txt;2071-2358;0.6313639188347518;1;1;1.0;1.0
53;How can you ivew authorised payments in the George App ?;2;Your Account History.txt;1337-1628;0.649474199368501;1;;;
53;How can you ivew authorised payments in the George App ?;3;Debit Cards: Authorisations.txt;837-1131;0.6833127139740481;1;;;
54;Whexre can you find the details of reserved card payments in George Web ?;1;Authorisations.txt;2018-2277;0.7153920240409698;1;1;1.0;1.0
54;Whexre can you find the details of reserved card payments in George Web ?;2;Authorisations.txt;1851-2144;0.6723355741620015;1;;;
54;Whexre can you find the details of reserved card payments in George Web ?;3;Authorisations.txt;2100-2366;0.6505225109916679;1;;;
55;What information is shown for each authorised payment in George ?;1;Your Account History.txt;1337-1628;0.7061158103110049;1;1;1.0;1.0
55;What information is shown for each authorised payment in George ?;2;Your Account History.txt;2071-2358;0.6602132199853152;1;;;
55;What information is shown for each authorised payment in George ?;3;Authorisations.txt;2100-2366;0.7050058270936493;1;;;
56;What should you do if ... ou want to delete an authorisation ?;1;Executed Orders.txt;1107-1403;0.6447601237221864;1;1;1.0;1.0
56;What should you do if ... ou want to delete an authorisation ?;2;Authorisations.txt;2817-3080;0.5528522305781776;1;;;
56;What should you do if ... ou want to delete an authorisation ?;3;Open Orders.txt;1589-1869;0.5402723901270536;1;;;
57;authorised card payments George;1;Authorisations.txt;947-1236;0.7771138591910802;1;1;1.0;1.0
57;authorised card payments George;2;Authorisations.txt;1049-1343;0.7141516457432886;1;;;
57;authorised card payments George;3;Debit Cards: Authorisations.txt;837-1131;0.6700677005889999;1;;;
58;viewreservedpaymoentsGeorgeApp;1;Authorisations.txt;2018-2277;0.6293612874783298;1;1;1.0;1.0
58;viewreservedpaymoentsGeorgeApp;2;Authorisations.txt;1851-2144;0.6465253279184906;1;;;
58;viewreservedpaymoentsGeorgeApp;3;Debit Cards: Authorisations.txt;837-1131;0.6359382690426352;1;;;
59;find pre ? .thorisations George Web;1;Authorisations.txt;2624-2873;0.6136568446043605;1;1;1.0;1.0
59;find pre ? .thorisations George Web;2;Authorisations.txt;2537-2816;0.5964252862371798;1;;;
59;find pre ? .thorisations George Web;3;Authorisations.txt;2367-2665;0.5546474456943702;1;;;
60;details shown for authoris payments George;1;Authorisations.txt;2179-2444;0.6664990193458129;1;1;1.0;1.0
60;details shown for authoris payments George;2;Authorisations.txt;2624-2873;0.6958800638411253;1;;;
60;details shown for authoris payments George;3;Authorisations.txt;2100-2366;0.6570473321170711;1;;;
61;delete authorisation Erste Bank Sparksse;1;Authorisations.txt;2817-3080;0.6556373304306786;1;1;1.0;1.0
61;delete authorisation Erste Bank Sparksse;2;Debit Cards: Authorisations.txt;2272-2536;0.6471399686018733;1;;;
61;delete authorisation Erste Bank Sparksse;3;Debit Cards: Authorisations.txt;2141-2437;0.6429431892214383;1;;;
62;HowcanGeorgeidentifyyouautomaticallywhencallingthesupportteam ?;1;Authorised Call.txt;473-768;0.607271094569512;1;1;1.0;1.0
62;HowcanGeorgeidentifyyouautomaticallywhencallingthesupportteam ?;2;Authorised Call.txt;253-519;0.6358853479004051;1;;;
62;HowcanGeorgeidentifyyouautomaticallywhencallingthesupportteam ?;3;Authorised Call.txt;342-633;0.62701919600261;1;;;
63;What s ! eps rae required to initiate an authorised call via the George app ?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;1638-1928;0.6882088009196199;1;1;1.0;1.0
63;What s ! eps rae required to initiate an authorised call via the George app ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;1731-1986;0.6982182672148718;1;;;
63;What s ! eps rae required to initiate an authorised call via the George app ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5824-6115;0.638816975958762;1;;;
64;How do you make an authorised call using the George wdeb browser ?;1;Create a Personal Username for Browser Logins.txt;278-546;0.5327658088028191;1;1;1.0;1.0
64;How do you make an authorised call using the George wdeb browser ?;2;Create a Personal Username for Browser Logins.txt;201-457;0.5404320681758149;1;;;
64;How do you make an authorised call using the George wdeb browser ?;3;Authorised Call.txt;703-996;0.5170356491837624;1;;;
65;When sahould you book an appointment at a branch instead of calling ?;1;Book an Appointment.txt;2136-2424;0.6806688279377747;1;1;1.0;1.0
65;When sahould you book an appointment at a branch instead of calling ?;2;Book an Appointment.txt;2425-2719;0.6678811821363246;1;;;
65;When sahould you book an appointment at a branch instead of calling ?;3;Authorised Call.txt;1298-1577;0.6309820686259037;1;;;
66;What other communication potions with you're bank are available besides calling;1;General Bank Messages.txt;358-646;0.6061064112033967;1;1;1.0;1.0
66;What other communication potions with you're bank are available besides calling;2;General Bank Messages.txt;266-533;0.5737384291131475;1;;;
66;What other communication potions with you're bank are available besides calling;3;Account Settings.txt;3056-3343;0.5843409994113629;1;;;
67;automatic customer identification Geogre app call;1;Authorised Call.txt;473-768;0.5454967552627692;1;1;1.0;1.0
67;automatic customer identification Geogre app call;2;George Help: Get Started with the George App on a New Device (s Identity).txt;3694-3958;0.49396192103046405;1;;;
67;automatic customer identification Geogre app call;3;Geo Control.txt;474-765;0.5133695843387749;1;;;
68;s ( eps to make authorised call eorge app;1;George Help: Get Started with the George App on a New Device (s Identity).txt;7057-7329;0.6192454616308276;1;1;1.0;1.0
68;s ( eps to make authorised call eorge app;2;George Help: Get Started with the George App on a New Device (s Identity).txt;3598-3889;0.6234402702300585;1;;;
68;s ( eps to make authorised call eorge app;3;George Help: Get Started with the George App on a New Device (s Identity).txt;7144-7442;0.6175927377050572;1;;;
69;callsupportGeorgebrowserinstrutions;1;Authorised Call.txt;253-519;0.5689681194695371;1;1;1.0;1.0
69;callsupportGeorgebrowserinstrutions;2;Get to know George Pro.txt;5707-5973;0.5842201986269081;1;;;
69;callsupportGeorgebrowserinstrutions;3;Authorised Call.txt;159-430;0.5603811218095609;1;;;
70;when to book braanch appointent instead of calling;1;Book an Appointment.txt;2425-2719;0.5425991485392144;1;1;1.0;1.0
70;when to book braanch appointent instead of calling;2;Book an Appointment.txt;2625-2870;0.5327644204441426;1;;;
70;when to book braanch appointent instead of calling;3;Book an Appointment.txt;1174-1410;0.5323171307857304;1;;;
71;othher ways to contact bank through Geogre;1;ATM & Branch Finder.txt;490-783;0.591448822500491;1;1;1.0;1.0
71;othher ways to contact bank through Geogre;2;Authorised Call.txt;342-633;0.5465046876186994;1;;;
71;othher ways to contact bank through Geogre;3;General Bank Messages.txt;358-646;0.5599538559340256;1;;;
72;How can you book an appointment with your bank _dvisor using George ?;1;Book an Appointment.txt;346-638;0.7380626311539846;1;1;1.0;1.0
72;How can you book an appointment with your bank _dvisor using George ?;2;Book an Appointment.txt;167-433;0.7542822180729958;1;;;
72;How can you book an appointment with your bank _dvisor using George ?;3;Message Your Advisor.txt;349-644;0.7080404846653605;1;;;
73;What steps ae involved in selecting a topic adn appointment type in George;1;Authorised Call.txt;1203-1494;0.5583066228058332;1;1;1.0;1.0
73;What steps ae involved in selecting a topic adn appointment type in George;2;Message Your Advisor.txt;2247-2537;0.5714317226129406;1;;;
73;What steps ae involved in selecting a topic adn appointment type in George;3;Book an Appointment.txt;2527-2822;0.5717311513860641;1;;;
74;How ? can you reschedule or cancel an alreyady booked appointment via George;1;Book an Appointment.txt;1707-2004;0.6066953289168692;1;1;1.0;1.0
74;How ? can you reschedule or cancel an alreyady booked appointment via George;2;Book an Appointment.txt;1626-1880;0.6268477064535734;1;;;
74;How ? can you reschedule or cancel an alreyady booked appointment via George;3;Book an Appointment.txt;1363-1625;0.6174468150696346;1;;;
75;What options are available if none of the suggested topics match your concern ?;1;Message Your Advisor.txt;1904-2128;0.6021310020767816;1;1;1.0;1.0
75;What options are available if none of the suggested topics match your concern ?;2;Message Your Advisor.txt;961-1143;0.5548589906022245;1;;;
75;What options are available if none of the suggested topics match your concern ?;3;Message Your Advisor.txt;1815-2095;0.5616554150917085;1;;;
76;ow can you view the details of your upcoming appointments in George ?;1;Authorised Call.txt;1203-1494;0.5873345159173277;1;1;1.0;1.0
76;ow can you view the details of your upcoming appointments in George ?;2;Upcoming Orders.txt;150-412;0.5966889997726347;1;;;
76;ow can you view the details of your upcoming appointments in George ?;3;Upcoming Orders.txt;238-518;0.600328366627741;1;;;
77;bookappointmentGeorg ... advisor;1;Message Your Advisor.txt;2247-2537;0.5978743131919527;1;1;1.0;1.0
77;bookappointmentGeorg ... advisor;2;Book an Appointment.txt;167-433;0.6139815694827615;1;;;
77;bookappointmentGeorg ... advisor;3;Book an Appointment.txt;256-528;0.6032288599003242;1;;;
78;select topic appointment Ge-rge app;1;Authorised Call.txt;1203-1494;0.5865557582508996;1;1;1.0;1.0
78;select topic appointment Ge-rge app;2;Book an Appointment.txt;2527-2822;0.5638059985580514;1;;;
78;select topic appointment Ge-rge app;3;Authorised Call.txt;1298-1577;0.554656216766666;1;;;
79;reschedule acncel George appoinment;1;Standing Orders.txt;4745-5035;0.4761727994538213;1;1;1.0;1.0
79;reschedule acncel George appoinment;2;Book an Appointment.txt;1626-1880;0.46772391078167597;1;;;
79;reschedule acncel George appoinment;3;Book an Appointment.txt;2425-2719;0.47737552332823174;1;;;
80;eneral advice option appointment George;1;Book an Appointment.txt;167-433;0.6357830481544404;1;1;1.0;1.0
80;eneral advice option appointment George;2;Book an Appointment.txt;256-528;0.5937932512974616;1;;;
80;eneral advice option appointment George;3;Authorised Call.txt;253-519;0.579541341994006;1;;;
81;view upcoming appointments George;1;Upcoming Orders.txt;150-412;0.606167515382346;1;1;1.0;1.0
81;view upcoming appointments George;2;Upcoming Orders.txt;0-280;0.5722932214717791;1;;;
81;view upcoming appointments George;3;Your Payment Orders.txt;1512-1793;0.5932090910318222;1;;;
82;How _an you change the background in George using the web browser ?;1;Change Your Background.txt;296-572;0.7132523074431873;1;1;1.0;1.0
82;How _an you change the background in George using the web browser ?;2;Change Your Background.txt;161-457;0.6793155050031876;1;;;
82;How _an you change the background in George using the web browser ?;3;Change Your Background.txt;388-673;0.7135958875166659;1;;;
83;What steps must you follow to personaise your George overview ?;1;Create and Edit Sections.txt;1326-1607;0.6713534938135178;1;1;1.0;1.0
83;What steps must you follow to personaise your George overview ?;2;Manage your Accounts & Cards.txt;2761-3056;0.6615869411337456;1;;;
83;What steps must you follow to personaise your George overview ?;3;Change Your Background.txt;835-1132;0.6606828134982072;1;;;
84;Is it possible to use the background chaneg feature in the George app;1;Get to know George Pro.txt;1965-2247;0.5449829718418998;1;1;1.0;1.0
84;Is it possible to use the background chaneg feature in the George app;2;Get Started with the George App on a New Device (George ID).txt;4756-5055;0.5413347610654805;1;;;
