Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
35;What process should you follow to use a different card for payment in-store?;1;Apple Pay.txt;5762-6028;0.5385884500811107;0;0;0.0;0.0
35;What process should you follow to use a different card for payment in-store?;2;Apple Pay.txt;4945-5239;0.4722303038526622;0;;;
35;What process should you follow to use a different card for payment in-store?;3;Apple Pay.txt;5837-6122;0.470645577511283;0;;;
36;activate Apple Pay George App;1;Google Pay.txt;3637-3934;0.6091457650434086;1;1;1.0;0.6666666666666666
36;activate Apple Pay George App;2;Apple Pay.txt;1319-1618;0.6003993140426389;1;;;
36;activate Apple Pay George App;3;Apple Pay.txt;1157-1439;0.595342333613232;0;;;
37;add card Apple Wallet steps;1;Apple Pay.txt;2044-2320;0.5568962235691719;0;0;0.0;0.0
37;add card Apple Wallet steps;2;Apple Pay.txt;5595-5848;0.546328632109419;0;;;
37;add card Apple Wallet steps;3;Apple Pay.txt;5650-5931;0.5461026762778866;0;;;
38;remove card from Apple Wallet;1;Apple Pay.txt;5595-5848;0.6078672781727352;1;1;1.0;0.3333333333333333
38;remove card from Apple Wallet;2;Apple Pay.txt;5510-5761;0.5975776109669051;0;;;
38;remove card from Apple Wallet;3;Apple Pay.txt;5650-5931;0.5863987193900397;0;;;
39;Apple Pay authentication methods;1;Apple Pay.txt;741-1022;0.6385855251204673;1;1;1.0;0.6666666666666666
39;Apple Pay authentication methods;2;Apple Pay.txt;653-915;0.6088232011248552;1;;;
39;Apple Pay authentication methods;3;Apple Pay.txt;390-652;0.5621576472003309;0;;;
40;switch card Apple Pay in-store;1;Apple Pay.txt;465-740;0.5538718418190379;0;0;0.0;0.0
40;switch card Apple Pay in-store;2;Apple Pay.txt;1969-2240;0.5210865380883689;0;;;
40;switch card Apple Pay in-store;3;Apple Pay.txt;390-652;0.5184116533400429;0;;;
41;How can you access the ATM & Branch Finder via the George app?;1;ATM & Branch Finder.txt;167-440;0.5975415723958069;0;0;0.0;0.0
41;How can you access the ATM & Branch Finder via the George app?;2;ATM & Branch Finder.txt;355-642;0.5945852651926409;0;;;
41;How can you access the ATM & Branch Finder via the George app?;3;ATM & Branch Finder.txt;262-551;0.5871016610257187;0;;;
42;What must be enabled on your phone for the ATM & Branch Finder to work correctly?;1;ATM & Branch Finder.txt;593-886;0.47800211361281664;0;0;0.0;0.0
42;What must be enabled on your phone for the ATM & Branch Finder to work correctly?;2;ATM & Branch Finder.txt;355-642;0.46261197857801595;0;;;
42;What must be enabled on your phone for the ATM & Branch Finder to work correctly?;3;ATM & Branch Finder.txt;490-783;0.4398462532410444;0;;;
43;How do you access the ATM & Branch Finder when using George in a web browser?;1;ATM & Branch Finder.txt;167-440;0.613476382941697;1;1;1.0;0.3333333333333333
43;How do you access the ATM & Branch Finder when using George in a web browser?;2;ATM & Branch Finder.txt;262-551;0.5830495716659572;0;;;
43;How do you access the ATM & Branch Finder when using George in a web browser?;3;ATM & Branch Finder.txt;355-642;0.556130165252116;0;;;
44;What can you search for using the ATM & Branch Finder?;1;ATM & Branch Finder.txt;262-551;0.561079885633671;0;0;0.0;0.0
44;What can you search for using the ATM & Branch Finder?;2;ATM & Branch Finder.txt;167-440;0.5532814321799459;0;;;
44;What can you search for using the ATM & Branch Finder?;3;ATM & Branch Finder.txt;355-642;0.5472040064913355;0;;;
45;Besides using the ATM & Branch Finder, how else can you contact your advisor through;1;ATM & Branch Finder.txt;1276-1559;0.5704602985680853;0;0;0.0;0.0
45;Besides using the ATM & Branch Finder, how else can you contact your advisor through;2;ATM & Branch Finder.txt;167-440;0.560754561365602;0;;;
45;Besides using the ATM & Branch Finder, how else can you contact your advisor through;3;ATM & Branch Finder.txt;355-642;0.5242466183622159;0;;;
46;George?;1;Get Started with the George App on a New Device (George ID).txt;2343-2625;0.4755364779717118;0;0;0.0;0.0
46;George?;2;Get Started with the George App on a New Device (George ID).txt;0-275;0.46646952115615514;0;;;
46;George?;3;Get Started with the George App on a New Device (George ID).txt;4977-5271;0.46307637523964995;0;;;
47;Access ATM Branch Finder George app;1;ATM & Branch Finder.txt;355-642;0.5534772943354362;0;0;0.0;0.0
47;Access ATM Branch Finder George app;2;ATM & Branch Finder.txt;262-551;0.5262072735800456;0;;;
47;Access ATM Branch Finder George app;3;ATM & Branch Finder.txt;167-440;0.5247727615411655;0;;;
48;Enable location services ATM Finder George;1;ATM & Branch Finder.txt;355-642;0.42175356794166896;0;0;0.0;0.0
48;Enable location services ATM Finder George;2;ATM & Branch Finder.txt;490-783;0.4104399662261292;0;;;
48;Enable location services ATM Finder George;3;ATM & Branch Finder.txt;1066-1335;0.4005916487583531;0;;;
49;ATM Branch search George web browser;1;ATM & Branch Finder.txt;1066-1335;0.5830394934427865;0;0;0.0;0.0
49;ATM Branch search George web browser;2;ATM & Branch Finder.txt;355-642;0.563228641087641;0;;;
49;ATM Branch search George web browser;3;ATM & Branch Finder.txt;262-551;0.5472713986507749;0;;;
50;Find branches ATMs George app;1;ATM & Branch Finder.txt;355-642;0.5885672805350668;0;0;0.0;0.0
50;Find branches ATMs George app;2;ATM & Branch Finder.txt;1066-1335;0.5397667303041663;0;;;
50;Find branches ATMs George app;3;ATM & Branch Finder.txt;262-551;0.5253226286718965;0;;;
51;Contact advisor George app;1;Book an Appointment.txt;256-528;0.5173246844787118;0;0;0.0;0.0
51;Contact advisor George app;2;Book an Appointment.txt;346-638;0.5154868976090998;0;;;
51;Contact advisor George app;3;Authorised Call.txt;342-633;0.493934177697971;0;;;
52;What are authorised card payments in George?;1;Authorisations.txt;947-1236;0.5323103733975981;0;0;0.0;0.0
52;What are authorised card payments in George?;2;Authorisations.txt;1049-1343;0.5058844839209614;0;;;
52;What are authorised card payments in George?;3;Authorisations.txt;311-587;0.4918575007180147;0;;;
53;How can you view authorised payments in the George App?;1;Debit Cards: Authorisations.txt;1934-2224;0.5357629408280982;0;0;0.0;0.0
53;How can you view authorised payments in the George App?;2;Geo Control.txt;3346-3605;0.5354704063203555;0;;;
53;How can you view authorised payments in the George App?;3;Your Debit Card Overview.txt;1245-1527;0.5096938472664199;0;;;
54;Where can you find the details of reserved card payments in George Web?;1;Your Credit Card Overview.txt;349-618;0.5160638616561406;0;0;0.0;0.0
54;Where can you find the details of reserved card payments in George Web?;2;Claim a Credit Card Payment.txt;160-432;0.5138370154977323;0;;;
54;Where can you find the details of reserved card payments in George Web?;3;Authorisations.txt;2018-2277;0.506799702661977;0;;;
55;What information is shown for each authorised payment in George?;1;Authorisations.txt;2624-2873;0.5264589854722059;0;0;0.0;0.0
55;What information is shown for each authorised payment in George?;2;Split Now.txt;2840-3128;0.5152876864968499;0;;;
55;What information is shown for each authorised payment in George?;3;Authorisations.txt;947-1236;0.5106436192978433;0;;;
56;What should you do if you want to delete an authorisation?;1;Open Orders.txt;1589-1869;0.43076524306965686;0;0;0.0;0.0
56;What should you do if you want to delete an authorisation?;2;Open Orders.txt;1679-1953;0.4253602258110001;0;;;
56;What should you do if you want to delete an authorisation?;3;Open Orders.txt;3029-3307;0.4212926241519276;0;;;
57;authorised card payments George;1;Claim a Credit Card Payment.txt;341-636;0.508815548823509;0;0;0.0;0.0
57;authorised card payments George;2;Get to know George Pro.txt;7879-8160;0.479760269563802;0;;;
57;authorised card payments George;3;Debit Cards: Authorisations.txt;837-1131;0.47905447708588084;0;;;
58;view reserved payments George App;1;Authorisations.txt;1851-2144;0.46820053699884895;0;0;0.0;0.0
58;view reserved payments George App;2;Authorisations.txt;2018-2277;0.4352065595597322;0;;;
58;view reserved payments George App;3;Get to know George Pro.txt;462-760;0.4298166325118443;0;;;
59;find preauthorisations George Web;1;How to Search & Find Transactions with George.txt;2020-2292;0.45322058541765975;0;0;0.0;0.0
59;find preauthorisations George Web;2;Get to know George Pro.txt;1816-2111;0.4287809280578296;0;;;
59;find preauthorisations George Web;3;How to Search & Find Transactions with George.txt;1635-1923;0.4185642877724394;0;;;
60;details shown for authorised payments George;1;Authorisations.txt;2624-2873;0.5662220457659097;0;0;0.0;0.0
60;details shown for authorised payments George;2;Authorisations.txt;2100-2366;0.5109910763870411;0;;;
60;details shown for authorised payments George;3;Your Credit Card History.txt;1663-1951;0.49512593765010343;0;;;
61;delete authorisation Erste Bank Sparkasse;1;Debit Cards: Authorisations.txt;2272-2536;0.4399755399002703;0;0;0.0;0.0
61;delete authorisation Erste Bank Sparkasse;2;Authorisations.txt;2817-3080;0.43355371946556664;0;;;
61;delete authorisation Erste Bank Sparkasse;3;Debit Card Features.txt;4461-4754;0.36622870273681374;0;;;
62;How can George identify you automatically when calling the support team?;1;Authorised Call.txt;253-519;0.5793813776031436;0;0;0.0;0.0
62;How can George identify you automatically when calling the support team?;2;Authorised Call.txt;342-633;0.5503479932601254;0;;;
62;How can George identify you automatically when calling the support team?;3;Name your Accounts & Cards.txt;362-658;0.49312057375870477;0;;;
63;What steps are required to initiate an authorised call via the George app?;1;Get Started with the George App on a New Device (George ID).txt;1399-1672;0.6061504855852633;1;1;1.0;0.3333333333333333
63;What steps are required to initiate an authorised call via the George app?;2;Get Started with the George App on a New Device (George ID).txt;1539-1834;0.5876914874916263;0;;;
63;What steps are required to initiate an authorised call via the George app?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;1731-1986;0.5492397496306389;0;;;
64;How do you make an authorised call using the George web browser?;1;Geo Control.txt;3346-3605;0.5251334320916057;0;0;0.0;0.0
64;How do you make an authorised call using the George web browser?;2;Geo Control.txt;3249-3522;0.5008292723101958;0;;;
64;How do you make an authorised call using the George web browser?;3;Claim a Credit Card Payment.txt;1750-2042;0.47607317876708716;0;;;
65;When should you book an appointment at a branch instead of calling?;1;Book an Appointment.txt;985-1268;0.3738609063023912;0;0;0.0;0.0
65;When should you book an appointment at a branch instead of calling?;2;Book an Appointment.txt;2625-2870;0.3685342413938262;0;;;
65;When should you book an appointment at a branch instead of calling?;3;Book an Appointment.txt;1174-1410;0.35519390485545327;0;;;
66;What other communication options with your bank are available besides calling?;1;General Bank Messages.txt;358-646;0.41231735960661764;0;0;0.0;0.0
66;What other communication options with your bank are available besides calling?;2;General Bank Messages.txt;266-533;0.40075408706142046;0;;;
66;What other communication options with your bank are available besides calling?;3;What's the Difference between a Debit Card and a Credit Card?.txt;1249-1540;0.39923065264256596;0;;;
67;automatic customer identification George app call;1;Authorised Call.txt;342-633;0.49532089796854367;0;0;0.0;0.0
67;automatic customer identification George app call;2;Get Started with the George App on a New Device (George ID).txt;5370-5665;0.483217287743977;0;;;
67;automatic customer identification George app call;3;George Help: Get Started with the George App on a New Device (s Identity).txt;10132-10407;0.4828428148646326;0;;;
68;steps to make authorised call George app;1;Get Started with the George App on a New Device (George ID).txt;1399-1672;0.5408736905831387;0;0;0.0;0.0
68;steps to make authorised call George app;2;Get Started with the George App on a New Device (George ID).txt;1539-1834;0.5344916732737011;0;;;
68;steps to make authorised call George app;3;Get Started with the George App on a New Device (George ID).txt;4977-5271;0.5173354349572569;0;;;
69;call support George browser instructions;1;Get to know George Pro.txt;1712-1962;0.43296066728820226;0;0;0.0;0.0
69;call support George browser instructions;2;How to Change George's Language.txt;2697-2994;0.43097306114363465;0;;;
69;call support George browser instructions;3;Tips & Tricks for your Search.txt;375-652;0.41863274765533437;0;;;
70;when to book branch appointment instead of calling;1;Book an Appointment.txt;2136-2424;0.3725075989489676;0;0;0.0;0.0
70;when to book branch appointment instead of calling;2;Book an Appointment.txt;2425-2719;0.35380334890333853;0;;;
70;when to book branch appointment instead of calling;3;Book an Appointment.txt;985-1268;0.35219364572726003;0;;;
71;other ways to contact bank through George;1;General Bank Messages.txt;358-646;0.5450720131033229;0;0;0.0;0.0
71;other ways to contact bank through George;2;Book an Appointment.txt;346-638;0.5420298604282409;0;;;
71;other ways to contact bank through George;3;ATM & Branch Finder.txt;1276-1559;0.5378029756272941;0;;;
72;How can you book an appointment with your bank advisor using George?;1;Book an Appointment.txt;167-433;0.5308257432042441;0;0;0.0;0.0
72;How can you book an appointment with your bank advisor using George?;2;Book an Appointment.txt;256-528;0.5301060411544212;0;;;
72;How can you book an appointment with your bank advisor using George?;3;ATM & Branch Finder.txt;1276-1559;0.5247340383460513;0;;;
73;What steps are involved in selecting a topic and appointment type in George?;1;How to Search & Find Transactions with George.txt;193-465;0.5099561883065935;0;0;0.0;0.0
73;What steps are involved in selecting a topic and appointment type in George?;2;How to Search & Find Transactions with George.txt;74-364;0.4995837149915495;0;;;
73;What steps are involved in selecting a topic and appointment type in George?;3;Manage your Accounts & Cards.txt;277-575;0.48855155709630993;0;;;
74;How can you reschedule or cancel an already booked appointment via George?;1;Standing Orders.txt;535-827;0.597854864693299;0;0;0.0;0.0
74;How can you reschedule or cancel an already booked appointment via George?;2;Standing Orders.txt;444-718;0.5250200655114826;0;;;
74;How can you reschedule or cancel an already booked appointment via George?;3;Your Payment Orders.txt;1709-1977;0.4985543490636448;0;;;
75;What options are available if none of the suggested topics match your concern?;1;Message Your Advisor.txt;991-1273;0.4140133510268091;0;0;0.0;0.0
75;What options are available if none of the suggested topics match your concern?;2;Message Your Advisor.txt;961-1143;0.3740321220364361;0;;;
75;What options are available if none of the suggested topics match your concern?;3;Message Your Advisor.txt;1904-2128;0.36705371993937186;0;;;
76;How can you view the details of your upcoming appointments in George?;1;Your Account History.txt;2160-2420;0.504194445331346;0;0;0.0;0.0
76;How can you view the details of your upcoming appointments in George?;2;Split Now.txt;2840-3128;0.48246802091133717;0;;;
76;How can you view the details of your upcoming appointments in George?;3;How to Search & Find Transactions with George.txt;2020-2292;0.48056903359587366;0;;;
77;book appointment George advisor;1;Book an Appointment.txt;167-433;0.4385398740954537;0;0;0.0;0.0
77;book appointment George advisor;2;Book an Appointment.txt;2814-3083;0.4246196663988163;0;;;
77;book appointment George advisor;3;Book an Appointment.txt;256-528;0.4186107348854219;0;;;
78;select topic appointment George app;1;Get Started with the George App on a New Device (George ID).txt;3155-3451;0.3944995167458254;0;0;0.0;0.0
78;select topic appointment George app;2;How to Change George's Language.txt;1950-2234;0.3896320459442202;0;;;
78;select topic appointment George app;3;George Help: Get Started with the George App on a New Device (s Identity).txt;9371-9663;0.3767536696276952;0;;;
79;reschedule cancel George appointment;1;Sweep Orders.txt;6064-6361;0.4710737453180865;0;0;0.0;0.0
79;reschedule cancel George appointment;2;Standing Orders.txt;535-827;0.4429210058531452;0;;;
79;reschedule cancel George appointment;3;Standing Orders.txt;6594-6875;0.42059190274946934;0;;;
80;general advice option appointment George;1;Book an Appointment.txt;256-528;0.42990762657673876;0;0;0.0;0.0
80;general advice option appointment George;2;Book an Appointment.txt;167-433;0.41731942548211864;0;;;
80;general advice option appointment George;3;Book an Appointment.txt;985-1268;0.4103183103522817;0;;;
81;view upcoming appointments George;1;Upcoming Orders.txt;2046-2322;0.43420808703195146;0;0;0.0;0.0
81;view upcoming appointments George;2;How to Search & Find Transactions with George.txt;193-465;0.4125163112024897;0;;;
81;view upcoming appointments George;3;Standing Orders.txt;6594-6875;0.4117220388821565;0;;;
82;How can you change the background in George using the web browser?;1;Change Your Background.txt;161-457;0.6297585256334367;1;1;1.0;0.3333333333333333
82;How can you change the background in George using the web browser?;2;Change Your Background.txt;296-572;0.5932135941958141;0;;;
82;How can you change the background in George using the web browser?;3;How to Change George's Language.txt;2237-2531;0.547742313825804;0;;;
83;What steps must you follow to personalise your George overview?;1;Manage your Accounts & Cards.txt;2572-2851;0.5797566196316568;0;0;0.0;0.0
83;What steps must you follow to personalise your George overview?;2;Manage your Accounts & Cards.txt;409-673;0.5708360505822889;0;;;
83;What steps must you follow to personalise your George overview?;3;Manage your Accounts & Cards.txt;277-575;0.5695885087051684;0;;;
84;Is it possible to use the background change feature in the George app?;1;How to Change Your App Icon.txt;269-553;0.49451708002751454;0;0;0.0;0.0
84;Is it possible to use the background change feature in the George app?;2;How to Change Your App Icon.txt;165-449;0.483162699406201;0;;;
84;Is it possible to use the background change feature in the George app?;3;Get to know George Pro.txt;2156-2439;0.45158967349027135;0;;;
85;What other personalisation options are available in George besides changing the background?;1;Create and Edit Sections.txt;1127-1412;0.5545997601082687;0;0;0.0;0.0
85;What other personalisation options are available in George besides changing the background?;2;Manage your Accounts & Cards.txt;2498-2760;0.5253686553385842;0;;;
85;What other personalisation options are available in George besides changing the background?;3;Change Your Background.txt;161-457;0.5184771272291766;0;;;
86;"Where can you find the ""Customise"" button in the George overview?";1;Change Your Background.txt;296-572;0.5744966593405864;0;0;0.0;0.0
86;"Where can you find the ""Customise"" button in the George overview?";2;Create Summary Cards.txt;559-841;0.545186962537889;0;;;
86;"Where can you find the ""Customise"" button in the George overview?";3;How and Where You Receive Notifications.txt;451-741;0.5439829755418814;0;;;
