Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
10;cusomize images from Georeg overview;1;Manage your Accounts & Cards.txt;2498-2760;0.8323949094001126;1;1;1.0;1.0
10;cusomize images from Georeg overview;2;Change Your Background.txt;835-1132;0.8318954132166148;1;;;
10;cusomize images from Georeg overview;3;Create and Edit Sections.txt;1326-1607;0.8313361536495072;1;;;
11;How can you acce ? s your account settings in George via the app and the browser ?;1;Account Settings.txt;818-1053;0.8796132891878337;1;1;1.0;1.0
11;How can you acce ? s your account settings in George via the app and the browser ?;2;Account Settings.txt;140-438;0.8749458113932564;1;;;
11;How can you acce ? s your account settings in George via the app and the browser ?;3;Account Settings.txt;285-546;0.8663401216584541;1;;;
12;What information is available in he Info or Product Settings sections of yuour giro account;1;Account Settings.txt;1301-1595;0.9098893767487743;1;1;1.0;1.0
12;What information is available in he Info or Product Settings sections of yuour giro account;2;Account Settings.txt;1401-1667;0.9015716470066454;1;;;
12;What information is available in he Info or Product Settings sections of yuour giro account;3;Account Settings.txt;1632-1904;0.8888030731473029;1;;;
13;Which permissions can be managed on the George browser version for your account;1;Account Settings.txt;818-1053;0.9020979865380774;1;1;1.0;1.0
13;Which permissions can be managed on the George browser version for your account;2;Account Settings.txt;706-998;0.8784667604649541;1;;;
13;Which permissions can be managed on the George browser version for your account;3;Get to know George Pro.txt;4663-4930;0.8552358515147757;1;;;
14;What happens if you revoke a permisasion in George;1;Standing Orders.txt;535-827;0.808371166586855;1;1;1.0;1.0
14;What happens if you revoke a permisasion in George;2;Account Settings.txt;818-1053;0.798960146986158;1;;;
14;What happens if you revoke a permisasion in George;3;Account Settings.txt;706-998;0.7981825128598984;1;;;
15;How can you activate and manage notifications related to your account activities ?;1;How and Where You Receive Notifications.txt;2404-2678;0.8725795961807588;1;1;1.0;1.0
15;How can you activate and manage notifications related to your account activities ?;2;How and Where You Receive Notifications.txt;2288-2571;0.869902841999312;1;;;
15;How can you activate and manage notifications related to your account activities ?;3;How and Where You Receive Notifications.txt;2812-3082;0.8568207620838457;1;;;
16;access , account settings George app browser;1;Account Settings.txt;818-1053;0.9033454165538852;1;1;1.0;1.0
16;access , account settings George app browser;2;Account Settings.txt;140-438;0.8882515329888153;1;;;
16;access , account settings George app browser;3;Account Settings.txt;859-1148;0.8766508809811668;1;;;
17;view info product settings giro account Geoxrge;1;Account Settings.txt;1632-1904;0.8871210609178174;1;1;1.0;1.0
17;view info product settings giro account Geoxrge;2;Account Settings.txt;1598-1809;0.8726862087789025;1;;;
17;view info product settings giro account Geoxrge;3;Account Settings.txt;1495-1780;0.8656091675595476;1;;;
18;manages permissions George browser account;1;Account Settings.txt;818-1053;0.890834094708602;1;1;1.0;1.0
18;manages permissions George browser account;2;Account Settings.txt;706-998;0.8730934526771792;1;;;
18;manages permissions George browser account;3;How to Open a New Current Account.txt;3847-4111;0.8537710698100403;1;;;
19;revokes permission Gejorge account effect;1;Account Settings.txt;818-1053;0.8040801252431184;1;1;1.0;1.0
19;revokes permission Gejorge account effect;2;Account Settings.txt;706-998;0.796177206080444;1;;;
19;revokes permission Gejorge account effect;3;Geo Control.txt;3855-4139;0.7943365616056307;1;;;
20;activte manage account ntifications George;1;How and Where You Receive Notifications.txt;2812-3082;0.8909636664745699;1;1;1.0;1.0
20;activte manage account ntifications George;2;Account Settings.txt;2744-3019;0.8874482227626328;1;;;
20;activte manage account ntifications George;3;Credit Card Notifications from George.txt;2076-2349;0.8806720637486783;1;;;
21;How can you create and download an account statement in George using the app ?;1;Account Statements.txt;514-807;0.909168933886224;1;1;1.0;1.0
21;How can you create and download an account statement in George using the app ?;2;Account Statements.txt;422-706;0.9050502266868592;1;;;
21;How can you create and download an account statement in George using the app ?;3;Account Statements.txt;328-609;0.8965898587780631;1;;;
22;What options are avilable when creating an account statement in George via the web browser ?;1;Account Statements.txt;2282-2581;0.8803179051649787;1;1;1.0;1.0
22;What options are avilable when creating an account statement in George via the web browser ?;2;Account Statements.txt;1090-1380;0.8777113377118515;1;;;
22;What options are avilable when creating an account statement in George via the web browser ?;3;Account Statements.txt;514-807;0.8763090862234184;1;;;
23;Why are electronic account statements considered better than paper versions ?;1;Account Statements.txt;2001-2281;0.8554102106949586;1;1;1.0;1.0
23;Why are electronic account statements considered better than paper versions ?;2;Account Statements.txt;1892-2175;0.8444755827926058;1;;;
23;Why are electronic account statements considered better than paper versions ?;3;Account Statements.txt;1818-2090;0.8358265786213739;1;;;
24;How does George determine the start date of a new account statement ?;1;Account Statements.txt;3244-3530;0.8916254618993293;1;1;1.0;1.0
24;How does George determine the start date of a new account statement ?;2;Account Statements.txt;2282-2581;0.8495064628814821;1;;;
24;How does George determine the start date of a new account statement ?;3;Account Statements.txt;1184-1451;0.8486144208144675;1;;;
25;How can yzou download specific transactions within a custom timeframe in George;1;Account Statements.txt;328-609;0.8523042540082705;1;1;1.0;1.0
25;How can yzou download specific transactions within a custom timeframe in George;2;Export Your Search Results.txt;442-696;0.8506104603188278;1;;;
25;How can yzou download specific transactions within a custom timeframe in George;3;Account Statements.txt;3136-3424;0.8471643257025361;1;;;
26;certae account statement George app;1;Account Statements.txt;328-609;0.8665835445241098;1;1;1.0;1.0
26;certae account statement George app;2;Account Statements.txt;238-513;0.8589973093194124;1;;;
26;certae account statement George app;3;Account Statements.txt;1184-1451;0.8585089471765617;1;;;
27;options account statemnt George web;1;Account Statements.txt;238-513;0.848944920318633;1;1;1.0;1.0
27;options account statemnt George web;2;Account Statements.txt;1184-1451;0.848781408734381;1;;;
27;options account statemnt George web;3;Account Statements.txt;991-1230;0.8419162583167703;1;;;
28;benefbits electronic account statmement George;1;Account Statements.txt;1818-2090;0.8711412574821853;1;1;1.0;1.0
28;benefbits electronic account statmement George;2;Account Statements.txt;1892-2175;0.8689959042656792;1;;;
28;benefbits electronic account statmement George;3;Account Statements.txt;238-513;0.8683838959846746;1;;;
29;accout statement start date rules George;1;Account Statements.txt;3244-3530;0.866776915450637;1;1;1.0;1.0
29;accout statement start date rules George;2;Account Statements.txt;1184-1451;0.8458000237059635;1;;;
29;accout statement start date rules George;3;Account Settings.txt;3439-3722;0.843216331800749;1;;;
30;download specific transactions Geworge export;1;Export Your Search Results.txt;442-696;0.8596745234437291;1;1;1.0;1.0
30;download specific transactions Geworge export;2;Export Your Search Results.txt;1363-1659;0.8552207353498298;1;;;
30;download specific transactions Geworge export;3;Export Your Search Results.txt;1167-1454;0.8551323508830807;1;;;
31;How an you ac ) ivate Apple Pay through the George App;1;Apple Pay.txt;1548-1842;0.9038104796081381;1;1;1.0;1.0
31;How an you ac ) ivate Apple Pay through the George App;2;Apple Pay.txt;1319-1618;0.8947476971335775;1;;;
31;How an you ac ) ivate Apple Pay through the George App;3;Apple Pay.txt;390-652;0.8925516394605946;1;;;
32;What was the steps to add a new card via the Apple Wallet app ?;1;Apple Pay.txt;2446-2738;0.8742227370551114;1;1;1.0;1.0
32;What was the steps to add a new card via the Apple Wallet app ?;2;Apple Pay.txt;3770-4020;0.8695743314233394;1;;;
32;What was the steps to add a new card via the Apple Wallet app ?;3;Apple Pay.txt;2740-3031;0.867914679148201;1;;;
33;Hw can you remove a card from the Apple Wallet ?;1;Apple Pay.txt;4596-4862;0.8842819715046184;1;1;1.0;1.0
33;Hw can you remove a card from the Apple Wallet ?;2;Apple Pay.txt;4475-4768;0.8834718983432808;1;;;
33;Hw can you remove a card from the Apple Wallet ?;3;Apple Pay.txt;5595-5848;0.8785232061418022;1;;;
34;What authentication medthods are used when aying with Apple Pay ?;1;Apple Pay.txt;741-1022;0.8749833331712304;1;1;1.0;1.0
34;What authentication medthods are used when aying with Apple Pay ?;2;Apple Pay.txt;824-1114;0.8666241133224715;1;;;
34;What authentication medthods are used when aying with Apple Pay ?;3;Apple Pay.txt;653-915;0.8563962439965037;1;;;
35;What process should you follow to uxse a differnet card for payment in-store ?;1;Google Pay.txt;3335-3614;0.8426769989472708;1;1;1.0;1.0
35;What process should you follow to uxse a differnet card for payment in-store ?;2;Apple Pay.txt;5932-6223;0.8350361062368676;1;;;
35;What process should you follow to uxse a differnet card for payment in-store ?;3;Credit Card Features.txt;2363-2650;0.8247872071866423;1;;;
36;activate Apple Py George App;1;Get Started with the George App on a New Device (George ID).txt;1539-1834;0.8520551644817942;1;1;1.0;1.0
36;activate Apple Py George App;2;Get Started with the George App on a New Device (George ID).txt;2131-2414;0.8475180438786256;1;;;
36;activate Apple Py George App;3;Get Started with the George App on a New Device (George ID).txt;3041-3323;0.8454583487131799;1;;;
37;ddcardAppleWalletsteps;1;Apple Pay.txt;5319-5604;0.8381731366728661;1;1;1.0;1.0
37;ddcardAppleWalletsteps;2;Apple Pay.txt;2446-2738;0.8308297819157034;1;;;
37;ddcardAppleWalletsteps;3;Apple Pay.txt;2241-2527;0.8304488310058971;1;;;
38;remove card from Aple qWallet;1;Apple Pay.txt;4596-4862;0.8339677878351757;1;1;1.0;1.0
38;remove card from Aple qWallet;2;Apple Pay.txt;5595-5848;0.8252482033571338;1;;;
38;remove card from Aple qWallet;3;Apple Pay.txt;4475-4768;0.8245232582387356;1;;;
39;Apple Pay authentication metods;1;Apple Pay.txt;741-1022;0.8759081922692121;1;1;1.0;1.0
39;Apple Pay authentication metods;2;Apple Pay.txt;824-1114;0.8706977089996422;1;;;
39;Apple Pay authentication metods;3;Apple Pay.txt;465-740;0.867209757202373;1;;;
40;switch card Apple aPy in-store;1;Apple Pay.txt;558-820;0.8245910919083017;1;1;1.0;1.0
40;switch card Apple aPy in-store;2;Apple Pay.txt;1023-1318;0.8241141739643636;1;;;
40;switch card Apple aPy in-store;3;Apple Pay.txt;1246-1512;0.8233428363632598;1;;;
41;How can you access the ATM & Branch Finder via the George app ?;1;ATM & Branch Finder.txt;262-551;0.91702958200082;1;1;1.0;1.0
41;How can you access the ATM & Branch Finder via the George app ?;2;ATM & Branch Finder.txt;167-440;0.9149355694720145;1;;;
41;How can you access the ATM & Branch Finder via the George app ?;3;ATM & Branch Finder.txt;1455-1751;0.9143808873750336;1;;;
42;What ust be enabled on you're phone for the ATM & Branch Finder to work correctly ?;1;ATM & Branch Finder.txt;593-886;0.8801404911900879;1;1;1.0;1.0
42;What ust be enabled on you're phone for the ATM & Branch Finder to work correctly ?;2;ATM & Branch Finder.txt;355-642;0.8635696375598246;1;;;
42;What ust be enabled on you're phone for the ATM & Branch Finder to work correctly ?;3;ATM & Branch Finder.txt;490-783;0.8426363876238839;1;;;
43;HowdoyouaccesstheATM & BranchFinderwhenusingGeorgeinawebbrowser ?;1;ATM & Branch Finder.txt;698-944;0.8752117240943036;1;1;1.0;1.0
43;HowdoyouaccesstheATM & BranchFinderwhenusingGeorgeinawebbrowser ?;2;ATM & Branch Finder.txt;262-551;0.8739384123084982;1;;;
43;HowdoyouaccesstheATM & BranchFinderwhenusingGeorgeinawebbrowser ?;3;ATM & Branch Finder.txt;167-440;0.8691192041431726;1;;;
44;What can you search for using the AT : & Branch Finder ?;1;ATM & Branch Finder.txt;1066-1335;0.8597292784290507;1;1;1.0;1.0
44;What can you search for using the AT : & Branch Finder ?;2;ATM & Branch Finder.txt;1579-1870;0.8547072383146138;1;;;
44;What can you search for using the AT : & Branch Finder ?;3;ATM & Branch Finder.txt;355-642;0.849897266054717;1;;;
45;Besides using the ATM & Branch Finder , how else can you contact your advisor throuwgh;1;ATM & Branch Finder.txt;1455-1751;0.8701612090344992;1;1;1.0;1.0
45;Besides using the ATM & Branch Finder , how else can you contact your advisor throuwgh;2;Message Your Advisor.txt;257-523;0.860013692598155;1;;;
45;Besides using the ATM & Branch Finder , how else can you contact your advisor throuwgh;3;Message Your Advisor.txt;349-644;0.8584998214344134;1;;;
46;George ?;1;Manage your Accounts & Cards.txt;3096-3391;0.8262137576197565;1;1;1.0;1.0
46;George ?;2;Export Your Search Results.txt;3861-4088;0.818173512188487;1;;;
46;George ?;3;Manage your SEPA Mandates as a Debtor.txt;2468-2765;0.8175994017387956;1;;;
47;A ... cess ATM Branch Finder George app;1;ATM & Branch Finder.txt;262-551;0.9211218925382201;1;1;1.0;1.0
47;A ... cess ATM Branch Finder George app;2;ATM & Branch Finder.txt;167-440;0.9114921016324304;1;;;
47;A ... cess ATM Branch Finder George app;3;ATM & Branch Finder.txt;355-642;0.9030555394774858;1;;;
48;Enable location ervices ATM Finder George;1;ATM & Branch Finder.txt;593-886;0.8979570822661683;1;1;1.0;1.0
48;Enable location ervices ATM Finder George;2;ATM & Branch Finder.txt;490-783;0.8750673100002526;1;;;
48;Enable location ervices ATM Finder George;3;ATM & Branch Finder.txt;0-261;0.8742240422639935;1;;;
49;ATM Branh search Gerge web browser;1;ATM & Branch Finder.txt;262-551;0.874276059381033;1;1;1.0;1.0
49;ATM Branh search Gerge web browser;2;ATM & Branch Finder.txt;167-440;0.8614067416672688;1;;;
49;ATM Branh search Gerge web browser;3;ATM & Branch Finder.txt;1157-1454;0.8609980233541564;1;;;
50;Find brances ATMs George pap;1;ATM & Branch Finder.txt;1066-1335;0.8674455660059335;1;1;1.0;1.0
50;Find brances ATMs George pap;2;ATM & Branch Finder.txt;262-551;0.8667858758814664;1;;;
50;Find brances ATMs George pap;3;ATM & Branch Finder.txt;698-944;0.8635795484939934;1;;;
51;Contact advisor Geeorge app;1;Authorised Call.txt;342-633;0.9014978190273374;1;1;1.0;1.0
51;Contact advisor Geeorge app;2;Book an Appointment.txt;256-528;0.8960894318932199;1;;;
51;Contact advisor Geeorge app;3;Authorised Call.txt;253-519;0.8851638015445485;1;;;
52;WhatareauthorisedcardpaymentsinGeorge ?;1;Debit Cards: Authorisations.txt;837-1131;0.8816705452718012;1;1;1.0;1.0
52;WhatareauthorisedcardpaymentsinGeorge ?;2;Authorisations.txt;1049-1343;0.8756792974476686;1;;;
52;WhatareauthorisedcardpaymentsinGeorge ?;3;Authorisations.txt;1173-1462;0.8716022282032112;1;;;
53;How can you ivew authorised payments in the George App ?;1;Debit Cards: Authorisations.txt;837-1131;0.8701437426280718;1;1;1.0;1.0
53;How can you ivew authorised payments in the George App ?;2;Claim a Credit Card Payment.txt;260-533;0.8683050565235775;1;;;
53;How can you ivew authorised payments in the George App ?;3;Special Transfers: Tax Payments.txt;185-479;0.8641675453939459;1;;;
54;Whexre can you find the details of reserved card payments in George Web ?;1;Authorisations.txt;2018-2277;0.8935140899825178;1;1;1.0;1.0
54;Whexre can you find the details of reserved card payments in George Web ?;2;Credit Card Features.txt;1740-2000;0.8693383044064644;1;;;
54;Whexre can you find the details of reserved card payments in George Web ?;3;Authorisations.txt;1851-2144;0.8663455074246172;1;;;
55;What information is shown for each authorised payment in George ?;1;Authorisations.txt;2179-2444;0.9096946184610317;1;1;1.0;1.0
55;What information is shown for each authorised payment in George ?;2;Debit Cards: Authorisations.txt;837-1131;0.9083050019221348;1;;;
55;What information is shown for each authorised payment in George ?;3;Authorisations.txt;1049-1343;0.9025465743121953;1;;;
56;What should you do if ... ou want to delete an authorisation ?;1;Executed Orders.txt;1107-1403;0.8129862630719296;1;1;1.0;1.0
56;What should you do if ... ou want to delete an authorisation ?;2;Authorisations.txt;135-420;0.8080455428998379;1;;;
56;What should you do if ... ou want to delete an authorisation ?;3;Debit Cards: Authorisations.txt;1292-1557;0.8051136020596315;1;;;
57;authorised card payments George;1;Debit Cards: Authorisations.txt;837-1131;0.9019599884272278;1;1;1.0;1.0
57;authorised card payments George;2;Debit Cards: Authorisations.txt;1002-1291;0.8988873241777382;1;;;
57;authorised card payments George;3;Claim a Credit Card Payment.txt;341-636;0.8971141973523948;1;;;
58;viewreservedpaymoentsGeorgeApp;1;Google Pay.txt;3637-3934;0.8335657168995432;1;1;1.0;1.0
58;viewreservedpaymoentsGeorgeApp;2;Your Account History.txt;246-541;0.8334611103540102;1;;;
58;viewreservedpaymoentsGeorgeApp;3;Credit Card Invoices.txt;336-626;0.8329877143349135;1;;;
59;find pre ? .thorisations George Web;1;Tips & Tricks for your Search.txt;653-952;0.8180009792024346;1;1;1.0;1.0
59;find pre ? .thorisations George Web;2;Tips & Tricks for your Search.txt;561-843;0.8156019241310304;1;;;
59;find pre ? .thorisations George Web;3;Tips & Tricks for your Search.txt;375-652;0.8142183247175285;1;;;
60;details shown for authoris payments George;1;Authorisations.txt;2179-2444;0.9065050703155383;1;1;1.0;1.0
60;details shown for authoris payments George;2;Authorisations.txt;2100-2366;0.8902906546367698;1;;;
60;details shown for authoris payments George;3;Authorisations.txt;1049-1343;0.8793796320283704;1;;;
61;delete authorisation Erste Bank Sparksse;1;Authorisations.txt;2686-2981;0.866783684290382;1;1;1.0;1.0
61;delete authorisation Erste Bank Sparksse;2;Authorisations.txt;2817-3080;0.8628260936941223;1;;;
61;delete authorisation Erste Bank Sparksse;3;Debit Cards: Authorisations.txt;2272-2536;0.8544334469279429;1;;;
62;HowcanGeorgeidentifyyouautomaticallywhencallingthesupportteam ?;1;Authorised Call.txt;473-768;0.872224843530692;1;1;1.0;1.0
62;HowcanGeorgeidentifyyouautomaticallywhencallingthesupportteam ?;2;Authorised Call.txt;342-633;0.8714404958303872;1;;;
62;HowcanGeorgeidentifyyouautomaticallywhencallingthesupportteam ?;3;Authorised Call.txt;253-519;0.870195486655028;1;;;
63;What s ! eps rae required to initiate an authorised call via the George app ?;1;Authorised Call.txt;159-430;0.8457716313703989;1;1;1.0;1.0
63;What s ! eps rae required to initiate an authorised call via the George app ?;2;Authorised Call.txt;1578-1786;0.8451501630828606;1;;;
63;What s ! eps rae required to initiate an authorised call via the George app ?;3;Authorised Call.txt;1480-1774;0.8355348205003515;1;;;
64;How do you make an authorised call using the George wdeb browser ?;1;Authorised Call.txt;896-1087;0.849548714671769;1;1;1.0;1.0
64;How do you make an authorised call using the George wdeb browser ?;2;Authorised Call.txt;1578-1786;0.8490276891215212;1;;;
64;How do you make an authorised call using the George wdeb browser ?;3;Authorised Call.txt;159-430;0.8473264768606841;1;;;
65;When sahould you book an appointment at a branch instead of calling ?;1;Authorised Call.txt;1390-1676;0.8684653511639493;1;1;1.0;1.0
65;When sahould you book an appointment at a branch instead of calling ?;2;Book an Appointment.txt;2425-2719;0.8657227677893551;1;;;
65;When sahould you book an appointment at a branch instead of calling ?;3;Authorised Call.txt;1298-1577;0.8649743616643164;1;;;
66;What other communication potions with you're bank are available besides calling;1;Message Your Advisor.txt;349-644;0.8274553419953523;1;1;1.0;1.0
66;What other communication potions with you're bank are available besides calling;2;General Bank Messages.txt;574-841;0.8267081215509974;1;;;
66;What other communication potions with you're bank are available besides calling;3;Authorised Call.txt;342-633;0.827133308208601;1;;;
67;automatic customer identification Geogre app call;1;Authorised Call.txt;473-768;0.8645560140576446;1;1;1.0;1.0
67;automatic customer identification Geogre app call;2;George Help: Get Started with the George App on a New Device (s Identity).txt;7534-7783;0.8490170952438553;1;;;
67;automatic customer identification Geogre app call;3;Authorised Call.txt;1578-1786;0.8465246562898272;1;;;
68;s ( eps to make authorised call eorge app;1;Authorised Call.txt;598-895;0.8375400372014966;1;1;1.0;1.0
68;s ( eps to make authorised call eorge app;2;George Help: Get Started with the George App on a New Device (s Identity).txt;2969-3254;0.8376249565246332;1;;;
68;s ( eps to make authorised call eorge app;3;Authorised Call.txt;1578-1786;0.8343875673973233;1;;;
69;callsupportGeorgebrowserinstrutions;1;George Help: Get Started with the George App on a New Device (s Identity).txt;6500-6748;0.8344896191258724;1;1;1.0;1.0
69;callsupportGeorgebrowserinstrutions;2;Authorised Call.txt;342-633;0.8340470580048053;1;;;
69;callsupportGeorgebrowserinstrutions;3;Authorised Call.txt;253-519;0.8326082541602623;1;;;
70;when to book braanch appointent instead of calling;1;Book an Appointment.txt;2425-2719;0.8219982964104016;1;1;1.0;1.0
70;when to book braanch appointent instead of calling;2;Book an Appointment.txt;2625-2870;0.8144404201945538;1;;;
70;when to book braanch appointent instead of calling;3;Message Your Advisor.txt;2341-2622;0.8120664977668457;1;;;
71;othher ways to contact bank through Geogre;1;ATM & Branch Finder.txt;490-783;0.8866605466110864;1;1;1.0;1.0
71;othher ways to contact bank through Geogre;2;Authorised Call.txt;342-633;0.8811948192400577;1;;;
71;othher ways to contact bank through Geogre;3;Message Your Advisor.txt;580-838;0.8804388910166314;1;;;
72;How can you book an appointment with your bank _dvisor using George ?;1;Book an Appointment.txt;167-433;0.9054256666523205;1;1;1.0;1.0
72;How can you book an appointment with your bank _dvisor using George ?;2;Book an Appointment.txt;346-638;0.8983800658601135;1;;;
72;How can you book an appointment with your bank _dvisor using George ?;3;Book an Appointment.txt;256-528;0.8982296898089793;1;;;
73;What steps ae involved in selecting a topic adn appointment type in George;1;Authorised Call.txt;1203-1494;0.8560966995321506;1;1;1.0;1.0
73;What steps ae involved in selecting a topic adn appointment type in George;2;Book an Appointment.txt;874-1169;0.8558345205958948;1;;;
73;What steps ae involved in selecting a topic adn appointment type in George;3;Message Your Advisor.txt;2247-2537;0.8550448351060714;1;;;
74;How ? can you reschedule or cancel an alreyady booked appointment via George;1;Book an Appointment.txt;1363-1625;0.8644317739685274;1;1;1.0;1.0
74;How ? can you reschedule or cancel an alreyady booked appointment via George;2;Book an Appointment.txt;1707-2004;0.8549903386001557;1;;;
74;How ? can you reschedule or cancel an alreyady booked appointment via George;3;Book an Appointment.txt;1626-1880;0.8522730925705274;1;;;
75;What options are available if none of the suggested topics match your concern ?;1;Message Your Advisor.txt;1904-2128;0.8453402451938933;1;1;1.0;1.0
75;What options are available if none of the suggested topics match your concern ?;2;Message Your Advisor.txt;991-1273;0.8328521369210664;1;;;
75;What options are available if none of the suggested topics match your concern ?;3;Message Your Advisor.txt;961-1143;0.8322236550073401;1;;;
76;ow can you view the details of your upcoming appointments in George ?;1;Authorised Call.txt;1203-1494;0.8614999055002097;1;1;1.0;1.0
76;ow can you view the details of your upcoming appointments in George ?;2;Upcoming Orders.txt;682-978;0.8538186646430415;1;;;
76;ow can you view the details of your upcoming appointments in George ?;3;Book an Appointment.txt;256-528;0.8526737359935747;1;;;
77;bookappointmentGeorg ... advisor;1;Message Your Advisor.txt;2247-2537;0.8805210970227106;1;1;1.0;1.0
77;bookappointmentGeorg ... advisor;2;Book an Appointment.txt;256-528;0.87697643614403;1;;;
77;bookappointmentGeorg ... advisor;3;Book an Appointment.txt;167-433;0.8719983116583343;1;;;
78;select topic appointment Ge-rge app;1;Book an Appointment.txt;874-1169;0.860542567150498;1;1;1.0;1.0
78;select topic appointment Ge-rge app;2;Book an Appointment.txt;480-750;0.8556541886577554;1;;;
78;select topic appointment Ge-rge app;3;Authorised Call.txt;1203-1494;0.8552444197276906;1;;;
79;reschedule acncel George appoinment;1;Book an Appointment.txt;2346-2624;0.8250270227264758;1;1;1.0;1.0
79;reschedule acncel George appoinment;2;Book an Appointment.txt;1363-1625;0.8243637378335658;1;;;
79;reschedule acncel George appoinment;3;Book an Appointment.txt;2229-2526;0.8234010645247969;1;;;
80;eneral advice option appointment George;1;Book an Appointment.txt;256-528;0.8896872194638976;1;1;1.0;1.0
80;eneral advice option appointment George;2;Book an Appointment.txt;167-433;0.8692265754891484;1;;;
80;eneral advice option appointment George;3;Book an Appointment.txt;985-1268;0.8611913925654462;1;;;
81;view upcoming appointments George;1;Book an Appointment.txt;256-528;0.854412334752899;1;1;1.0;1.0
81;view upcoming appointments George;2;Book an Appointment.txt;167-433;0.8528274933027378;1;;;
81;view upcoming appointments George;3;Authorised Call.txt;1203-1494;0.8511185997026088;1;;;
82;How _an you change the background in George using the web browser ?;1;Change Your Background.txt;388-673;0.9019607902404557;1;1;1.0;1.0
82;How _an you change the background in George using the web browser ?;2;Change Your Background.txt;296-572;0.9014343072952505;1;;;
82;How _an you change the background in George using the web browser ?;3;Change Your Background.txt;161-457;0.8897219818272999;1;;;
83;What steps must you follow to personaise your George overview ?;1;Create Summary Cards.txt;758-995;0.8820856791249858;1;1;1.0;1.0
83;What steps must you follow to personaise your George overview ?;2;Create and Edit Sections.txt;605-886;0.8791547619028702;1;;;
83;What steps must you follow to personaise your George overview ?;3;Create and Edit Sections.txt;1326-1607;0.8700441541690835;1;;;
84;Is it possible to use the background chaneg feature in the George app;1;How to Use George in Dark Mode.txt;618-808;0.8483607333643544;1;1;1.0;1.0
84;Is it possible to use the background chaneg feature in the George app;2;Change Your Background.txt;835-1132;0.847049232083749;1;;;
84;Is it possible to use the background chaneg feature in the George app;3;Change Your Background.txt;161-457;0.8448599565818007;1;;;
85;What other personalisation options are available on George besides changing the background ?;1;Change Your Background.txt;835-1132;0.8784144789471742;1;1;1.0;1.0
