Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
17;Benachrichtigungen über George einstellen;1;Wo und wie Sie Benachrichtigungen erhalten.txt;575-869;0.9388610931722736;1;1;1.0;1.0
17;Benachrichtigungen über George einstellen;2;Benachrichtigungen von George.txt;1536-1802;0.9254532422109008;1;;;
17;Benachrichtigungen über George einstellen;3;Benachrichtigungen von George.txt;1435-1702;0.9095587096809825;1;;;
18;Für welche Themen kann man Benachrichtigungen in George erhalten?;1;Wo und wie Sie Benachrichtigungen erhalten.txt;2780-3065;0.9069945069992219;1;1;1.0;1.0
18;Für welche Themen kann man Benachrichtigungen in George erhalten?;2;Wo und wie Sie Benachrichtigungen erhalten.txt;2599-2864;0.9005422517764298;1;;;
18;Für welche Themen kann man Benachrichtigungen in George erhalten?;3;Wo und wie Sie Benachrichtigungen erhalten.txt;575-869;0.9007974097943485;1;;;
19;Benachrichtigungsthemen bei George bearbeiten;1;Wo und wie Sie Benachrichtigungen erhalten.txt;2780-3065;0.9142809418881422;1;1;1.0;1.0
19;Benachrichtigungsthemen bei George bearbeiten;2;Wo und wie Sie Benachrichtigungen erhalten.txt;575-869;0.9061804688746778;1;;;
19;Benachrichtigungsthemen bei George bearbeiten;3;Benachrichtigungen von George.txt;1536-1802;0.8988250501870281;1;;;
20;Wie informiert George über Kontobewegungen?;1;Wo und wie Sie Benachrichtigungen erhalten.txt;3009-3294;0.9016953436318703;1;1;1.0;1.0
20;Wie informiert George über Kontobewegungen?;2;Wo und wie Sie Benachrichtigungen erhalten.txt;1834-2123;0.8967978738720652;1;;;
20;Wie informiert George über Kontobewegungen?;3;Wo und wie Sie Benachrichtigungen erhalten.txt;2124-2422;0.8931842664475403;1;;;
21;George Push bei Transaktionen;1;Ihre Sparkonto Übersicht.txt;1917-2214;0.8710100288420867;1;1;1.0;1.0
21;George Push bei Transaktionen;2;Transaktionen suchen und finden.txt;2647-2924;0.8712279073304482;1;;;
21;George Push bei Transaktionen;3;Transaktionen suchen und finden.txt;1064-1318;0.8683769812950577;1;;;
22;Systemeinstellungen für Benachrichtigungen aktivieren;1;Wo und wie Sie Benachrichtigungen erhalten.txt;1500-1709;0.9112345415671756;1;1;1.0;1.0
22;Systemeinstellungen für Benachrichtigungen aktivieren;2;Wo und wie Sie Benachrichtigungen erhalten.txt;1560-1845;0.9084362810869437;1;;;
22;Systemeinstellungen für Benachrichtigungen aktivieren;3;Wo und wie Sie Benachrichtigungen erhalten.txt;1404-1697;0.9040299112920556;1;;;
23;George Benachrichtigungen im Handy aktivieren;1;Benachrichtigungen von George.txt;1536-1802;0.9174724641020396;1;1;1.0;1.0
23;George Benachrichtigungen im Handy aktivieren;2;Wo und wie Sie Benachrichtigungen erhalten.txt;575-869;0.9107285041634218;1;;;
23;George Benachrichtigungen im Handy aktivieren;3;Benachrichtigungen von George.txt;6827-7124;0.9087712473468386;1;;;
24;George Benachrichtigung bei Kartenzahlung mit Fremdwährung;1;Wo und wie Sie Benachrichtigungen erhalten.txt;3109-3397;0.8962223688856246;1;1;1.0;1.0
24;George Benachrichtigung bei Kartenzahlung mit Fremdwährung;2;Wo und wie Sie Benachrichtigungen erhalten.txt;2124-2422;0.8956430518965965;1;;;
24;George Benachrichtigung bei Kartenzahlung mit Fremdwährung;3;Wo und wie Sie Benachrichtigungen erhalten.txt;3009-3294;0.8955809831288938;1;;;
25;Push bei Währungsumrechnung aktivieren;1;Wo und wie Sie Benachrichtigungen erhalten.txt;3223-3519;0.8758667469941783;1;1;1.0;1.0
25;Push bei Währungsumrechnung aktivieren;2;Währungsrechner.txt;1067-1342;0.860610386557999;1;;;
25;Push bei Währungsumrechnung aktivieren;3;Währungsrechner.txt;372-665;0.8602016407252403;1;;;
26;Wie kann man das App-Symbol in der George App ändern?;1;So ändern Sie Ihr App-Symbol.txt;798-1091;0.9099027313593513;1;1;1.0;1.0
26;Wie kann man das App-Symbol in der George App ändern?;2;So ändern Sie Ihr App-Symbol.txt;696-992;0.9089199898390168;1;;;
26;Wie kann man das App-Symbol in der George App ändern?;3;So ändern Sie Ihr App-Symbol.txt;273-546;0.9019714908305638;1;;;
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung?;1;So ändern Sie Ihr App-Symbol.txt;166-463;0.8953583790011905;1;1;1.0;1.0
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung?;2;So ändern Sie Ihr App-Symbol.txt;995-1254;0.886176076154489;1;;;
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung?;3;So ändern Sie Ihr App-Symbol.txt;273-546;0.8796167245532749;1;;;
28;Ist das Ändern des App-Symbols auch auf Android möglich?;1;So ändern Sie Ihr App-Symbol.txt;1213-1451;0.8578815821309651;1;1;1.0;1.0
28;Ist das Ändern des App-Symbols auch auf Android möglich?;2;So ändern Sie Ihr App-Symbol.txt;166-463;0.857039899870316;1;;;
28;Ist das Ändern des App-Symbols auch auf Android möglich?;3;So ändern Sie Ihr App-Symbol.txt;798-1091;0.8562224021783896;1;;;
29;Wo in der George App befindet sich die Option zum Ändern des App-Symbols?;1;So ändern Sie Ihr App-Symbol.txt;696-992;0.8985059973262917;1;1;1.0;1.0
29;Wo in der George App befindet sich die Option zum Ändern des App-Symbols?;2;So ändern Sie Ihr App-Symbol.txt;798-1091;0.8981386349977079;1;;;
29;Wo in der George App befindet sich die Option zum Ändern des App-Symbols?;3;So ändern Sie Ihr App-Symbol.txt;273-546;0.8896803369573197;1;;;
30;Kann das App-Symbol in der George App jederzeit geändert werden?;1;So ändern Sie Ihr App-Symbol.txt;798-1091;0.9001357604476312;1;1;1.0;1.0
30;Kann das App-Symbol in der George App jederzeit geändert werden?;2;So ändern Sie Ihr App-Symbol.txt;166-463;0.8972208050547066;1;;;
30;Kann das App-Symbol in der George App jederzeit geändert werden?;3;So ändern Sie Ihr App-Symbol.txt;273-546;0.8962937948789523;1;;;
31;George App Symbol ändern – wie funktioniert das?;1;So ändern Sie Ihr App-Symbol.txt;1306-1593;0.882708689209388;1;1;1.0;1.0
31;George App Symbol ändern – wie funktioniert das?;2;So ändern Sie Ihr App-Symbol.txt;1063-1348;0.8778337975610115;1;;;
31;George App Symbol ändern – wie funktioniert das?;3;So ändern Sie Ihr App-Symbol.txt;798-1091;0.8771124606368234;1;;;
32;App-Symbol Farben in der George App – welche Auswahl gibt es?;1;So ändern Sie Ihr App-Symbol.txt;273-546;0.9068224722011362;1;1;1.0;1.0
32;App-Symbol Farben in der George App – welche Auswahl gibt es?;2;So ändern Sie Ihr App-Symbol.txt;166-463;0.8949226271056487;1;;;
32;App-Symbol Farben in der George App – welche Auswahl gibt es?;3;So ändern Sie Ihr App-Symbol.txt;356-635;0.8944378553444692;1;;;
33;App-Symbol anpassen – wann wird Android unterstützt?;1;So ändern Sie Ihr App-Symbol.txt;636-883;0.862506393234018;1;1;1.0;1.0
33;App-Symbol anpassen – wann wird Android unterstützt?;2;So ändern Sie Ihr App-Symbol.txt;696-992;0.8536793969313072;1;;;
33;App-Symbol anpassen – wann wird Android unterstützt?;3;So ändern Sie Ihr App-Symbol.txt;166-463;0.8530800594685302;1;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn?;1;So ändern Sie Ihr App-Symbol.txt;696-992;0.8979031373289449;1;1;1.0;1.0
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn?;2;Georges Sprache ändern.txt;2104-2313;0.894263244947769;1;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn?;3;George im Dunkel-Modus verwenden.txt;661-855;0.8938092815984284;1;;;
35;App-Icon in George App zurücksetzen oder neu wählen – ist das möglich?;1;So ändern Sie Ihr App-Symbol.txt;1306-1593;0.873028351597884;1;1;1.0;1.0
35;App-Icon in George App zurücksetzen oder neu wählen – ist das möglich?;2;George im Dunkel-Modus verwenden.txt;661-855;0.871843179983878;1;;;
35;App-Icon in George App zurücksetzen oder neu wählen – ist das möglich?;3;So ändern Sie Ihr App-Symbol.txt;273-546;0.8713626581657186;1;;;
36;Währungsrechner in George finden;1;Währungsrechner.txt;151-433;0.9258853748899034;1;1;1.0;1.0
36;Währungsrechner in George finden;2;Währungsrechner.txt;593-890;0.9095152263317249;1;;;
36;Währungsrechner in George finden;3;Währungsrechner.txt;1446-1732;0.9054596458460115;1;;;
37;Betrag umrechnen in Fremdwährung;1;Währungsrechner.txt;593-890;0.8773497352519384;1;1;1.0;1.0
37;Betrag umrechnen in Fremdwährung;2;Tipps & Tricks für Ihre Suche.txt;4042-4329;0.8720596703676571;1;;;
37;Betrag umrechnen in Fremdwährung;3;Tipps & Tricks für Ihre Suche.txt;3957-4235;0.8546306553833817;1;;;
38;App-Symbol gedrückt halten für Währungsrechner;1;Währungsrechner.txt;1067-1342;0.912388189381521;1;1;1.0;1.0
38;App-Symbol gedrückt halten für Währungsrechner;2;Währungsrechner.txt;1026-1235;0.9048418768914359;1;;;
38;App-Symbol gedrückt halten für Währungsrechner;3;Währungsrechner.txt;1153-1445;0.9021454513643618;1;;;
39;Währungsrechner ohne App öffnen Android;1;Währungsrechner.txt;1026-1235;0.9292677430219549;1;1;1.0;1.0
39;Währungsrechner ohne App öffnen Android;2;Währungsrechner.txt;1067-1342;0.9233362846550492;1;;;
39;Währungsrechner ohne App öffnen Android;3;Währungsrechner.txt;875-1152;0.8698587923059145;1;;;
40;George Profil Währungsrechner Zugriff;1;Währungsrechner.txt;151-433;0.9105875556187287;1;1;1.0;1.0
40;George Profil Währungsrechner Zugriff;2;Währungsrechner.txt;1446-1732;0.9076954736999359;1;;;
40;George Profil Währungsrechner Zugriff;3;Währungsrechner.txt;372-665;0.9040666171395025;1;;;
41;Wo befindet sich der Währungsrechner in George?;1;Währungsrechner.txt;151-433;0.895369342325106;1;1;1.0;1.0
41;Wo befindet sich der Währungsrechner in George?;2;Währungsrechner.txt;1446-1732;0.8867637473956279;1;;;
41;Wo befindet sich der Währungsrechner in George?;3;Währungsrechner.txt;593-890;0.8861654253462228;1;;;
42;Wie kann ich einen Geldbetrag in eine andere Währung umrechnen?;1;Währungsrechner.txt;593-890;0.8892487272421572;1;1;1.0;1.0
42;Wie kann ich einen Geldbetrag in eine andere Währung umrechnen?;2;Währungsrechner.txt;372-665;0.8695628340555455;1;;;
42;Wie kann ich einen Geldbetrag in eine andere Währung umrechnen?;3;Währungsrechner.txt;773-1066;0.8678566898411132;1;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über das App-Symbol?;1;Währungsrechner.txt;1067-1342;0.8979040284146111;1;1;1.0;1.0
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über das App-Symbol?;2;Währungsrechner.txt;1026-1235;0.8887208103525572;1;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über das App-Symbol?;3;Währungsrechner.txt;372-665;0.8807465066863132;1;;;
44;Ist der Währungsrechner bei Android ohne App-Start nutzbar?;1;Währungsrechner.txt;1026-1235;0.9048212258932853;1;1;1.0;1.0
44;Ist der Währungsrechner bei Android ohne App-Start nutzbar?;2;Währungsrechner.txt;1067-1342;0.8898979086018246;1;;;
44;Ist der Währungsrechner bei Android ohne App-Start nutzbar?;3;Währungsrechner.txt;875-1152;0.8479300222092935;1;;;
45;Wie greife ich im George-Profil auf den Währungsrechner zu?;1;Währungsrechner.txt;372-665;0.9149401868874389;1;1;1.0;1.0
45;Wie greife ich im George-Profil auf den Währungsrechner zu?;2;Währungsrechner.txt;477-772;0.9074673456068103;1;;;
45;Wie greife ich im George-Profil auf den Währungsrechner zu?;3;Währungsrechner.txt;593-890;0.9027506468546103;1;;;
46;Wie kann man den Dunkel-Modus in der George-App aktivieren?;1;George im Dunkel-Modus verwenden.txt;1792-2051;0.9324679181740299;1;1;1.0;1.0
46;Wie kann man den Dunkel-Modus in der George-App aktivieren?;2;George im Dunkel-Modus verwenden.txt;1941-2211;0.9256753006007667;1;;;
46;Wie kann man den Dunkel-Modus in der George-App aktivieren?;3;George im Dunkel-Modus verwenden.txt;291-539;0.9251209649586872;1;;;
47;Welche Schritte sind nötig, um die Bildschirmdarstellung in der Android-Version von George zu;1;George im Dunkel-Modus verwenden.txt;661-855;0.8262807763159709;1;1;1.0;1.0
47;Welche Schritte sind nötig, um die Bildschirmdarstellung in der Android-Version von George zu;2;Google Pay.txt;2007-2280;0.8258212804368692;1;;;
47;Welche Schritte sind nötig, um die Bildschirmdarstellung in der Android-Version von George zu;3;So starten Sie die George App auf einem neuen Gerät (George ID).txt;5933-6201;0.8236654818605225;1;;;
48;ändern?;1;Georges Sprache ändern.txt;2793-3084;0.8333195344293545;1;1;1.0;1.0
48;ändern?;2;Bring Farbe in deine Konten und Karten.txt;787-1065;0.8203915827400495;1;;;
48;ändern?;3;Neue Überweisung mit George.txt;6127-6397;0.8174309302278684;1;;;
49;Welche Optionen bietet die iOS-App zur Anpassung des Erscheinungsbildes?;1;So ändern Sie Ihr App-Symbol.txt;356-635;0.8621203468285241;1;1;1.0;1.0
49;Welche Optionen bietet die iOS-App zur Anpassung des Erscheinungsbildes?;2;George im Dunkel-Modus verwenden.txt;661-855;0.8493561074110966;1;;;
49;Welche Optionen bietet die iOS-App zur Anpassung des Erscheinungsbildes?;3;So ändern Sie Ihr App-Symbol.txt;437-695;0.8475550321532425;1;;;
50;Was passiert, wenn man die Geräteeinstellungen für den Dunkel-Modus übernimmt?;1;George im Dunkel-Modus verwenden.txt;1857-2132;0.8776488605215866;1;1;1.0;1.0
50;Was passiert, wenn man die Geräteeinstellungen für den Dunkel-Modus übernimmt?;2;George im Dunkel-Modus verwenden.txt;1941-2211;0.8743313306983365;1;;;
50;Was passiert, wenn man die Geräteeinstellungen für den Dunkel-Modus übernimmt?;3;George im Dunkel-Modus verwenden.txt;2052-2345;0.8726275651981139;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus?;1;George im Dunkel-Modus verwenden.txt;2052-2345;0.9050606964248504;1;1;1.0;1.0
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus?;2;George im Dunkel-Modus verwenden.txt;1941-2211;0.8917366078690687;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus?;3;George im Dunkel-Modus verwenden.txt;2175-2415;0.8901872200099499;1;;;
52;George App Dunkel-Modus einschalten Anleitung;1;George im Dunkel-Modus verwenden.txt;1857-2132;0.8930911762016344;1;1;1.0;1.0
52;George App Dunkel-Modus einschalten Anleitung;2;George im Dunkel-Modus verwenden.txt;182-478;0.8899983846163813;1;;;
52;George App Dunkel-Modus einschalten Anleitung;3;George im Dunkel-Modus verwenden.txt;291-539;0.8884825437522523;1;;;
53;Darstellung ändern Android George App;1;George im Dunkel-Modus verwenden.txt;661-855;0.9139002131653905;1;1;1.0;1.0
53;Darstellung ändern Android George App;2;So ändern Sie Ihr App-Symbol.txt;273-546;0.8767870667660284;1;;;
53;Darstellung ändern Android George App;3;So ändern Sie Ihr App-Symbol.txt;798-1091;0.8760563482875658;1;;;
54;Dunkel-Modus iPhone George App konfigurieren;1;George im Dunkel-Modus verwenden.txt;1792-2051;0.9263485839680121;1;1;1.0;1.0
54;Dunkel-Modus iPhone George App konfigurieren;2;George im Dunkel-Modus verwenden.txt;291-539;0.922866737901213;1;;;
54;Dunkel-Modus iPhone George App konfigurieren;3;George im Dunkel-Modus verwenden.txt;182-478;0.9219462546814974;1;;;
55;George App übernimmt Geräteeinstellungen für Darstellung;1;George im Dunkel-Modus verwenden.txt;661-855;0.8928838519432146;1;1;1.0;1.0
55;George App übernimmt Geräteeinstellungen für Darstellung;2;George im Dunkel-Modus verwenden.txt;1397-1670;0.8784177312584829;1;;;
55;George App übernimmt Geräteeinstellungen für Darstellung;3;George im Dunkel-Modus verwenden.txt;1529-1823;0.8723435355811767;1;;;
56;Dunkel- oder Hellmodus Auswahl in den Einstellungen George;1;George im Dunkel-Modus verwenden.txt;1291-1562;0.9285539885115462;1;1;1.0;1.0
56;Dunkel- oder Hellmodus Auswahl in den Einstellungen George;2;George im Dunkel-Modus verwenden.txt;1941-2211;0.9241950036327395;1;;;
56;Dunkel- oder Hellmodus Auswahl in den Einstellungen George;3;George im Dunkel-Modus verwenden.txt;1397-1670;0.9185631946513227;1;;;
57;George Sprache ändern Anleitung;1;Georges Sprache ändern.txt;2793-3084;0.8997492379717364;1;1;1.0;1.0
57;George Sprache ändern Anleitung;2;Georges Sprache ändern.txt;2516-2800;0.8968929404792276;1;;;
57;George Sprache ändern Anleitung;3;Georges Sprache ändern.txt;2104-2313;0.8948092052724534;1;;;
58;Verfügbare Sprachen in George App;1;Georges Sprache ändern.txt;165-462;0.9206994793967467;1;1;1.0;1.0
58;Verfügbare Sprachen in George App;2;Georges Sprache ändern.txt;342-638;0.9162936375548906;1;;;
58;Verfügbare Sprachen in George App;3;Georges Sprache ändern.txt;2104-2313;0.905030880354067;1;;;
59;Unterschied Browser- und App-Spracheinstellungen George;1;Georges Sprache ändern.txt;2104-2313;0.9022911435610064;1;1;1.0;1.0
59;Unterschied Browser- und App-Spracheinstellungen George;2;Georges Sprache ändern.txt;342-638;0.9017957241894036;1;;;
59;Unterschied Browser- und App-Spracheinstellungen George;3;Georges Sprache ändern.txt;2428-2707;0.8997386900484335;1;;;
60;KI-unterstützte Sprachen in George;1;Georges Sprache ändern.txt;165-462;0.8781973101010259;1;1;1.0;1.0
60;KI-unterstützte Sprachen in George;2;Georges Sprache ändern.txt;342-638;0.8763136765866895;1;;;
60;KI-unterstützte Sprachen in George;3;Georges Sprache ändern.txt;463-747;0.8638230290414803;1;;;
61;Einfluss Spracheinstellung auf Vertragssprache George;1;Georges Sprache ändern.txt;1471-1764;0.9051743937180707;1;1;1.0;1.0
61;Einfluss Spracheinstellung auf Vertragssprache George;2;Georges Sprache ändern.txt;1246-1521;0.8872511462881401;1;;;
61;Einfluss Spracheinstellung auf Vertragssprache George;3;Georges Sprache ändern.txt;1350-1645;0.8871240031832571;1;;;
62;Wie ändere ich die Sprache in der George App?;1;Georges Sprache ändern.txt;2104-2313;0.9295528402481492;1;1;1.0;1.0
62;Wie ändere ich die Sprache in der George App?;2;Georges Sprache ändern.txt;1939-2224;0.9160929994463112;1;;;
62;Wie ändere ich die Sprache in der George App?;3;Georges Sprache ändern.txt;165-462;0.9145971557714887;1;;;
63;Welche Sprachen unterstützt George?;1;Georges Sprache ändern.txt;165-462;0.8860932639306951;1;1;1.0;1.0
63;Welche Sprachen unterstützt George?;2;Georges Sprache ändern.txt;1881-2138;0.8782927259123454;1;;;
63;Welche Sprachen unterstützt George?;3;Georges Sprache ändern.txt;342-638;0.8772328588114423;1;;;
64;Welche Sprachoptionen gibt es in der George Webversion?;1;Georges Sprache ändern.txt;2428-2707;0.895850648706666;1;1;1.0;1.0
64;Welche Sprachoptionen gibt es in der George Webversion?;2;Georges Sprache ändern.txt;1881-2138;0.8876399112401879;1;;;
64;Welche Sprachoptionen gibt es in der George Webversion?;3;Georges Sprache ändern.txt;463-747;0.8852533098945898;1;;;
65;Was sind KI-übersetzte Sprachen bei George?;1;Georges Sprache ändern.txt;165-462;0.8635955066263097;1;1;1.0;1.0
65;Was sind KI-übersetzte Sprachen bei George?;2;Georges Sprache ändern.txt;342-638;0.8539784797548607;1;;;
65;Was sind KI-übersetzte Sprachen bei George?;3;Georges Sprache ändern.txt;1881-2138;0.8477738244770994;1;;;
66;Hat die George-Spracheinstellung Auswirkungen auf Vertragsdetails?;1;Georges Sprache ändern.txt;1471-1764;0.8609687049083455;1;1;1.0;1.0
66;Hat die George-Spracheinstellung Auswirkungen auf Vertragsdetails?;2;Georges Sprache ändern.txt;1246-1521;0.8523521395716851;1;;;
66;Hat die George-Spracheinstellung Auswirkungen auf Vertragsdetails?;3;Georges Sprache ändern.txt;1350-1645;0.8450889140196156;1;;;
67;Wie funktioniert ein autorisierter Anruf in der George App?;1;Autorisierter Anruf.txt;666-946;0.882097739365078;1;1;1.0;1.0
67;Wie funktioniert ein autorisierter Anruf in der George App?;2;Autorisierter Anruf.txt;153-440;0.8760465883014967;1;;;
67;Wie funktioniert ein autorisierter Anruf in der George App?;3;Benachrichtigungen von George.txt;1536-1802;0.8759856405726247;1;;;
68;Welche Schritte sind notwendig, um über George einen Anruf zu starten?;1;Autorisierter Anruf.txt;848-1088;0.8811543869020417;1;1;1.0;1.0
68;Welche Schritte sind notwendig, um über George einen Anruf zu starten?;2;Autorisierter Anruf.txt;666-946;0.8793506457846678;1;;;
68;Welche Schritte sind notwendig, um über George einen Anruf zu starten?;3;So starten Sie die George App auf einem neuen Gerät (George ID).txt;652-948;0.8746105120536054;1;;;
69;Welche Themen können beim autorisierten Anruf ausgewählt werden?;1;Autorisierter Anruf.txt;896-1193;0.8646538185711751;1;1;1.0;1.0
69;Welche Themen können beim autorisierten Anruf ausgewählt werden?;2;Betreuer:in kontaktieren.txt;959-1198;0.8475983427043512;1;;;
69;Welche Themen können beim autorisierten Anruf ausgewählt werden?;3;Termin vereinbaren.txt;865-1163;0.8438590359758651;1;;;
70;Was passiert, wenn man über die George App anruft?;1;Autorisierter Anruf.txt;350-643;0.8780770216507703;1;1;1.0;1.0
