Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
8;change account/card image eGorge app;2;A Picture tells a 1000 Words.txt;564-827;0.4952133146349479;1;;;
8;change account/card image eGorge app;3;Colour up.txt;1868-2154;0.4921217837035057;1;;;
9;personalization options in ! George;1;Change Your Background.txt;296-572;0.4933432022905798;1;1;1.0;1.0
9;personalization options in ! George;2;How to Change George's Language.txt;1378-1676;0.47650254673675285;1;;;
9;personalization options in ! George;3;Colour up.txt;408-684;0.47530647659483394;1;;;
10;cusomize images from Georeg overview;1;How to Use George in Dark Mode.txt;632-920;0.3225819771367013;0;0;0.0;0.0
10;cusomize images from Georeg overview;2;How to Use George in Dark Mode.txt;429-720;0.31516102068332996;0;;;
10;cusomize images from Georeg overview;3;Geo Control.txt;3249-3522;0.3103687158046135;0;;;
11;How can you acce ? s your account settings in George via the app and the browser ?;1;Geo Control.txt;3346-3605;0.6181347376925205;1;1;1.0;1.0
11;How can you acce ? s your account settings in George via the app and the browser ?;2;Geo Control.txt;2498-2782;0.605017680099247;1;;;
11;How can you acce ? s your account settings in George via the app and the browser ?;3;Geo Control.txt;3249-3522;0.5719693162583384;1;;;
12;What information is available in he Info or Product Settings sections of yuour giro account;1;Account Settings.txt;1149-1446;0.6495557630294397;1;1;1.0;1.0
12;What information is available in he Info or Product Settings sections of yuour giro account;2;Account Settings.txt;285-546;0.5983117092420636;1;;;
12;What information is available in he Info or Product Settings sections of yuour giro account;3;Account Settings.txt;377-668;0.5940740350579152;1;;;
13;Which permissions can be managed on the George browser version for your account;1;Get to know George Pro.txt;2960-3229;0.6207046674398143;1;1;1.0;1.0
13;Which permissions can be managed on the George browser version for your account;2;Get to know George Pro.txt;3413-3691;0.5955708862388112;1;;;
13;Which permissions can be managed on the George browser version for your account;3;Geo Control.txt;3346-3605;0.5929070120898972;1;;;
14;What happens if you revoke a permisasion in George;1;Credit Card Notifications from George.txt;4065-4336;0.4449093664775337;1;1;1.0;1.0
14;What happens if you revoke a permisasion in George;2;Get to know George Pro.txt;2524-2818;0.4353852537430497;1;;;
14;What happens if you revoke a permisasion in George;3;Get to know George Pro.txt;2440-2716;0.43502272225637645;1;;;
15;How can you activate and manage notifications related to your account activities ?;1;Credit Card Notifications from George.txt;549-813;0.5120221220921084;1;1;1.0;1.0
15;How can you activate and manage notifications related to your account activities ?;2;Account Settings.txt;2744-3019;0.4922185002588834;1;;;
15;How can you activate and manage notifications related to your account activities ?;3;Account Settings.txt;2666-2929;0.4682083086160712;1;;;
16;access , account settings George app browser;1;Get to know George Pro.txt;2869-3147;0.5420015105670356;1;1;1.0;1.0
16;access , account settings George app browser;2;Get to know George Pro.txt;3413-3691;0.5375731607715319;1;;;
16;access , account settings George app browser;3;George Help: Get Started with the George App on a New Device (s Identity).txt;6592-6835;0.5208024667367572;1;;;
17;view info product settings giro account Geoxrge;1;Account Settings.txt;1632-1904;0.47224790781034603;1;1;1.0;1.0
17;view info product settings giro account Geoxrge;2;Account Settings.txt;285-546;0.4392699102598431;1;;;
17;view info product settings giro account Geoxrge;3;Account Settings.txt;1149-1446;0.42970463552142624;1;;;
18;manages permissions George browser account;1;Get to know George Pro.txt;2960-3229;0.50093067627302;1;1;1.0;1.0
18;manages permissions George browser account;2;Get to know George Pro.txt;3045-3323;0.4594064973969154;1;;;
18;manages permissions George browser account;3;Get to know George Pro.txt;3498-3784;0.4414030008774662;1;;;
19;revokes permission Gejorge account effect;1;Account Settings.txt;2415-2712;0.38167028416976523;0;0;0.0;0.0
19;revokes permission Gejorge account effect;2;Geo Control.txt;2233-2526;0.37756587231156136;0;;;
19;revokes permission Gejorge account effect;3;Geo Control.txt;474-765;0.37727687936787246;0;;;
20;activte manage account ntifications George;1;Get to know George Pro.txt;6780-7037;0.506683748279483;1;1;1.0;1.0
20;activte manage account ntifications George;2;Get to know George Pro.txt;6840-7128;0.45953947241364823;1;;;
20;activte manage account ntifications George;3;Manage Your Overdraft.txt;2132-2396;0.45937886381191695;1;;;
21;How can you create and download an account statement in George using the app ?;1;Account Statements.txt;328-609;0.6552791887577242;1;1;1.0;1.0
21;How can you create and download an account statement in George using the app ?;2;Account Statements.txt;422-706;0.6202876889017759;1;;;
21;How can you create and download an account statement in George using the app ?;3;Get Started with the George App on a New Device (George ID).txt;1924-2203;0.6076810383494546;1;;;
22;What options are avilable when creating an account statement in George via the web browser ?;1;Geo Control.txt;2498-2782;0.5296895594817025;1;1;1.0;1.0
22;What options are avilable when creating an account statement in George via the web browser ?;2;How to Open a New Savings Account.txt;174-464;0.5249559834698745;1;;;
22;What options are avilable when creating an account statement in George via the web browser ?;3;Geo Control.txt;3346-3605;0.5232864260104302;1;;;
23;Why are electronic account statements considered better than paper versions ?;1;What's the Difference between a Debit Card and a Credit Card?.txt;90-358;0.40444144153746675;1;1;1.0;0.3333333333333333
23;Why are electronic account statements considered better than paper versions ?;2;What's the Difference between a Debit Card and a Credit Card?.txt;224-490;0.39915497260477817;0;;;
23;Why are electronic account statements considered better than paper versions ?;3;Your Credit Card Overview.txt;2646-2936;0.3747277279936442;0;;;
24;How does George determine the start date of a new account statement ?;1;Account Statements.txt;3136-3424;0.49457656888336116;1;1;1.0;1.0
24;How does George determine the start date of a new account statement ?;2;How to Open a New Current Account.txt;5868-6167;0.48482096840247224;1;;;
24;How does George determine the start date of a new account statement ?;3;How to Open a New Savings Account.txt;174-464;0.4814565820355627;1;;;
25;How can yzou download specific transactions within a custom timeframe in George;1;Account Statements.txt;328-609;0.5383040039229958;1;1;1.0;1.0
25;How can yzou download specific transactions within a custom timeframe in George;2;Standing Orders.txt;535-827;0.5107944068458035;1;;;
25;How can yzou download specific transactions within a custom timeframe in George;3;Account Statements.txt;238-513;0.48046583034034196;1;;;
26;certae account statement George app;1;Get Started with the George App on a New Device (George ID).txt;1924-2203;0.4903814815884415;1;1;1.0;1.0
26;certae account statement George app;2;How to Lock Your Debit Card.txt;478-765;0.48971914783895243;1;;;
26;certae account statement George app;3;George Help: Get Started with the George App on a New Device (s Identity).txt;2853-3131;0.4734061092289183;1;;;
27;options account statemnt George web;1;Get to know George Pro.txt;2960-3229;0.46390959820044764;1;1;1.0;1.0
27;options account statemnt George web;2;Get to know George Pro.txt;3045-3323;0.459168431556534;1;;;
27;options account statemnt George web;3;Get to know George Pro.txt;3148-3412;0.4369653355194346;1;;;
28;benefbits electronic account statmement George;1;How to Open a New Current Account.txt;5868-6167;0.4116250774343077;1;1;1.0;0.3333333333333333
28;benefbits electronic account statmement George;2;Tips & Tricks for your Search.txt;1512-1803;0.39528720556431385;0;;;
28;benefbits electronic account statmement George;3;Account Statements.txt;1818-2090;0.3799609884395295;0;;;
29;accout statement start date rules George;1;Standing Orders.txt;535-827;0.4022932553607924;1;1;1.0;0.3333333333333333
29;accout statement start date rules George;2;How to Search & Find Transactions with George.txt;74-364;0.37924459461540305;0;;;
29;accout statement start date rules George;3;What's the Difference between your Order List and your Transaction History?.txt;717-984;0.3764580441225864;0;;;
30;download specific transactions Geworge export;1;Export Your Search Results.txt;266-535;0.4650965894999115;1;1;1.0;1.0
30;download specific transactions Geworge export;2;Export Your Search Results.txt;165-441;0.45350813593813466;1;;;
30;download specific transactions Geworge export;3;Account Statements.txt;4126-4416;0.4253032386963271;1;;;
31;How an you ac ) ivate Apple Pay through the George App;1;Apple Pay.txt;390-652;0.7143701108904339;1;1;1.0;1.0
31;How an you ac ) ivate Apple Pay through the George App;2;Apple Pay.txt;1157-1439;0.6777266609418702;1;;;
31;How an you ac ) ivate Apple Pay through the George App;3;Apple Pay.txt;208-464;0.649036480734293;1;;;
32;What was the steps to add a new card via the Apple Wallet app ?;1;Apple Pay.txt;2044-2320;0.5147473852133733;1;1;1.0;1.0
32;What was the steps to add a new card via the Apple Wallet app ?;2;Apple Pay.txt;2878-3136;0.5095435526376637;1;;;
32;What was the steps to add a new card via the Apple Wallet app ?;3;Apple Pay.txt;1548-1842;0.4940492672275749;1;;;
33;Hw can you remove a card from the Apple Wallet ?;1;Apple Pay.txt;5510-5761;0.5698781599019436;1;1;1.0;1.0
33;Hw can you remove a card from the Apple Wallet ?;2;Apple Pay.txt;5595-5848;0.5494775226331718;1;;;
33;Hw can you remove a card from the Apple Wallet ?;3;Apple Pay.txt;5434-5706;0.5456258814494623;1;;;
34;What authentication medthods are used when aying with Apple Pay ?;1;Apple Pay.txt;741-1022;0.5943730744264761;1;1;1.0;1.0
34;What authentication medthods are used when aying with Apple Pay ?;2;Apple Pay.txt;653-915;0.5599672064938919;1;;;
34;What authentication medthods are used when aying with Apple Pay ?;3;Apple Pay.txt;390-652;0.50810654570826;1;;;
35;What process should you follow to uxse a differnet card for payment in-store ?;1;Apple Pay.txt;5762-6028;0.4821726668901495;1;1;1.0;1.0
35;What process should you follow to uxse a differnet card for payment in-store ?;2;Apple Pay.txt;4945-5239;0.4800596854533158;1;;;
35;What process should you follow to uxse a differnet card for payment in-store ?;3;Apple Pay.txt;4863-5143;0.46815948284686154;1;;;
36;activate Apple Py George App;1;Google Pay.txt;3637-3934;0.529102264997565;1;1;1.0;1.0
36;activate Apple Py George App;2;Apple Pay.txt;1157-1439;0.5205192806615281;1;;;
36;activate Apple Py George App;3;Apple Pay.txt;1319-1618;0.5058755518165488;1;;;
37;ddcardAppleWalletsteps;1;Apple Pay.txt;4021-4305;0.34850917798644204;0;0;0.0;0.0
37;ddcardAppleWalletsteps;2;Debit Card Features.txt;2832-3113;0.3485016140592954;0;;;
37;ddcardAppleWalletsteps;3;Apple Pay.txt;2136-2417;0.3408123009460973;0;;;
38;remove card from Aple qWallet;1;Apple Pay.txt;5595-5848;0.47006560408666104;1;1;1.0;1.0
38;remove card from Aple qWallet;2;Apple Pay.txt;4863-5143;0.4381904610596725;1;;;
38;remove card from Aple qWallet;3;Apple Pay.txt;5510-5761;0.4339109004707757;1;;;
39;Apple Pay authentication metods;1;Apple Pay.txt;741-1022;0.6277929208196378;1;1;1.0;1.0
39;Apple Pay authentication metods;2;Apple Pay.txt;653-915;0.6018487695267973;1;;;
39;Apple Pay authentication metods;3;Apple Pay.txt;465-740;0.5444741939969983;1;;;
40;switch card Apple aPy in-store;1;Apple Pay.txt;2642-2936;0.41473553229439836;1;1;1.0;1.0
40;switch card Apple aPy in-store;2;Apple Pay.txt;465-740;0.4140467732300652;1;;;
40;switch card Apple aPy in-store;3;Apple Pay.txt;2878-3136;0.41255382167897214;1;;;
41;How can you access the ATM & Branch Finder via the George app ?;1;ATM & Branch Finder.txt;167-440;0.5975415723958069;1;1;1.0;1.0
41;How can you access the ATM & Branch Finder via the George app ?;2;ATM & Branch Finder.txt;355-642;0.5945852651926409;1;;;
41;How can you access the ATM & Branch Finder via the George app ?;3;ATM & Branch Finder.txt;262-551;0.5871016610257187;1;;;
42;What ust be enabled on you're phone for the ATM & Branch Finder to work correctly ?;1;ATM & Branch Finder.txt;593-886;0.500274678491755;1;1;1.0;1.0
42;What ust be enabled on you're phone for the ATM & Branch Finder to work correctly ?;2;ATM & Branch Finder.txt;355-642;0.46766665386669304;1;;;
42;What ust be enabled on you're phone for the ATM & Branch Finder to work correctly ?;3;ATM & Branch Finder.txt;490-783;0.45653825664573594;1;;;
43;HowdoyouaccesstheATM & BranchFinderwhenusingGeorgeinawebbrowser ?;1;ATM & Branch Finder.txt;167-440;0.48457167002097895;1;1;1.0;1.0
43;HowdoyouaccesstheATM & BranchFinderwhenusingGeorgeinawebbrowser ?;2;Quick search with Filters.txt;762-1061;0.48012983772217116;1;;;
43;HowdoyouaccesstheATM & BranchFinderwhenusingGeorgeinawebbrowser ?;3;ATM & Branch Finder.txt;1066-1335;0.4779242884194964;1;;;
44;What can you search for using the AT : & Branch Finder ?;1;ATM & Branch Finder.txt;262-551;0.46737191902900344;1;1;1.0;1.0
44;What can you search for using the AT : & Branch Finder ?;2;Tips & Tricks for your Search.txt;561-843;0.4631682569224298;1;;;
44;What can you search for using the AT : & Branch Finder ?;3;Tips & Tricks for your Search.txt;469-759;0.45396739623337823;1;;;
45;Besides using the ATM & Branch Finder , how else can you contact your advisor throuwgh;1;ATM & Branch Finder.txt;1276-1559;0.5710446977008043;1;1;1.0;1.0
45;Besides using the ATM & Branch Finder , how else can you contact your advisor throuwgh;2;ATM & Branch Finder.txt;167-440;0.530147762088323;1;;;
45;Besides using the ATM & Branch Finder , how else can you contact your advisor throuwgh;3;ATM & Branch Finder.txt;1455-1751;0.5186564714166427;1;;;
46;George ?;1;Get Started with the George App on a New Device (George ID).txt;2343-2625;0.4755364779717118;1;1;1.0;1.0
46;George ?;2;Get Started with the George App on a New Device (George ID).txt;0-275;0.46646952115615514;1;;;
46;George ?;3;Get Started with the George App on a New Device (George ID).txt;4977-5271;0.46307637523964995;1;;;
47;A ... cess ATM Branch Finder George app;1;ATM & Branch Finder.txt;262-551;0.5368508148382084;1;1;1.0;1.0
47;A ... cess ATM Branch Finder George app;2;ATM & Branch Finder.txt;355-642;0.5167650086265129;1;;;
47;A ... cess ATM Branch Finder George app;3;ATM & Branch Finder.txt;167-440;0.4992126244752194;1;;;
48;Enable location ervices ATM Finder George;1;ATM & Branch Finder.txt;1066-1335;0.39587231894631913;0;0;0.0;0.0
48;Enable location ervices ATM Finder George;2;ATM & Branch Finder.txt;355-642;0.3850915255990406;0;;;
48;Enable location ervices ATM Finder George;3;ATM & Branch Finder.txt;490-783;0.38089489189451536;0;;;
49;ATM Branh search Gerge web browser;1;ATM & Branch Finder.txt;1066-1335;0.449465089874011;1;1;1.0;1.0
49;ATM Branh search Gerge web browser;2;ATM & Branch Finder.txt;262-551;0.4227939550402902;1;;;
49;ATM Branh search Gerge web browser;3;ATM & Branch Finder.txt;879-1156;0.41468091234720095;1;;;
50;Find brances ATMs George pap;1;ATM & Branch Finder.txt;1066-1335;0.4604864431784396;1;1;1.0;1.0
50;Find brances ATMs George pap;2;ATM & Branch Finder.txt;355-642;0.4452923262700105;1;;;
50;Find brances ATMs George pap;3;ATM & Branch Finder.txt;1157-1454;0.42701646147233085;1;;;
51;Contact advisor Geeorge app;1;Book an Appointment.txt;346-638;0.4304276431546397;1;1;1.0;0.6666666666666666
51;Contact advisor Geeorge app;2;Book an Appointment.txt;256-528;0.42312585214122145;1;;;
51;Contact advisor Geeorge app;3;Authorised Call.txt;342-633;0.3996865766133128;0;;;
52;WhatareauthorisedcardpaymentsinGeorge ?;1;Standing Orders.txt;1540-1804;0.4582219576106465;1;1;1.0;1.0
52;WhatareauthorisedcardpaymentsinGeorge ?;2;Authorisations.txt;947-1236;0.4484011587373453;1;;;
52;WhatareauthorisedcardpaymentsinGeorge ?;3;Google Pay.txt;1983-2256;0.4453973519112482;1;;;
53;How can you ivew authorised payments in the George App ?;1;Geo Control.txt;3346-3605;0.5575221293099152;1;1;1.0;1.0
53;How can you ivew authorised payments in the George App ?;2;Apple Pay.txt;1157-1439;0.5397178610376071;1;;;
53;How can you ivew authorised payments in the George App ?;3;Donate with George.txt;448-739;0.5349515230346602;1;;;
54;Whexre can you find the details of reserved card payments in George Web ?;1;Credit Card Notifications from George.txt;3111-3395;0.513833070613536;1;1;1.0;1.0
54;Whexre can you find the details of reserved card payments in George Web ?;2;Authorisations.txt;947-1236;0.5106609587998006;1;;;
54;Whexre can you find the details of reserved card payments in George Web ?;3;Your Credit Card Overview.txt;1539-1814;0.5099590287309266;1;;;
55;What information is shown for each authorised payment in George ?;1;Authorisations.txt;2624-2873;0.5264589854722059;1;1;1.0;1.0
55;What information is shown for each authorised payment in George ?;2;Split Now.txt;2840-3128;0.5152876864968499;1;;;
55;What information is shown for each authorised payment in George ?;3;Authorisations.txt;947-1236;0.5106436192978433;1;;;
56;What should you do if ... ou want to delete an authorisation ?;1;Open Orders.txt;1589-1869;0.4656017539610961;1;1;1.0;1.0
56;What should you do if ... ou want to delete an authorisation ?;2;Open Orders.txt;1679-1953;0.4617076757981394;1;;;
56;What should you do if ... ou want to delete an authorisation ?;3;Open Orders.txt;3029-3307;0.4520360038794323;1;;;
57;authorised card payments George;1;Claim a Credit Card Payment.txt;341-636;0.508815548823509;1;1;1.0;1.0
57;authorised card payments George;2;Get to know George Pro.txt;7879-8160;0.479760269563802;1;;;
57;authorised card payments George;3;Debit Cards: Authorisations.txt;837-1131;0.47905447708588084;1;;;
58;viewreservedpaymoentsGeorgeApp;1;Get Started with the George App on a New Device (George ID).txt;4858-5143;0.3781522952101102;0;0;0.0;0.0
58;viewreservedpaymoentsGeorgeApp;2;Get Started with the George App on a New Device (George ID).txt;2011-2296;0.3483448605273383;0;;;
58;viewreservedpaymoentsGeorgeApp;3;Get Started with the George App on a New Device (George ID).txt;4977-5271;0.34550847738220736;0;;;
59;find pre ? .thorisations George Web;1;How to Search & Find Transactions with George.txt;2020-2292;0.483386411595128;1;1;1.0;1.0
59;find pre ? .thorisations George Web;2;Quick search with Filters.txt;762-1061;0.48182939492719834;1;;;
59;find pre ? .thorisations George Web;3;How to Search & Find Transactions with George.txt;1635-1923;0.4688768513529693;1;;;
60;details shown for authoris payments George;1;Authorisations.txt;2624-2873;0.5465822587049063;1;1;1.0;1.0
60;details shown for authoris payments George;2;Authorisations.txt;2100-2366;0.4953650122891191;1;;;
60;details shown for authoris payments George;3;Your Credit Card History.txt;1663-1951;0.46673175953216695;1;;;
61;delete authorisation Erste Bank Sparksse;1;Authorisations.txt;2817-3080;0.4329643163511131;1;1;1.0;0.6666666666666666
61;delete authorisation Erste Bank Sparksse;2;Debit Cards: Authorisations.txt;2272-2536;0.43030496926604334;1;;;
61;delete authorisation Erste Bank Sparksse;3;Debit Cards: Authorisations.txt;2141-2437;0.3354947868825856;0;;;
62;HowcanGeorgeidentifyyouautomaticallywhencallingthesupportteam ?;1;Authorised Call.txt;253-519;0.5103071372910792;1;1;1.0;1.0
62;HowcanGeorgeidentifyyouautomaticallywhencallingthesupportteam ?;2;Authorised Call.txt;342-633;0.48908217898211814;1;;;
62;HowcanGeorgeidentifyyouautomaticallywhencallingthesupportteam ?;3;Name your Accounts & Cards.txt;362-658;0.4868961986521052;1;;;
63;What s ! eps rae required to initiate an authorised call via the George app ?;1;Get Started with the George App on a New Device (George ID).txt;1539-1834;0.5554445365369662;1;1;1.0;1.0
63;What s ! eps rae required to initiate an authorised call via the George app ?;2;Get Started with the George App on a New Device (George ID).txt;1399-1672;0.546939886748851;1;;;
63;What s ! eps rae required to initiate an authorised call via the George app ?;3;Get Started with the George App on a New Device (George ID).txt;3252-3546;0.5317211600015853;1;;;
64;How do you make an authorised call using the George wdeb browser ?;1;Geo Control.txt;3346-3605;0.4547546557166402;1;1;1.0;1.0
64;How do you make an authorised call using the George wdeb browser ?;2;Get Started with the George App on a New Device (George ID).txt;5370-5665;0.4304420061277533;1;;;
64;How do you make an authorised call using the George wdeb browser ?;3;How to Change George's Language.txt;173-467;0.42908075471189594;1;;;
65;When sahould you book an appointment at a branch instead of calling ?;1;Book an Appointment.txt;2625-2870;0.38372526846703475;0;0;0.0;0.0
65;When sahould you book an appointment at a branch instead of calling ?;2;Book an Appointment.txt;1174-1410;0.36501285375563103;0;;;
65;When sahould you book an appointment at a branch instead of calling ?;3;Book an Appointment.txt;985-1268;0.3600096534294742;0;;;
66;What other communication potions with you're bank are available besides calling;1;General Bank Messages.txt;358-646;0.47398866558651376;1;1;1.0;0.6666666666666666
66;What other communication potions with you're bank are available besides calling;2;General Bank Messages.txt;266-533;0.46597002799369563;1;;;
66;What other communication potions with you're bank are available besides calling;3;Google Pay.txt;3335-3614;0.3917661064141539;0;;;
67;automatic customer identification Geogre app call;1;Get Started with the George App on a New Device (George ID).txt;3252-3546;0.42020285745116975;1;1;1.0;1.0
67;automatic customer identification Geogre app call;2;George Help: Get Started with the George App on a New Device (s Identity).txt;10132-10407;0.4129893775281049;1;;;
67;automatic customer identification Geogre app call;3;Authorised Call.txt;342-633;0.41257945547435343;1;;;
68;s ( eps to make authorised call eorge app;1;George Help: Get Started with the George App on a New Device (s Identity).txt;7057-7329;0.4178218278215483;1;1;1.0;1.0
68;s ( eps to make authorised call eorge app;2;Credit Card Notifications from George.txt;6364-6642;0.4066955884647335;1;;;
68;s ( eps to make authorised call eorge app;3;George Help: Get Started with the George App on a New Device (s Identity).txt;10132-10407;0.4051342754595718;1;;;
69;callsupportGeorgebrowserinstrutions;1;How to Change George's Language.txt;2815-3062;0.4087342487855351;1;1;1.0;0.3333333333333333
69;callsupportGeorgebrowserinstrutions;2;How to Change George's Language.txt;2039-2296;0.39236154605076184;0;;;
69;callsupportGeorgebrowserinstrutions;3;Get to know George Pro.txt;14371-14601;0.38760389803408635;0;;;
70;when to book braanch appointent instead of calling;1;Sweep Orders.txt;5626-5893;0.29585689314888663;0;0;0.0;0.0
70;when to book braanch appointent instead of calling;2;Get to know George Pro.txt;10085-10371;0.2871055780435563;0;;;
70;when to book braanch appointent instead of calling;3;Book an Appointment.txt;985-1268;0.27993847661189797;0;;;
71;othher ways to contact bank through Geogre;1;ATM & Branch Finder.txt;1276-1559;0.4915289142588267;1;1;1.0;1.0
71;othher ways to contact bank through Geogre;2;Claim a Credit Card Payment.txt;585-869;0.45190397518559977;1;;;
71;othher ways to contact bank through Geogre;3;How to Open a New Current Account.txt;6209-6502;0.45179750934541735;1;;;
72;How can you book an appointment with your bank _dvisor using George ?;1;ATM & Branch Finder.txt;1276-1559;0.5125633069113429;1;1;1.0;1.0
72;How can you book an appointment with your bank _dvisor using George ?;2;Book an Appointment.txt;256-528;0.5045987392207366;1;;;
72;How can you book an appointment with your bank _dvisor using George ?;3;Book an Appointment.txt;2814-3083;0.491821016797082;1;;;
73;What steps ae involved in selecting a topic adn appointment type in George;1;How to Search & Find Transactions with George.txt;193-465;0.5010089255046751;1;1;1.0;1.0
73;What steps ae involved in selecting a topic adn appointment type in George;2;How to Search & Find Transactions with George.txt;74-364;0.4860779547541956;1;;;
73;What steps ae involved in selecting a topic adn appointment type in George;3;How to Search & Find Transactions with George.txt;270-525;0.4550191556041086;1;;;
74;How ? can you reschedule or cancel an alreyady booked appointment via George;1;Standing Orders.txt;535-827;0.5468128281688525;1;1;1.0;1.0
74;How ? can you reschedule or cancel an alreyady booked appointment via George;2;Your Payment Orders.txt;2759-3042;0.46973944254364897;1;;;
74;How ? can you reschedule or cancel an alreyady booked appointment via George;3;Standing Orders.txt;444-718;0.4603986446886973;1;;;
75;What options are available if none of the suggested topics match your concern ?;1;Message Your Advisor.txt;991-1273;0.4140133510268091;1;1;1.0;0.3333333333333333
75;What options are available if none of the suggested topics match your concern ?;2;Message Your Advisor.txt;961-1143;0.3740321220364361;0;;;
75;What options are available if none of the suggested topics match your concern ?;3;Message Your Advisor.txt;1904-2128;0.36705371993937186;0;;;
76;ow can you view the details of your upcoming appointments in George ?;1;Your Account History.txt;2160-2420;0.5043116110709978;1;1;1.0;1.0
76;ow can you view the details of your upcoming appointments in George ?;2;Your Savings Account Overview.txt;1204-1475;0.489556477974127;1;;;
76;ow can you view the details of your upcoming appointments in George ?;3;Split Now.txt;2840-3128;0.48684160532233506;1;;;
77;bookappointmentGeorg ... advisor;1;Book an Appointment.txt;167-433;0.40270439604543207;1;1;1.0;0.3333333333333333
77;bookappointmentGeorg ... advisor;2;Book an Appointment.txt;256-528;0.38696415585114685;0;;;
77;bookappointmentGeorg ... advisor;3;Message Your Advisor.txt;167-435;0.3795063185557697;0;;;
78;select topic appointment Ge-rge app;1;Book an Appointment.txt;685-984;0.3487485091074864;0;0;0.0;0.0
78;select topic appointment Ge-rge app;2;Book an Appointment.txt;874-1169;0.3415108018386621;0;;;
78;select topic appointment Ge-rge app;3;Message Your Advisor.txt;991-1273;0.31657274089519893;0;;;
79;reschedule acncel George appoinment;1;Standing Orders.txt;535-827;0.3988655233190636;0;0;0.0;0.0
79;reschedule acncel George appoinment;2;Failed Orders.txt;146-423;0.38555515906669224;0;;;
79;reschedule acncel George appoinment;3;Sweep Orders.txt;6064-6361;0.38496876177904066;0;;;
80;eneral advice option appointment George;1;Book an Appointment.txt;167-433;0.41701511679901837;1;1;1.0;1.0
80;eneral advice option appointment George;2;How to Change George's Language.txt;2815-3062;0.4142953272962602;1;;;
80;eneral advice option appointment George;3;Book an Appointment.txt;256-528;0.4140511106407855;1;;;
81;view upcoming appointments George;1;Upcoming Orders.txt;2046-2322;0.43420808703195146;1;1;1.0;1.0
81;view upcoming appointments George;2;How to Search & Find Transactions with George.txt;193-465;0.4125163112024897;1;;;
81;view upcoming appointments George;3;Standing Orders.txt;6594-6875;0.4117220388821565;1;;;
82;How _an you change the background in George using the web browser ?;1;Change Your Background.txt;161-457;0.6275934368589402;1;1;1.0;1.0
82;How _an you change the background in George using the web browser ?;2;Change Your Background.txt;296-572;0.587157268852182;1;;;
82;How _an you change the background in George using the web browser ?;3;Change Your Background.txt;1080-1366;0.5599960290603927;1;;;
83;What steps must you follow to personaise your George overview ?;1;Manage your Accounts & Cards.txt;409-673;0.5680340169923319;1;1;1.0;1.0
