Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
7;Automatisccher Rechnungsabgleich mit George Pro;2;Get to know George Pro.txt;7796-8070;0.8678537213017852;1;;;
7;Automatisccher Rechnungsabgleich mit George Pro;3;Get to know George Pro.txt;7038-7315;0.8664520212178826;1;;;
8;Liquditätsprognose in Geroge Pro Funktion ... n;1;Get to know George Pro.txt;10579-10850;0.8374808349113595;1;1;1.0;1.0
8;Liquditätsprognose in Geroge Pro Funktion ... n;2;Get to know George Pro.txt;704-992;0.8339729568915543;1;;;
8;Liquditätsprognose in Geroge Pro Funktion ... n;3;Get to know George Pro.txt;10329-10624;0.833819260010218;1;;;
9;Exportfunkt ... on George Pro Buchhaltungsdaten;1;Get to know George Pro.txt;704-992;0.8637069529110029;1;1;1.0;1.0
9;Exportfunkt ... on George Pro Buchhaltungsdaten;2;Get to know George Pro.txt;1101-1397;0.8630013139922346;1;;;
9;Exportfunkt ... on George Pro Buchhaltungsdaten;3;Get to know George Pro.txt;12437-12730;0.8596392334292828;1;;;
10;Nutzung von Labels und Kontakten für Geschäftsvorg ( nge;1;Get to know George Pro.txt;13726-14013;0.8086116709535389;1;1;1.0;1.0
10;Nutzung von Labels und Kontakten für Geschäftsvorg ( nge;2;Get to know George Pro.txt;13918-14206;0.8025665577794968;1;;;
10;Nutzung von Labels und Kontakten für Geschäftsvorg ( nge;3;Get to know George Pro.txt;5524-5796;0.7964893034741073;1;;;
11;George Benachrichtigungen aktivieren;1;Credit Card Notifications from George.txt;1258-1542;0.8618609632652607;1;1;1.0;1.0
11;George Benachrichtigungen aktivieren;2;Credit Card Notifications from George.txt;5895-6179;0.8540272007074928;1;;;
11;George Benachrichtigungen aktivieren;3;Credit Card Notifications from George.txt;5793-6061;0.8452122932798084;1;;;
12;Push-Benachrichtigungen Thcemenauswahl;1;Credit Card Notifications from George.txt;2307-2589;0.803328838343515;1;1;1.0;1.0
12;Push-Benachrichtigungen Thcemenauswahl;2;Credit Card Notifications from George.txt;5895-6179;0.8005601800311402;1;;;
12;Push-Benachrichtigungen Thcemenauswahl;3;Credit Card Notifications from George.txt;5579-5843;0.8004765747435877;1;;;
13;Geore Konto Transaktionsbenachrichtigungen;1;Upcoming Orders.txt;2426-2720;0.8432438775586226;1;1;1.0;1.0
13;Geore Konto Transaktionsbenachrichtigungen;2;Savings Account History.txt;3603-3883;0.8429244387187731;1;;;
13;Geore Konto Transaktionsbenachrichtigungen;3;Tips & Tricks for your Search.txt;6102-6363;0.8409409554233809;1;;;
14;Benbachrichtigungen in Systemeinstellungen aktivieren;1;How and Where You Receive Notifications.txt;1630-1921;0.7878016650059311;1;1;1.0;1.0
14;Benbachrichtigungen in Systemeinstellungen aktivieren;2;Credit Card Notifications from George.txt;5225-5524;0.7750882115970001;1;;;
14;Benbachrichtigungen in Systemeinstellungen aktivieren;3;How to Change George's Language.txt;2410-2696;0.7694701114393387;1;;;
15;BenachrichtigujngbeiWährungsumrechnungGeorge;1;Currency Converter.txt;0-281;0.8811432417541747;1;1;1.0;1.0
15;BenachrichtigujngbeiWährungsumrechnungGeorge;2;Currency Converter.txt;568-853;0.8739022010283574;1;;;
15;BenachrichtigujngbeiWährungsumrechnungGeorge;3;Currency Converter.txt;147-426;0.8714129966765496;1;;;
16;Wie aktiviere ich Benachrichtigungen in George ?;1;Credit Card Notifications from George.txt;1258-1542;0.862178150544633;1;1;1.0;1.0
16;Wie aktiviere ich Benachrichtigungen in George ?;2;How and Where You Receive Notifications.txt;451-741;0.8570102172205203;1;;;
16;Wie aktiviere ich Benachrichtigungen in George ?;3;How and Where You Receive Notifications.txt;545-831;0.8548367399006731;1;;;
17;Benachrichtigungen übr George enistellen;1;Credit Card Notifications from George.txt;1258-1542;0.8586716641143484;1;1;1.0;1.0
17;Benachrichtigungen übr George enistellen;2;Credit Card Notifications from George.txt;3396-3689;0.8492457987681562;1;;;
17;Benachrichtigungen übr George enistellen;3;Credit Card Notifications from George.txt;1174-1451;0.8448005003077039;1;;;
18;Für welche Themen kann man Benachrichtigungen in George ehalten;1;Credit Card Notifications from George.txt;1258-1542;0.8471457852443653;1;1;1.0;1.0
18;Für welche Themen kann man Benachrichtigungen in George ehalten;2;How and Where You Receive Notifications.txt;3680-3971;0.8440608523915485;1;;;
18;Für welche Themen kann man Benachrichtigungen in George ehalten;3;How and Where You Receive Notifications.txt;1325-1587;0.844770329512844;1;;;
19;Benachrich.igungsthemen bei George bearbeiten;1;General Bank Messages.txt;2272-2560;0.8333608994186263;1;1;1.0;1.0
19;Benachrich.igungsthemen bei George bearbeiten;2;ATM & Branch Finder.txt;1871-2166;0.8317666036330331;1;;;
19;Benachrich.igungsthemen bei George bearbeiten;3;Change Your Background.txt;1367-1631;0.8310944416818034;1;;;
20;Wie informiert George ber Kotobewegungen ?;1;How and Where You Receive Notifications.txt;201-498;0.806115961085658;1;1;1.0;1.0
20;Wie informiert George ber Kotobewegungen ?;2;Credit Card Notifications from George.txt;3396-3689;0.8060427391385495;1;;;
20;Wie informiert George ber Kotobewegungen ?;3;Credit Card Notifications from George.txt;1258-1542;0.8026171707524721;1;;;
21;Ge ( rge Push mit Transaktionen;1;Open Orders.txt;3789-4061;0.8093206946730426;1;1;1.0;1.0
21;Ge ( rge Push mit Transaktionen;2;Sweep Orders.txt;6429-6688;0.8090817289113165;1;;;
21;Ge ( rge Push mit Transaktionen;3;Special Transfers: International.txt;4261-4544;0.8078862584606036;1;;;
22;Systemein ... tellungen für Benachrichtigungen aktivieen;1;Credit Card Notifications from George.txt;5895-6179;0.8215178452269354;1;1;1.0;1.0
22;Systemein ... tellungen für Benachrichtigungen aktivieen;2;How and Where You Receive Notifications.txt;1630-1921;0.816510460798402;1;;;
22;Systemein ... tellungen für Benachrichtigungen aktivieen;3;Credit Card Notifications from George.txt;5131-5415;0.8165465378558094;1;;;
23;Georg Benachrichtig-ngen im Handy aktivieren;1;Credit Card Notifications from George.txt;1258-1542;0.8502157247328215;1;1;1.0;1.0
23;Georg Benachrichtig-ngen im Handy aktivieren;2;Get Started with the George App on a New Device (George ID).txt;2786-3082;0.8422696077501728;1;;;
23;Georg Benachrichtig-ngen im Handy aktivieren;3;Credit Card Notifications from George.txt;5895-6179;0.8393224476893446;1;;;
24;George Benachriüchtigung bei Kartenzahlung mit Fremdwährung;1;Geo Control.txt;384-670;0.8357732245304617;1;1;1.0;1.0
24;George Benachriüchtigung bei Kartenzahlung mit Fremdwährung;2;Your Credit Card Overview.txt;3003-3231;0.8239168376358346;1;;;
24;George Benachriüchtigung bei Kartenzahlung mit Fremdwährung;3;Geo Control.txt;568-814;0.8225319074755708;1;;;
25;Push bzei Währungsumrechnung aktivieren;1;Currency Converter.txt;768-1030;0.8292090203081509;1;1;1.0;1.0
25;Push bzei Währungsumrechnung aktivieren;2;Currency Converter.txt;568-853;0.8255797772871812;1;;;
25;Push bzei Währungsumrechnung aktivieren;3;Currency Converter.txt;1018-1310;0.8225998539016051;1;;;
26;Wie kann man das App-Symbol in der George App ändern;1;Currency Converter.txt;1121-1412;0.8720397190776834;1;1;1.0;1.0
26;Wie kann man das App-Symbol in der George App ändern;2;How to Use George in Dark Mode.txt;2261-2498;0.868986948477958;1;;;
26;Wie kann man das App-Symbol in der George App ändern;3;How to Change Your App Icon.txt;1044-1323;0.866763156781826;1;;;
27;WelcheFarboptionenstehenbeimÄnderndseApp-SymbolszurVerfügung ?;1;How to Change Your App Icon.txt;778-1071;0.8353821819860903;1;1;1.0;1.0
27;WelcheFarboptionenstehenbeimÄnderndseApp-SymbolszurVerfügung ?;2;How to Change Your App Icon.txt;963-1240;0.8178957718109746;1;;;
27;WelcheFarboptionenstehenbeimÄnderndseApp-SymbolszurVerfügung ?;3;How to Change Your App Icon.txt;1356-1645;0.8110324518819125;1;;;
28;Ist das Ändern des App-Symbols auch afu Android möglich ?;1;How to Change Your App Icon.txt;1356-1645;0.8021952149476366;1;1;1.0;1.0
28;Ist das Ändern des App-Symbols auch afu Android möglich ?;2;How to Change Your App Icon.txt;778-1071;0.8014647356181708;1;;;
28;Ist das Ändern des App-Symbols auch afu Android möglich ?;3;How to Change Your App Icon.txt;1193-1411;0.7986842116695603;1;;;
29;Wo in der George App befindet sich die Option zum Ändern ds App-Symbols ?;1;Currency Converter.txt;1121-1412;0.8571999753009591;1;1;1.0;1.0
29;Wo in der George App befindet sich die Option zum Ändern ds App-Symbols ?;2;How to Use George in Dark Mode.txt;2261-2498;0.8536457437449108;1;;;
29;Wo in der George App befindet sich die Option zum Ändern ds App-Symbols ?;3;How to Change Your App Icon.txt;1356-1645;0.8473374163906149;1;;;
30;Kann dxas App-Symbol in der George App jederzeit geändert werden;1;How to Use George in Dark Mode.txt;2261-2498;0.8394715454438524;1;1;1.0;1.0
30;Kann dxas App-Symbol in der George App jederzeit geändert werden;2;Currency Converter.txt;1121-1412;0.8363450497437954;1;;;
30;Kann dxas App-Symbol in der George App jederzeit geändert werden;3;Currency Converter.txt;1311-1577;0.8352652118567011;1;;;
31;George pp Symbol ändern – wie funktioniert das;1;Currency Converter.txt;1311-1577;0.8593410782724065;1;1;1.0;1.0
31;George pp Symbol ändern – wie funktioniert das;2;How to Change George's Language.txt;2505-2769;0.848025005040276;1;;;
31;George pp Symbol ändern – wie funktioniert das;3;How and Where You Receive Notifications.txt;3865-4146;0.8440148412135171;1;;;
32;App-Symbol Farben in der George App – welche Auswahl gibt es;1;How to Change Your App Icon.txt;778-1071;0.8408789683134068;1;1;1.0;1.0
32;App-Symbol Farben in der George App – welche Auswahl gibt es;2;How to Use George in Dark Mode.txt;618-808;0.8358737763814043;1;;;
32;App-Symbol Farben in der George App – welche Auswahl gibt es;3;Get to know George Pro.txt;3324-3600;0.8322167297128884;1;;;
33;App-Symbolanpassen–wannwirdAndroidunterstützt ?;1;How to Change Your App Icon.txt;554-851;0.8158616366746063;1;1;1.0;1.0
33;App-Symbolanpassen–wannwirdAndroidunterstützt ?;2;How to Change George's Language.txt;282-577;0.8083816819998348;1;;;
33;App-Symbolanpassen–wannwirdAndroidunterstützt ?;3;How to Change George's Language.txt;535-833;0.8072467626108061;1;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich inh ?;1;How to Use George in Dark Mode.txt;2261-2498;0.8575800042706057;1;1;1.0;1.0
34;Menüpfad zum App-Symbol ändern in George – wo finde ich inh ?;2;Get Started with the George App on a New Device (George ID).txt;2243-2542;0.846326206872153;1;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich inh ?;3;How to Change Your App Icon.txt;1356-1645;0.8454145035809149;1;;;
35;Ap-Icon in George App zurücksetzen oder neu wählen – ist das möglich ?;1;How to Use George in Dark Mode.txt;2261-2498;0.8481599939971366;1;1;1.0;1.0
35;Ap-Icon in George App zurücksetzen oder neu wählen – ist das möglich ?;2;How to Change Your App Icon.txt;1356-1645;0.8472237185455668;1;;;
35;Ap-Icon in George App zurücksetzen oder neu wählen – ist das möglich ?;3;How to Change Your App Icon.txt;1044-1323;0.8428924895972034;1;;;
36;Währungsrechner -n George finden;1;Currency Converter.txt;147-426;0.8796414963257269;1;1;1.0;1.0
36;Währungsrechner -n George finden;2;Currency Converter.txt;0-281;0.8789191440650402;1;;;
36;Währungsrechner -n George finden;3;Currency Converter.txt;568-853;0.8753944021898291;1;;;
37;Betrag umrechnen in Fremdwährung;1;Currency Converter.txt;568-853;0.8335359748250052;1;1;1.0;1.0
37;Betrag umrechnen in Fremdwährung;2;Currency Converter.txt;0-281;0.8261727138275969;1;;;
37;Betrag umrechnen in Fremdwährung;3;Currency Converter.txt;768-1030;0.8237186126049935;1;;;
38;App-SymbolgedrückthatenfürWährungsrechner;1;Currency Converter.txt;1018-1310;0.8506710446287218;1;1;1.0;1.0
38;App-SymbolgedrückthatenfürWährungsrechner;2;Currency Converter.txt;1121-1412;0.8497558729681499;1;;;
38;App-SymbolgedrückthatenfürWährungsrechner;3;Currency Converter.txt;1311-1577;0.8315817320085254;1;;;
39;Währungsrechner ohxne App öffnen Android;1;Currency Converter.txt;1018-1310;0.860490956492632;1;1;1.0;1.0
39;Währungsrechner ohxne App öffnen Android;2;Currency Converter.txt;854-1120;0.8358290479150243;1;;;
39;Währungsrechner ohxne App öffnen Android;3;Currency Converter.txt;0-281;0.8327137251345653;1;;;
40;eGeorge Profil Währungsrechner Zugriff;1;Currency Converter.txt;0-281;0.8833273023629693;1;1;1.0;1.0
40;eGeorge Profil Währungsrechner Zugriff;2;Currency Converter.txt;568-853;0.8756936695816692;1;;;
40;eGeorge Profil Währungsrechner Zugriff;3;Currency Converter.txt;473-767;0.8721573623342997;1;;;
41;WobefindetsichderWährungsrechnerineGorge ?;1;Currency Converter.txt;0-281;0.8377047117717553;1;1;1.0;1.0
41;WobefindetsichderWährungsrechnerineGorge ?;2;Currency Converter.txt;568-853;0.8306990928439391;1;;;
41;WobefindetsichderWährungsrechnerineGorge ?;3;Currency Converter.txt;473-767;0.828292859668049;1;;;
42;WiekannicheinenG_ldbetragineineandereWährungumrechnen ?;1;Currency Converter.txt;568-853;0.8392791444456169;1;1;1.0;1.0
42;WiekannicheinenG_ldbetragineineandereWährungumrechnen ?;2;Currency Converter.txt;0-281;0.8365552719092875;1;;;
42;WiekannicheinenG_ldbetragineineandereWährungumrechnen ?;3;Currency Converter.txt;656-917;0.8334044425193821;1;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über das App-Snymbol ?;1;Currency Converter.txt;1018-1310;0.8418506874905812;1;1;1.0;1.0
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über das App-Snymbol ?;2;Currency Converter.txt;1121-1412;0.8239755681103176;1;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über das App-Snymbol ?;3;Currency Converter.txt;427-667;0.8165429296211417;1;;;
44;Ist der Währungsrechner bei Android ohne App-Start utzbar;1;Currency Converter.txt;1018-1310;0.8489442524395849;1;1;1.0;1.0
44;Ist der Währungsrechner bei Android ohne App-Start utzbar;2;Currency Converter.txt;854-1120;0.8113869987302234;1;;;
44;Ist der Währungsrechner bei Android ohne App-Start utzbar;3;Currency Converter.txt;0-281;0.7954020795709817;1;;;
45;Wie greife ich im George-Profil auf den Währungsrechner zu;1;Currency Converter.txt;473-767;0.867251315685525;1;1;1.0;1.0
45;Wie greife ich im George-Profil auf den Währungsrechner zu;2;Currency Converter.txt;568-853;0.8648746588366419;1;;;
45;Wie greife ich im George-Profil auf den Währungsrechner zu;3;Currency Converter.txt;236-524;0.8611473694872046;1;;;
46;Wie khann man den Dunke-Modus in der George-App aktivieren ?;1;How to Use George in Dark Mode.txt;429-720;0.8365911808024773;1;1;1.0;1.0
46;Wie khann man den Dunke-Modus in der George-App aktivieren ?;2;How to Use George in Dark Mode.txt;750-1007;0.8350203955585996;1;;;
46;Wie khann man den Dunke-Modus in der George-App aktivieren ?;3;How to Use George in Dark Mode.txt;1008-1292;0.8348388375573664;1;;;
47;Welche Schritte snid nötig , um die Bildschirmdarstellung in der Android-Version von George zu;1;Get Started with the George App on a New Device (George ID).txt;1749-2010;0.7890327819202456;1;1;1.0;1.0
47;Welche Schritte snid nötig , um die Bildschirmdarstellung in der Android-Version von George zu;2;Get Started with the George App on a New Device (George ID).txt;2916-3211;0.7875133964885526;1;;;
47;Welche Schritte snid nötig , um die Bildschirmdarstellung in der Android-Version von George zu;3;Get Started with the George App on a New Device (George ID).txt;76-350;0.7864090171299536;1;;;
48;cändern ?;1;Currency Converter.txt;1311-1577;0.7702603007942782;1;1;1.0;1.0
48;cändern ?;2;How and Where You Receive Notifications.txt;3865-4146;0.7641510134880186;1;;;
48;cändern ?;3;How to Change George's Language.txt;1001-1200;0.7604767922831945;1;;;
49;WelcheOptionenbietetdieiOS-AppzurAnpassungdesErscheinungsbildes;1;How to Change Your App Icon.txt;778-1071;0.8231735865812613;1;1;1.0;1.0
49;WelcheOptionenbietetdieiOS-AppzurAnpassungdesErscheinungsbildes;2;How to Change Your App Icon.txt;1356-1645;0.8152384340987469;1;;;
49;WelcheOptionenbietetdieiOS-AppzurAnpassungdesErscheinungsbildes;3;How to Use George in Dark Mode.txt;2261-2498;0.8110487180961777;1;;;
50;aWs passiert , wenn man dtie Geräteeinstellungen für den Dunkel-Modus übernimmt ?;1;How to Use George in Dark Mode.txt;1804-2089;0.8147761587646354;1;1;1.0;1.0
50;aWs passiert , wenn man dtie Geräteeinstellungen für den Dunkel-Modus übernimmt ?;2;How to Use George in Dark Mode.txt;1335-1628;0.803971328478409;1;;;
50;aWs passiert , wenn man dtie Geräteeinstellungen für den Dunkel-Modus übernimmt ?;3;How to Use George in Dark Mode.txt;1008-1292;0.8048861762402458;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus ?;1;How to Use George in Dark Mode.txt;1804-2089;0.8303937824183141;1;1;1.0;1.0
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus ?;2;How to Use George in Dark Mode.txt;1899-2148;0.8175347586837771;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus ?;3;How to Use George in Dark Mode.txt;1008-1292;0.8170051131767175;1;;;
52;George App Dunkesl-Modus einschalten Anleitung;1;How to Use George in Dark Mode.txt;2074-2365;0.8298284225866539;1;1;1.0;1.0
52;George App Dunkesl-Modus einschalten Anleitung;2;How to Use George in Dark Mode.txt;1335-1628;0.8241822421318195;1;;;
52;George App Dunkesl-Modus einschalten Anleitung;3;How to Use George in Dark Mode.txt;750-1007;0.8252475898318355;1;;;
53;Darstellung änden Android George App;1;How to Use George in Dark Mode.txt;618-808;0.8589068953288707;1;1;1.0;1.0
53;Darstellung änden Android George App;2;How to Use George in Dark Mode.txt;2261-2498;0.855438703899439;1;;;
53;Darstellung änden Android George App;3;How to Use George in Dark Mode.txt;429-720;0.8519972989809796;1;;;
54;Düunkel-Modus iPdhone George App konfigurieren;1;How to Use George in Dark Mode.txt;1008-1292;0.8504413386235117;1;1;1.0;1.0
54;Düunkel-Modus iPdhone George App konfigurieren;2;How to Use George in Dark Mode.txt;282-505;0.849989654629552;1;;;
54;Düunkel-Modus iPdhone George App konfigurieren;3;How to Use George in Dark Mode.txt;171-462;0.8467347747208387;1;;;
55;George pßAp übernimmt Geräteeinstellungen für Darstellung;1;Get to know George Pro.txt;2960-3229;0.828926013096713;1;1;1.0;1.0
55;George pßAp übernimmt Geräteeinstellungen für Darstellung;2;How to Use George in Dark Mode.txt;2261-2498;0.828068976900544;1;;;
55;George pßAp übernimmt Geräteeinstellungen für Darstellung;3;Get to know George Pro.txt;3498-3784;0.8265399655857515;1;;;
56;Dunkel oder Hellmodus Auswahl in den Einstel , ungen George;1;How to Use George in Dark Mode.txt;1899-2148;0.8562973117059968;1;1;1.0;1.0
56;Dunkel oder Hellmodus Auswahl in den Einstel , ungen George;2;How to Use George in Dark Mode.txt;1962-2260;0.849911464642179;1;;;
56;Dunkel oder Hellmodus Auswahl in den Einstel , ungen George;3;How to Use George in Dark Mode.txt;1008-1292;0.84666179117956;1;;;
57;George Sprache ändern Anlitung;1;How to Change George's Language.txt;2815-3062;0.8691743907451345;1;1;1.0;1.0
57;George Sprache ändern Anlitung;2;How to Change George's Language.txt;2237-2531;0.8646859418008603;1;;;
57;George Sprache ändern Anlitung;3;How to Change George's Language.txt;2110-2409;0.8642718920741357;1;;;
58;Verfügbare Sprachen in George App;1;How to Change George's Language.txt;173-467;0.8736635438619595;1;1;1.0;1.0
58;Verfügbare Sprachen in George App;2;How to Change George's Language.txt;1871-2121;0.8639824274196712;1;;;
58;Verfügbare Sprachen in George App;3;How to Change George's Language.txt;1677-1967;0.8567201047869571;1;;;
59;Unterschied Browser- und App-Spracheinstellungen George;1;How to Change George's Language.txt;2410-2696;0.8899334993167696;1;1;1.0;1.0
59;Unterschied Browser- und App-Spracheinstellungen George;2;How to Change George's Language.txt;2237-2531;0.8707329561348667;1;;;
59;Unterschied Browser- und App-Spracheinstellungen George;3;How to Change George's Language.txt;1950-2234;0.8644125911653846;1;;;
60;KI-unterstützt , Sprachen in George;1;How to Change George's Language.txt;535-833;0.8345177670532727;1;1;1.0;1.0
60;KI-unterstützt , Sprachen in George;2;How to Change George's Language.txt;413-678;0.8314048897845943;1;;;
60;KI-unterstützt , Sprachen in George;3;How to Change George's Language.txt;173-467;0.8308386646040966;1;;;
61;Einfluss Srpacheinstellung auf Vertragssprache George;1;How to Change George's Language.txt;2815-3062;0.8393140128985513;1;1;1.0;1.0
61;Einfluss Srpacheinstellung auf Vertragssprache George;2;How to Change George's Language.txt;2110-2409;0.834092459267524;1;;;
61;Einfluss Srpacheinstellung auf Vertragssprache George;3;How and Where You Receive Notifications.txt;3865-4146;0.8333010277315984;1;;;
62;Wie ädnere ich die Sprache in der George App ?;1;How to Change George's Language.txt;1871-2121;0.8674139727632918;1;1;1.0;1.0
62;Wie ädnere ich die Sprache in der George App ?;2;How to Change George's Language.txt;173-467;0.8640713769584014;1;;;
62;Wie ädnere ich die Sprache in der George App ?;3;How to Change George's Language.txt;1677-1967;0.8615666171996306;1;;;
63;Welche Sprachen unterstützt George;1;How to Change George's Language.txt;173-467;0.8450313805676766;1;1;1.0;1.0
63;Welche Sprachen unterstützt George;2;How to Change George's Language.txt;535-833;0.837665223763767;1;;;
63;Welche Sprachen unterstützt George;3;How to Change George's Language.txt;2815-3062;0.8363020785380828;1;;;
64;Welche Sprachoptionen gibt es in der George W bversion;1;How to Change George's Language.txt;2410-2696;0.83846710235596;1;1;1.0;1.0
64;Welche Sprachoptionen gibt es in der George W bversion;2;How to Change George's Language.txt;173-467;0.8300290324302549;1;;;
64;Welche Sprachoptionen gibt es in der George W bversion;3;How to Change George's Language.txt;2237-2531;0.8289802431562365;1;;;
65;Was sind KI-übrsetzte Sprachen bei George;1;How to Change George's Language.txt;535-833;0.829258900597406;1;1;1.0;1.0
65;Was sind KI-übrsetzte Sprachen bei George;2;How to Change George's Language.txt;413-678;0.8208360162714181;1;;;
65;Was sind KI-übrsetzte Sprachen bei George;3;How to Change George's Language.txt;173-467;0.8185939639694293;1;;;
66;Hat die George-Spracheinstellung Auswirkungen auf Vertragsdetails ?;1;How and Where You Receive Notifications.txt;3865-4146;0.8071399200129783;1;1;1.0;1.0
66;Hat die George-Spracheinstellung Auswirkungen auf Vertragsdetails ?;2;How to Open a New Savings Account.txt;6037-6333;0.8013963481981428;1;;;
66;Hat die George-Spracheinstellung Auswirkungen auf Vertragsdetails ?;3;How to Change George's Language.txt;890-1188;0.7974082432017114;1;;;
67;Wie funktionicert ein autorisierter Anruf in der George App ?;1;Authorised Call.txt;598-895;0.8508123950240589;1;1;1.0;1.0
67;Wie funktionicert ein autorisierter Anruf in der George App ?;2;Get Started with the George App on a New Device (George ID).txt;5467-5763;0.8447696512977388;1;;;
67;Wie funktionicert ein autorisierter Anruf in der George App ?;3;Get Started with the George App on a New Device (George ID).txt;2786-3082;0.8426572266556509;1;;;
68;Welche Schritte sind notwendig , um über George einen Anruf zu tarten ?;1;Authorised Call.txt;908-1202;0.8393915040692594;1;1;1.0;1.0
68;Welche Schritte sind notwendig , um über George einen Anruf zu tarten ?;2;Authorised Call.txt;598-895;0.8378059155449624;1;;;
68;Welche Schritte sind notwendig , um über George einen Anruf zu tarten ?;3;Authorised Call.txt;703-996;0.8323870615352514;1;;;
69;Welche Themne können beim autorisierten Anruf ausgewählt weredn ?;1;Message Your Advisor.txt;991-1273;0.7800784004532713;1;1;1.0;1.0
69;Welche Themne können beim autorisierten Anruf ausgewählt weredn ?;2;Authorised Call.txt;159-430;0.7777880154035868;1;;;
69;Welche Themne können beim autorisierten Anruf ausgewählt weredn ?;3;Authorised Call.txt;1038-1297;0.7758193077870885;1;;;
70;Was passiert wenn man über die George App anruft;1;Authorised Call.txt;598-895;0.8391329530579359;1;1;1.0;1.0
70;Was passiert wenn man über die George App anruft;2;George Help: Get Started with the George App on a New Device (s Identity).txt;2040-2328;0.8356137763856576;1;;;
70;Was passiert wenn man über die George App anruft;3;Authorised Call.txt;342-633;0.8330770760366587;1;;;
71;IsteinautorisierterAnrufauchüberdenWebbrowsermöglich ?;1;Authorised Call.txt;896-1087;0.8053310817651123;1;1;1.0;1.0
71;IsteinautorisierterAnrufauchüberdenWebbrowsermöglich ?;2;Book an Appointment.txt;3084-3372;0.7877263963798093;1;;;
71;IsteinautorisierterAnrufauchüberdenWebbrowsermöglich ?;3;How to Change George's Language.txt;2410-2696;0.787499055005615;1;;;
72;autorisierter Anruf Geore App Funktion;1;George Help: Get Started with the George App on a New Device (s Identity).txt;2148-2443;0.8289962040779857;1;1;1.0;1.0
72;autorisierter Anruf Geore App Funktion;2;Get Started with the George App on a New Device (George ID).txt;5370-5665;0.8221338397582296;1;;;
72;autorisierter Anruf Geore App Funktion;3;Authorised Call.txt;598-895;0.8208897669980119;1;;;
73;Anoruf starten übr George App;1;Get Started with the George App on a New Device (George ID).txt;2131-2414;0.8530541162127894;1;1;1.0;1.0
73;Anoruf starten übr George App;2;Get Started with the George App on a New Device (George ID).txt;5467-5763;0.852790142603536;1;;;
