Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
13;eorge Konto Transaktionsbenachrichtigungen;3;How and Where You Receive Notifications.txt;1394-1686;0.5934125611902357;1;;;
14;BenachrichtigungeninSystemeinstellungenaktivieren;1;How and Where You Receive Notifications.txt;1063-1331;0.5771985874475074;1;1;1.0;1.0
14;BenachrichtigungeninSystemeinstellungenaktivieren;2;Credit Card Notifications from George.txt;2830-3110;0.5402905279190098;1;;;
14;BenachrichtigungeninSystemeinstellungenaktivieren;3;How and Where You Receive Notifications.txt;1630-1921;0.5898702254391057;1;;;
15;Benachrichtigung bei Währnugsumrechnung George;1;How and Where You Receive Notifications.txt;3024-3295;0.6133510404863578;1;1;1.0;1.0
15;Benachrichtigung bei Währnugsumrechnung George;2;How and Where You Receive Notifications.txt;1910-2192;0.5850717915533623;1;;;
15;Benachrichtigung bei Währnugsumrechnung George;3;How and Where You Receive Notifications.txt;3206-3489;0.5920311304054096;1;;;
16;We aktiviere ich Benachrichtigungen in George ?;1;Credit Card Notifications from George.txt;2830-3110;0.6464695236769237;1;1;1.0;1.0
16;We aktiviere ich Benachrichtigungen in George ?;2;Credit Card Notifications from George.txt;1372-1667;0.6625609708248887;1;;;
16;We aktiviere ich Benachrichtigungen in George ?;3;Credit Card Notifications from George.txt;2076-2349;0.6125439787541027;1;;;
17;Benachrichtigungen über George einstellen;1;Account Settings.txt;2744-3019;0.6116576714520681;1;1;1.0;1.0
17;Benachrichtigungen über George einstellen;2;Credit Card Notifications from George.txt;2830-3110;0.5859358228201934;1;;;
17;Benachrichtigungen über George einstellen;3;Credit Card Notifications from George.txt;1372-1667;0.5867601090335302;1;;;
18;Für welcöhe Themen kann man Benachrichtigungen in George erhalten ?;1;How and Where You Receive Notifications.txt;2812-3082;0.6150790225656635;1;1;1.0;1.0
18;Für welcöhe Themen kann man Benachrichtigungen in George erhalten ?;2;General Bank Messages.txt;1586-1846;0.5991421601546183;1;;;
18;Für welcöhe Themen kann man Benachrichtigungen in George erhalten ?;3;General Bank Messages.txt;1801-2100;0.5866998795944798;1;;;
19;"Benachrichtigungsthemen bei ; George bearbeiten";1;How and Where You Receive Notifications.txt;2812-3082;0.6563922234373125;1;1;1.0;1.0
19;"Benachrichtigungsthemen bei ; George bearbeiten";2;Account Settings.txt;2744-3019;0.6768689484879092;1;;;
19;"Benachrichtigungsthemen bei ; George bearbeiten";3;General Bank Messages.txt;1801-2100;0.6433380659888888;1;;;
20;Wie informiert George über Kontobewegungen ?;1;How and Where You Receive Notifications.txt;2921-3205;0.6509400478051515;1;1;1.0;1.0
20;Wie informiert George über Kontobewegungen ?;2;Account Settings.txt;2855-3150;0.6238412926774572;1;;;
20;Wie informiert George über Kontobewegungen ?;3;How and Where You Receive Notifications.txt;3024-3295;0.6342047828089225;1;;;
21;George Push bi Transaktionen;1;Export Your Search Results.txt;745-962;0.5318468963675457;1;1;1.0;1.0
21;George Push bi Transaktionen;2;How and Where You Receive Notifications.txt;1394-1686;0.5128355457628704;1;;;
21;George Push bi Transaktionen;3;Quick search with Filters.txt;865-1151;0.5604083701669511;1;;;
22;Systemeinstellungen für Benachrichtigungen aktivieren;1;How and Where You Receive Notifications.txt;1063-1331;0.5613224002935762;1;1;1.0;1.0
22;Systemeinstellungen für Benachrichtigungen aktivieren;2;Credit Card Notifications from George.txt;2830-3110;0.5242474601519411;1;;;
22;Systemeinstellungen für Benachrichtigungen aktivieren;3;How and Where You Receive Notifications.txt;2512-2811;0.5525711995377272;1;;;
23;George Benachrichtigungen im Handy atkivieren;1;Credit Card Notifications from George.txt;4581-4861;0.6342767004715317;1;1;1.0;1.0
23;George Benachrichtigungen im Handy atkivieren;2;How and Where You Receive Notifications.txt;1394-1686;0.6159970926419531;1;;;
23;George Benachrichtigungen im Handy atkivieren;3;Credit Card Notifications from George.txt;4463-4734;0.6153716745658196;1;;;
24;George Benachrichtigung bei Kartenzahlung mit Fremdwährung;1;Credit Card Notifications from George.txt;4065-4336;0.6646751540151357;1;1;1.0;1.0
24;George Benachrichtigung bei Kartenzahlung mit Fremdwährung;2;Credit Card Notifications from George.txt;4149-4429;0.6813107313884743;1;;;
24;George Benachrichtigung bei Kartenzahlung mit Fremdwährung;3;How and Where You Receive Notifications.txt;3119-3395;0.6790358522165321;1;;;
25;Push bei Währungsum ? echnung aktivieren;1;Credit Card Notifications from George.txt;2169-2468;0.5880663230125038;1;1;1.0;1.0
25;Push bei Währungsum ? echnung aktivieren;2;How and Where You Receive Notifications.txt;1325-1587;0.5288559201812735;1;;;
25;Push bei Währungsum ? echnung aktivieren;3;Credit Card Notifications from George.txt;4065-4336;0.5271595630487578;1;;;
26;Wie kann man das App-Symbol in der George App ändern ?;1;How to Change Your App Icon.txt;165-449;0.6887848967762219;1;1;1.0;1.0
26;Wie kann man das App-Symbol in der George App ändern ?;2;How to Change Your App Icon.txt;778-1071;0.6504266651047601;1;;;
26;Wie kann man das App-Symbol in der George App ändern ?;3;How to Change Your App Icon.txt;269-553;0.6007362989171914;1;;;
27;Welche Farboptionen stehen beim Ändern des App-Symobls zur Verfügung ?;1;How to Change Your App Icon.txt;778-1071;0.6114520599036912;1;1;1.0;1.0
27;Welche Farboptionen stehen beim Ändern des App-Symobls zur Verfügung ?;2;How to Change Your App Icon.txt;963-1240;0.5939176411941752;1;;;
27;Welche Farboptionen stehen beim Ändern des App-Symobls zur Verfügung ?;3;How to Change Your App Icon.txt;165-449;0.5605955149051165;1;;;
28;Ist das Ändern des App-Symbols auch an Android möglich ?;1;How to Change Your App Icon.txt;554-851;0.6276902785442994;1;1;1.0;1.0
28;Ist das Ändern des App-Symbols auch an Android möglich ?;2;How to Change Your App Icon.txt;778-1071;0.5899459684116806;1;;;
28;Ist das Ändern des App-Symbols auch an Android möglich ?;3;How to Change Your App Icon.txt;694-960;0.5890251393928969;1;;;
29;Wo in der George App befindet sich die Option zum Ändern des App-Symbols ?;1;How to Change Your App Icon.txt;165-449;0.6803973357598638;1;1;1.0;1.0
29;Wo in der George App befindet sich die Option zum Ändern des App-Symbols ?;2;How to Change Your App Icon.txt;778-1071;0.6502552255138824;1;;;
29;Wo in der George App befindet sich die Option zum Ändern des App-Symbols ?;3;How to Change Your App Icon.txt;451-742;0.6574092383043583;1;;;
30;Kann das Ap_-Symbol in der George App jederzeit geändert werden ?;1;How to Change Your App Icon.txt;165-449;0.6034362762651935;1;1;1.0;1.0
30;Kann das Ap_-Symbol in der George App jederzeit geändert werden ?;2;How to Change Your App Icon.txt;1241-1536;0.6085598678728268;1;;;
30;Kann das Ap_-Symbol in der George App jederzeit geändert werden ?;3;How to Change Your App Icon.txt;1193-1411;0.5514366319883365;1;;;
31;George App Symbol ) ndern – wie funktioniert das ?;1;Get Started with the George App on a New Device (George ID).txt;3041-3323;0.6215113711417513;1;1;1.0;1.0
31;George App Symbol ) ndern – wie funktioniert das ?;2;Get Started with the George App on a New Device (George ID).txt;2916-3211;0.6108460046913251;1;;;
31;George App Symbol ) ndern – wie funktioniert das ?;3;Get Started with the George App on a New Device (George ID).txt;5370-5665;0.6117857787970216;1;;;
32;App-Symbol Farben in der Goerge App – welche Auswahl gibt es ?;1;How to Change Your App Icon.txt;778-1071;0.6254724458236147;1;1;1.0;1.0
32;App-Symbol Farben in der Goerge App – welche Auswahl gibt es ?;2;How to Change Your App Icon.txt;963-1240;0.5930823038955696;1;;;
32;App-Symbol Farben in der Goerge App – welche Auswahl gibt es ?;3;How to Change Your App Icon.txt;165-449;0.5607598573290109;1;;;
33;App-Symbol anpassen – wann wird Android unterstützt;1;How to Change Your App Icon.txt;554-851;0.5936541960722972;1;1;1.0;1.0
33;App-Symbol anpassen – wann wird Android unterstützt;2;How to Change Your App Icon.txt;778-1071;0.5611911476174801;1;;;
33;App-Symbol anpassen – wann wird Android unterstützt;3;How to Change Your App Icon.txt;694-960;0.560044787574006;1;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn;1;How to Change Your App Icon.txt;451-742;0.6283715968455503;1;1;1.0;1.0
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn;2;How to Change Your App Icon.txt;165-449;0.6242024307721787;1;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn;3;How to Change George's Language.txt;1871-2121;0.593942962416891;1;;;
35;App-Icon in George App zrücksetzen oder neu wählen – ist das möglich ?;1;How to Change Your App Icon.txt;165-449;0.6988951243876163;1;1;1.0;1.0
35;App-Icon in George App zrücksetzen oder neu wählen – ist das möglich ?;2;How to Change Your App Icon.txt;1193-1411;0.6565265573146649;1;;;
35;App-Icon in George App zrücksetzen oder neu wählen – ist das möglich ?;3;How to Change Your App Icon.txt;1241-1536;0.7077793933652701;1;;;
36;Währungsrechner in George finden;1;Currency Converter.txt;326-620;0.61484149395017;1;1;1.0;1.0
36;Währungsrechner in George finden;2;Currency Converter.txt;236-524;0.6027661541435569;1;;;
36;Währungsrechner in George finden;3;Currency Converter.txt;1121-1412;0.582414736040934;1;;;
37;Betrag umrechnen in Fremdwährung;1;Tips & Tricks for your Search.txt;3220-3513;0.5024671167375303;1;1;1.0;1.0
37;Betrag umrechnen in Fremdwährung;2;Special Transfers: International.txt;1447-1712;0.5243500044338808;1;;;
37;Betrag umrechnen in Fremdwährung;3;Create a New Transfer with George.txt;1817-2082;0.5243500044338808;1;;;
38;App-Symbol gedßrückt halten für Währungsrechner;1;Currency Converter.txt;1121-1412;0.6549648553554449;1;1;1.0;1.0
38;App-Symbol gedßrückt halten für Währungsrechner;2;Currency Converter.txt;1018-1310;0.6287631854019375;1;;;
38;App-Symbol gedßrückt halten für Währungsrechner;3;Currency Converter.txt;854-1120;0.592971932418043;1;;;
39;Währungsrechner ohne App öffnen Android;1;Currency Converter.txt;1018-1310;0.7394662825606688;1;1;1.0;1.0
39;Währungsrechner ohne App öffnen Android;2;Currency Converter.txt;854-1120;0.6725590268354033;1;;;
39;Währungsrechner ohne App öffnen Android;3;Currency Converter.txt;1121-1412;0.5705580361566545;1;;;
40;George Profil Währungsrechner Zugriff;1;Currency Converter.txt;326-620;0.6576420002582548;1;1;1.0;1.0
40;George Profil Währungsrechner Zugriff;2;Currency Converter.txt;236-524;0.6617606889965231;1;;;
40;George Profil Währungsrechner Zugriff;3;Get to know George Pro.txt;5524-5796;0.6240610838459417;1;;;
41;Wo befindet sich der Währungsrechner i George ?;1;Currency Converter.txt;326-620;0.575126494977052;1;1;1.0;1.0
41;Wo befindet sich der Währungsrechner i George ?;2;Currency Converter.txt;236-524;0.5448138225005892;1;;;
41;Wo befindet sich der Währungsrechner i George ?;3;Currency Converter.txt;1121-1412;0.5561926692386074;1;;;
42;Wie kann ich einen Geldbetrag in eine andere eWährung umrechnen ?;1;Currency Converter.txt;568-853;0.5390724743357322;1;1;1.0;1.0
42;Wie kann ich einen Geldbetrag in eine andere eWährung umrechnen ?;2;Currency Converter.txt;656-917;0.5295096344647681;1;;;
42;Wie kann ich einen Geldbetrag in eine andere eWährung umrechnen ?;3;Special Transfers: International.txt;618-873;0.5649440269536811;1;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über as App-Symbol ?;1;Currency Converter.txt;1018-1310;0.5844711103839079;1;1;1.0;1.0
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über as App-Symbol ?;2;Currency Converter.txt;1121-1412;0.5779714790082288;1;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über as App-Symbol ?;3;Currency Converter.txt;854-1120;0.5451859683007811;1;;;
44;Ist der Währungsrechner bei Android nohne App-Start nutzbar ?;1;Currency Converter.txt;1018-1310;0.7114559869814188;1;1;1.0;1.0
44;Ist der Währungsrechner bei Android nohne App-Start nutzbar ?;2;Currency Converter.txt;854-1120;0.6477289631170473;1;;;
44;Ist der Währungsrechner bei Android nohne App-Start nutzbar ?;3;Currency Converter.txt;1121-1412;0.559277475467841;1;;;
45;Wie greife ich im George-Profil uf den Währungsrechner zu ?;1;Currency Converter.txt;326-620;0.6900723252106243;1;1;1.0;1.0
45;Wie greife ich im George-Profil uf den Währungsrechner zu ?;2;Currency Converter.txt;236-524;0.6636960415121013;1;;;
45;Wie greife ich im George-Profil uf den Währungsrechner zu ?;3;Currency Converter.txt;473-767;0.6596351407010669;1;;;
46;Wie kann man den Dunkel-Modus in der George-App aktivieren;1;How to Use George in Dark Mode.txt;1607-1898;0.7170877203846167;1;1;1.0;1.0
46;Wie kann man den Dunkel-Modus in der George-App aktivieren;2;How to Use George in Dark Mode.txt;1247-1494;0.7058828842924105;1;;;
46;Wie kann man den Dunkel-Modus in der George-App aktivieren;3;How to Use George in Dark Mode.txt;1722-1989;0.6870969038223944;1;;;
47;Welche Schritte sind nötig , um die Bildschirmdarstellung in der Android-Version von George zu;1;How to Use George in Dark Mode.txt;618-808;0.6497839651934606;1;1;1.0;1.0
47;Welche Schritte sind nötig , um die Bildschirmdarstellung in der Android-Version von George zu;2;George Help: Get Started with the George App on a New Device (s Identity).txt;1638-1928;0.5853863148832217;1;;;
47;Welche Schritte sind nötig , um die Bildschirmdarstellung in der Android-Version von George zu;3;George Help: Get Started with the George App on a New Device (s Identity).txt;1731-1986;0.5834607193545025;1;;;
48;ändern ?;1;Colour up.txt;2620-2910;0.48019429811907044;1;1;1.0;1.0
48;ändern ?;2;How to Change Your App Icon.txt;1356-1645;0.4619298882189299;1;;;
48;ändern ?;3;How to Change Your App Icon.txt;1193-1411;0.5088238131245479;1;;;
49;Welche Optionen bietet die iOS-App zur Anpassung dses Erscheinungsbildes ?;1;How to Change Your App Icon.txt;778-1071;0.5432251195931659;1;1;1.0;1.0
49;Welche Optionen bietet die iOS-App zur Anpassung dses Erscheinungsbildes ?;2;How to Change Your App Icon.txt;963-1240;0.5415929557371393;1;;;
49;Welche Optionen bietet die iOS-App zur Anpassung dses Erscheinungsbildes ?;3;How to Change Your App Icon.txt;165-449;0.5201442924005122;1;;;
50;Was passiert , wenn man die Geräteeinstellungen für den Dunkel-Modus übernimtm ?;1;How to Use George in Dark Mode.txt;1804-2089;0.6186311899447087;1;1;1.0;1.0
50;Was passiert , wenn man die Geräteeinstellungen für den Dunkel-Modus übernimtm ?;2;How to Use George in Dark Mode.txt;1722-1989;0.6285895992078161;1;;;
50;Was passiert , wenn man die Geräteeinstellungen für den Dunkel-Modus übernimtm ?;3;How to Use George in Dark Mode.txt;1607-1898;0.6090002660876703;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus ?;1;How to Use George in Dark Mode.txt;1899-2148;0.5650159993092045;1;1;1.0;1.0
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus ?;2;How to Use George in Dark Mode.txt;1008-1292;0.5763568775646977;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus ?;3;How to Use George in Dark Mode.txt;1722-1989;0.5906395349028266;1;;;
52;George App Dunkel-Modus einschalten Anleiktung;1;How to Use George in Dark Mode.txt;1607-1898;0.7096684517614408;1;1;1.0;1.0
52;George App Dunkel-Modus einschalten Anleiktung;2;How to Use George in Dark Mode.txt;1247-1494;0.6865253942437032;1;;;
52;George App Dunkel-Modus einschalten Anleiktung;3;How to Use George in Dark Mode.txt;1722-1989;0.6680777217221193;1;;;
53;Darstellung ändern Android George App;1;How to Use George in Dark Mode.txt;618-808;0.6592373574667554;1;1;1.0;1.0
53;Darstellung ändern Android George App;2;How to Change Your App Icon.txt;165-449;0.6203992530007041;1;;;
53;Darstellung ändern Android George App;3;How to Change Your App Icon.txt;451-742;0.639423262003834;1;;;
54;Dunkel-Modus ) Phone George App konfigurieren;1;How to Use George in Dark Mode.txt;1607-1898;0.7201904601751414;1;1;1.0;1.0
54;Dunkel-Modus ) Phone George App konfigurieren;2;How to Use George in Dark Mode.txt;1247-1494;0.7141810426682496;1;;;
54;Dunkel-Modus ) Phone George App konfigurieren;3;How to Use George in Dark Mode.txt;1722-1989;0.6832820186295427;1;;;
55;George App übernimmt Geräteeinstellungen für Darstellung;1;Get Started with the George App on a New Device (George ID).txt;2131-2414;0.5924350439306398;1;1;1.0;1.0
55;George App übernimmt Geräteeinstellungen für Darstellung;2;Get Started with the George App on a New Device (George ID).txt;4756-5055;0.5682612801857596;1;;;
55;George App übernimmt Geräteeinstellungen für Darstellung;3;George Help: Get Started with the George App on a New Device (s Identity).txt;9186-9445;0.5583268090716598;1;;;
56;Dunkel- oder Hellmodus Auswahl in denn Einstellungen George;1;How to Use George in Dark Mode.txt;1899-2148;0.6743978129815755;1;1;1.0;1.0
56;Dunkel- oder Hellmodus Auswahl in denn Einstellungen George;2;How to Use George in Dark Mode.txt;1247-1494;0.6848114119116026;1;;;
56;Dunkel- oder Hellmodus Auswahl in denn Einstellungen George;3;How to Use George in Dark Mode.txt;1722-1989;0.6610713354469039;1;;;
57;George Sprache ändern Anleitung;1;How to Change George's Language.txt;173-467;0.7209059870128778;1;1;1.0;1.0
57;George Sprache ändern Anleitung;2;How to Change George's Language.txt;1318-1563;0.7110163021366289;1;;;
57;George Sprache ändern Anleitung;3;How to Change George's Language.txt;1378-1676;0.6886177259766838;1;;;
58;Verfügbare Sprachen in eGorge App;1;How to Change George's Language.txt;282-577;0.5721072919078979;1;1;1.0;1.0
58;Verfügbare Sprachen in eGorge App;2;How to Change George's Language.txt;173-467;0.5879458482963238;1;;;
58;Verfügbare Sprachen in eGorge App;3;How to Change George's Language.txt;481-733;0.5347433049359994;1;;;
59;Unterschied Browser- und App-Spracheinstellungen George;1;How to Change George's Language.txt;481-733;0.6238661800406582;1;1;1.0;1.0
59;Unterschied Browser- und App-Spracheinstellungen George;2;How to Change George's Language.txt;173-467;0.6340931336128083;1;;;
59;Unterschied Browser- und App-Spracheinstellungen George;3;How to Change George's Language.txt;535-833;0.6166662989217102;1;;;
60;KI-unterstützte Sprachen in Georhge;1;How to Change George's Language.txt;535-833;0.5265125095671851;1;1;1.0;1.0
60;KI-unterstützte Sprachen in Georhge;2;How to Change George's Language.txt;481-733;0.5193174171277279;1;;;
60;KI-unterstützte Sprachen in Georhge;3;How to Change George's Language.txt;413-678;0.5145596538717372;1;;;
61;Einfluss Spracheinstellung auf Vertragssprache George;1;How to Change George's Language.txt;1378-1676;0.6434619148468786;1;1;1.0;1.0
61;Einfluss Spracheinstellung auf Vertragssprache George;2;How to Change George's Language.txt;1950-2234;0.6270413315941221;1;;;
61;Einfluss Spracheinstellung auf Vertragssprache George;3;How to Change George's Language.txt;535-833;0.5931859689396488;1;;;
62;Wie ändere ich das Sprache in der George App ?;1;How to Change George's Language.txt;173-467;0.7270183561101969;1;1;1.0;1.0
62;Wie ändere ich das Sprache in der George App ?;2;How to Change George's Language.txt;1871-2121;0.7033702086511088;1;;;
62;Wie ändere ich das Sprache in der George App ?;3;How to Change George's Language.txt;1318-1563;0.6824640943219192;1;;;
63;Welche Sprachen unterstützt George ?;1;How to Change George's Language.txt;173-467;0.6615245813732065;1;1;1.0;1.0
63;Welche Sprachen unterstützt George ?;2;How to Change George's Language.txt;481-733;0.6131117532057999;1;;;
63;Welche Sprachen unterstützt George ?;3;How to Change George's Language.txt;535-833;0.6335530602299411;1;;;
64;WelcheSprachoptionengibtesinderGeorgeWebversion ?;1;How to Change George's Language.txt;481-733;0.6283811584318973;1;1;1.0;1.0
64;WelcheSprachoptionengibtesinderGeorgeWebversion ?;2;How to Change George's Language.txt;173-467;0.6429175893523915;1;;;
64;WelcheSprachoptionengibtesinderGeorgeWebversion ?;3;How to Change George's Language.txt;413-678;0.6222005517194755;1;;;
65;Was sind KI-übersetzte Sprachen bdei George ?;1;How to Change George's Language.txt;535-833;0.578628353638496;1;1;1.0;1.0
65;Was sind KI-übersetzte Sprachen bdei George ?;2;How to Change George's Language.txt;173-467;0.5292040510192935;1;;;
65;Was sind KI-übersetzte Sprachen bdei George ?;3;How to Change George's Language.txt;481-733;0.5435699511730068;1;;;
66;Hat de George-Spracheinstellung Auswirkungen auf Vertragsdetails ?;1;How to Change George's Language.txt;1378-1676;0.6030636166332377;1;1;1.0;1.0
66;Hat de George-Spracheinstellung Auswirkungen auf Vertragsdetails ?;2;How to Open a New Savings Account.txt;6037-6333;0.5308622884960632;1;;;
66;Hat de George-Spracheinstellung Auswirkungen auf Vertragsdetails ?;3;How to Change George's Language.txt;679-943;0.5262584556613945;1;;;
67;Wie funktioniert ien autorisierter Anruf in der George App ?;1;Get Started with the George App on a New Device (George ID).txt;3041-3323;0.5880595817420009;1;1;1.0;1.0
67;Wie funktioniert ien autorisierter Anruf in der George App ?;2;Get Started with the George App on a New Device (George ID).txt;5370-5665;0.609802106511231;1;;;
67;Wie funktioniert ien autorisierter Anruf in der George App ?;3;Get Started with the George App on a New Device (George ID).txt;2916-3211;0.5861208083778026;1;;;
68;Welche Schritte sind notwendig , um über George einen Anruf zu starten ?;1;Get Started with the George App on a New Device (George ID).txt;3657-3948;0.6253346542462765;1;1;1.0;1.0
68;Welche Schritte sind notwendig , um über George einen Anruf zu starten ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;1638-1928;0.5896666569896611;1;;;
68;Welche Schritte sind notwendig , um über George einen Anruf zu starten ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;1731-1986;0.5910844982294051;1;;;
69;Welche Themen könn ( n beim autorisierten Anruf ausgewählt werden ?;1;Authorised Call.txt;1038-1297;0.5745195598048565;1;1;1.0;1.0
69;Welche Themen könn ( n beim autorisierten Anruf ausgewählt werden ?;2;Authorised Call.txt;0-293;0.49647553900903746;1;;;
69;Welche Themen könn ( n beim autorisierten Anruf ausgewählt werden ?;3;Authorised Call.txt;896-1087;0.5514340676164484;1;;;
70;Was passiert , wenn man über die George App anrfut ?;1;Get Started with the George App on a New Device (George ID).txt;4756-5055;0.604349668904219;1;1;1.0;1.0
70;Was passiert , wenn man über die George App anrfut ?;2;Get Started with the George App on a New Device (George ID).txt;5370-5665;0.6315322889167755;1;;;
70;Was passiert , wenn man über die George App anrfut ?;3;Authorised Call.txt;253-519;0.5845223279083411;1;;;
71;Ist ein autorisierter Anurf auch über den Webbrowser möglich ?;1;Create a New Transfer with George.txt;4759-5036;0.4514602647242935;1;1;1.0;1.0
71;Ist ein autorisierter Anurf auch über den Webbrowser möglich ?;2;Authorised Call.txt;896-1087;0.47253320695764056;1;;;
71;Ist ein autorisierter Anurf auch über den Webbrowser möglich ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;8121-8414;0.42277435275286745;1;;;
72;autroisierter Anruf George App Funktion;1;George Help: Get Started with the George App on a New Device (s Identity).txt;3694-3958;0.5896996649971912;1;1;1.0;1.0
72;autroisierter Anruf George App Funktion;2;Get Started with the George App on a New Device (George ID).txt;5370-5665;0.60732511396728;1;;;
