Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
9;ExportfunktonGeorgeProBuchhaltungsdaten;1;Get to know George Pro.txt;704-992;0.8573210062145152;1;1;1.0;1.0
9;ExportfunktonGeorgeProBuchhaltungsdaten;2;Get to know George Pro.txt;12437-12730;0.8503970899769926;1;;;
9;ExportfunktonGeorgeProBuchhaltungsdaten;3;Get to know George Pro.txt;1101-1397;0.8497234319973692;1;;;
10;Ntuzung von Label_ und Kontakten für Geschäftsvorgänge;1;Get to know George Pro.txt;13726-14013;0.8101786779664035;1;1;1.0;1.0
10;Ntuzung von Label_ und Kontakten für Geschäftsvorgänge;2;Get to know George Pro.txt;13918-14206;0.804003027062665;1;;;
10;Ntuzung von Label_ und Kontakten für Geschäftsvorgänge;3;Get to know George Pro.txt;5524-5796;0.7966948025637612;1;;;
11;GergeBenachrichtigungenaktivieren;1;Credit Card Notifications from George.txt;1258-1542;0.8539761823133099;1;1;1.0;1.0
11;GergeBenachrichtigungenaktivieren;2;Credit Card Notifications from George.txt;5895-6179;0.8539917317545712;1;;;
11;GergeBenachrichtigungenaktivieren;3;How and Where You Receive Notifications.txt;1063-1331;0.843718605698444;1;;;
12;Push-Benachrichtigunvgen Themenauswahl;1;Message Your Advisor.txt;991-1273;0.8112803204432026;1;1;1.0;1.0
12;Push-Benachrichtigunvgen Themenauswahl;2;Get to know George Pro.txt;3324-3600;0.8037312979421963;1;;;
12;Push-Benachrichtigunvgen Themenauswahl;3;Special Transfers: Tax Payments.txt;4719-4948;0.8033840935680387;1;;;
13;Ggeorg Konto Transaktionsbenachrichtigungen;1;Upcoming Orders.txt;2426-2720;0.8624774935826032;1;1;1.0;1.0
13;Ggeorg Konto Transaktionsbenachrichtigungen;2;Savings Account History.txt;3603-3883;0.8616300922906499;1;;;
13;Ggeorg Konto Transaktionsbenachrichtigungen;3;Tips & Tricks for your Search.txt;6102-6363;0.8586781455999889;1;;;
14;BenachrichtigungeninSystemeinstellungenaktivieren;1;How and Where You Receive Notifications.txt;1630-1921;0.8325247936620195;1;1;1.0;1.0
14;BenachrichtigungeninSystemeinstellungenaktivieren;2;Credit Card Notifications from George.txt;5364-5628;0.815334883458;1;;;
14;BenachrichtigungeninSystemeinstellungenaktivieren;3;How and Where You Receive Notifications.txt;1063-1331;0.8154483747517652;1;;;
15;Benachrichtigung bei Währungsuumrechnung Georg;1;Currency Converter.txt;0-281;0.8581945683595119;1;1;1.0;1.0
15;Benachrichtigung bei Währungsuumrechnung Georg;2;Credit Card Notifications from George.txt;3977-4236;0.8519711125709277;1;;;
15;Benachrichtigung bei Währungsuumrechnung Georg;3;Currency Converter.txt;147-426;0.8506349002813922;1;;;
16;Wie aktiviere ih Benachrichtigungen in George;1;Credit Card Notifications from George.txt;1258-1542;0.8688014339687468;1;1;1.0;1.0
16;Wie aktiviere ih Benachrichtigungen in George;2;How and Where You Receive Notifications.txt;451-741;0.8615284132271973;1;;;
16;Wie aktiviere ih Benachrichtigungen in George;3;How and Where You Receive Notifications.txt;545-831;0.8602777929009813;1;;;
17;enachrichtigungen über George einstllen;1;Credit Card Notifications from George.txt;1258-1542;0.8383700840062243;1;1;1.0;1.0
17;enachrichtigungen über George einstllen;2;General Bank Messages.txt;2272-2560;0.8372644610177006;1;;;
17;enachrichtigungen über George einstllen;3;ATM & Branch Finder.txt;1871-2166;0.8350506373819573;1;;;
18;Für welche Themen kann man Benachrichtigungen in George erhalten;1;Credit Card Notifications from George.txt;1258-1542;0.8586945787623609;1;1;1.0;1.0
18;Für welche Themen kann man Benachrichtigungen in George erhalten;2;How and Where You Receive Notifications.txt;1325-1587;0.8545691512856677;1;;;
18;Für welche Themen kann man Benachrichtigungen in George erhalten;3;How and Where You Receive Notifications.txt;3680-3971;0.8533721278409969;1;;;
19;"BenachrichtigungsthemenebiGeor ; ebearbeiten";1;Credit Card Notifications from George.txt;1258-1542;0.8313360200037865;1;1;1.0;1.0
19;"BenachrichtigungsthemenebiGeor ; ebearbeiten";2;General Bank Messages.txt;1296-1585;0.8196697085142399;1;;;
19;"BenachrichtigungsthemenebiGeor ; ebearbeiten";3;Credit Card Notifications from George.txt;1174-1451;0.8184276019630758;1;;;
20;Wie informiert George über Kontobewegungen;1;Account Settings.txt;2855-3150;0.8499815989684305;1;1;1.0;1.0
20;Wie informiert George über Kontobewegungen;2;How and Where You Receive Notifications.txt;201-498;0.8417663030195245;1;;;
20;Wie informiert George über Kontobewegungen;3;Credit Card Notifications from George.txt;3238-3525;0.8398730243221014;1;;;
21;George Puh ... ei Transaktionen;1;Send now: Instant Payments (SEPA).txt;1079-1306;0.8338507866260538;1;1;1.0;1.0
21;George Puh ... ei Transaktionen;2;Scan & Pay.txt;2534-2832;0.8246466547346061;1;;;
21;George Puh ... ei Transaktionen;3;Send to yourself: Own Transfers.txt;691-922;0.8237856985463732;1;;;
22;Systemeinstellungen frü Benachrichtigungen aktiiveren;1;How and Where You Receive Notifications.txt;1630-1921;0.8456907184438767;1;1;1.0;1.0
22;Systemeinstellungen frü Benachrichtigungen aktiiveren;2;Credit Card Notifications from George.txt;5364-5628;0.8319437604370818;1;;;
22;Systemeinstellungen frü Benachrichtigungen aktiiveren;3;Credit Card Notifications from George.txt;4683-4911;0.8336690294862001;1;;;
23;George Benachrichtigungen im Hndy akti ieren;1;Credit Card Notifications from George.txt;1258-1542;0.8279024347281825;1;1;1.0;1.0
23;George Benachrichtigungen im Hndy akti ieren;2;Credit Card Notifications from George.txt;3396-3689;0.8239180854263775;1;;;
23;George Benachrichtigungen im Hndy akti ieren;3;Credit Card Notifications from George.txt;1174-1451;0.8223069979536657;1;;;
24;George Benachric.tigung bie Kartenzahlung von Fremdwährung;1;Geo Control.txt;384-670;0.8346436468083112;1;1;1.0;1.0
24;George Benachric.tigung bie Kartenzahlung von Fremdwährung;2;Your Credit Card Overview.txt;3003-3231;0.8324624456626719;1;;;
24;George Benachric.tigung bie Kartenzahlung von Fremdwährung;3;Your Credit Card Overview.txt;531-830;0.8322563996607852;1;;;
25;sh bi Währungsumrechnung aktivieren;1;Currency Converter.txt;568-853;0.840506929582179;1;1;1.0;1.0
25;sh bi Währungsumrechnung aktivieren;2;Currency Converter.txt;768-1030;0.8398886539350845;1;;;
25;sh bi Währungsumrechnung aktivieren;3;Currency Converter.txt;0-281;0.8383095028540863;1;;;
26;Wie aknn man das App-Symbol in der George App ändern ?;1;Currency Converter.txt;1121-1412;0.8658656397240092;1;1;1.0;1.0
26;Wie aknn man das App-Symbol in der George App ändern ?;2;How to Use George in Dark Mode.txt;2261-2498;0.863780667369431;1;;;
26;Wie aknn man das App-Symbol in der George App ändern ?;3;How to Change Your App Icon.txt;1356-1645;0.8614253147238504;1;;;
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung;1;How to Change Your App Icon.txt;778-1071;0.8499528492150661;1;1;1.0;1.0
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung;2;How to Change Your App Icon.txt;963-1240;0.838317042480863;1;;;
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung;3;How to Change Your App Icon.txt;0-268;0.8232411626829426;1;;;
28;Ist das Ändern eds App-Symbols auch an Android ömglich ?;1;How to Change Your App Icon.txt;554-851;0.8059081905330137;1;1;1.0;1.0
28;Ist das Ändern eds App-Symbols auch an Android ömglich ?;2;How to Change Your App Icon.txt;778-1071;0.8034144029258387;1;;;
28;Ist das Ändern eds App-Symbols auch an Android ömglich ?;3;How to Change Your App Icon.txt;1356-1645;0.8003511397043244;1;;;
29;Wo in der George App befindet sich die Option zum Äfndern ds App-Symbols ?;1;Currency Converter.txt;1121-1412;0.8569990023548166;1;1;1.0;1.0
29;Wo in der George App befindet sich die Option zum Äfndern ds App-Symbols ?;2;How to Use George in Dark Mode.txt;2261-2498;0.8535180103847813;1;;;
29;Wo in der George App befindet sich die Option zum Äfndern ds App-Symbols ?;3;How to Change Your App Icon.txt;1356-1645;0.8469511895302969;1;;;
30;Kann das AppS-ymbol in der George App jederzeit geändert werden;1;How to Use George in Dark Mode.txt;2261-2498;0.8658613568899407;1;1;1.0;1.0
30;Kann das AppS-ymbol in der George App jederzeit geändert werden;2;How to Change Your App Icon.txt;1241-1536;0.8597966313773362;1;;;
30;Kann das AppS-ymbol in der George App jederzeit geändert werden;3;How to Change Your App Icon.txt;165-449;0.859283432511471;1;;;
31;George pAp Symbol ändern – wie funktioniert das ?;1;Currency Converter.txt;1311-1577;0.8276157213950965;1;1;1.0;1.0
31;George pAp Symbol ändern – wie funktioniert das ?;2;How to Change Your App Icon.txt;1356-1645;0.8166818556764336;1;;;
31;George pAp Symbol ändern – wie funktioniert das ?;3;How to Use George in Dark Mode.txt;2261-2498;0.8138140372605931;1;;;
32;App-Symbol Farbn in der George App – welche Auswahl gibt es ?;1;How to Change Your App Icon.txt;778-1071;0.8446711437506982;1;1;1.0;1.0
32;App-Symbol Farbn in der George App – welche Auswahl gibt es ?;2;How to Use George in Dark Mode.txt;618-808;0.8415388445160702;1;;;
32;App-Symbol Farbn in der George App – welche Auswahl gibt es ?;3;How to Use George in Dark Mode.txt;429-720;0.8360387255657955;1;;;
33;App-Symbolanpasen–wanwirdAndroidunterstützt ?;1;How to Change George's Language.txt;282-577;0.8103010438689048;1;1;1.0;1.0
33;App-Symbolanpasen–wanwirdAndroidunterstützt ?;2;How to Change George's Language.txt;535-833;0.8067086050546379;1;;;
33;App-Symbolanpasen–wanwirdAndroidunterstützt ?;3;How to Change Your App Icon.txt;554-851;0.7959588869613169;1;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn;1;How to Use George in Dark Mode.txt;2261-2498;0.8706784658166205;1;1;1.0;1.0
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn;2;Get Started with the George App on a New Device (George ID).txt;2243-2542;0.8627987138448088;1;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn;3;Currency Converter.txt;1121-1412;0.8601777004103626;1;;;
35;App-Icon in George App zurücksetzen oder nßeu wählen – ist das möglich ?;1;How to Use George in Dark Mode.txt;2261-2498;0.8581783503115678;1;1;1.0;1.0
35;App-Icon in George App zurücksetzen oder nßeu wählen – ist das möglich ?;2;How to Change Your App Icon.txt;1356-1645;0.8523822453075125;1;;;
35;App-Icon in George App zurücksetzen oder nßeu wählen – ist das möglich ?;3;How to Change Your App Icon.txt;1044-1323;0.8503072903270859;1;;;
36;Währungsrechner in zGeorge finen;1;Currency Converter.txt;0-281;0.8778754183894855;1;1;1.0;1.0
36;Währungsrechner in zGeorge finen;2;Currency Converter.txt;568-853;0.8755516989650065;1;;;
36;Währungsrechner in zGeorge finen;3;Currency Converter.txt;147-426;0.8665281903148319;1;;;
37;BetragumyrechneninFremdwähirung;1;Currency Converter.txt;568-853;0.8012098874586012;1;1;1.0;1.0
37;BetragumyrechneninFremdwähirung;2;Special Transfers: International.txt;3259-3554;0.8004110141350373;1;;;
37;BetragumyrechneninFremdwähirung;3;Tips & Tricks for your Search.txt;3434-3732;0.8002296790110544;1;;;
38;App-Symbol ! edrückt halten für Wöährugsrechner;1;Currency Converter.txt;1018-1310;0.8282769478478014;1;1;1.0;1.0
38;App-Symbol ! edrückt halten für Wöährugsrechner;2;Currency Converter.txt;1121-1412;0.8270409371446055;1;;;
38;App-Symbol ! edrückt halten für Wöährugsrechner;3;Currency Converter.txt;1385-1682;0.8049149382167127;1;;;
39;Währungsrechner hne App öffnen Android;1;Currency Converter.txt;1018-1310;0.8658170791534902;1;1;1.0;1.0
39;Währungsrechner hne App öffnen Android;2;Currency Converter.txt;854-1120;0.838213447715644;1;;;
39;Währungsrechner hne App öffnen Android;3;Currency Converter.txt;0-281;0.8370929906032742;1;;;
40;George Profeil Währungsrechner Zugiff;1;Currency Converter.txt;0-281;0.8688217035300093;1;1;1.0;1.0
40;George Profeil Währungsrechner Zugiff;2;Currency Converter.txt;568-853;0.8620972673541709;1;;;
40;George Profeil Währungsrechner Zugiff;3;Currency Converter.txt;147-426;0.8556061592407096;1;;;
41;Wo befindet sidch dre Währungsrechner in George ?;1;Currency Converter.txt;147-426;0.8421411745483027;1;1;1.0;1.0
41;Wo befindet sidch dre Währungsrechner in George ?;2;Currency Converter.txt;0-281;0.8409662855042692;1;;;
41;Wo befindet sidch dre Währungsrechner in George ?;3;Currency Converter.txt;568-853;0.8380053251078738;1;;;
42;Wiek nnicheinenGeldbetragineineandereWährungumrechnen;1;Currency Converter.txt;568-853;0.8393745621412705;1;1;1.0;1.0
42;Wiek nnicheinenGeldbetragineineandereWährungumrechnen;2;Currency Converter.txt;0-281;0.8390746308334673;1;;;
42;Wiek nnicheinenGeldbetragineineandereWährungumrechnen;3;Currency Converter.txt;768-1030;0.8263616240045439;1;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über as Ap_-Symbol ?;1;Currency Converter.txt;1018-1310;0.8262237933409031;1;1;1.0;1.0
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über as Ap_-Symbol ?;2;Currency Converter.txt;768-1030;0.8105892044754429;1;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über as Ap_-Symbol ?;3;Currency Converter.txt;473-767;0.8076962654483189;1;;;
44;IstderWährungsrechnerbeiAndroidohneApp-Start.nutzbar;1;Currency Converter.txt;1018-1310;0.8568892378032594;1;1;1.0;1.0
44;IstderWährungsrechnerbeiAndroidohneApp-Start.nutzbar;2;Currency Converter.txt;854-1120;0.8263325891903962;1;;;
44;IstderWährungsrechnerbeiAndroidohneApp-Start.nutzbar;3;Currency Converter.txt;0-281;0.8171277041144094;1;;;
45;Wie greife ich im George-Profil auf den Währunsgrechner zu;1;Currency Converter.txt;473-767;0.8561107743767078;1;1;1.0;1.0
45;Wie greife ich im George-Profil auf den Währunsgrechner zu;2;Currency Converter.txt;568-853;0.8503956913126077;1;;;
45;Wie greife ich im George-Profil auf den Währunsgrechner zu;3;Currency Converter.txt;236-524;0.8468479136278156;1;;;
46;WiekannmandenDunkel-ModusinderGeorge-Appaktivieren;1;How to Use George in Dark Mode.txt;429-720;0.862265677187098;1;1;1.0;1.0
46;WiekannmandenDunkel-ModusinderGeorge-Appaktivieren;2;How to Use George in Dark Mode.txt;750-1007;0.8616751676562489;1;;;
46;WiekannmandenDunkel-ModusinderGeorge-Appaktivieren;3;How to Use George in Dark Mode.txt;1335-1628;0.860146834499822;1;;;
47;Welch Schritte sind nötig , um die Bildschirmdarstellung in der Android-Version von George zu;1;Get Started with the George App on a New Device (George ID).txt;2916-3211;0.8003731210213899;1;1;1.0;1.0
47;Welch Schritte sind nötig , um die Bildschirmdarstellung in der Android-Version von George zu;2;Get Started with the George App on a New Device (George ID).txt;1642-1923;0.7950230771010434;1;;;
47;Welch Schritte sind nötig , um die Bildschirmdarstellung in der Android-Version von George zu;3;Get Started with the George App on a New Device (George ID).txt;1749-2010;0.794555893506236;1;;;
48;änern ?;1;ATM & Branch Finder.txt;1871-2166;0.7536403218042591;1;1;1.0;1.0
48;änern ?;2;General Bank Messages.txt;2272-2560;0.7495666189519398;1;;;
48;änern ?;3;Upcoming Orders.txt;2596-2801;0.746715328253763;1;;;
49;Welche Optionen bietet die iOS-App zur Anpassung ades rscheinungsbildes;1;How to Change Your App Icon.txt;778-1071;0.8100185274498295;1;1;1.0;1.0
49;Welche Optionen bietet die iOS-App zur Anpassung ades rscheinungsbildes;2;How to Use George in Dark Mode.txt;1008-1292;0.8075915570604971;1;;;
49;Welche Optionen bietet die iOS-App zur Anpassung ades rscheinungsbildes;3;A Picture tells a 1000 Words.txt;1745-2030;0.8034775609893556;1;;;
50;Was passiert wenn man die Geräteeinstellungen für den Dunkel-Modus zübernimmt;1;How to Use George in Dark Mode.txt;1335-1628;0.8178187932419345;1;1;1.0;1.0
50;Was passiert wenn man die Geräteeinstellungen für den Dunkel-Modus zübernimmt;2;How to Use George in Dark Mode.txt;1804-2089;0.8190454919704958;1;;;
50;Was passiert wenn man die Geräteeinstellungen für den Dunkel-Modus zübernimmt;3;How to Use George in Dark Mode.txt;1008-1292;0.812364198625884;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen ( Hell- und Dunkelk-Modus ?;1;How to Use George in Dark Mode.txt;1804-2089;0.8237096690810765;1;1;1.0;1.0
51;Wo in den Einstellungen findet man die Auswahl zwischen ( Hell- und Dunkelk-Modus ?;2;How to Use George in Dark Mode.txt;1008-1292;0.8136546664089458;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen ( Hell- und Dunkelk-Modus ?;3;How to Use George in Dark Mode.txt;1899-2148;0.8121564476305807;1;;;
52;GeoregAppDunkel-ModuseinschaltenAnleitung;1;How to Use George in Dark Mode.txt;1008-1292;0.8293988826699901;1;1;1.0;1.0
52;GeoregAppDunkel-ModuseinschaltenAnleitung;2;How to Use George in Dark Mode.txt;2074-2365;0.8291624960408004;1;;;
52;GeoregAppDunkel-ModuseinschaltenAnleitung;3;How to Use George in Dark Mode.txt;1335-1628;0.8285968141437907;1;;;
53;Darstellung ändern Anidroid George App;1;How to Use George in Dark Mode.txt;2261-2498;0.8506510934881304;1;1;1.0;1.0
53;Darstellung ändern Anidroid George App;2;How to Use George in Dark Mode.txt;618-808;0.8504506888117382;1;;;
53;Darstellung ändern Anidroid George App;3;How to Change Your App Icon.txt;165-449;0.8408317268030068;1;;;
54;Dunkel-Modus iPhone George App konfigurieren;1;How to Use George in Dark Mode.txt;1008-1292;0.8668454703335338;1;1;1.0;1.0
54;Dunkel-Modus iPhone George App konfigurieren;2;How to Use George in Dark Mode.txt;750-1007;0.8607348137245978;1;;;
54;Dunkel-Modus iPhone George App konfigurieren;3;How to Use George in Dark Mode.txt;429-720;0.8588847286647021;1;;;
55;George App ? bernimmt Geräteeinstellungen für öDarstellung;1;George Help: Get Started with the George App on a New Device (s Identity).txt;2040-2328;0.8449887474949285;1;1;1.0;1.0
55;George App ? bernimmt Geräteeinstellungen für öDarstellung;2;How to Use George in Dark Mode.txt;2261-2498;0.8437650123979;1;;;
55;George App ? bernimmt Geräteeinstellungen für öDarstellung;3;How to Use George in Dark Mode.txt;429-720;0.8397055714960913;1;;;
56;Dunkel oder Hellmodus Auswahl in den Einstellungen George;1;How to Use George in Dark Mode.txt;1899-2148;0.8740420226797327;1;1;1.0;1.0
56;Dunkel oder Hellmodus Auswahl in den Einstellungen George;2;How to Use George in Dark Mode.txt;1962-2260;0.8672769497597901;1;;;
56;Dunkel oder Hellmodus Auswahl in den Einstellungen George;3;How to Use George in Dark Mode.txt;1335-1628;0.865100359428575;1;;;
57;George Sprache ände ... Anleitung;1;Currency Converter.txt;1311-1577;0.8420590869126057;1;1;1.0;1.0
57;George Sprache ände ... Anleitung;2;How to Change George's Language.txt;2815-3062;0.8400377807414949;1;;;
57;George Sprache ände ... Anleitung;3;How to Change George's Language.txt;2110-2409;0.8388508158483051;1;;;
58;VefügareSpracheninGeorgeApp;1;George Help: Get Started with the George App on a New Device (s Identity).txt;2148-2443;0.8542275797511778;1;1;1.0;1.0
58;VefügareSpracheninGeorgeApp;2;George Help: Get Started with the George App on a New Device (s Identity).txt;2040-2328;0.8389939912705342;1;;;
58;VefügareSpracheninGeorgeApp;3;George Help: Get Started with the George App on a New Device (s Identity).txt;2277-2530;0.838738818824891;1;;;
59;Unterschid Browser- und App-Spracheinstellungen George;1;How to Change George's Language.txt;2410-2696;0.8972572464516075;1;1;1.0;1.0
59;Unterschid Browser- und App-Spracheinstellungen George;2;How to Change George's Language.txt;2237-2531;0.8733590620172041;1;;;
59;Unterschid Browser- und App-Spracheinstellungen George;3;How to Change George's Language.txt;1950-2234;0.8700823516178665;1;;;
60;KI-unterstützte Sprachen in George;1;How to Change George's Language.txt;535-833;0.8353219804348512;1;1;1.0;1.0
60;KI-unterstützte Sprachen in George;2;How to Change George's Language.txt;173-467;0.8346279138186412;1;;;
60;KI-unterstützte Sprachen in George;3;How to Change George's Language.txt;413-678;0.8337862816007522;1;;;
61;Einfluss Spracheinstellung auf Verltragssprache George;1;How to Change George's Language.txt;890-1188;0.8538049715964335;1;1;1.0;1.0
61;Einfluss Spracheinstellung auf Verltragssprache George;2;How to Change George's Language.txt;2815-3062;0.8514998009918877;1;;;
61;Einfluss Spracheinstellung auf Verltragssprache George;3;How to Change George's Language.txt;2237-2531;0.8455172511686438;1;;;
62;Wei ändere ich das Sprache in der George App ?;1;How to Change George's Language.txt;173-467;0.864504551978053;1;1;1.0;1.0
62;Wei ändere ich das Sprache in der George App ?;2;Currency Converter.txt;1311-1577;0.8577091155976893;1;;;
62;Wei ändere ich das Sprache in der George App ?;3;How to Change George's Language.txt;1677-1967;0.8566883437421757;1;;;
63;Welche Spracühen unterstützt ! George ?;1;How and Where You Receive Notifications.txt;3865-4146;0.8221113630328704;1;1;1.0;1.0
63;Welche Spracühen unterstützt ! George ?;2;How to Change George's Language.txt;2697-2994;0.8218555521462538;1;;;
63;Welche Spracühen unterstützt ! George ?;3;General Bank Messages.txt;2272-2560;0.8210197035229833;1;;;
64;Wellche Sprachoptionen gibt es in der eorge Webversion ?;1;How to Change George's Language.txt;2410-2696;0.8473666382169954;1;1;1.0;1.0
64;Wellche Sprachoptionen gibt es in der eorge Webversion ?;2;How to Change George's Language.txt;2237-2531;0.8337242187429115;1;;;
64;Wellche Sprachoptionen gibt es in der eorge Webversion ?;3;How to Change George's Language.txt;2110-2409;0.8245799638856381;1;;;
65;Was üsind KI-ücbersetzte Sprachen bei George ?;1;How to Change George's Language.txt;535-833;0.8330885639185219;1;1;1.0;1.0
65;Was üsind KI-ücbersetzte Sprachen bei George ?;2;How to Change George's Language.txt;413-678;0.8235323630146473;1;;;
65;Was üsind KI-ücbersetzte Sprachen bei George ?;3;How to Change George's Language.txt;2815-3062;0.8232606678648418;1;;;
66;Hat die George-Sprachienstellung Auswirkungen auf Vertragsdetails ?;1;How and Where You Receive Notifications.txt;3865-4146;0.8080791229280561;1;1;1.0;1.0
66;Hat die George-Sprachienstellung Auswirkungen auf Vertragsdetails ?;2;How to Open a New Savings Account.txt;6037-6333;0.7971069479632445;1;;;
66;Hat die George-Sprachienstellung Auswirkungen auf Vertragsdetails ?;3;How to Change George's Language.txt;890-1188;0.7958803116467797;1;;;
67;Wie funktioniert ein autorisierter Anruf auf der George App ?;1;Authorised Call.txt;598-895;0.8492498639923433;1;1;1.0;1.0
67;Wie funktioniert ein autorisierter Anruf auf der George App ?;2;Get Started with the George App on a New Device (George ID).txt;5467-5763;0.8483870246840568;1;;;
67;Wie funktioniert ein autorisierter Anruf auf der George App ?;3;Get Started with the George App on a New Device (George ID).txt;5272-5553;0.8428103765753427;1;;;
68;Welche Schritte sind notwe : dig um über George einen Anruf zu starten;1;Authorised Call.txt;598-895;0.8393226589307083;1;1;1.0;1.0
68;Welche Schritte sind notwe : dig um über George einen Anruf zu starten;2;Authorised Call.txt;908-1202;0.8358503420120572;1;;;
68;Welche Schritte sind notwe : dig um über George einen Anruf zu starten;3;Authorised Call.txt;703-996;0.8315836519262545;1;;;
69;lWelche Themen können beim autorisieten Anruf ausgewählt werden ?;1;Authorised Call.txt;896-1087;0.8027956930181266;1;1;1.0;1.0
69;lWelche Themen können beim autorisieten Anruf ausgewählt werden ?;2;Message Your Advisor.txt;991-1273;0.8010120517934971;1;;;
69;lWelche Themen können beim autorisieten Anruf ausgewählt werden ?;3;Authorised Call.txt;1038-1297;0.7965732559864407;1;;;
70;dWs pasiert , wenn man über die George App anruft ?;1;Authorised Call.txt;598-895;0.8273388683145919;1;1;1.0;1.0
70;dWs pasiert , wenn man über die George App anruft ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;2040-2328;0.8262206062136572;1;;;
70;dWs pasiert , wenn man über die George App anruft ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;2148-2443;0.8213224819519631;1;;;
71;iIst ein autorisierter Aruf auch über den Webbrowser möglich ?;1;Debit Cards: Authorisations.txt;1188-1464;0.8042642688984774;1;1;1.0;1.0
71;iIst ein autorisierter Aruf auch über den Webbrowser möglich ?;2;Debit Cards: Authorisations.txt;1292-1557;0.7955082013369117;1;;;
71;iIst ein autorisierter Aruf auch über den Webbrowser möglich ?;3;Debit Cards: Authorisations.txt;1002-1291;0.7881055612506527;1;;;
72;"autorisierter Anruf Ge ? rge App Fun ; tion";1;Authorised Call.txt;598-895;0.8305638981891285;1;1;1.0;1.0
