Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
17;enachrichtigungen über George einstllen;3;Get Started with the George App on a New Device (George ID).txt;5072-5369;0.42592134442484625;1;;;
18;Für welche Themen kann man Benachrichtigungen in George erhalten;1;How and Where You Receive Notifications.txt;1138-1436;0.6521592591542646;1;1;1.0;1.0
18;Für welche Themen kann man Benachrichtigungen in George erhalten;2;How and Where You Receive Notifications.txt;2627-2920;0.6401443727875792;1;;;
18;Für welche Themen kann man Benachrichtigungen in George erhalten;3;How and Where You Receive Notifications.txt;1325-1587;0.5869726966590605;1;;;
19;"BenachrichtigungsthemenebiGeor ; ebearbeiten";1;How and Where You Receive Notifications.txt;1138-1436;0.2856560528942783;0;0;0.0;0.0
19;"BenachrichtigungsthemenebiGeor ; ebearbeiten";2;How and Where You Receive Notifications.txt;2627-2920;0.28150155702890434;0;;;
19;"BenachrichtigungsthemenebiGeor ; ebearbeiten";3;How and Where You Receive Notifications.txt;0-271;0.2798170650610403;0;;;
20;Wie informiert George über Kontobewegungen;1;How and Where You Receive Notifications.txt;2921-3205;0.5840482703905825;1;1;1.0;1.0
20;Wie informiert George über Kontobewegungen;2;How and Where You Receive Notifications.txt;3024-3295;0.5729657511498738;1;;;
20;Wie informiert George über Kontobewegungen;3;How and Where You Receive Notifications.txt;1725-2015;0.5624541151852406;1;;;
21;George Puh ... ei Transaktionen;1;How to Search & Find Transactions with George.txt;365-634;0.5020430118942818;1;1;1.0;1.0
21;George Puh ... ei Transaktionen;2;Get to know George Pro.txt;3148-3412;0.47211265545865977;1;;;
21;George Puh ... ei Transaktionen;3;Your Savings Account Overview.txt;1204-1475;0.47107439387568883;1;;;
22;Systemeinstellungen frü Benachrichtigungen aktiiveren;1;How and Where You Receive Notifications.txt;1508-1776;0.4418734937688236;1;1;1.0;1.0
22;Systemeinstellungen frü Benachrichtigungen aktiiveren;2;How and Where You Receive Notifications.txt;1630-1921;0.42819404688444185;1;;;
22;Systemeinstellungen frü Benachrichtigungen aktiiveren;3;How and Where You Receive Notifications.txt;1394-1686;0.40539228730551324;1;;;
23;George Benachrichtigungen im Hndy akti ieren;1;Credit Card Notifications from George.txt;1174-1451;0.5008122790696223;1;1;1.0;1.0
23;George Benachrichtigungen im Hndy akti ieren;2;Credit Card Notifications from George.txt;3396-3689;0.5001156418415555;1;;;
23;George Benachrichtigungen im Hndy akti ieren;3;Credit Card Notifications from George.txt;1258-1542;0.4952730796874011;1;;;
24;George Benachric.tigung bie Kartenzahlung von Fremdwährung;1;Credit Card Notifications from George.txt;7845-8125;0.4059500647247849;1;1;1.0;0.6666666666666666
24;George Benachric.tigung bie Kartenzahlung von Fremdwährung;2;Geo Control.txt;5463-5742;0.402529131216988;1;;;
24;George Benachric.tigung bie Kartenzahlung von Fremdwährung;3;Claim a Credit Card Payment.txt;798-1084;0.39714298403109205;0;;;
25;sh bi Währungsumrechnung aktivieren;1;Create a New Transfer with George.txt;4241-4508;0.3278216364430355;0;0;0.0;0.0
25;sh bi Währungsumrechnung aktivieren;2;Debit Card Features.txt;2619-2903;0.31899393395321335;0;;;
25;sh bi Währungsumrechnung aktivieren;3;Account Settings.txt;1969-2227;0.318668112560392;0;;;
26;Wie aknn man das App-Symbol in der George App ändern ?;1;How to Change Your App Icon.txt;165-449;0.6437833854522;1;1;1.0;1.0
26;Wie aknn man das App-Symbol in der George App ändern ?;2;How to Change Your App Icon.txt;778-1071;0.5717675039307393;1;;;
26;Wie aknn man das App-Symbol in der George App ändern ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5824-6115;0.5570107024686651;1;;;
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung;1;How to Change Your App Icon.txt;963-1240;0.5966127115058663;1;1;1.0;1.0
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung;2;How to Change Your App Icon.txt;778-1071;0.5492711411905065;1;;;
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung;3;How to Change Your App Icon.txt;165-449;0.4992042773059915;1;;;
28;Ist das Ändern eds App-Symbols auch an Android ömglich ?;1;How to Change Your App Icon.txt;165-449;0.42035483352029335;1;1;1.0;0.6666666666666666
28;Ist das Ändern eds App-Symbols auch an Android ömglich ?;2;How to Change Your App Icon.txt;554-851;0.414523245333268;1;;;
28;Ist das Ändern eds App-Symbols auch an Android ömglich ?;3;How to Change Your App Icon.txt;451-742;0.373247079949096;0;;;
29;Wo in der George App befindet sich die Option zum Äfndern ds App-Symbols ?;1;How to Change Your App Icon.txt;963-1240;0.5078924105911776;1;1;1.0;1.0
29;Wo in der George App befindet sich die Option zum Äfndern ds App-Symbols ?;2;How to Change George's Language.txt;1871-2121;0.5062343169390746;1;;;
29;Wo in der George App befindet sich die Option zum Äfndern ds App-Symbols ?;3;How to Change Your App Icon.txt;778-1071;0.4984642121659143;1;;;
30;Kann das AppS-ymbol in der George App jederzeit geändert werden;1;How to Change Your App Icon.txt;165-449;0.5947867867973198;1;1;1.0;1.0
30;Kann das AppS-ymbol in der George App jederzeit geändert werden;2;How to Change Your App Icon.txt;269-553;0.5542391968170725;1;;;
30;Kann das AppS-ymbol in der George App jederzeit geändert werden;3;Get to know George Pro.txt;2717-3003;0.5393112039418936;1;;;
31;George pAp Symbol ändern – wie funktioniert das ?;1;How to Change Your App Icon.txt;165-449;0.5152490217737922;1;1;1.0;1.0
31;George pAp Symbol ändern – wie funktioniert das ?;2;Currency Converter.txt;1385-1682;0.49389626597909;1;;;
31;George pAp Symbol ändern – wie funktioniert das ?;3;How to Change Your App Icon.txt;269-553;0.4635173634596459;1;;;
32;App-Symbol Farbn in der George App – welche Auswahl gibt es ?;1;Colour up.txt;408-684;0.5392695929018235;1;1;1.0;1.0
32;App-Symbol Farbn in der George App – welche Auswahl gibt es ?;2;Colour up.txt;500-787;0.538289846488978;1;;;
32;App-Symbol Farbn in der George App – welche Auswahl gibt es ?;3;How to Change Your App Icon.txt;165-449;0.5318133785679895;1;;;
33;App-Symbolanpasen–wanwirdAndroidunterstützt ?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;3694-3958;0.3416700026689489;0;0;0.0;0.0
33;App-Symbolanpasen–wanwirdAndroidunterstützt ?;2;Debit Card Features.txt;2832-3113;0.33143387330788426;0;;;
33;App-Symbolanpasen–wanwirdAndroidunterstützt ?;3;How to Change Your App Icon.txt;694-960;0.3218629029016363;0;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn;1;How to Change Your App Icon.txt;165-449;0.49930033298268206;1;1;1.0;1.0
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn;2;How to Change George's Language.txt;1871-2121;0.4829103182208502;1;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn;3;How to Change George's Language.txt;1677-1967;0.47919138812338835;1;;;
35;App-Icon in George App zurücksetzen oder nßeu wählen – ist das möglich ?;1;How to Change Your App Icon.txt;165-449;0.5285839835019122;1;1;1.0;1.0
35;App-Icon in George App zurücksetzen oder nßeu wählen – ist das möglich ?;2;How to Change Your App Icon.txt;269-553;0.5255963758400942;1;;;
35;App-Icon in George App zurücksetzen oder nßeu wählen – ist das möglich ?;3;How to Use George in Dark Mode.txt;1120-1413;0.49853034024343745;1;;;
36;Währungsrechner in zGeorge finen;1;Currency Converter.txt;147-426;0.4716972803373263;1;1;1.0;1.0
36;Währungsrechner in zGeorge finen;2;Tips & Tricks for your Search.txt;561-843;0.4545726357684504;1;;;
36;Währungsrechner in zGeorge finen;3;Quick search with Filters.txt;762-1061;0.4492213498215508;1;;;
37;BetragumyrechneninFremdwähirung;1;Credit Card Invoices.txt;2573-2860;0.3050299112526849;0;0;0.0;0.0
37;BetragumyrechneninFremdwähirung;2;Credit Card Invoices.txt;2663-2962;0.2888771248688179;0;;;
37;BetragumyrechneninFremdwähirung;3;Credit Card Invoices.txt;2763-3057;0.2854771337332389;0;;;
38;App-Symbol ! edrückt halten für Wöährugsrechner;1;Currency Converter.txt;1121-1412;0.35591233902546243;0;0;0.0;0.0
38;App-Symbol ! edrückt halten für Wöährugsrechner;2;Google Pay.txt;3536-3827;0.3478035105552889;0;;;
38;App-Symbol ! edrückt halten für Wöährugsrechner;3;ATM & Branch Finder.txt;490-783;0.3445065186170123;0;;;
39;Währungsrechner hne App öffnen Android;1;Currency Converter.txt;1018-1310;0.43491705270428754;1;1;1.0;1.0
39;Währungsrechner hne App öffnen Android;2;George Help: Get Started with the George App on a New Device (s Identity).txt;2040-2328;0.41412683901556013;1;;;
39;Währungsrechner hne App öffnen Android;3;Google Pay.txt;300-582;0.4051949716674593;1;;;
40;George Profeil Währungsrechner Zugiff;1;Currency Converter.txt;147-426;0.40976543407597904;1;1;1.0;0.6666666666666666
40;George Profeil Währungsrechner Zugiff;2;Get to know George Pro.txt;3871-4163;0.4018609664286753;1;;;
40;George Profeil Währungsrechner Zugiff;3;Get to know George Pro.txt;3987-4264;0.3955482860717766;0;;;
41;Wo befindet sidch dre Währungsrechner in George ?;1;Currency Converter.txt;147-426;0.4813849177923296;1;1;1.0;1.0
41;Wo befindet sidch dre Währungsrechner in George ?;2;Currency Converter.txt;236-524;0.44501698012552826;1;;;
41;Wo befindet sidch dre Währungsrechner in George ?;3;Geo Control.txt;3346-3605;0.4414683002066361;1;;;
42;Wiek nnicheinenGeldbetragineineandereWährungumrechnen;1;Credit Card Invoices.txt;2573-2860;0.38731218449340027;0;0;0.0;0.0
42;Wiek nnicheinenGeldbetragineineandereWährungumrechnen;2;Credit Card Invoices.txt;2861-3144;0.37552996907767133;0;;;
42;Wiek nnicheinenGeldbetragineineandereWährungumrechnen;3;Credit Card Invoices.txt;2763-3057;0.34667057067781404;0;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über as Ap_-Symbol ?;1;Apple Pay.txt;1246-1512;0.4270510834903314;1;1;1.0;1.0
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über as Ap_-Symbol ?;2;Your Savings Account Overview.txt;892-1159;0.4115719463240751;1;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über as Ap_-Symbol ?;3;Apple Pay.txt;1319-1618;0.4047275402178011;1;;;
44;IstderWährungsrechnerbeiAndroidohneApp-Start.nutzbar;1;Currency Converter.txt;1018-1310;0.2812690844216402;0;0;0.0;0.0
44;IstderWährungsrechnerbeiAndroidohneApp-Start.nutzbar;2;George Help: Get Started with the George App on a New Device (s Identity).txt;7057-7329;0.2725608070720107;0;;;
44;IstderWährungsrechnerbeiAndroidohneApp-Start.nutzbar;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5579-5865;0.2713040624765166;0;;;
45;Wie greife ich im George-Profil auf den Währunsgrechner zu;1;How to Change George's Language.txt;1677-1967;0.5248987562204767;1;1;1.0;1.0
45;Wie greife ich im George-Profil auf den Währunsgrechner zu;2;George Help: Get Started with the George App on a New Device (s Identity).txt;5442-5735;0.5142983320449503;1;;;
45;Wie greife ich im George-Profil auf den Währunsgrechner zu;3;How to Use George in Dark Mode.txt;429-720;0.4987333870868994;1;;;
46;WiekannmandenDunkel-ModusinderGeorge-Appaktivieren;1;How to Use George in Dark Mode.txt;1436-1721;0.5090114224059857;1;1;1.0;1.0
46;WiekannmandenDunkel-ModusinderGeorge-Appaktivieren;2;How to Use George in Dark Mode.txt;429-720;0.504864177810117;1;;;
46;WiekannmandenDunkel-ModusinderGeorge-Appaktivieren;3;How to Use George in Dark Mode.txt;2074-2365;0.500718166227367;1;;;
47;Welch Schritte sind nötig , um die Bildschirmdarstellung in der Android-Version von George zu;1;Get Started with the George App on a New Device (George ID).txt;1399-1672;0.5228996803312336;1;1;1.0;1.0
47;Welch Schritte sind nötig , um die Bildschirmdarstellung in der Android-Version von George zu;2;How to Change Your App Icon.txt;269-553;0.5220193236394663;1;;;
47;Welch Schritte sind nötig , um die Bildschirmdarstellung in der Android-Version von George zu;3;How to Use George in Dark Mode.txt;429-720;0.5093071722176442;1;;;
48;änern ?;1;How to Change Your App Icon.txt;1356-1645;0.22849062698525777;0;0;0.0;0.0
48;änern ?;2;Message Your Advisor.txt;2726-3017;0.2275271085322933;0;;;
48;änern ?;3;Get Started with the George App on a New Device (George ID).txt;1269-1555;0.22071428594229442;0;;;
49;Welche Optionen bietet die iOS-App zur Anpassung ades rscheinungsbildes;1;How to Use George in Dark Mode.txt;1120-1413;0.5347981100255377;1;1;1.0;1.0
49;Welche Optionen bietet die iOS-App zur Anpassung ades rscheinungsbildes;2;How to Change Your App Icon.txt;963-1240;0.4609411437072329;1;;;
49;Welche Optionen bietet die iOS-App zur Anpassung ades rscheinungsbildes;3;How to Use George in Dark Mode.txt;1008-1292;0.45381752796107133;1;;;
50;Was passiert wenn man die Geräteeinstellungen für den Dunkel-Modus zübernimmt;1;How to Use George in Dark Mode.txt;1008-1292;0.5147604193567057;1;1;1.0;1.0
50;Was passiert wenn man die Geräteeinstellungen für den Dunkel-Modus zübernimmt;2;How to Use George in Dark Mode.txt;1247-1494;0.5106185091216573;1;;;
50;Was passiert wenn man die Geräteeinstellungen für den Dunkel-Modus zübernimmt;3;How to Use George in Dark Mode.txt;1722-1989;0.5100084923756321;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen ( Hell- und Dunkelk-Modus ?;1;How to Use George in Dark Mode.txt;1804-2089;0.5936337433269964;1;1;1.0;1.0
51;Wo in den Einstellungen findet man die Auswahl zwischen ( Hell- und Dunkelk-Modus ?;2;How to Use George in Dark Mode.txt;1722-1989;0.5788638355833673;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen ( Hell- und Dunkelk-Modus ?;3;How to Use George in Dark Mode.txt;1899-2148;0.5583458009058563;1;;;
52;GeoregAppDunkel-ModuseinschaltenAnleitung;1;How to Use George in Dark Mode.txt;1436-1721;0.42959995268524;1;1;1.0;1.0
52;GeoregAppDunkel-ModuseinschaltenAnleitung;2;Geo Control.txt;3346-3605;0.4238593076388636;1;;;
52;GeoregAppDunkel-ModuseinschaltenAnleitung;3;Geo Control.txt;3249-3522;0.41875422298657294;1;;;
53;Darstellung ändern Anidroid George App;1;How to Change Your App Icon.txt;165-449;0.5161627938448605;1;1;1.0;1.0
53;Darstellung ändern Anidroid George App;2;How to Change Your App Icon.txt;269-553;0.48336146902453236;1;;;
53;Darstellung ändern Anidroid George App;3;Currency Converter.txt;1385-1682;0.44964632927447085;1;;;
54;Dunkel-Modus iPhone George App konfigurieren;1;How to Use George in Dark Mode.txt;1120-1413;0.6000070216567714;1;1;1.0;1.0
54;Dunkel-Modus iPhone George App konfigurieren;2;How to Use George in Dark Mode.txt;1008-1292;0.578394675000782;1;;;
54;Dunkel-Modus iPhone George App konfigurieren;3;How to Use George in Dark Mode.txt;1247-1494;0.5293344363399385;1;;;
55;George App ? bernimmt Geräteeinstellungen für öDarstellung;1;Get Started with the George App on a New Device (George ID).txt;4977-5271;0.5402969240986806;1;1;1.0;1.0
55;George App ? bernimmt Geräteeinstellungen für öDarstellung;2;How to Use George in Dark Mode.txt;1120-1413;0.5334389889554723;1;;;
55;George App ? bernimmt Geräteeinstellungen für öDarstellung;3;How to Change Your App Icon.txt;269-553;0.5312955661326977;1;;;
56;Dunkel oder Hellmodus Auswahl in den Einstellungen George;1;How to Use George in Dark Mode.txt;1962-2260;0.6255193449782452;1;1;1.0;1.0
56;Dunkel oder Hellmodus Auswahl in den Einstellungen George;2;How to Use George in Dark Mode.txt;1899-2148;0.6193650323346103;1;;;
56;Dunkel oder Hellmodus Auswahl in den Einstellungen George;3;How to Use George in Dark Mode.txt;1722-1989;0.5819868067567429;1;;;
57;George Sprache ände ... Anleitung;1;How to Change George's Language.txt;2039-2296;0.58682207629003;1;1;1.0;1.0
57;George Sprache ände ... Anleitung;2;How to Change George's Language.txt;1481-1757;0.5766958039230481;1;;;
57;George Sprache ände ... Anleitung;3;How to Change George's Language.txt;890-1188;0.5294159046166437;1;;;
58;VefügareSpracheninGeorgeApp;1;Get Started with the George App on a New Device (George ID).txt;4858-5143;0.4444363158257192;1;1;1.0;1.0
58;VefügareSpracheninGeorgeApp;2;Get Started with the George App on a New Device (George ID).txt;4977-5271;0.4434752896051892;1;;;
58;VefügareSpracheninGeorgeApp;3;How to Change George's Language.txt;1871-2121;0.43153339043022965;1;;;
59;Unterschid Browser- und App-Spracheinstellungen George;1;How to Change George's Language.txt;1950-2234;0.5186734580865106;1;1;1.0;1.0
59;Unterschid Browser- und App-Spracheinstellungen George;2;George Help: Get Started with the George App on a New Device (s Identity).txt;5579-5865;0.4946194804884995;1;;;
59;Unterschid Browser- und App-Spracheinstellungen George;3;How to Change Your App Icon.txt;269-553;0.4840402796357842;1;;;
60;KI-unterstützte Sprachen in George;1;How to Change George's Language.txt;890-1188;0.42066408799121247;1;1;1.0;1.0
60;KI-unterstützte Sprachen in George;2;How to Change George's Language.txt;481-733;0.4196911959669565;1;;;
60;KI-unterstützte Sprachen in George;3;How to Change George's Language.txt;2697-2994;0.4196685550121848;1;;;
61;Einfluss Spracheinstellung auf Verltragssprache George;1;How to Change George's Language.txt;1378-1676;0.5341673809829108;1;1;1.0;1.0
61;Einfluss Spracheinstellung auf Verltragssprache George;2;How to Change George's Language.txt;2039-2296;0.5238607369933254;1;;;
61;Einfluss Spracheinstellung auf Verltragssprache George;3;How to Change George's Language.txt;1481-1757;0.5234539779907409;1;;;
62;Wei ändere ich das Sprache in der George App ?;1;How to Change George's Language.txt;173-467;0.5334653543469543;1;1;1.0;1.0
62;Wei ändere ich das Sprache in der George App ?;2;How to Change George's Language.txt;1950-2234;0.5281891132110323;1;;;
62;Wei ändere ich das Sprache in der George App ?;3;How to Change Your App Icon.txt;165-449;0.5207800213877964;1;;;
63;Welche Spracühen unterstützt ! George ?;1;How to Change George's Language.txt;2697-2994;0.34895633795290937;0;0;0.0;0.0
63;Welche Spracühen unterstützt ! George ?;2;How to Search & Find Transactions with George.txt;975-1257;0.3457997265162268;0;;;
63;Welche Spracühen unterstützt ! George ?;3;Geo Control.txt;3249-3522;0.337570739738112;0;;;
64;Wellche Sprachoptionen gibt es in der eorge Webversion ?;1;How to Change George's Language.txt;173-467;0.40579666039146545;1;1;1.0;0.3333333333333333
64;Wellche Sprachoptionen gibt es in der eorge Webversion ?;2;How to Change George's Language.txt;1950-2234;0.39776446569862556;0;;;
64;Wellche Sprachoptionen gibt es in der eorge Webversion ?;3;How to Change George's Language.txt;1378-1676;0.383705980445448;0;;;
65;Was üsind KI-ücbersetzte Sprachen bei George ?;1;How to Change George's Language.txt;1481-1757;0.529224023705062;1;1;1.0;1.0
65;Was üsind KI-ücbersetzte Sprachen bei George ?;2;How to Change George's Language.txt;2039-2296;0.5214398290387328;1;;;
65;Was üsind KI-ücbersetzte Sprachen bei George ?;3;How to Change George's Language.txt;1950-2234;0.5120782334209015;1;;;
66;Hat die George-Sprachienstellung Auswirkungen auf Vertragsdetails ?;1;How to Change George's Language.txt;2697-2994;0.4269032561215219;1;1;1.0;1.0
66;Hat die George-Sprachienstellung Auswirkungen auf Vertragsdetails ?;2;Upcoming Orders.txt;2426-2720;0.4152980827482717;1;;;
66;Hat die George-Sprachienstellung Auswirkungen auf Vertragsdetails ?;3;How to Change George's Language.txt;1378-1676;0.4150283926286769;1;;;
67;Wie funktioniert ein autorisierter Anruf auf der George App ?;1;Get Started with the George App on a New Device (George ID).txt;1539-1834;0.560858249775804;1;1;1.0;1.0
67;Wie funktioniert ein autorisierter Anruf auf der George App ?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;5824-6115;0.5322620316847806;1;;;
67;Wie funktioniert ein autorisierter Anruf auf der George App ?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5722-6001;0.5256785784550613;1;;;
68;Welche Schritte sind notwe : dig um über George einen Anruf zu starten;1;Get Started with the George App on a New Device (George ID).txt;1399-1672;0.584756409234366;1;1;1.0;1.0
68;Welche Schritte sind notwe : dig um über George einen Anruf zu starten;2;George Help: Get Started with the George App on a New Device (s Identity).txt;325-610;0.5631483394515455;1;;;
68;Welche Schritte sind notwe : dig um über George einen Anruf zu starten;3;Get Started with the George App on a New Device (George ID).txt;1539-1834;0.5630147254321437;1;;;
69;lWelche Themen können beim autorisieten Anruf ausgewählt werden ?;1;Credit Card Notifications from George.txt;2307-2589;0.3407209289917741;0;0;0.0;0.0
69;lWelche Themen können beim autorisieten Anruf ausgewählt werden ?;2;Create a New Transfer with George.txt;3666-3951;0.3353836190440283;0;;;
69;lWelche Themen können beim autorisieten Anruf ausgewählt werden ?;3;Authorised Call.txt;908-1202;0.3346354020413522;0;;;
70;dWs pasiert , wenn man über die George App anruft ?;1;Get Started with the George App on a New Device (George ID).txt;4977-5271;0.5624715266653999;1;1;1.0;1.0
70;dWs pasiert , wenn man über die George App anruft ?;2;Get Started with the George App on a New Device (George ID).txt;2343-2625;0.5564047670274679;1;;;
70;dWs pasiert , wenn man über die George App anruft ?;3;Get Started with the George App on a New Device (George ID).txt;1539-1834;0.5534586380074462;1;;;
