Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
11;How can you access your account settings in George via the app and the browser?;1;Create a Personal Username for Browser Logins.txt;278-546;0.6720539155715219;1;1;1.0;1.0
11;How can you access your account settings in George via the app and the browser?;2;Get to know George Pro.txt;2869-3147;0.6245926048674839;1;;;
11;How can you access your account settings in George via the app and the browser?;3;Account Settings.txt;140-438;0.6627110019281544;1;;;
12;"What information is available in the ""Info"" or ""Product Settings"" sections of your giro account?";1;Account Settings.txt;1301-1595;0.7697076166405783;1;1;1.0;1.0
12;"What information is available in the ""Info"" or ""Product Settings"" sections of your giro account?";2;Account Settings.txt;1401-1667;0.7690776090595751;1;;;
12;"What information is available in the ""Info"" or ""Product Settings"" sections of your giro account?";3;Account Settings.txt;1598-1809;0.7002313388261647;1;;;
13;Which permissions can be managed in the George browser version for your account?;1;Account Settings.txt;706-998;0.6738487138038931;1;1;1.0;1.0
13;Which permissions can be managed in the George browser version for your account?;2;Create a Personal Username for Browser Logins.txt;201-457;0.6341143373182119;1;;;
13;Which permissions can be managed in the George browser version for your account?;3;Create a Personal Username for Browser Logins.txt;278-546;0.6288151258003198;1;;;
14;What happens if you revoke a permission in George?;1;How to Open a New Current Account.txt;2889-3169;0.51063731485421;0;0;0.0;0.0
14;What happens if you revoke a permission in George?;2;How to Open a New Current Account.txt;5077-5357;0.51063731485421;0;;;
14;What happens if you revoke a permission in George?;3;How to Open a New Savings Account.txt;6293-6574;0.5004294226198007;0;;;
15;How can you activate and manage notifications related to your account activities?;1;Credit Card Notifications from George.txt;549-813;0.6260842227930936;1;1;1.0;1.0
15;How can you activate and manage notifications related to your account activities?;2;Credit Card Notifications from George.txt;2169-2468;0.6392800581022241;1;;;
15;How can you activate and manage notifications related to your account activities?;3;How and Where You Receive Notifications.txt;2812-3082;0.6233653009964171;1;;;
16;access account settings George app browser;1;Account Settings.txt;140-438;0.6399797974032732;1;1;1.0;1.0
16;access account settings George app browser;2;Get to know George Pro.txt;2869-3147;0.6019657387510325;1;;;
16;access account settings George app browser;3;Get Started with the George App on a New Device (George ID).txt;4644-4933;0.6180113010132334;1;;;
17;view info product settings giro account George;1;Account Settings.txt;1301-1595;0.7109168135308193;1;1;1.0;1.0
17;view info product settings giro account George;2;Account Settings.txt;1149-1446;0.7004702308007914;1;;;
17;view info product settings giro account George;3;Account Settings.txt;377-668;0.7500426212029749;1;;;
18;manage permissions George browser account;1;Account Settings.txt;706-998;0.6586365660696634;1;1;1.0;1.0
18;manage permissions George browser account;2;Account Settings.txt;818-1053;0.6344631653953823;1;;;
18;manage permissions George browser account;3;Create a Personal Username for Browser Logins.txt;201-457;0.6193063196296138;1;;;
19;revoke permission George account effect;1;Account Settings.txt;818-1053;0.5736620041550572;0;0;0.0;0.0
19;revoke permission George account effect;2;Geo Control.txt;2401-2693;0.5478579602782317;0;;;
19;revoke permission George account effect;3;Account Settings.txt;706-998;0.5674901693167401;0;;;
20;activate manage account notifications George;1;Credit Card Notifications from George.txt;2830-3110;0.6839491448992792;1;1;1.0;1.0
20;activate manage account notifications George;2;Credit Card Notifications from George.txt;2169-2468;0.6872415787361101;1;;;
20;activate manage account notifications George;3;Credit Card Notifications from George.txt;2076-2349;0.6691652891010723;1;;;
21;How can you create and download an account statement in George using the app?;1;Account Statements.txt;328-609;0.7475060536413896;1;1;1.0;1.0
21;How can you create and download an account statement in George using the app?;2;Account Statements.txt;422-706;0.7586578400132209;1;;;
21;How can you create and download an account statement in George using the app?;3;Your Account History.txt;2975-3242;0.6954929469726102;1;;;
22;What options are available when creating an account statement in George via the web browser?;1;Account Statements.txt;1328-1622;0.7345235819479248;1;1;1.0;1.0
22;What options are available when creating an account statement in George via the web browser?;2;Account Statements.txt;2282-2581;0.6872325215768821;1;;;
22;What options are available when creating an account statement in George via the web browser?;3;Your Account History.txt;2975-3242;0.6592077984555909;1;;;
23;Why are electronic account statements considered better than paper versions?;1;Account Statements.txt;1892-2175;0.6711186634334677;1;1;1.0;1.0
23;Why are electronic account statements considered better than paper versions?;2;Account Statements.txt;2001-2281;0.6707461727566333;1;;;
23;Why are electronic account statements considered better than paper versions?;3;Account Statements.txt;1818-2090;0.6639941771730257;1;;;
24;How does George determine the start date of a new account statement?;1;Account Statements.txt;3244-3530;0.7351673467720581;1;1;1.0;1.0
24;How does George determine the start date of a new account statement?;2;Account Statements.txt;3425-3712;0.6012068624247284;1;;;
24;How does George determine the start date of a new account statement?;3;Account Statements.txt;3360-3609;0.6447113728066404;1;;;
25;How can you download specific transactions within a custom timeframe in George?;1;Account Statements.txt;3044-3308;0.7801442839218387;1;1;1.0;1.0
25;How can you download specific transactions within a custom timeframe in George?;2;Account Statements.txt;3136-3424;0.7924967047279403;1;;;
25;How can you download specific transactions within a custom timeframe in George?;3;Export Your Search Results.txt;357-633;0.6622661764989115;1;;;
26;create account statement George app;1;Account Statements.txt;2282-2581;0.7277421514019404;1;1;1.0;1.0
26;create account statement George app;2;Account Statements.txt;1328-1622;0.7045907480005142;1;;;
26;create account statement George app;3;Account Statements.txt;238-513;0.70695679381545;1;;;
27;options account statement George web;1;Account Statements.txt;1328-1622;0.5946511092699046;0;0;0.0;0.0
27;options account statement George web;2;Account Statements.txt;238-513;0.545527133775189;0;;;
27;options account statement George web;3;How to Open a New Current Account.txt;4151-4447;0.5462838086269566;0;;;
28;benefits electronic account statement George;1;Account Statements.txt;1892-2175;0.660032338543262;1;1;1.0;1.0
28;benefits electronic account statement George;2;Account Statements.txt;238-513;0.6357793755479137;1;;;
28;benefits electronic account statement George;3;Account Statements.txt;1818-2090;0.6341469778443698;1;;;
29;account statement start date rules George;1;Account Statements.txt;3244-3530;0.7040907432682967;1;1;1.0;0.6666666666666666
29;account statement start date rules George;2;Account Statements.txt;3360-3609;0.6298294877334603;1;;;
29;account statement start date rules George;3;Account Statements.txt;3425-3712;0.5846439894733769;0;;;
30;download specific transactions George export;1;Export Your Search Results.txt;357-633;0.704030674530684;1;1;1.0;1.0
30;download specific transactions George export;2;Export Your Search Results.txt;442-696;0.7032047727738603;1;;;
30;download specific transactions George export;3;Export Your Search Results.txt;1258-1511;0.6558520339388563;1;;;
31;How can you activate Apple Pay through the George App?;1;Apple Pay.txt;1440-1738;0.7628062715015772;1;1;1.0;1.0
31;How can you activate Apple Pay through the George App?;2;Apple Pay.txt;1319-1618;0.7424174674866899;1;;;
31;How can you activate Apple Pay through the George App?;3;Apple Pay.txt;1548-1842;0.7399285436136418;1;;;
32;What are the steps to add a new card via the Apple Wallet app?;1;Apple Pay.txt;2241-2527;0.7094841766727006;1;1;1.0;1.0
32;What are the steps to add a new card via the Apple Wallet app?;2;Apple Pay.txt;2558-2828;0.7021941401872492;1;;;
32;What are the steps to add a new card via the Apple Wallet app?;3;Apple Pay.txt;2044-2320;0.7098613653402877;1;;;
33;How can you remove a card from the Apple Wallet?;1;Apple Pay.txt;4475-4768;0.7970275658926336;1;1;1.0;1.0
33;How can you remove a card from the Apple Wallet?;2;Apple Pay.txt;4596-4862;0.7970166061454197;1;;;
33;How can you remove a card from the Apple Wallet?;3;Apple Pay.txt;5595-5848;0.7737270624764961;1;;;
34;What authentication methods are used when paying with Apple Pay?;1;Apple Pay.txt;741-1022;0.7477947165386358;1;1;1.0;1.0
34;What authentication methods are used when paying with Apple Pay?;2;Apple Pay.txt;465-740;0.7049292286659123;1;;;
34;What authentication methods are used when paying with Apple Pay?;3;Apple Pay.txt;824-1114;0.6901310049060059;1;;;
35;What process should you follow to use a different card for payment in-store?;1;Apple Pay.txt;5040-5318;0.6339593581037355;1;1;1.0;1.0
35;What process should you follow to use a different card for payment in-store?;2;Apple Pay.txt;4945-5239;0.6191493258722107;1;;;
35;What process should you follow to use a different card for payment in-store?;3;Apple Pay.txt;5932-6223;0.6127414735778318;1;;;
36;activate Apple Pay George App;1;Apple Pay.txt;1440-1738;0.7468201986752709;1;1;1.0;1.0
36;activate Apple Pay George App;2;Apple Pay.txt;1319-1618;0.7325892759976051;1;;;
36;activate Apple Pay George App;3;Apple Pay.txt;1548-1842;0.7246641872155852;1;;;
37;add card Apple Wallet steps;1;Apple Pay.txt;2241-2527;0.726909129648325;1;1;1.0;1.0
37;add card Apple Wallet steps;2;Apple Pay.txt;2044-2320;0.7383651773747624;1;;;
37;add card Apple Wallet steps;3;Apple Pay.txt;2558-2828;0.7196088040131272;1;;;
38;remove card from Apple Wallet;1;Apple Pay.txt;4475-4768;0.7956699533639227;1;1;1.0;1.0
38;remove card from Apple Wallet;2;Apple Pay.txt;5595-5848;0.7865428917577574;1;;;
38;remove card from Apple Wallet;3;Apple Pay.txt;4596-4862;0.7845282742586215;1;;;
39;Apple Pay authentication methods;1;Apple Pay.txt;741-1022;0.7299909379614575;1;1;1.0;1.0
39;Apple Pay authentication methods;2;Apple Pay.txt;465-740;0.7018915517178699;1;;;
39;Apple Pay authentication methods;3;Apple Pay.txt;824-1114;0.6860127073680798;1;;;
40;switch card Apple Pay in-store;1;Apple Pay.txt;5040-5318;0.6716359918717263;1;1;1.0;1.0
40;switch card Apple Pay in-store;2;Apple Pay.txt;4945-5239;0.6956432165048659;1;;;
40;switch card Apple Pay in-store;3;Apple Pay.txt;1246-1512;0.6741429939987318;1;;;
41;How can you access the ATM & Branch Finder via the George app?;1;ATM & Branch Finder.txt;593-886;0.7656325766141435;1;1;1.0;1.0
41;How can you access the ATM & Branch Finder via the George app?;2;ATM & Branch Finder.txt;262-551;0.750920084391832;1;;;
41;How can you access the ATM & Branch Finder via the George app?;3;ATM & Branch Finder.txt;490-783;0.7313295503325519;1;;;
42;What must be enabled on your phone for the ATM & Branch Finder to work correctly?;1;ATM & Branch Finder.txt;593-886;0.7408681871171483;1;1;1.0;1.0
42;What must be enabled on your phone for the ATM & Branch Finder to work correctly?;2;ATM & Branch Finder.txt;262-551;0.6128128515006013;1;;;
42;What must be enabled on your phone for the ATM & Branch Finder to work correctly?;3;ATM & Branch Finder.txt;490-783;0.6427302489467991;1;;;
43;How do you access the ATM & Branch Finder when using George in a web browser?;1;ATM & Branch Finder.txt;593-886;0.7359635591546747;1;1;1.0;1.0
43;How do you access the ATM & Branch Finder when using George in a web browser?;2;ATM & Branch Finder.txt;262-551;0.7199850793772637;1;;;
43;How do you access the ATM & Branch Finder when using George in a web browser?;3;ATM & Branch Finder.txt;698-944;0.6959674061000094;1;;;
44;What can you search for using the ATM & Branch Finder?;1;ATM & Branch Finder.txt;262-551;0.6467491269878016;1;1;1.0;1.0
44;What can you search for using the ATM & Branch Finder?;2;ATM & Branch Finder.txt;355-642;0.6721822902071205;1;;;
44;What can you search for using the ATM & Branch Finder?;3;ATM & Branch Finder.txt;1579-1870;0.6105296006495206;1;;;
45;Besides using the ATM & Branch Finder, how else can you contact your advisor through;1;Message Your Advisor.txt;257-523;0.6568747237894959;1;1;1.0;1.0
45;Besides using the ATM & Branch Finder, how else can you contact your advisor through;2;ATM & Branch Finder.txt;1455-1751;0.7108178076726253;1;;;
45;Besides using the ATM & Branch Finder, how else can you contact your advisor through;3;Message Your Advisor.txt;349-644;0.6640131329833098;1;;;
46;George?;1;Quick search with Filters.txt;5030-5223;0.6217449952852818;1;1;1.0;0.6666666666666666
46;George?;2;Authorised Call.txt;1578-1786;0.6084562604375998;1;;;
46;George?;3;Account Settings.txt;2855-3150;0.5411852127942417;0;;;
47;Access ATM Branch Finder George app;1;ATM & Branch Finder.txt;262-551;0.7699308261784481;1;1;1.0;1.0
47;Access ATM Branch Finder George app;2;ATM & Branch Finder.txt;593-886;0.7559080684880316;1;;;
47;Access ATM Branch Finder George app;3;ATM & Branch Finder.txt;490-783;0.72582421235936;1;;;
48;Enable location services ATM Finder George;1;ATM & Branch Finder.txt;593-886;0.769035879890315;1;1;1.0;1.0
48;Enable location services ATM Finder George;2;ATM & Branch Finder.txt;490-783;0.7008671943039491;1;;;
48;Enable location services ATM Finder George;3;ATM & Branch Finder.txt;262-551;0.6379516920143766;1;;;
49;ATM Branch search George web browser;1;ATM & Branch Finder.txt;262-551;0.6926807224344824;1;1;1.0;1.0
49;ATM Branch search George web browser;2;ATM & Branch Finder.txt;593-886;0.6819378804308418;1;;;
49;ATM Branch search George web browser;3;ATM & Branch Finder.txt;698-944;0.6934234651207574;1;;;
50;Find branches ATMs George app;1;ATM & Branch Finder.txt;593-886;0.744038883626716;1;1;1.0;1.0
50;Find branches ATMs George app;2;ATM & Branch Finder.txt;262-551;0.7233857503566723;1;;;
50;Find branches ATMs George app;3;ATM & Branch Finder.txt;490-783;0.7127949514754603;1;;;
51;Contact advisor George app;1;Authorised Call.txt;253-519;0.7465459513857325;1;1;1.0;1.0
51;Contact advisor George app;2;Authorised Call.txt;342-633;0.7158937380210123;1;;;
51;Contact advisor George app;3;Book an Appointment.txt;256-528;0.7327241792032744;1;;;
52;What are authorised card payments in George?;1;Authorisations.txt;947-1236;0.7418470504278647;1;1;1.0;1.0
52;What are authorised card payments in George?;2;Authorisations.txt;1049-1343;0.679674738499007;1;;;
52;What are authorised card payments in George?;3;Authorisations.txt;2018-2277;0.6383640955310732;1;;;
53;How can you view authorised payments in the George App?;1;Your Account History.txt;2071-2358;0.6631165673281224;1;1;1.0;1.0
53;How can you view authorised payments in the George App?;2;Your Account History.txt;1337-1628;0.6626880486791946;1;;;
53;How can you view authorised payments in the George App?;3;Your Account History.txt;1234-1505;0.6652178993572444;1;;;
54;Where can you find the details of reserved card payments in George Web?;1;Authorisations.txt;2018-2277;0.6833498373338406;1;1;1.0;1.0
54;Where can you find the details of reserved card payments in George Web?;2;Authorisations.txt;1851-2144;0.6524433762476983;1;;;
54;Where can you find the details of reserved card payments in George Web?;3;Authorisations.txt;2100-2366;0.6199453459318193;1;;;
55;What information is shown for each authorised payment in George?;1;Your Account History.txt;1337-1628;0.7028721560276403;1;1;1.0;1.0
55;What information is shown for each authorised payment in George?;2;Your Account History.txt;2071-2358;0.6542211665277968;1;;;
55;What information is shown for each authorised payment in George?;3;Your Credit Card History.txt;1663-1951;0.662869712291819;1;;;
56;What should you do if you want to delete an authorisation?;1;Executed Orders.txt;1107-1403;0.6187626123566294;1;1;1.0;0.3333333333333333
56;What should you do if you want to delete an authorisation?;2;Authorisations.txt;2817-3080;0.5287245601713463;0;;;
56;What should you do if you want to delete an authorisation?;3;Open Orders.txt;1589-1869;0.518352764312622;0;;;
57;authorised card payments George;1;Authorisations.txt;947-1236;0.7771138591910802;1;1;1.0;1.0
57;authorised card payments George;2;Authorisations.txt;1049-1343;0.7141516457432886;1;;;
57;authorised card payments George;3;Debit Cards: Authorisations.txt;837-1131;0.6700677005889999;1;;;
58;view reserved payments George App;1;Authorisations.txt;2018-2277;0.714509336420269;1;1;1.0;1.0
58;view reserved payments George App;2;Authorisations.txt;1851-2144;0.7017821200284639;1;;;
58;view reserved payments George App;3;Authorisations.txt;2100-2366;0.6688657226803466;1;;;
59;find preauthorisations George Web;1;Authorisations.txt;2624-2873;0.5421598028310892;0;0;0.0;0.0
59;find preauthorisations George Web;2;Authorisations.txt;2367-2665;0.5414307207165779;0;;;
59;find preauthorisations George Web;3;Authorisations.txt;3137-3413;0.5330022540120336;0;;;
60;details shown for authorised payments George;1;Your Account History.txt;2071-2358;0.6833174605562506;1;1;1.0;1.0
60;details shown for authorised payments George;2;Your Account History.txt;1337-1628;0.6995057703910614;1;;;
60;details shown for authorised payments George;3;Authorisations.txt;2179-2444;0.7118213739435831;1;;;
61;delete authorisation Erste Bank Sparkasse;1;Authorisations.txt;2817-3080;0.6948457108726493;1;1;1.0;1.0
61;delete authorisation Erste Bank Sparkasse;2;Debit Cards: Authorisations.txt;2272-2536;0.6863747736914609;1;;;
61;delete authorisation Erste Bank Sparkasse;3;Debit Cards: Authorisations.txt;2141-2437;0.6756993826567715;1;;;
62;How can George identify you automatically when calling the support team?;1;Authorised Call.txt;473-768;0.603356216960277;1;1;1.0;1.0
62;How can George identify you automatically when calling the support team?;2;Authorised Call.txt;342-633;0.630556123673053;1;;;
62;How can George identify you automatically when calling the support team?;3;Authorised Call.txt;253-519;0.6433099151092394;1;;;
63;What steps are required to initiate an authorised call via the George app?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;1638-1928;0.6679231942477862;1;1;1.0;1.0
63;What steps are required to initiate an authorised call via the George app?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;1731-1986;0.6836484349435149;1;;;
63;What steps are required to initiate an authorised call via the George app?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5824-6115;0.6247933659126144;1;;;
64;How do you make an authorised call using the George web browser?;1;Create a Personal Username for Browser Logins.txt;278-546;0.5761279931147703;0;0;0.0;0.0
64;How do you make an authorised call using the George web browser?;2;Create a Personal Username for Browser Logins.txt;201-457;0.5803779620113688;0;;;
64;How do you make an authorised call using the George web browser?;3;Authorised Call.txt;703-996;0.5580690038296338;0;;;
65;When should you book an appointment at a branch instead of calling?;1;Book an Appointment.txt;2136-2424;0.6618637588249845;1;1;1.0;1.0
65;When should you book an appointment at a branch instead of calling?;2;Book an Appointment.txt;2425-2719;0.6585406056330116;1;;;
65;When should you book an appointment at a branch instead of calling?;3;Book an Appointment.txt;2625-2870;0.6320266226022425;1;;;
66;What other communication options with your bank are available besides calling?;1;General Bank Messages.txt;358-646;0.6357978882898954;1;1;1.0;0.6666666666666666
66;What other communication options with your bank are available besides calling?;2;Account Settings.txt;3056-3343;0.6279065890021995;1;;;
66;What other communication options with your bank are available besides calling?;3;General Bank Messages.txt;266-533;0.5973362888411067;0;;;
67;automatic customer identification George app call;1;Authorised Call.txt;473-768;0.6306290639818928;1;1;1.0;1.0
67;automatic customer identification George app call;2;George Help: Get Started with the George App on a New Device (s Identity).txt;3694-3958;0.6176166228419893;1;;;
67;automatic customer identification George app call;3;Authorised Call.txt;342-633;0.6459568608337538;1;;;
68;steps to make authorised call George app;1;Get Started with the George App on a New Device (George ID).txt;1539-1834;0.6684799457870013;1;1;1.0;1.0
68;steps to make authorised call George app;2;George Help: Get Started with the George App on a New Device (s Identity).txt;1638-1928;0.6326679602746088;1;;;
68;steps to make authorised call George app;3;Get Started with the George App on a New Device (George ID).txt;2916-3211;0.6296497105177177;1;;;
69;call support George browser instructions;1;Authorised Call.txt;253-519;0.5955575398477093;0;1;0.5;0.3333333333333333
69;call support George browser instructions;2;Create a Personal Username for Browser Logins.txt;278-546;0.6107071419054891;1;;;
69;call support George browser instructions;3;Authorised Call.txt;342-633;0.5912224033937132;0;;;
70;when to book branch appointment instead of calling;1;Book an Appointment.txt;2136-2424;0.6581218810877432;1;1;1.0;1.0
70;when to book branch appointment instead of calling;2;Book an Appointment.txt;2425-2719;0.6430017630911038;1;;;
70;when to book branch appointment instead of calling;3;Authorised Call.txt;1298-1577;0.6002502020800738;1;;;
71;other ways to contact bank through George;1;Authorised Call.txt;342-633;0.6445284592842013;1;1;1.0;1.0
71;other ways to contact bank through George;2;Message Your Advisor.txt;349-644;0.637074190541328;1;;;
71;other ways to contact bank through George;3;General Bank Messages.txt;450-738;0.6633825288572764;1;;;
72;How can you book an appointment with your bank advisor using George?;1;Message Your Advisor.txt;257-523;0.6914998746263901;1;1;1.0;1.0
72;How can you book an appointment with your bank advisor using George?;2;Message Your Advisor.txt;349-644;0.7229566143471254;1;;;
72;How can you book an appointment with your bank advisor using George?;3;Book an Appointment.txt;346-638;0.7441157940619922;1;;;
73;What steps are involved in selecting a topic and appointment type in George?;1;Authorised Call.txt;1203-1494;0.5991894724637825;0;0;0.0;0.0
73;What steps are involved in selecting a topic and appointment type in George?;2;Message Your Advisor.txt;2247-2537;0.5925574820196896;0;;;
73;What steps are involved in selecting a topic and appointment type in George?;3;Book an Appointment.txt;2527-2822;0.5873958135039287;0;;;
74;How can you reschedule or cancel an already booked appointment via George?;1;Book an Appointment.txt;1626-1880;0.646840204036381;1;1;1.0;1.0
74;How can you reschedule or cancel an already booked appointment via George?;2;Book an Appointment.txt;1707-2004;0.6019201740551876;1;;;
74;How can you reschedule or cancel an already booked appointment via George?;3;Book an Appointment.txt;2229-2526;0.6425327475223157;1;;;
75;What options are available if none of the suggested topics match your concern?;1;Message Your Advisor.txt;1904-2128;0.5909249534177826;0;0;0.0;0.0
75;What options are available if none of the suggested topics match your concern?;2;Message Your Advisor.txt;961-1143;0.5437669651854631;0;;;
75;What options are available if none of the suggested topics match your concern?;3;Message Your Advisor.txt;1815-2095;0.5458027953916564;0;;;
76;How can you view the details of your upcoming appointments in George?;1;Authorised Call.txt;1203-1494;0.5744210880096658;0;1;0.5;0.3333333333333333
76;How can you view the details of your upcoming appointments in George?;2;General Bank Messages.txt;450-738;0.612991429026773;1;;;
76;How can you view the details of your upcoming appointments in George?;3;Savings Account History.txt;1688-1973;0.5591898733203158;0;;;
77;book appointment George advisor;1;Message Your Advisor.txt;2247-2537;0.6208380740887582;1;1;1.0;1.0
77;book appointment George advisor;2;Book an Appointment.txt;167-433;0.6561069275510855;1;;;
77;book appointment George advisor;3;Book an Appointment.txt;256-528;0.6247320051374818;1;;;
78;select topic appointment George app;1;Authorised Call.txt;1203-1494;0.6189237187577735;1;1;1.0;0.6666666666666666
78;select topic appointment George app;2;Message Your Advisor.txt;2247-2537;0.592456140649227;0;;;
78;select topic appointment George app;3;Book an Appointment.txt;480-750;0.6246129594179446;1;;;
79;reschedule cancel George appointment;1;Book an Appointment.txt;1363-1625;0.5696358872194229;0;0;0.0;0.0
79;reschedule cancel George appointment;2;Book an Appointment.txt;2229-2526;0.583707813809331;0;;;
79;reschedule cancel George appointment;3;Manage Existing SEPA Direct Debits as a Creditor.txt;1951-2216;0.5665218818551054;0;;;
80;general advice option appointment George;1;Book an Appointment.txt;167-433;0.6360069620875843;1;1;1.0;0.3333333333333333
80;general advice option appointment George;2;Book an Appointment.txt;256-528;0.5956869145724146;0;;;
80;general advice option appointment George;3;Message Your Advisor.txt;2247-2537;0.5563252758825478;0;;;
81;view upcoming appointments George;1;Upcoming Orders.txt;150-412;0.606167515382346;1;1;1.0;0.3333333333333333
81;view upcoming appointments George;2;Upcoming Orders.txt;0-280;0.5722932214717791;0;;;
81;view upcoming appointments George;3;Your Payment Orders.txt;1512-1793;0.5932090910318222;0;;;
82;How can you change the background in George using the web browser?;1;Change Your Background.txt;161-457;0.6781065766845409;1;1;1.0;1.0
82;How can you change the background in George using the web browser?;2;Change Your Background.txt;296-572;0.7070121636001099;1;;;
82;How can you change the background in George using the web browser?;3;Change Your Background.txt;388-673;0.7101070062029741;1;;;
83;What steps must you follow to personalise your George overview?;1;Create and Edit Sections.txt;1326-1607;0.7203493862895693;1;1;1.0;1.0
83;What steps must you follow to personalise your George overview?;2;Change Your Background.txt;835-1132;0.7110039419229142;1;;;
83;What steps must you follow to personalise your George overview?;3;Create and Edit Sections.txt;605-886;0.7663003460081452;1;;;
84;Is it possible to use the background change feature in the George app?;1;Change Your Background.txt;161-457;0.6422335430811765;1;1;1.0;1.0
84;Is it possible to use the background change feature in the George app?;2;Change Your Background.txt;478-724;0.6619022520307675;1;;;
84;Is it possible to use the background change feature in the George app?;3;How to Change Your App Icon.txt;165-449;0.6664371156246183;1;;;
85;What other personalisation options are available in George besides changing the background?;1;Create and Edit Sections.txt;1326-1607;0.7075401609768256;1;1;1.0;1.0
85;What other personalisation options are available in George besides changing the background?;2;Change Your Background.txt;835-1132;0.7182958028210589;1;;;
85;What other personalisation options are available in George besides changing the background?;3;A Picture tells a 1000 Words.txt;3143-3430;0.6527694199937215;1;;;
86;"Where can you find the ""Customise"" button in the George overview?";1;Change Your Background.txt;478-724;0.673712364180891;1;1;1.0;1.0
86;"Where can you find the ""Customise"" button in the George overview?";2;Create and Edit Sections.txt;605-886;0.7010965920463998;1;;;
86;"Where can you find the ""Customise"" button in the George overview?";3;Credit Card Features.txt;2571-2835;0.6213984264657455;1;;;
87;change background George web browser;1;Change Your Background.txt;161-457;0.7134045684881032;1;1;1.0;1.0
87;change background George web browser;2;Change Your Background.txt;296-572;0.7354095529467524;1;;;
87;change background George web browser;3;Change Your Background.txt;388-673;0.7232100176170246;1;;;
88;personalise George overview steps;1;Create and Edit Sections.txt;1326-1607;0.6843368476938807;1;1;1.0;1.0
88;personalise George overview steps;2;Create and Edit Sections.txt;605-886;0.7661280335280946;1;;;
88;personalise George overview steps;3;Change Your Background.txt;835-1132;0.6921601726222091;1;;;
