Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
9;Exportfunktion George Pro Buchhaltungsdaten;2;Get to know George Pro.txt;1101-1397;0.8612926237812895;1;;;
9;Exportfunktion George Pro Buchhaltungsdaten;3;Get to know George Pro.txt;6840-7128;0.8599191943106657;1;;;
10;Nutzung von Labels und Kontakten für Geschäftsvorgänge;1;Get to know George Pro.txt;13918-14206;0.8143807964068008;1;1;1.0;1.0
10;Nutzung von Labels und Kontakten für Geschäftsvorgänge;2;Get to know George Pro.txt;13726-14013;0.8111427149767089;1;;;
10;Nutzung von Labels und Kontakten für Geschäftsvorgänge;3;Get to know George Pro.txt;5524-5796;0.7927655228682784;1;;;
11;George Benachrichtigungen aktivieren;1;Credit Card Notifications from George.txt;1258-1542;0.8618609632652607;1;1;1.0;1.0
11;George Benachrichtigungen aktivieren;2;Credit Card Notifications from George.txt;5895-6179;0.8540272007074928;1;;;
11;George Benachrichtigungen aktivieren;3;Credit Card Notifications from George.txt;5793-6061;0.8452122932798084;1;;;
12;Push-Benachrichtigungen Themenauswahl;1;Message Your Advisor.txt;991-1273;0.8054534867522756;1;1;1.0;1.0
12;Push-Benachrichtigungen Themenauswahl;2;Credit Card Notifications from George.txt;2307-2589;0.8012190212919507;1;;;
12;Push-Benachrichtigungen Themenauswahl;3;Get to know George Pro.txt;3324-3600;0.7975849156183499;1;;;
13;George Konto Transaktionsbenachrichtigungen;1;Tips & Tricks for your Search.txt;1113-1369;0.8558694102812568;1;1;1.0;1.0
13;George Konto Transaktionsbenachrichtigungen;2;Tips & Tricks for your Search.txt;6102-6363;0.855777951223496;1;;;
13;George Konto Transaktionsbenachrichtigungen;3;Open Orders.txt;3968-4263;0.8546814944126108;1;;;
14;Benachrichtigungen in Systemeinstellungen aktivieren;1;How and Where You Receive Notifications.txt;1630-1921;0.8309850735144292;1;1;1.0;1.0
14;Benachrichtigungen in Systemeinstellungen aktivieren;2;How and Where You Receive Notifications.txt;1063-1331;0.815183871485385;1;;;
14;Benachrichtigungen in Systemeinstellungen aktivieren;3;Credit Card Notifications from George.txt;5364-5628;0.8146422385630342;1;;;
15;Benachrichtigung bei Währungsumrechnung George;1;Currency Converter.txt;147-426;0.8691575657225427;1;1;1.0;1.0
15;Benachrichtigung bei Währungsumrechnung George;2;Currency Converter.txt;0-281;0.863704444087867;1;;;
15;Benachrichtigung bei Währungsumrechnung George;3;How and Where You Receive Notifications.txt;1910-2192;0.8610418697125302;1;;;
16;Wie aktiviere ich Benachrichtigungen in George?;1;Credit Card Notifications from George.txt;1258-1542;0.8650366803566067;1;1;1.0;1.0
16;Wie aktiviere ich Benachrichtigungen in George?;2;How and Where You Receive Notifications.txt;451-741;0.8598428047894703;1;;;
16;Wie aktiviere ich Benachrichtigungen in George?;3;How and Where You Receive Notifications.txt;545-831;0.857707291065628;1;;;
17;Benachrichtigungen über George einstellen;1;Credit Card Notifications from George.txt;1258-1542;0.8641637519296339;1;1;1.0;1.0
17;Benachrichtigungen über George einstellen;2;How and Where You Receive Notifications.txt;545-831;0.8545081728303331;1;;;
17;Benachrichtigungen über George einstellen;3;How and Where You Receive Notifications.txt;451-741;0.853604421843233;1;;;
18;Für welche Themen kann man Benachrichtigungen in George erhalten?;1;How and Where You Receive Notifications.txt;3680-3971;0.851451871267382;1;1;1.0;1.0
18;Für welche Themen kann man Benachrichtigungen in George erhalten?;2;Credit Card Notifications from George.txt;1258-1542;0.8509444773098778;1;;;
18;Für welche Themen kann man Benachrichtigungen in George erhalten?;3;How and Where You Receive Notifications.txt;1325-1587;0.8494192563185383;1;;;
19;Benachrichtigungsthemen bei George bearbeiten;1;Credit Card Notifications from George.txt;1258-1542;0.8586184479805139;1;1;1.0;1.0
19;Benachrichtigungsthemen bei George bearbeiten;2;How and Where You Receive Notifications.txt;545-831;0.8554790102323051;1;;;
19;Benachrichtigungsthemen bei George bearbeiten;3;How and Where You Receive Notifications.txt;2812-3082;0.8530550647267343;1;;;
20;Wie informiert George über Kontobewegungen?;1;Account Settings.txt;2855-3150;0.8398056442112022;1;1;1.0;1.0
20;Wie informiert George über Kontobewegungen?;2;How and Where You Receive Notifications.txt;201-498;0.8372845946371437;1;;;
20;Wie informiert George über Kontobewegungen?;3;How and Where You Receive Notifications.txt;3578-3864;0.8368703387928824;1;;;
21;George Push bei Transaktionen;1;Send now: Instant Payments (SEPA).txt;1079-1306;0.8339139154825524;1;1;1.0;1.0
21;George Push bei Transaktionen;2;How to Search & Find Transactions with George.txt;798-1093;0.8322126983712061;1;;;
21;George Push bei Transaktionen;3;How to Search & Find Transactions with George.txt;0-269;0.8316049040484084;1;;;
22;Systemeinstellungen für Benachrichtigungen aktivieren;1;How and Where You Receive Notifications.txt;1630-1921;0.8376767103465919;1;1;1.0;1.0
22;Systemeinstellungen für Benachrichtigungen aktivieren;2;Credit Card Notifications from George.txt;5364-5628;0.826557997028196;1;;;
22;Systemeinstellungen für Benachrichtigungen aktivieren;3;Credit Card Notifications from George.txt;4683-4911;0.8263806110376857;1;;;
23;George Benachrichtigungen im Handy aktivieren;1;Credit Card Notifications from George.txt;1258-1542;0.8606638569310955;1;1;1.0;1.0
23;George Benachrichtigungen im Handy aktivieren;2;Credit Card Notifications from George.txt;5895-6179;0.8535006801811578;1;;;
23;George Benachrichtigungen im Handy aktivieren;3;Credit Card Notifications from George.txt;4683-4911;0.8527100593670517;1;;;
24;George Benachrichtigung bei Kartenzahlung mit Fremdwährung;1;Credit Card Notifications from George.txt;3977-4236;0.8584350766314812;1;1;1.0;1.0
24;George Benachrichtigung bei Kartenzahlung mit Fremdwährung;2;Credit Card Notifications from George.txt;1691-1983;0.8558878756973356;1;;;
24;George Benachrichtigung bei Kartenzahlung mit Fremdwährung;3;How and Where You Receive Notifications.txt;3119-3395;0.8505421020675337;1;;;
25;Push bei Währungsumrechnung aktivieren;1;Currency Converter.txt;768-1030;0.8229774034886144;1;1;1.0;1.0
25;Push bei Währungsumrechnung aktivieren;2;Currency Converter.txt;568-853;0.8196935503424012;1;;;
25;Push bei Währungsumrechnung aktivieren;3;Currency Converter.txt;1018-1310;0.8187823466509191;1;;;
26;Wie kann man das App-Symbol in der George App ändern?;1;How to Use George in Dark Mode.txt;2261-2498;0.870921539251885;1;1;1.0;1.0
26;Wie kann man das App-Symbol in der George App ändern?;2;Currency Converter.txt;1121-1412;0.8691568325951714;1;;;
26;Wie kann man das App-Symbol in der George App ändern?;3;How to Change Your App Icon.txt;1356-1645;0.8692742687713424;1;;;
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung?;1;How to Change Your App Icon.txt;778-1071;0.8435690755586824;1;1;1.0;1.0
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung?;2;How to Change Your App Icon.txt;963-1240;0.8270189669169913;1;;;
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung?;3;How to Change Your App Icon.txt;0-268;0.817150802987727;1;;;
28;Ist das Ändern des App-Symbols auch auf Android möglich?;1;How to Change Your App Icon.txt;778-1071;0.8050174036296516;1;1;1.0;1.0
28;Ist das Ändern des App-Symbols auch auf Android möglich?;2;How to Change Your App Icon.txt;554-851;0.8047841726612339;1;;;
28;Ist das Ändern des App-Symbols auch auf Android möglich?;3;How to Change Your App Icon.txt;1193-1411;0.8028097509450972;1;;;
29;Wo in der George App befindet sich die Option zum Ändern des App-Symbols?;1;Currency Converter.txt;1121-1412;0.8600642265134018;1;1;1.0;1.0
29;Wo in der George App befindet sich die Option zum Ändern des App-Symbols?;2;How to Use George in Dark Mode.txt;2261-2498;0.8577025249535768;1;;;
29;Wo in der George App befindet sich die Option zum Ändern des App-Symbols?;3;How to Change Your App Icon.txt;1356-1645;0.8537016809179659;1;;;
30;Kann das App-Symbol in der George App jederzeit geändert werden?;1;How to Use George in Dark Mode.txt;2261-2498;0.8599290957402583;1;1;1.0;1.0
30;Kann das App-Symbol in der George App jederzeit geändert werden?;2;How to Change Your App Icon.txt;1356-1645;0.85787449927149;1;;;
30;Kann das App-Symbol in der George App jederzeit geändert werden?;3;Currency Converter.txt;1121-1412;0.8514871039629205;1;;;
31;George App Symbol ändern – wie funktioniert das?;1;Currency Converter.txt;1311-1577;0.8625752059200484;1;1;1.0;1.0
31;George App Symbol ändern – wie funktioniert das?;2;How to Change Your App Icon.txt;1356-1645;0.8403134068337992;1;;;
31;George App Symbol ändern – wie funktioniert das?;3;How and Where You Receive Notifications.txt;3865-4146;0.8399916690256835;1;;;
32;App-Symbol Farben in der George App – welche Auswahl gibt es?;1;How to Change Your App Icon.txt;778-1071;0.847569056887512;1;1;1.0;1.0
32;App-Symbol Farben in der George App – welche Auswahl gibt es?;2;How to Use George in Dark Mode.txt;618-808;0.8413167980748089;1;;;
32;App-Symbol Farben in der George App – welche Auswahl gibt es?;3;How to Use George in Dark Mode.txt;429-720;0.8355997595738917;1;;;
33;App-Symbol anpassen – wann wird Android unterstützt?;1;How to Change Your App Icon.txt;554-851;0.8214568672691299;1;1;1.0;1.0
33;App-Symbol anpassen – wann wird Android unterstützt?;2;How to Change Your App Icon.txt;778-1071;0.805461538643806;1;;;
33;App-Symbol anpassen – wann wird Android unterstützt?;3;Currency Converter.txt;1121-1412;0.8043656124970501;1;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn?;1;How to Use George in Dark Mode.txt;2261-2498;0.8684862477789435;1;1;1.0;1.0
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn?;2;Get Started with the George App on a New Device (George ID).txt;2243-2542;0.8582454598939298;1;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn?;3;How to Change George's Language.txt;1677-1967;0.8566491254483523;1;;;
35;App-Icon in George App zurücksetzen oder neu wählen – ist das möglich?;1;How to Use George in Dark Mode.txt;2261-2498;0.8624086391125383;1;1;1.0;1.0
35;App-Icon in George App zurücksetzen oder neu wählen – ist das möglich?;2;How to Change Your App Icon.txt;1356-1645;0.8583542556585546;1;;;
35;App-Icon in George App zurücksetzen oder neu wählen – ist das möglich?;3;How to Change Your App Icon.txt;1044-1323;0.8578304330370154;1;;;
36;Währungsrechner in George finden;1;Currency Converter.txt;147-426;0.8842904356190558;1;1;1.0;1.0
36;Währungsrechner in George finden;2;Currency Converter.txt;0-281;0.8796181667426821;1;;;
36;Währungsrechner in George finden;3;Currency Converter.txt;568-853;0.8776086407119639;1;;;
37;Betrag umrechnen in Fremdwährung;1;Currency Converter.txt;568-853;0.8335359748250052;1;1;1.0;1.0
37;Betrag umrechnen in Fremdwährung;2;Currency Converter.txt;0-281;0.8261727138275969;1;;;
37;Betrag umrechnen in Fremdwährung;3;Currency Converter.txt;768-1030;0.8237186126049935;1;;;
38;App-Symbol gedrückt halten für Währungsrechner;1;Currency Converter.txt;1018-1310;0.8570207638015579;1;1;1.0;1.0
38;App-Symbol gedrückt halten für Währungsrechner;2;Currency Converter.txt;1121-1412;0.8535350531966532;1;;;
38;App-Symbol gedrückt halten für Währungsrechner;3;Currency Converter.txt;854-1120;0.8242151963462266;1;;;
39;Währungsrechner ohne App öffnen Android;1;Currency Converter.txt;1018-1310;0.860648474799523;1;1;1.0;1.0
39;Währungsrechner ohne App öffnen Android;2;Currency Converter.txt;854-1120;0.826609006791869;1;;;
39;Währungsrechner ohne App öffnen Android;3;Currency Converter.txt;0-281;0.8094795564168396;1;;;
40;George Profil Währungsrechner Zugriff;1;Currency Converter.txt;0-281;0.8731710440193232;1;1;1.0;1.0
40;George Profil Währungsrechner Zugriff;2;Currency Converter.txt;473-767;0.8649301580326944;1;;;
40;George Profil Währungsrechner Zugriff;3;Currency Converter.txt;568-853;0.8637798432854653;1;;;
41;Wo befindet sich der Währungsrechner in George?;1;Currency Converter.txt;147-426;0.8499760180488016;1;1;1.0;1.0
41;Wo befindet sich der Währungsrechner in George?;2;Currency Converter.txt;0-281;0.8482194057424102;1;;;
41;Wo befindet sich der Währungsrechner in George?;3;Currency Converter.txt;568-853;0.8432544178419297;1;;;
42;Wie kann ich einen Geldbetrag in eine andere Währung umrechnen?;1;Currency Converter.txt;568-853;0.8447530657705196;1;1;1.0;1.0
42;Wie kann ich einen Geldbetrag in eine andere Währung umrechnen?;2;Currency Converter.txt;656-917;0.8433140646553692;1;;;
42;Wie kann ich einen Geldbetrag in eine andere Währung umrechnen?;3;Currency Converter.txt;768-1030;0.8430045139808244;1;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über das App-Symbol?;1;Currency Converter.txt;1018-1310;0.8472573258624946;1;1;1.0;1.0
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über das App-Symbol?;2;Currency Converter.txt;1121-1412;0.8294356332170576;1;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über das App-Symbol?;3;Currency Converter.txt;427-667;0.8248625947327011;1;;;
44;Ist der Währungsrechner bei Android ohne App-Start nutzbar?;1;Currency Converter.txt;1018-1310;0.8392430078413254;1;1;1.0;1.0
44;Ist der Währungsrechner bei Android ohne App-Start nutzbar?;2;Currency Converter.txt;854-1120;0.7999411478064555;1;;;
44;Ist der Währungsrechner bei Android ohne App-Start nutzbar?;3;Currency Converter.txt;0-281;0.7904496314083718;1;;;
45;Wie greife ich im George-Profil auf den Währungsrechner zu?;1;Currency Converter.txt;473-767;0.8656379777003367;1;1;1.0;1.0
45;Wie greife ich im George-Profil auf den Währungsrechner zu?;2;Currency Converter.txt;568-853;0.8639814836071359;1;;;
45;Wie greife ich im George-Profil auf den Währungsrechner zu?;3;Currency Converter.txt;656-917;0.8628854285976;1;;;
46;Wie kann man den Dunkel-Modus in der George-App aktivieren?;1;How to Use George in Dark Mode.txt;750-1007;0.8788644133100911;1;1;1.0;1.0
46;Wie kann man den Dunkel-Modus in der George-App aktivieren?;2;How to Use George in Dark Mode.txt;1335-1628;0.8777618938535925;1;;;
46;Wie kann man den Dunkel-Modus in der George-App aktivieren?;3;How to Use George in Dark Mode.txt;429-720;0.8773442166565832;1;;;
47;Welche Schritte sind nötig, um die Bildschirmdarstellung in der Android-Version von George zu;1;Get Started with the George App on a New Device (George ID).txt;2916-3211;0.7924072870258768;1;1;1.0;1.0
47;Welche Schritte sind nötig, um die Bildschirmdarstellung in der Android-Version von George zu;2;Get Started with the George App on a New Device (George ID).txt;1749-2010;0.7906037028951;1;;;
47;Welche Schritte sind nötig, um die Bildschirmdarstellung in der Android-Version von George zu;3;Get Started with the George App on a New Device (George ID).txt;76-350;0.7880612309805312;1;;;
48;ändern?;1;Currency Converter.txt;1311-1577;0.7882801440424212;1;1;1.0;1.0
48;ändern?;2;How and Where You Receive Notifications.txt;3865-4146;0.7800391506846286;1;;;
48;ändern?;3;How to Change George's Language.txt;2237-2531;0.7726821701802423;1;;;
49;Welche Optionen bietet die iOS-App zur Anpassung des Erscheinungsbildes?;1;How to Change Your App Icon.txt;778-1071;0.8139542016174557;1;1;1.0;1.0
49;Welche Optionen bietet die iOS-App zur Anpassung des Erscheinungsbildes?;2;How to Change Your App Icon.txt;1356-1645;0.8039594453000528;1;;;
49;Welche Optionen bietet die iOS-App zur Anpassung des Erscheinungsbildes?;3;A Picture tells a 1000 Words.txt;1745-2030;0.8025081333719659;1;;;
50;Was passiert, wenn man die Geräteeinstellungen für den Dunkel-Modus übernimmt?;1;How to Use George in Dark Mode.txt;1804-2089;0.8158296212130075;1;1;1.0;1.0
50;Was passiert, wenn man die Geräteeinstellungen für den Dunkel-Modus übernimmt?;2;How to Use George in Dark Mode.txt;1335-1628;0.8097680100389009;1;;;
50;Was passiert, wenn man die Geräteeinstellungen für den Dunkel-Modus übernimmt?;3;How to Use George in Dark Mode.txt;1008-1292;0.8047065753982283;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus?;1;How to Use George in Dark Mode.txt;1804-2089;0.8297786879342932;1;1;1.0;1.0
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus?;2;How to Use George in Dark Mode.txt;1899-2148;0.8193098837512707;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen Hell- und Dunkel-Modus?;3;How to Use George in Dark Mode.txt;1008-1292;0.8183143579712164;1;;;
52;George App Dunkel-Modus einschalten Anleitung;1;How to Use George in Dark Mode.txt;2074-2365;0.8382195355625213;1;1;1.0;1.0
52;George App Dunkel-Modus einschalten Anleitung;2;How to Use George in Dark Mode.txt;1335-1628;0.8318430939188841;1;;;
52;George App Dunkel-Modus einschalten Anleitung;3;How to Use George in Dark Mode.txt;750-1007;0.8333205167428979;1;;;
53;Darstellung ändern Android George App;1;How to Use George in Dark Mode.txt;618-808;0.8525324103840878;1;1;1.0;1.0
53;Darstellung ändern Android George App;2;How to Use George in Dark Mode.txt;429-720;0.8473226457639808;1;;;
53;Darstellung ändern Android George App;3;How to Use George in Dark Mode.txt;2261-2498;0.8460186971943485;1;;;
54;Dunkel-Modus iPhone George App konfigurieren;1;How to Use George in Dark Mode.txt;1008-1292;0.8668454703335338;1;1;1.0;1.0
54;Dunkel-Modus iPhone George App konfigurieren;2;How to Use George in Dark Mode.txt;750-1007;0.8607348137245978;1;;;
54;Dunkel-Modus iPhone George App konfigurieren;3;How to Use George in Dark Mode.txt;429-720;0.8588847286647021;1;;;
55;George App übernimmt Geräteeinstellungen für Darstellung;1;How to Use George in Dark Mode.txt;429-720;0.8388274159277228;1;1;1.0;1.0
55;George App übernimmt Geräteeinstellungen für Darstellung;2;How to Use George in Dark Mode.txt;618-808;0.837361492617487;1;;;
55;George App übernimmt Geräteeinstellungen für Darstellung;3;How to Use George in Dark Mode.txt;750-1007;0.8360665613057214;1;;;
56;Dunkel- oder Hellmodus Auswahl in den Einstellungen George;1;How to Use George in Dark Mode.txt;1899-2148;0.8782802291210752;1;1;1.0;1.0
56;Dunkel- oder Hellmodus Auswahl in den Einstellungen George;2;How to Use George in Dark Mode.txt;1335-1628;0.8727264925330456;1;;;
56;Dunkel- oder Hellmodus Auswahl in den Einstellungen George;3;How to Use George in Dark Mode.txt;1962-2260;0.8726703973451813;1;;;
57;George Sprache ändern Anleitung;1;How to Change George's Language.txt;2815-3062;0.8744285281812921;1;1;1.0;1.0
57;George Sprache ändern Anleitung;2;How to Change George's Language.txt;2110-2409;0.8739424640046621;1;;;
57;George Sprache ändern Anleitung;3;How to Change George's Language.txt;2039-2296;0.8698504350852357;1;;;
58;Verfügbare Sprachen in George App;1;How to Change George's Language.txt;173-467;0.8736635438619595;1;1;1.0;1.0
58;Verfügbare Sprachen in George App;2;How to Change George's Language.txt;1871-2121;0.8639824274196712;1;;;
58;Verfügbare Sprachen in George App;3;How to Change George's Language.txt;1677-1967;0.8567201047869571;1;;;
59;Unterschied Browser- und App-Spracheinstellungen George;1;How to Change George's Language.txt;2410-2696;0.8899334993167696;1;1;1.0;1.0
59;Unterschied Browser- und App-Spracheinstellungen George;2;How to Change George's Language.txt;2237-2531;0.8707329561348667;1;;;
59;Unterschied Browser- und App-Spracheinstellungen George;3;How to Change George's Language.txt;1950-2234;0.8643015134856777;1;;;
60;KI-unterstützte Sprachen in George;1;How to Change George's Language.txt;535-833;0.8353219804348512;1;1;1.0;1.0
60;KI-unterstützte Sprachen in George;2;How to Change George's Language.txt;173-467;0.8346279138186412;1;;;
60;KI-unterstützte Sprachen in George;3;How to Change George's Language.txt;413-678;0.8337862816007522;1;;;
61;Einfluss Spracheinstellung auf Vertragssprache George;1;How to Change George's Language.txt;890-1188;0.8521249293342567;1;1;1.0;1.0
61;Einfluss Spracheinstellung auf Vertragssprache George;2;How to Change George's Language.txt;2815-3062;0.8488972071069176;1;;;
61;Einfluss Spracheinstellung auf Vertragssprache George;3;How and Where You Receive Notifications.txt;3865-4146;0.8439678861432047;1;;;
62;Wie ändere ich die Sprache in der George App?;1;How to Change George's Language.txt;173-467;0.8829199885148542;1;1;1.0;1.0
62;Wie ändere ich die Sprache in der George App?;2;How to Change George's Language.txt;1871-2121;0.8828000195288124;1;;;
62;Wie ändere ich die Sprache in der George App?;3;How to Change George's Language.txt;1677-1967;0.8818619026442462;1;;;
63;Welche Sprachen unterstützt George?;1;How to Change George's Language.txt;173-467;0.8429107471951685;1;1;1.0;1.0
63;Welche Sprachen unterstützt George?;2;How to Change George's Language.txt;413-678;0.836056929679242;1;;;
63;Welche Sprachen unterstützt George?;3;How to Change George's Language.txt;2697-2994;0.8352275627007701;1;;;
64;Welche Sprachoptionen gibt es in der George Webversion?;1;How to Change George's Language.txt;2410-2696;0.8676923860061616;1;1;1.0;1.0
64;Welche Sprachoptionen gibt es in der George Webversion?;2;How to Change George's Language.txt;2237-2531;0.8537404045044581;1;;;
64;Welche Sprachoptionen gibt es in der George Webversion?;3;How to Change George's Language.txt;2505-2769;0.8494380238525421;1;;;
65;Was sind KI-übersetzte Sprachen bei George?;1;How to Change George's Language.txt;535-833;0.830446434634041;1;1;1.0;1.0
65;Was sind KI-übersetzte Sprachen bei George?;2;How to Change George's Language.txt;413-678;0.82210619093893;1;;;
65;Was sind KI-übersetzte Sprachen bei George?;3;How to Change George's Language.txt;173-467;0.8215852581480405;1;;;
66;Hat die George-Spracheinstellung Auswirkungen auf Vertragsdetails?;1;How and Where You Receive Notifications.txt;3865-4146;0.8114851592391646;1;1;1.0;1.0
66;Hat die George-Spracheinstellung Auswirkungen auf Vertragsdetails?;2;How to Open a New Savings Account.txt;6037-6333;0.8039221634950926;1;;;
66;Hat die George-Spracheinstellung Auswirkungen auf Vertragsdetails?;3;How to Change George's Language.txt;890-1188;0.8025542419562484;1;;;
67;Wie funktioniert ein autorisierter Anruf in der George App?;1;Authorised Call.txt;598-895;0.8511830660949291;1;1;1.0;1.0
67;Wie funktioniert ein autorisierter Anruf in der George App?;2;Get Started with the George App on a New Device (George ID).txt;5467-5763;0.8507263497725257;1;;;
67;Wie funktioniert ein autorisierter Anruf in der George App?;3;Authorised Call.txt;1578-1786;0.8463589730024172;1;;;
68;Welche Schritte sind notwendig, um über George einen Anruf zu starten?;1;Authorised Call.txt;908-1202;0.8458685866851626;1;1;1.0;1.0
68;Welche Schritte sind notwendig, um über George einen Anruf zu starten?;2;Authorised Call.txt;598-895;0.8417684340634506;1;;;
68;Welche Schritte sind notwendig, um über George einen Anruf zu starten?;3;Authorised Call.txt;703-996;0.8370338800478923;1;;;
69;Welche Themen können beim autorisierten Anruf ausgewählt werden?;1;Authorised Call.txt;1038-1297;0.8053571477954075;1;1;1.0;1.0
69;Welche Themen können beim autorisierten Anruf ausgewählt werden?;2;Message Your Advisor.txt;991-1273;0.8048760363910576;1;;;
69;Welche Themen können beim autorisierten Anruf ausgewählt werden?;3;Authorised Call.txt;896-1087;0.801789635231832;1;;;
70;Was passiert, wenn man über die George App anruft?;1;Authorised Call.txt;598-895;0.837391233517961;1;1;1.0;1.0
70;Was passiert, wenn man über die George App anruft?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;2040-2328;0.8336085853674788;1;;;
70;Was passiert, wenn man über die George App anruft?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;2148-2443;0.8303833470255799;1;;;
71;Ist ein autorisierter Anruf auch über den Webbrowser möglich?;1;Authorised Call.txt;896-1087;0.8144604040519763;1;1;1.0;1.0
71;Ist ein autorisierter Anruf auch über den Webbrowser möglich?;2;Authorised Call.txt;1743-1989;0.7976790167944519;1;;;
71;Ist ein autorisierter Anruf auch über den Webbrowser möglich?;3;Authorised Call.txt;908-1202;0.7965922955161286;1;;;
72;autorisierter Anruf George App Funktion;1;Authorised Call.txt;598-895;0.8619570578119335;1;1;1.0;1.0
72;autorisierter Anruf George App Funktion;2;George Help: Get Started with the George App on a New Device (s Identity).txt;2148-2443;0.8510479063233811;1;;;
72;autorisierter Anruf George App Funktion;3;Get Started with the George App on a New Device (George ID).txt;5370-5665;0.8492462631645272;1;;;
73;Anruf starten über George App;1;Get Started with the George App on a New Device (George ID).txt;2131-2414;0.8694898243191758;1;1;1.0;1.0
73;Anruf starten über George App;2;Authorised Call.txt;598-895;0.8652858893776623;1;;;
73;Anruf starten über George App;3;Get Started with the George App on a New Device (George ID).txt;5467-5763;0.8644028828539141;1;;;
74;Themenauswahl autorisierter Anruf;1;Authorised Call.txt;908-1202;0.8038476816346798;1;1;1.0;1.0
74;Themenauswahl autorisierter Anruf;2;Authorised Call.txt;473-768;0.8033258621645452;1;;;
74;Themenauswahl autorisierter Anruf;3;Authorised Call.txt;896-1087;0.8031730489598878;1;;;
