Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
10;Ntuzung von Label_ und Kontakten für Geschäftsvorgänge;1;George Pro: eine Einführung.txt;15130-15395;0.6912889276991896;1;1;1.0;1.0
10;Ntuzung von Label_ und Kontakten für Geschäftsvorgänge;2;George Pro: eine Einführung.txt;15038-15308;0.6859973943419296;1;;;
10;Ntuzung von Label_ und Kontakten für Geschäftsvorgänge;3;George Pro: eine Einführung.txt;14949-15234;0.6824751555688486;1;;;
11;GergeBenachrichtigungenaktivieren;1;Benachrichtigungen von George.txt;1435-1702;0.6456783882800868;1;1;1.0;1.0
11;GergeBenachrichtigungenaktivieren;2;Benachrichtigungen von George.txt;2974-3249;0.6371202425745084;1;;;
11;GergeBenachrichtigungenaktivieren;3;Benachrichtigungen von George.txt;5159-5426;0.6304633320913913;1;;;
12;Push-Benachrichtigunvgen Themenauswahl;1;Wo und wie Sie Benachrichtigungen erhalten.txt;1404-1697;0.6448329920577365;1;1;1.0;1.0
12;Push-Benachrichtigunvgen Themenauswahl;2;Benachrichtigungen von George.txt;1018-1312;0.6195672273533058;1;;;
12;Push-Benachrichtigunvgen Themenauswahl;3;Wo und wie Sie Benachrichtigungen erhalten.txt;2780-3065;0.6087290238673688;1;;;
13;Ggeorg Konto Transaktionsbenachrichtigungen;1;Wo und wie Sie Benachrichtigungen erhalten.txt;1655-1917;0.7536899026828885;1;1;1.0;1.0
13;Ggeorg Konto Transaktionsbenachrichtigungen;2;Wo und wie Sie Benachrichtigungen erhalten.txt;2780-3065;0.71237823253393;1;;;
13;Ggeorg Konto Transaktionsbenachrichtigungen;3;Benachrichtigungen von George.txt;5048-5334;0.6981373821619974;1;;;
14;BenachrichtigungeninSystemeinstellungenaktivieren;1;Wo und wie Sie Benachrichtigungen erhalten.txt;1500-1709;0.7435246111233189;1;1;1.0;1.0
14;BenachrichtigungeninSystemeinstellungenaktivieren;2;Benachrichtigungen von George.txt;2974-3249;0.665478407566882;1;;;
14;BenachrichtigungeninSystemeinstellungenaktivieren;3;Wo und wie Sie Benachrichtigungen erhalten.txt;1404-1697;0.7022173826440257;1;;;
15;Benachrichtigung bei Währungsuumrechnung Georg;1;Wo und wie Sie Benachrichtigungen erhalten.txt;3109-3397;0.7255293305981498;1;1;1.0;1.0
15;Benachrichtigung bei Währungsuumrechnung Georg;2;Wo und wie Sie Benachrichtigungen erhalten.txt;2124-2422;0.713962240133596;1;;;
15;Benachrichtigung bei Währungsuumrechnung Georg;3;Wo und wie Sie Benachrichtigungen erhalten.txt;3223-3519;0.7756223057127838;1;;;
16;Wie aktiviere ih Benachrichtigungen in George;1;Benachrichtigungen von George.txt;2974-3249;0.7716443957896832;1;1;1.0;1.0
16;Wie aktiviere ih Benachrichtigungen in George;2;Benachrichtigungen von George.txt;2318-2597;0.7412517309837117;1;;;
16;Wie aktiviere ih Benachrichtigungen in George;3;Benachrichtigungen von George.txt;6387-6655;0.7453392766714353;1;;;
17;enachrichtigungen über George einstllen;1;Benachrichtigungen von George.txt;5159-5426;0.6463998955391138;1;1;1.0;1.0
17;enachrichtigungen über George einstllen;2;Benachrichtigungen von George.txt;4662-4929;0.6906813799967223;1;;;
17;enachrichtigungen über George einstllen;3;Wo und wie Sie Benachrichtigungen erhalten.txt;448-737;0.6710152324716742;1;;;
18;Für welche Themen kann man Benachrichtigungen in George erhalten;1;Wo und wie Sie Benachrichtigungen erhalten.txt;2780-3065;0.727777517495672;1;1;1.0;1.0
18;Für welche Themen kann man Benachrichtigungen in George erhalten;2;Benachrichtigungen von George.txt;615-884;0.7761639799871511;1;;;
18;Für welche Themen kann man Benachrichtigungen in George erhalten;3;Benachrichtigungen von George.txt;5159-5426;0.6464888942020628;1;;;
19;"BenachrichtigungsthemenebiGeor ; ebearbeiten";1;Konto-Einstellungen.txt;2963-3247;0.6159450853322954;1;1;1.0;1.0
19;"BenachrichtigungsthemenebiGeor ; ebearbeiten";2;Wo und wie Sie Benachrichtigungen erhalten.txt;1500-1709;0.6191799344614117;1;;;
19;"BenachrichtigungsthemenebiGeor ; ebearbeiten";3;Wo und wie Sie Benachrichtigungen erhalten.txt;3328-3610;0.6049829241974054;1;;;
20;Wie informiert George über Kontobewegungen;1;Wo und wie Sie Benachrichtigungen erhalten.txt;2124-2422;0.7154573099007432;1;1;1.0;1.0
20;Wie informiert George über Kontobewegungen;2;Wo und wie Sie Benachrichtigungen erhalten.txt;2034-2317;0.7110522776341173;1;;;
20;Wie informiert George über Kontobewegungen;3;Wo und wie Sie Benachrichtigungen erhalten.txt;2900-3182;0.706767431018248;1;;;
21;George Puh ... ei Transaktionen;1;Schnellsuche mit Filtern.txt;871-1168;0.6277458012477484;1;1;1.0;1.0
21;George Puh ... ei Transaktionen;2;Tipps & Tricks für Ihre Suche.txt;6418-6691;0.6368910029358674;1;;;
21;George Puh ... ei Transaktionen;3;Ihre Sparkonto Übersicht.txt;1280-1555;0.6033750173952337;1;;;
22;Systemeinstellungen frü Benachrichtigungen aktiiveren;1;Wo und wie Sie Benachrichtigungen erhalten.txt;1404-1697;0.6705267820710448;1;1;1.0;1.0
22;Systemeinstellungen frü Benachrichtigungen aktiiveren;2;Wo und wie Sie Benachrichtigungen erhalten.txt;1500-1709;0.7048854375412988;1;;;
22;Systemeinstellungen frü Benachrichtigungen aktiiveren;3;Wo und wie Sie Benachrichtigungen erhalten.txt;1560-1845;0.6768411939788086;1;;;
23;George Benachrichtigungen im Hndy akti ieren;1;Benachrichtigungen von George.txt;615-884;0.7137207138695623;1;1;1.0;1.0
23;George Benachrichtigungen im Hndy akti ieren;2;Benachrichtigungen von George.txt;5159-5426;0.6544209581090025;1;;;
23;George Benachrichtigungen im Hndy akti ieren;3;Wo und wie Sie Benachrichtigungen erhalten.txt;670-951;0.6925973330604999;1;;;
24;George Benachric.tigung bie Kartenzahlung von Fremdwährung;1;Konto-Einstellungen.txt;2414-2695;0.605972804291415;1;1;1.0;1.0
24;George Benachric.tigung bie Kartenzahlung von Fremdwährung;2;Geo-Control.txt;6182-6404;0.631605486057211;1;;;
24;George Benachric.tigung bie Kartenzahlung von Fremdwährung;3;Wo und wie Sie Benachrichtigungen erhalten.txt;1958-2232;0.6583647661265846;1;;;
25;sh bi Währungsumrechnung aktivieren;1;Wo und wie Sie Benachrichtigungen erhalten.txt;3223-3519;0.6253417311541037;1;1;1.0;0.3333333333333333
25;sh bi Währungsumrechnung aktivieren;2;Benachrichtigungen von George.txt;4419-4715;0.5801818764524298;0;;;
25;sh bi Währungsumrechnung aktivieren;3;Währungsrechner.txt;1153-1445;0.5666345221770116;0;;;
26;Wie aknn man das App-Symbol in der George App ändern ?;1;So ändern Sie Ihr App-Symbol.txt;166-463;0.8436077915333611;1;1;1.0;1.0
26;Wie aknn man das App-Symbol in der George App ändern ?;2;So ändern Sie Ihr App-Symbol.txt;273-546;0.7600380476785686;1;;;
26;Wie aknn man das App-Symbol in der George App ändern ?;3;So ändern Sie Ihr App-Symbol.txt;0-272;0.730075467704675;1;;;
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung;1;So ändern Sie Ihr App-Symbol.txt;166-463;0.7873746619668027;1;1;1.0;1.0
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung;2;So ändern Sie Ihr App-Symbol.txt;798-1091;0.7155486153447816;1;;;
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung;3;So ändern Sie Ihr App-Symbol.txt;273-546;0.7159781079626046;1;;;
28;Ist das Ändern eds App-Symbols auch an Android ömglich ?;1;So ändern Sie Ihr App-Symbol.txt;166-463;0.6630090816469637;1;1;1.0;0.6666666666666666
28;Ist das Ändern eds App-Symbols auch an Android ömglich ?;2;So ändern Sie Ihr App-Symbol.txt;636-883;0.6569789413761524;1;;;
28;Ist das Ändern eds App-Symbols auch an Android ömglich ?;3;So ändern Sie Ihr App-Symbol.txt;517-811;0.5763398017198195;0;;;
29;Wo in der George App befindet sich die Option zum Äfndern ds App-Symbols ?;1;So ändern Sie Ihr App-Symbol.txt;166-463;0.7327020047963906;1;1;1.0;1.0
29;Wo in der George App befindet sich die Option zum Äfndern ds App-Symbols ?;2;So ändern Sie Ihr App-Symbol.txt;273-546;0.6780876027732916;1;;;
29;Wo in der George App befindet sich die Option zum Äfndern ds App-Symbols ?;3;So starten Sie die George App auf einem neuen Gerät (George ID).txt;4916-5202;0.6332447793818468;1;;;
30;Kann das AppS-ymbol in der George App jederzeit geändert werden;1;So ändern Sie Ihr App-Symbol.txt;166-463;0.746628432088406;1;1;1.0;1.0
30;Kann das AppS-ymbol in der George App jederzeit geändert werden;2;So ändern Sie Ihr App-Symbol.txt;273-546;0.6893363661411616;1;;;
30;Kann das AppS-ymbol in der George App jederzeit geändert werden;3;So ändern Sie Ihr App-Symbol.txt;0-272;0.6517251282779113;1;;;
31;George pAp Symbol ändern – wie funktioniert das ?;1;So ändern Sie Ihr App-Symbol.txt;166-463;0.6727344689559512;1;1;1.0;0.6666666666666666
31;George pAp Symbol ändern – wie funktioniert das ?;2;So ändern Sie Ihr App-Symbol.txt;273-546;0.6197192455396774;1;;;
31;George pAp Symbol ändern – wie funktioniert das ?;3;So ändern Sie Ihr App-Symbol.txt;1306-1593;0.590043790233223;0;;;
32;App-Symbol Farbn in der George App – welche Auswahl gibt es ?;1;So ändern Sie Ihr App-Symbol.txt;166-463;0.8391135371698197;1;1;1.0;1.0
32;App-Symbol Farbn in der George App – welche Auswahl gibt es ?;2;So ändern Sie Ihr App-Symbol.txt;273-546;0.79454162683287;1;;;
32;App-Symbol Farbn in der George App – welche Auswahl gibt es ?;3;So ändern Sie Ihr App-Symbol.txt;798-1091;0.6916250601937335;1;;;
33;App-Symbolanpasen–wanwirdAndroidunterstützt ?;1;So ändern Sie Ihr App-Symbol.txt;517-811;0.5800167384220104;0;1;0.5;0.3333333333333333
33;App-Symbolanpasen–wanwirdAndroidunterstützt ?;2;So ändern Sie Ihr App-Symbol.txt;166-463;0.601002070167974;1;;;
33;App-Symbolanpasen–wanwirdAndroidunterstützt ?;3;So ändern Sie Ihr App-Symbol.txt;636-883;0.5923879637414906;0;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn;1;So ändern Sie Ihr App-Symbol.txt;166-463;0.7479631235621818;1;1;1.0;1.0
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn;2;So ändern Sie Ihr App-Symbol.txt;273-546;0.6782142473670456;1;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn;3;George im Dunkel-Modus verwenden.txt;661-855;0.6335812862977204;1;;;
35;App-Icon in George App zurücksetzen oder nßeu wählen – ist das möglich ?;1;So ändern Sie Ihr App-Symbol.txt;166-463;0.7366811312323486;1;1;1.0;1.0
35;App-Icon in George App zurücksetzen oder nßeu wählen – ist das möglich ?;2;So ändern Sie Ihr App-Symbol.txt;273-546;0.689894408275626;1;;;
35;App-Icon in George App zurücksetzen oder nßeu wählen – ist das möglich ?;3;George Pro: eine Einführung.txt;4887-5184;0.6800212507632679;1;;;
36;Währungsrechner in zGeorge finen;1;Währungsrechner.txt;372-665;0.6679495065604141;1;1;1.0;1.0
36;Währungsrechner in zGeorge finen;2;Währungsrechner.txt;247-536;0.6260357988427241;1;;;
36;Währungsrechner in zGeorge finen;3;Währungsrechner.txt;151-433;0.6547347703512145;1;;;
37;BetragumyrechneninFremdwähirung;1;Konto-Einstellungen.txt;3864-4133;0.5428880442914104;0;0;0.0;0.0
37;BetragumyrechneninFremdwähirung;2;Konto-Einstellungen.txt;2511-2727;0.5818689976798671;0;;;
37;BetragumyrechneninFremdwähirung;3;Neue Überweisung mit George.txt;10575-10849;0.5632316413762837;0;;;
38;App-Symbol ! edrückt halten für Wöährugsrechner;1;Währungsrechner.txt;1067-1342;0.6405939171954318;1;1;1.0;1.0
38;App-Symbol ! edrückt halten für Wöährugsrechner;2;Währungsrechner.txt;1153-1445;0.6505595328912558;1;;;
38;App-Symbol ! edrückt halten für Wöährugsrechner;3;Währungsrechner.txt;1026-1235;0.6310127658685423;1;;;
39;Währungsrechner hne App öffnen Android;1;Währungsrechner.txt;1026-1235;0.7609537270548754;1;1;1.0;1.0
39;Währungsrechner hne App öffnen Android;2;Währungsrechner.txt;875-1152;0.7138724700378347;1;;;
39;Währungsrechner hne App öffnen Android;3;Währungsrechner.txt;1067-1342;0.6743040541398124;1;;;
40;George Profeil Währungsrechner Zugiff;1;Währungsrechner.txt;151-433;0.6041539629187653;1;1;1.0;0.3333333333333333
40;George Profeil Währungsrechner Zugiff;2;Währungsrechner.txt;247-536;0.5851767319130661;0;;;
40;George Profeil Währungsrechner Zugiff;3;Wo und wie Sie Benachrichtigungen erhalten.txt;3223-3519;0.5930173470363349;0;;;
41;Wo befindet sidch dre Währungsrechner in George ?;1;Währungsrechner.txt;372-665;0.668805808669215;1;1;1.0;1.0
41;Wo befindet sidch dre Währungsrechner in George ?;2;Währungsrechner.txt;247-536;0.6233906473564357;1;;;
41;Wo befindet sidch dre Währungsrechner in George ?;3;Wo und wie Sie Benachrichtigungen erhalten.txt;2124-2422;0.6182558242036211;1;;;
42;Wiek nnicheinenGeldbetragineineandereWährungumrechnen;1;Währungsrechner.txt;593-890;0.6292983758984035;1;1;1.0;1.0
42;Wiek nnicheinenGeldbetragineineandereWährungumrechnen;2;Währungsrechner.txt;151-433;0.6452696882618218;1;;;
42;Wiek nnicheinenGeldbetragineineandereWährungumrechnen;3;Währungsrechner.txt;773-1066;0.6338534055233039;1;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über as Ap_-Symbol ?;1;Währungsrechner.txt;1067-1342;0.5991787761484386;0;1;0.5;0.3333333333333333
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über as Ap_-Symbol ?;2;Währungsrechner.txt;1026-1235;0.6089396841449061;1;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über as Ap_-Symbol ?;3;Währungsrechner.txt;1153-1445;0.5892132327860005;0;;;
44;IstderWährungsrechnerbeiAndroidohneApp-Start.nutzbar;1;Währungsrechner.txt;1026-1235;0.7611293937695667;1;1;1.0;1.0
44;IstderWährungsrechnerbeiAndroidohneApp-Start.nutzbar;2;Währungsrechner.txt;875-1152;0.7097860776294205;1;;;
44;IstderWährungsrechnerbeiAndroidohneApp-Start.nutzbar;3;Währungsrechner.txt;1067-1342;0.6738455327247443;1;;;
45;Wie greife ich im George-Profil auf den Währunsgrechner zu;1;Währungsrechner.txt;372-665;0.6955065164822085;1;1;1.0;1.0
45;Wie greife ich im George-Profil auf den Währunsgrechner zu;2;Ihr persönlicher Benutzername für Browser-Logins.txt;278-545;0.6506052623582848;1;;;
45;Wie greife ich im George-Profil auf den Währunsgrechner zu;3;Funktionen Ihrer Kreditkarte.txt;1937-2219;0.6077503316061588;1;;;
46;WiekannmandenDunkel-ModusinderGeorge-Appaktivieren;1;George im Dunkel-Modus verwenden.txt;1941-2211;0.685438793823682;1;1;1.0;1.0
46;WiekannmandenDunkel-ModusinderGeorge-Appaktivieren;2;George im Dunkel-Modus verwenden.txt;1857-2132;0.6734261222645825;1;;;
46;WiekannmandenDunkel-ModusinderGeorge-Appaktivieren;3;Georges Sprache ändern.txt;567-798;0.6961341670584196;1;;;
47;Welch Schritte sind nötig , um die Bildschirmdarstellung in der Android-Version von George zu;1;George im Dunkel-Modus verwenden.txt;661-855;0.6918568913678598;1;1;1.0;1.0
47;Welch Schritte sind nötig , um die Bildschirmdarstellung in der Android-Version von George zu;2;George im Dunkel-Modus verwenden.txt;1941-2211;0.6848160138487774;1;;;
47;Welch Schritte sind nötig , um die Bildschirmdarstellung in der Android-Version von George zu;3;George im Dunkel-Modus verwenden.txt;1291-1562;0.6896648399884644;1;;;
48;änern ?;1;Betreuer:in kontaktieren.txt;1500-1755;0.5060081439539661;0;0;0.0;0.0
48;änern ?;2;Transaktionen suchen und finden.txt;3582-3862;0.5079340531882595;0;;;
48;änern ?;3;Transaktionen suchen und finden.txt;3684-3909;0.487702101934263;0;;;
49;Welche Optionen bietet die iOS-App zur Anpassung ades rscheinungsbildes;1;So ändern Sie Ihr App-Symbol.txt;356-635;0.5937256074860433;0;0;0.0;0.0
49;Welche Optionen bietet die iOS-App zur Anpassung ades rscheinungsbildes;2;So ändern Sie Ihr App-Symbol.txt;273-546;0.5662308430647196;0;;;
49;Welche Optionen bietet die iOS-App zur Anpassung ades rscheinungsbildes;3;George im Dunkel-Modus verwenden.txt;1529-1823;0.5946716747359417;0;;;
50;Was passiert wenn man die Geräteeinstellungen für den Dunkel-Modus zübernimmt;1;George im Dunkel-Modus verwenden.txt;1857-2132;0.6911336318649776;1;1;1.0;1.0
50;Was passiert wenn man die Geräteeinstellungen für den Dunkel-Modus zübernimmt;2;George im Dunkel-Modus verwenden.txt;1397-1670;0.6717014019243233;1;;;
50;Was passiert wenn man die Geräteeinstellungen für den Dunkel-Modus zübernimmt;3;George im Dunkel-Modus verwenden.txt;1291-1562;0.6851766807554545;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen ( Hell- und Dunkelk-Modus ?;1;George im Dunkel-Modus verwenden.txt;2052-2345;0.7301711314642358;1;1;1.0;1.0
51;Wo in den Einstellungen findet man die Auswahl zwischen ( Hell- und Dunkelk-Modus ?;2;George im Dunkel-Modus verwenden.txt;1291-1562;0.7317197955135425;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen ( Hell- und Dunkelk-Modus ?;3;George im Dunkel-Modus verwenden.txt;1941-2211;0.7330867761853299;1;;;
52;GeoregAppDunkel-ModuseinschaltenAnleitung;1;George im Dunkel-Modus verwenden.txt;1857-2132;0.6315016775904987;1;1;1.0;0.6666666666666666
52;GeoregAppDunkel-ModuseinschaltenAnleitung;2;George im Dunkel-Modus verwenden.txt;1941-2211;0.6291015123099675;1;;;
52;GeoregAppDunkel-ModuseinschaltenAnleitung;3;George im Dunkel-Modus verwenden.txt;2175-2415;0.5802546247201246;0;;;
53;Darstellung ändern Anidroid George App;1;George im Dunkel-Modus verwenden.txt;661-855;0.7033349078017608;1;1;1.0;1.0
53;Darstellung ändern Anidroid George App;2;George Pro: eine Einführung.txt;4887-5184;0.6930988291339139;1;;;
53;Darstellung ändern Anidroid George App;3;So ändern Sie Ihr App-Symbol.txt;273-546;0.6684180038954771;1;;;
54;Dunkel-Modus iPhone George App konfigurieren;1;George im Dunkel-Modus verwenden.txt;1792-2051;0.8589871911430995;1;1;1.0;1.0
54;Dunkel-Modus iPhone George App konfigurieren;2;George im Dunkel-Modus verwenden.txt;1941-2211;0.784004752521283;1;;;
54;Dunkel-Modus iPhone George App konfigurieren;3;George im Dunkel-Modus verwenden.txt;1857-2132;0.7826619436328386;1;;;
55;George App ? bernimmt Geräteeinstellungen für öDarstellung;1;George Pro: eine Einführung.txt;4887-5184;0.7235335049830792;1;1;1.0;1.0
55;George App ? bernimmt Geräteeinstellungen für öDarstellung;2;So starten Sie die George App auf einem neuen Gerät (George ID).txt;4916-5202;0.6927552314625728;1;;;
55;George App ? bernimmt Geräteeinstellungen für öDarstellung;3;So starten Sie die George App auf einem neuen Gerät (s Identity).txt;4494-4671;0.6931720406227009;1;;;
56;Dunkel oder Hellmodus Auswahl in den Einstellungen George;1;George im Dunkel-Modus verwenden.txt;1291-1562;0.8239193066004045;1;1;1.0;1.0
56;Dunkel oder Hellmodus Auswahl in den Einstellungen George;2;George im Dunkel-Modus verwenden.txt;1203-1486;0.7805602941514154;1;;;
56;Dunkel oder Hellmodus Auswahl in den Einstellungen George;3;George im Dunkel-Modus verwenden.txt;1941-2211;0.8039182687792177;1;;;
57;George Sprache ände ... Anleitung;1;Georges Sprache ändern.txt;567-798;0.6617720528650562;1;1;1.0;1.0
57;George Sprache ände ... Anleitung;2;Zusammenfassungen erstellen.txt;621-912;0.6717292767138452;1;;;
57;George Sprache ände ... Anleitung;3;Georges Sprache ändern.txt;2793-3084;0.6933376792304498;1;;;
58;VefügareSpracheninGeorgeApp;1;Georges Sprache ändern.txt;342-638;0.6900997483587367;1;1;1.0;1.0
58;VefügareSpracheninGeorgeApp;2;Georges Sprache ändern.txt;165-462;0.7212403473012039;1;;;
58;VefügareSpracheninGeorgeApp;3;Georges Sprache ändern.txt;2104-2313;0.6857634990112315;1;;;
59;Unterschid Browser- und App-Spracheinstellungen George;1;Georges Sprache ändern.txt;342-638;0.7156683176742669;1;1;1.0;1.0
59;Unterschid Browser- und App-Spracheinstellungen George;2;Georges Sprache ändern.txt;165-462;0.7129268791447885;1;;;
59;Unterschid Browser- und App-Spracheinstellungen George;3;Georges Sprache ändern.txt;2104-2313;0.7004234047353826;1;;;
60;KI-unterstützte Sprachen in George;1;Georges Sprache ändern.txt;913-1193;0.7028749130722033;1;1;1.0;1.0
60;KI-unterstützte Sprachen in George;2;Georges Sprache ändern.txt;799-1093;0.7159831748351482;1;;;
60;KI-unterstützte Sprachen in George;3;Georges Sprache ändern.txt;165-462;0.6326727243095265;1;;;
61;Einfluss Spracheinstellung auf Verltragssprache George;1;Georges Sprache ändern.txt;2901-3187;0.6554507312654856;1;1;1.0;1.0
61;Einfluss Spracheinstellung auf Verltragssprache George;2;Georges Sprache ändern.txt;799-1093;0.6521175923948749;1;;;
61;Einfluss Spracheinstellung auf Verltragssprache George;3;Georges Sprache ändern.txt;1471-1764;0.6429258012853676;1;;;
62;Wei ändere ich das Sprache in der George App ?;1;Georges Sprache ändern.txt;165-462;0.7637680803946674;1;1;1.0;1.0
62;Wei ändere ich das Sprache in der George App ?;2;Georges Sprache ändern.txt;342-638;0.7092097429009898;1;;;
62;Wei ändere ich das Sprache in der George App ?;3;Georges Sprache ändern.txt;1939-2224;0.7453592262869737;1;;;
63;Welche Spracühen unterstützt ! George ?;1;Georges Sprache ändern.txt;799-1093;0.659004213886295;1;1;1.0;1.0
63;Welche Spracühen unterstützt ! George ?;2;Georges Sprache ändern.txt;165-462;0.6303079566760323;1;;;
63;Welche Spracühen unterstützt ! George ?;3;Georges Sprache ändern.txt;913-1193;0.6260806664510334;1;;;
64;Wellche Sprachoptionen gibt es in der eorge Webversion ?;1;Georges Sprache ändern.txt;342-638;0.620253078486411;1;1;1.0;0.6666666666666666
64;Wellche Sprachoptionen gibt es in der eorge Webversion ?;2;Georges Sprache ändern.txt;165-462;0.6102205642519358;1;;;
64;Wellche Sprachoptionen gibt es in der eorge Webversion ?;3;Georges Sprache ändern.txt;264-531;0.5664410882254618;0;;;
65;Was üsind KI-ücbersetzte Sprachen bei George ?;1;Georges Sprache ändern.txt;799-1093;0.711528446621186;1;1;1.0;1.0
65;Was üsind KI-ücbersetzte Sprachen bei George ?;2;Georges Sprache ändern.txt;913-1193;0.673475756334212;1;;;
65;Was üsind KI-ücbersetzte Sprachen bei George ?;3;Georges Sprache ändern.txt;165-462;0.6430162745503107;1;;;
66;Hat die George-Sprachienstellung Auswirkungen auf Vertragsdetails ?;1;Georges Sprache ändern.txt;1246-1521;0.6857269398897963;1;1;1.0;1.0
66;Hat die George-Sprachienstellung Auswirkungen auf Vertragsdetails ?;2;Georges Sprache ändern.txt;1471-1764;0.6517339262567046;1;;;
66;Hat die George-Sprachienstellung Auswirkungen auf Vertragsdetails ?;3;Georges Sprache ändern.txt;1350-1645;0.6147774361444961;1;;;
67;Wie funktioniert ein autorisierter Anruf auf der George App ?;1;Autorisierter Anruf.txt;476-742;0.6313268996112564;1;1;1.0;1.0
67;Wie funktioniert ein autorisierter Anruf auf der George App ?;2;Autorisierter Anruf.txt;569-859;0.6594578941396145;1;;;
67;Wie funktioniert ein autorisierter Anruf auf der George App ?;3;Autorisierter Anruf.txt;666-946;0.6440492673266874;1;;;
68;Welche Schritte sind notwe : dig um über George einen Anruf zu starten;1;So starten Sie die George App auf einem neuen Gerät (s Identity).txt;1643-1929;0.6402865520536437;1;1;1.0;1.0
