Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
5;nWofür können Labels und Geschäftskontakte in George Pro genutzt werden ?;2;George Pro: eine Einführung.txt;15130-15395;0.8821213203018552;1;;;
5;nWofür können Labels und Geschäftskontakte in George Pro genutzt werden ?;3;George Pro: eine Einführung.txt;1328-1612;0.882115204871041;1;;;
6;Aktivieurng von George Pro Schritt-für-Schritt;1;George Pro: eine Einführung.txt;3036-3305;0.8994943288690722;1;1;1.0;1.0
6;Aktivieurng von George Pro Schritt-für-Schritt;2;George Pro: eine Einführung.txt;1983-2251;0.8932191768704048;1;;;
6;Aktivieurng von George Pro Schritt-für-Schritt;3;George Pro: eine Einführung.txt;2901-3195;0.8887173409429328;1;;;
7;Automatischer Rechnungsabgleich mit George Pro;1;George Pro: eine Einführung.txt;10239-10523;0.9168462703077699;1;1;1.0;1.0
7;Automatischer Rechnungsabgleich mit George Pro;2;George Pro: eine Einführung.txt;10325-10585;0.9062922564973729;1;;;
7;Automatischer Rechnungsabgleich mit George Pro;3;George Pro: eine Einführung.txt;8431-8712;0.9061718411454094;1;;;
8;Liquditätsprognose in Georhge Pro Funktionen;1;George Pro: eine Einführung.txt;1045-1327;0.8777871931664017;1;1;1.0;1.0
8;Liquditätsprognose in Georhge Pro Funktionen;2;George Pro: eine Einführung.txt;757-1044;0.8763119014361472;1;;;
8;Liquditätsprognose in Georhge Pro Funktionen;3;George Pro: eine Einführung.txt;6399-6692;0.8763841879844567;1;;;
9;ExportfunktonGeorgeProBuchhaltungsdaten;1;George Pro: eine Einführung.txt;13850-14120;0.8972948868121229;1;1;1.0;1.0
9;ExportfunktonGeorgeProBuchhaltungsdaten;2;George Pro: eine Einführung.txt;6553-6841;0.8820857479264155;1;;;
9;ExportfunktonGeorgeProBuchhaltungsdaten;3;George Pro: eine Einführung.txt;14108-14376;0.8813716839734941;1;;;
10;Ntuzung von Label_ und Kontakten für Geschäftsvorgänge;1;George Pro: eine Einführung.txt;15235-15521;0.8711464181356425;1;1;1.0;1.0
10;Ntuzung von Label_ und Kontakten für Geschäftsvorgänge;2;George Pro: eine Einführung.txt;15038-15308;0.8695307924181084;1;;;
10;Ntuzung von Label_ und Kontakten für Geschäftsvorgänge;3;George Pro: eine Einführung.txt;15130-15395;0.8605635325067749;1;;;
11;GergeBenachrichtigungenaktivieren;1;Wo und wie Sie Benachrichtigungen erhalten.txt;1560-1845;0.9032316237225704;1;1;1.0;1.0
11;GergeBenachrichtigungenaktivieren;2;Benachrichtigungen von George.txt;4872-5156;0.9008348026229938;1;;;
11;GergeBenachrichtigungenaktivieren;3;Benachrichtigungen von George.txt;2974-3249;0.8988355760094486;1;;;
12;Push-Benachrichtigunvgen Themenauswahl;1;Betreuer:in kontaktieren.txt;959-1198;0.8625863449814253;1;1;1.0;1.0
12;Push-Benachrichtigunvgen Themenauswahl;2;Wo und wie Sie Benachrichtigungen erhalten.txt;1404-1697;0.8549736563125359;1;;;
12;Push-Benachrichtigunvgen Themenauswahl;3;Benachrichtigungen von George.txt;2518-2805;0.8543431257509949;1;;;
13;Ggeorg Konto Transaktionsbenachrichtigungen;1;Wo und wie Sie Benachrichtigungen erhalten.txt;2900-3182;0.8952572207641074;1;1;1.0;1.0
13;Ggeorg Konto Transaktionsbenachrichtigungen;2;Wo und wie Sie Benachrichtigungen erhalten.txt;1958-2232;0.8921196390424307;1;;;
13;Ggeorg Konto Transaktionsbenachrichtigungen;3;Wo und wie Sie Benachrichtigungen erhalten.txt;1655-1917;0.891928527248876;1;;;
14;BenachrichtigungeninSystemeinstellungenaktivieren;1;Wo und wie Sie Benachrichtigungen erhalten.txt;1560-1845;0.9113486726819415;1;1;1.0;1.0
14;BenachrichtigungeninSystemeinstellungenaktivieren;2;Wo und wie Sie Benachrichtigungen erhalten.txt;1500-1709;0.9083567928412499;1;;;
14;BenachrichtigungeninSystemeinstellungenaktivieren;3;Wo und wie Sie Benachrichtigungen erhalten.txt;1404-1697;0.8890638995900821;1;;;
15;Benachrichtigung bei Währungsuumrechnung Georg;1;Wo und wie Sie Benachrichtigungen erhalten.txt;3223-3519;0.8929427595347201;1;1;1.0;1.0
15;Benachrichtigung bei Währungsuumrechnung Georg;2;Wo und wie Sie Benachrichtigungen erhalten.txt;3109-3397;0.882883468719268;1;;;
15;Benachrichtigung bei Währungsuumrechnung Georg;3;Wo und wie Sie Benachrichtigungen erhalten.txt;2124-2422;0.8790937481791279;1;;;
16;Wie aktiviere ih Benachrichtigungen in George;1;Wo und wie Sie Benachrichtigungen erhalten.txt;575-869;0.925975251003794;1;1;1.0;1.0
16;Wie aktiviere ih Benachrichtigungen in George;2;Benachrichtigungen von George.txt;1536-1802;0.9174276115902148;1;;;
16;Wie aktiviere ih Benachrichtigungen in George;3;Benachrichtigungen von George.txt;2974-3249;0.9149088731334879;1;;;
17;enachrichtigungen über George einstllen;1;Wo und wie Sie Benachrichtigungen erhalten.txt;575-869;0.8939805850852339;1;1;1.0;1.0
17;enachrichtigungen über George einstllen;2;Benachrichtigungen von George.txt;1536-1802;0.8870430439594366;1;;;
17;enachrichtigungen über George einstllen;3;Benachrichtigungen von George.txt;9273-9561;0.8824916225605643;1;;;
18;Für welche Themen kann man Benachrichtigungen in George erhalten;1;Wo und wie Sie Benachrichtigungen erhalten.txt;2780-3065;0.9101250679285908;1;1;1.0;1.0
18;Für welche Themen kann man Benachrichtigungen in George erhalten;2;Benachrichtigungen von George.txt;1536-1802;0.908856942285885;1;;;
18;Für welche Themen kann man Benachrichtigungen in George erhalten;3;Wo und wie Sie Benachrichtigungen erhalten.txt;575-869;0.9041597589997585;1;;;
19;"BenachrichtigungsthemenebiGeor ; ebearbeiten";1;Wo und wie Sie Benachrichtigungen erhalten.txt;840-1130;0.8690469713900435;1;1;1.0;1.0
19;"BenachrichtigungsthemenebiGeor ; ebearbeiten";2;Wo und wie Sie Benachrichtigungen erhalten.txt;670-951;0.8659898293501419;1;;;
19;"BenachrichtigungsthemenebiGeor ; ebearbeiten";3;Wo und wie Sie Benachrichtigungen erhalten.txt;575-869;0.8638559253966326;1;;;
20;Wie informiert George über Kontobewegungen;1;Wo und wie Sie Benachrichtigungen erhalten.txt;3009-3294;0.9092108621115003;1;1;1.0;1.0
20;Wie informiert George über Kontobewegungen;2;Wo und wie Sie Benachrichtigungen erhalten.txt;1834-2123;0.9014725269465393;1;;;
20;Wie informiert George über Kontobewegungen;3;Wo und wie Sie Benachrichtigungen erhalten.txt;2124-2422;0.9011675419424852;1;;;
21;George Puh ... ei Transaktionen;1;George Pro: eine Einführung.txt;8539-8820;0.8592574585378805;1;1;1.0;1.0
21;George Puh ... ei Transaktionen;2;Mit George spenden.txt;4186-4476;0.858908332548183;1;;;
21;George Puh ... ei Transaktionen;3;Abschöpfungsaufträge.txt;493-789;0.8547840089946327;1;;;
22;Systemeinstellungen frü Benachrichtigungen aktiiveren;1;Wo und wie Sie Benachrichtigungen erhalten.txt;1560-1845;0.9090883548266878;1;1;1.0;1.0
22;Systemeinstellungen frü Benachrichtigungen aktiiveren;2;Wo und wie Sie Benachrichtigungen erhalten.txt;1500-1709;0.908626881447786;1;;;
22;Systemeinstellungen frü Benachrichtigungen aktiiveren;3;Wo und wie Sie Benachrichtigungen erhalten.txt;1404-1697;0.8999632923401397;1;;;
23;George Benachrichtigungen im Hndy akti ieren;1;Benachrichtigungen von George.txt;1536-1802;0.8799422573819979;1;1;1.0;1.0
23;George Benachrichtigungen im Hndy akti ieren;2;Wo und wie Sie Benachrichtigungen erhalten.txt;575-869;0.8736610851215634;1;;;
23;George Benachrichtigungen im Hndy akti ieren;3;Benachrichtigungen von George.txt;2111-2406;0.8706953896721473;1;;;
24;George Benachric.tigung bie Kartenzahlung von Fremdwährung;1;Ihre Kreditkarten-Übersicht.txt;674-960;0.8816866324890351;1;1;1.0;1.0
24;George Benachric.tigung bie Kartenzahlung von Fremdwährung;2;Ihre Kreditkarten-Übersicht.txt;566-856;0.8766776144518713;1;;;
24;George Benachric.tigung bie Kartenzahlung von Fremdwährung;3;Wo und wie Sie Benachrichtigungen erhalten.txt;2124-2422;0.874851170350156;1;;;
25;sh bi Währungsumrechnung aktivieren;1;Wo und wie Sie Benachrichtigungen erhalten.txt;3223-3519;0.8740613644913728;1;1;1.0;1.0
25;sh bi Währungsumrechnung aktivieren;2;Währungsrechner.txt;372-665;0.8741027484190307;1;;;
25;sh bi Währungsumrechnung aktivieren;3;Währungsrechner.txt;477-772;0.8734823865048782;1;;;
26;Wie aknn man das App-Symbol in der George App ändern ?;1;So ändern Sie Ihr App-Symbol.txt;798-1091;0.9066129771696642;1;1;1.0;1.0
26;Wie aknn man das App-Symbol in der George App ändern ?;2;So ändern Sie Ihr App-Symbol.txt;696-992;0.9060697943472905;1;;;
26;Wie aknn man das App-Symbol in der George App ändern ?;3;So ändern Sie Ihr App-Symbol.txt;273-546;0.8991743791160189;1;;;
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung;1;So ändern Sie Ihr App-Symbol.txt;166-463;0.8997493735396466;1;1;1.0;1.0
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung;2;So ändern Sie Ihr App-Symbol.txt;995-1254;0.8946032491829062;1;;;
27;Welche Farboptionen stehen beim Ändern des App-Symbols zur Verfügung;3;So ändern Sie Ihr App-Symbol.txt;273-546;0.8876255742133274;1;;;
28;Ist das Ändern eds App-Symbols auch an Android ömglich ?;1;So ändern Sie Ihr App-Symbol.txt;636-883;0.8549974133218351;1;1;1.0;1.0
28;Ist das Ändern eds App-Symbols auch an Android ömglich ?;2;So ändern Sie Ihr App-Symbol.txt;798-1091;0.8533111596542444;1;;;
28;Ist das Ändern eds App-Symbols auch an Android ömglich ?;3;So ändern Sie Ihr App-Symbol.txt;1213-1451;0.8541758068054947;1;;;
29;Wo in der George App befindet sich die Option zum Äfndern ds App-Symbols ?;1;So ändern Sie Ihr App-Symbol.txt;696-992;0.8971612251463077;1;1;1.0;1.0
29;Wo in der George App befindet sich die Option zum Äfndern ds App-Symbols ?;2;So ändern Sie Ihr App-Symbol.txt;798-1091;0.8942164635275336;1;;;
29;Wo in der George App befindet sich die Option zum Äfndern ds App-Symbols ?;3;Georges Sprache ändern.txt;2104-2313;0.8883563216706207;1;;;
30;Kann das AppS-ymbol in der George App jederzeit geändert werden;1;So ändern Sie Ihr App-Symbol.txt;273-546;0.9045588795498781;1;1;1.0;1.0
30;Kann das AppS-ymbol in der George App jederzeit geändert werden;2;So ändern Sie Ihr App-Symbol.txt;166-463;0.8992293481356413;1;;;
30;Kann das AppS-ymbol in der George App jederzeit geändert werden;3;So ändern Sie Ihr App-Symbol.txt;798-1091;0.8984369707252106;1;;;
31;George pAp Symbol ändern – wie funktioniert das ?;1;So ändern Sie Ihr App-Symbol.txt;1306-1593;0.8583749564386771;1;1;1.0;1.0
31;George pAp Symbol ändern – wie funktioniert das ?;2;So ändern Sie Ihr App-Symbol.txt;798-1091;0.8519614768815822;1;;;
31;George pAp Symbol ändern – wie funktioniert das ?;3;So ändern Sie Ihr App-Symbol.txt;1063-1348;0.8512125528857146;1;;;
32;App-Symbol Farbn in der George App – welche Auswahl gibt es ?;1;So ändern Sie Ihr App-Symbol.txt;273-546;0.9076200659220008;1;1;1.0;1.0
32;App-Symbol Farbn in der George App – welche Auswahl gibt es ?;2;So ändern Sie Ihr App-Symbol.txt;166-463;0.8939980511881163;1;;;
32;App-Symbol Farbn in der George App – welche Auswahl gibt es ?;3;So ändern Sie Ihr App-Symbol.txt;356-635;0.8930123191426194;1;;;
33;App-Symbolanpasen–wanwirdAndroidunterstützt ?;1;Georges Sprache ändern.txt;913-1193;0.8440925135674779;1;1;1.0;1.0
33;App-Symbolanpasen–wanwirdAndroidunterstützt ?;2;So ändern Sie Ihr App-Symbol.txt;636-883;0.8434129556558176;1;;;
33;App-Symbolanpasen–wanwirdAndroidunterstützt ?;3;So ändern Sie Ihr App-Symbol.txt;517-811;0.8402069415327567;1;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn;1;So ändern Sie Ihr App-Symbol.txt;696-992;0.9008452766950554;1;1;1.0;1.0
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn;2;George im Dunkel-Modus verwenden.txt;661-855;0.8983425382080366;1;;;
34;Menüpfad zum App-Symbol ändern in George – wo finde ich ihn;3;Georges Sprache ändern.txt;2104-2313;0.8966534342809254;1;;;
35;App-Icon in George App zurücksetzen oder nßeu wählen – ist das möglich ?;1;George im Dunkel-Modus verwenden.txt;661-855;0.8724036224626855;1;1;1.0;1.0
35;App-Icon in George App zurücksetzen oder nßeu wählen – ist das möglich ?;2;So ändern Sie Ihr App-Symbol.txt;273-546;0.8706374902011649;1;;;
35;App-Icon in George App zurücksetzen oder nßeu wählen – ist das möglich ?;3;So ändern Sie Ihr App-Symbol.txt;1306-1593;0.8700732380495457;1;;;
36;Währungsrechner in zGeorge finen;1;Währungsrechner.txt;151-433;0.9195239984865047;1;1;1.0;1.0
36;Währungsrechner in zGeorge finen;2;Währungsrechner.txt;1446-1732;0.9076711685807776;1;;;
36;Währungsrechner in zGeorge finen;3;Währungsrechner.txt;593-890;0.9056850652642007;1;;;
37;BetragumyrechneninFremdwähirung;1;Kreditkarten-Rechnungen.txt;3093-3327;0.84773759500345;1;1;1.0;1.0
37;BetragumyrechneninFremdwähirung;2;George Pro: eine Einführung.txt;10947-11233;0.8473498740623814;1;;;
37;BetragumyrechneninFremdwähirung;3;Besondere Überweisungen: Auslandsüberweisungen.txt;923-1188;0.8464049754324906;1;;;
38;App-Symbol ! edrückt halten für Wöährugsrechner;1;Währungsrechner.txt;1067-1342;0.8801048512206108;1;1;1.0;1.0
38;App-Symbol ! edrückt halten für Wöährugsrechner;2;Währungsrechner.txt;1026-1235;0.8732984964497927;1;;;
38;App-Symbol ! edrückt halten für Wöährugsrechner;3;Währungsrechner.txt;1153-1445;0.8708665839249712;1;;;
39;Währungsrechner hne App öffnen Android;1;Währungsrechner.txt;1026-1235;0.9264982350372661;1;1;1.0;1.0
39;Währungsrechner hne App öffnen Android;2;Währungsrechner.txt;1067-1342;0.91725197898301;1;;;
39;Währungsrechner hne App öffnen Android;3;Währungsrechner.txt;875-1152;0.8928636571243065;1;;;
40;George Profeil Währungsrechner Zugiff;1;Währungsrechner.txt;1446-1732;0.9050250110449376;1;1;1.0;1.0
40;George Profeil Währungsrechner Zugiff;2;Währungsrechner.txt;151-433;0.9048234159457335;1;;;
40;George Profeil Währungsrechner Zugiff;3;Währungsrechner.txt;372-665;0.8982746015231187;1;;;
41;Wo befindet sidch dre Währungsrechner in George ?;1;Währungsrechner.txt;151-433;0.8850012648840615;1;1;1.0;1.0
41;Wo befindet sidch dre Währungsrechner in George ?;2;Währungsrechner.txt;372-665;0.8806615728236943;1;;;
41;Wo befindet sidch dre Währungsrechner in George ?;3;Währungsrechner.txt;1446-1732;0.8788603714243808;1;;;
42;Wiek nnicheinenGeldbetragineineandereWährungumrechnen;1;Währungsrechner.txt;593-890;0.8740273238559835;1;1;1.0;1.0
42;Wiek nnicheinenGeldbetragineineandereWährungumrechnen;2;Währungsrechner.txt;1446-1732;0.8624030196907615;1;;;
42;Wiek nnicheinenGeldbetragineineandereWährungumrechnen;3;Währungsrechner.txt;372-665;0.8612964120626669;1;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über as Ap_-Symbol ?;1;Währungsrechner.txt;1067-1342;0.8767683752736608;1;1;1.0;1.0
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über as Ap_-Symbol ?;2;Währungsrechner.txt;372-665;0.8697491780599176;1;;;
43;Wie funktioniert der Schnellzugriff auf den Währungsrechner über as Ap_-Symbol ?;3;Währungsrechner.txt;1026-1235;0.8678639058367382;1;;;
44;IstderWährungsrechnerbeiAndroidohneApp-Start.nutzbar;1;Währungsrechner.txt;1026-1235;0.9192738355109886;1;1;1.0;1.0
44;IstderWährungsrechnerbeiAndroidohneApp-Start.nutzbar;2;Währungsrechner.txt;1067-1342;0.9082112051610337;1;;;
44;IstderWährungsrechnerbeiAndroidohneApp-Start.nutzbar;3;Währungsrechner.txt;875-1152;0.8738214221867506;1;;;
45;Wie greife ich im George-Profil auf den Währunsgrechner zu;1;Währungsrechner.txt;372-665;0.901071970334635;1;1;1.0;1.0
45;Wie greife ich im George-Profil auf den Währunsgrechner zu;2;Währungsrechner.txt;477-772;0.8983301746138088;1;;;
45;Wie greife ich im George-Profil auf den Währunsgrechner zu;3;Währungsrechner.txt;593-890;0.8894326865742181;1;;;
46;WiekannmandenDunkel-ModusinderGeorge-Appaktivieren;1;George im Dunkel-Modus verwenden.txt;182-478;0.9123676922044675;1;1;1.0;1.0
46;WiekannmandenDunkel-ModusinderGeorge-Appaktivieren;2;George im Dunkel-Modus verwenden.txt;1792-2051;0.9095152521873557;1;;;
46;WiekannmandenDunkel-ModusinderGeorge-Appaktivieren;3;George im Dunkel-Modus verwenden.txt;291-539;0.9051329680373206;1;;;
47;Welch Schritte sind nötig , um die Bildschirmdarstellung in der Android-Version von George zu;1;George im Dunkel-Modus verwenden.txt;661-855;0.8320094228663542;1;1;1.0;1.0
47;Welch Schritte sind nötig , um die Bildschirmdarstellung in der Android-Version von George zu;2;So starten Sie die George App auf einem neuen Gerät (George ID).txt;5933-6201;0.8249253369457397;1;;;
47;Welch Schritte sind nötig , um die Bildschirmdarstellung in der Android-Version von George zu;3;So starten Sie die George App auf einem neuen Gerät (s Identity).txt;6943-7229;0.8243244671392437;1;;;
48;änern ?;1;Ein neues Girokonto eröffnen.txt;6572-6814;0.7913907879596422;1;1;1.0;1.0
48;änern ?;2;Ein neues Girokonto eröffnen.txt;6636-6933;0.7895339511995934;1;;;
48;änern ?;3;Ihre Zahlungsaufträge.txt;4048-4328;0.788321160879217;1;;;
49;Welche Optionen bietet die iOS-App zur Anpassung ades rscheinungsbildes;1;So ändern Sie Ihr App-Symbol.txt;356-635;0.8596180085893116;1;1;1.0;1.0
49;Welche Optionen bietet die iOS-App zur Anpassung ades rscheinungsbildes;2;George im Dunkel-Modus verwenden.txt;661-855;0.8530205391092787;1;;;
49;Welche Optionen bietet die iOS-App zur Anpassung ades rscheinungsbildes;3;George im Dunkel-Modus verwenden.txt;2052-2345;0.8497861388931869;1;;;
50;Was passiert wenn man die Geräteeinstellungen für den Dunkel-Modus zübernimmt;1;George im Dunkel-Modus verwenden.txt;1857-2132;0.8861831417527675;1;1;1.0;1.0
50;Was passiert wenn man die Geräteeinstellungen für den Dunkel-Modus zübernimmt;2;George im Dunkel-Modus verwenden.txt;1397-1670;0.8860536057495291;1;;;
50;Was passiert wenn man die Geräteeinstellungen für den Dunkel-Modus zübernimmt;3;George im Dunkel-Modus verwenden.txt;1291-1562;0.8842644586362826;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen ( Hell- und Dunkelk-Modus ?;1;George im Dunkel-Modus verwenden.txt;2052-2345;0.8987110098865747;1;1;1.0;1.0
51;Wo in den Einstellungen findet man die Auswahl zwischen ( Hell- und Dunkelk-Modus ?;2;George im Dunkel-Modus verwenden.txt;2175-2415;0.8883967449754524;1;;;
51;Wo in den Einstellungen findet man die Auswahl zwischen ( Hell- und Dunkelk-Modus ?;3;George im Dunkel-Modus verwenden.txt;1941-2211;0.888412123808687;1;;;
52;GeoregAppDunkel-ModuseinschaltenAnleitung;1;George im Dunkel-Modus verwenden.txt;1857-2132;0.886384321174327;1;1;1.0;1.0
52;GeoregAppDunkel-ModuseinschaltenAnleitung;2;George im Dunkel-Modus verwenden.txt;291-539;0.8767979207039399;1;;;
52;GeoregAppDunkel-ModuseinschaltenAnleitung;3;George im Dunkel-Modus verwenden.txt;1941-2211;0.8759937684647141;1;;;
53;Darstellung ändern Anidroid George App;1;George im Dunkel-Modus verwenden.txt;661-855;0.9079410157845369;1;1;1.0;1.0
53;Darstellung ändern Anidroid George App;2;So ändern Sie Ihr App-Symbol.txt;273-546;0.8738080292468942;1;;;
53;Darstellung ändern Anidroid George App;3;So starten Sie die George App auf einem neuen Gerät (George ID).txt;2045-2334;0.8722714697589662;1;;;
54;Dunkel-Modus iPhone George App konfigurieren;1;George im Dunkel-Modus verwenden.txt;1792-2051;0.9263485839680121;1;1;1.0;1.0
54;Dunkel-Modus iPhone George App konfigurieren;2;George im Dunkel-Modus verwenden.txt;291-539;0.922866737901213;1;;;
54;Dunkel-Modus iPhone George App konfigurieren;3;George im Dunkel-Modus verwenden.txt;182-478;0.9219462546814974;1;;;
55;George App ? bernimmt Geräteeinstellungen für öDarstellung;1;George im Dunkel-Modus verwenden.txt;661-855;0.8895333844673943;1;1;1.0;1.0
55;George App ? bernimmt Geräteeinstellungen für öDarstellung;2;George im Dunkel-Modus verwenden.txt;1397-1670;0.8759874932363855;1;;;
55;George App ? bernimmt Geräteeinstellungen für öDarstellung;3;George im Dunkel-Modus verwenden.txt;1941-2211;0.8729950738452217;1;;;
56;Dunkel oder Hellmodus Auswahl in den Einstellungen George;1;George im Dunkel-Modus verwenden.txt;1291-1562;0.9262692980828534;1;1;1.0;1.0
56;Dunkel oder Hellmodus Auswahl in den Einstellungen George;2;George im Dunkel-Modus verwenden.txt;1941-2211;0.9211887952819602;1;;;
56;Dunkel oder Hellmodus Auswahl in den Einstellungen George;3;George im Dunkel-Modus verwenden.txt;1397-1670;0.9136767364548859;1;;;
57;George Sprache ände ... Anleitung;1;Georges Sprache ändern.txt;2793-3084;0.8651697982055309;1;1;1.0;1.0
57;George Sprache ände ... Anleitung;2;Georges Sprache ändern.txt;632-920;0.8622591120974101;1;;;
57;George Sprache ände ... Anleitung;3;Georges Sprache ändern.txt;2901-3187;0.8621890358154464;1;;;
58;VefügareSpracheninGeorgeApp;1;Georges Sprache ändern.txt;165-462;0.8834557057434813;1;1;1.0;1.0
58;VefügareSpracheninGeorgeApp;2;Georges Sprache ändern.txt;342-638;0.8770312218004037;1;;;
58;VefügareSpracheninGeorgeApp;3;Georges Sprache ändern.txt;2104-2313;0.8669405332230455;1;;;
59;Unterschid Browser- und App-Spracheinstellungen George;1;Georges Sprache ändern.txt;2104-2313;0.911592451977838;1;1;1.0;1.0
59;Unterschid Browser- und App-Spracheinstellungen George;2;Georges Sprache ändern.txt;342-638;0.9051006795119465;1;;;
59;Unterschid Browser- und App-Spracheinstellungen George;3;Georges Sprache ändern.txt;632-920;0.9022558755832937;1;;;
60;KI-unterstützte Sprachen in George;1;Georges Sprache ändern.txt;165-462;0.8782416195907949;1;1;1.0;1.0
60;KI-unterstützte Sprachen in George;2;Georges Sprache ändern.txt;342-638;0.8763777917375318;1;;;
60;KI-unterstützte Sprachen in George;3;Georges Sprache ändern.txt;463-747;0.8640817554265008;1;;;
61;Einfluss Spracheinstellung auf Verltragssprache George;1;Georges Sprache ändern.txt;1471-1764;0.9069416801836448;1;1;1.0;1.0
61;Einfluss Spracheinstellung auf Verltragssprache George;2;Georges Sprache ändern.txt;1246-1521;0.8899338341809073;1;;;
61;Einfluss Spracheinstellung auf Verltragssprache George;3;Georges Sprache ändern.txt;1350-1645;0.8880403103295844;1;;;
62;Wei ändere ich das Sprache in der George App ?;1;Georges Sprache ändern.txt;2104-2313;0.9037848384545119;1;1;1.0;1.0
62;Wei ändere ich das Sprache in der George App ?;2;Georges Sprache ändern.txt;165-462;0.8989523784999643;1;;;
62;Wei ändere ich das Sprache in der George App ?;3;Georges Sprache ändern.txt;1939-2224;0.8959571461588244;1;;;
63;Welche Spracühen unterstützt ! George ?;1;Georges Sprache ändern.txt;3022-3319;0.8543292727347171;1;1;1.0;1.0
63;Welche Spracühen unterstützt ! George ?;2;Mit George spenden.txt;1220-1491;0.8536980810031016;1;;;
63;Welche Spracühen unterstützt ! George ?;3;Neue Überweisung mit George.txt;11500-11799;0.8506702659874227;1;;;
64;Wellche Sprachoptionen gibt es in der eorge Webversion ?;1;Georges Sprache ändern.txt;2428-2707;0.8789130802053222;1;1;1.0;1.0
64;Wellche Sprachoptionen gibt es in der eorge Webversion ?;2;Georges Sprache ändern.txt;2901-3187;0.8737894253807383;1;;;
64;Wellche Sprachoptionen gibt es in der eorge Webversion ?;3;Georges Sprache ändern.txt;342-638;0.871171369830632;1;;;
65;Was üsind KI-ücbersetzte Sprachen bei George ?;1;Georges Sprache ändern.txt;165-462;0.868490558522681;1;1;1.0;1.0
65;Was üsind KI-ücbersetzte Sprachen bei George ?;2;Georges Sprache ändern.txt;342-638;0.8621522042967136;1;;;
65;Was üsind KI-ücbersetzte Sprachen bei George ?;3;Georges Sprache ändern.txt;463-747;0.8561576982464298;1;;;
66;Hat die George-Sprachienstellung Auswirkungen auf Vertragsdetails ?;1;Georges Sprache ändern.txt;1471-1764;0.8543523235048532;1;1;1.0;1.0
66;Hat die George-Sprachienstellung Auswirkungen auf Vertragsdetails ?;2;Georges Sprache ändern.txt;1246-1521;0.8477569425976037;1;;;
66;Hat die George-Sprachienstellung Auswirkungen auf Vertragsdetails ?;3;Georges Sprache ändern.txt;1350-1645;0.8389102300556841;1;;;
67;Wie funktioniert ein autorisierter Anruf auf der George App ?;1;Autorisierter Anruf.txt;666-946;0.881780919786412;1;1;1.0;1.0
67;Wie funktioniert ein autorisierter Anruf auf der George App ?;2;Benachrichtigungen von George.txt;1536-1802;0.8767357906632132;1;;;
67;Wie funktioniert ein autorisierter Anruf auf der George App ?;3;Autorisierter Anruf.txt;350-643;0.876129960744461;1;;;
68;Welche Schritte sind notwe : dig um über George einen Anruf zu starten;1;Betreuer:in kontaktieren.txt;351-645;0.8697243278893269;1;1;1.0;1.0
68;Welche Schritte sind notwe : dig um über George einen Anruf zu starten;2;So starten Sie die George App auf einem neuen Gerät (George ID).txt;652-948;0.8665671506814905;1;;;
